sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.6	0	0	0	0	1	0	0.992403995689344	26	0.75425	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.65	0	0	0	0	1	0	0.992403995689344	26	0.753865384615385	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.7	0	0	0	0	1	0	0.992403995689344	26	0.753535714285715	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.75	0	0	0	0	1	0	0.992403995689344	26	0.75325	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.8	0	0	0	0	1	0	0.992403995689344	26	0.753	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.85	0	0	0	0	1	0	0.992403995689344	26	0.752779411764705	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.9	0	0	0	0	1	0	0.992403995689344	26	0.752583333333335	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:0.95	0	0	0	0	1	0	1	26	0.75240789473684	0	247499999	0.00759188515696676	0.0101957099763575	0	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE		1	0.001	0	-1					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.5:1	0	0	0	0	1	0	1	26	0.75225	0	247499999	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE		1	0.001	0	-1					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.025	0.179060950402991	0.267307032847855	0.202407215086072	0.381468165489063	0.936338244609001	0.151920099234846	0.350452186671048	26	0.883599999999999	133.999999	247499999	0.525687892771955	0.684108752851367	24.5417040220943	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.233885937443545	2.73513158669228	0.179060950402991	0	21.7417040220943					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.05	0.211943466239155	0.173984685647951	0.0432248839806266	0.202407215086072	1	0.245435564734735	0.394087972565134	26	0.8594	37.999999	247499999	0.381261303310343	0.52698863885753	12.2120626436828	1.6	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.405067986146089	8.20400367002242	0.211943466239155	0	4.01206264368284					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.075	0.137451517494112	0.102546067236721	0.00759600431065617	0.0965777757585105	0.992403995689344	0.105829439327561	0.504230044835941	26	0.826266666666665	13.499999	247499999	0.255029977779714	0.345170457039349	7.13598849067986	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.213464810090277	2.27836125734391	0.137451517494112	0	4.93598849067986					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.15	0.030203161788481	0.041054598274889	0.00759600431065617	0.00759600431065617	1	0.025320016056855	0.711373055815986	26	0.806466666666665	13.499999	247499999	0.0965254036579874	0.163352275221167	0	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0877257531462905	0.384790388254195	0.030203161788481	0	-0.4	FALSE				TRUE
