sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D712_D507:1.5:0.45	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.967428020797493	26	0.755916666666665	0	247499999	0.516709973539097	0.0666016558584617	SLX-12456_SLX-12458.D712_D507	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0.0666016558584617					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.5	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.75525	0	247499999	0.516709973539097	0.23750401806131	SLX-12456_SLX-12458.D712_D507	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0.23750401806131					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.55	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.754704545454545	0	247499999	0.516709973539097	0.377333223500004	SLX-12456_SLX-12458.D712_D507	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0.377333223500004					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.6	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.75425	0	247499999	0.516709973539097	0.41091965029656	SLX-12456_SLX-12458.D712_D507	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0.41091965029656					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.65	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753865384615385	0	247499999	0.516709973539097	0.312322133641057	SLX-12456_SLX-12458.D712_D507	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452388573896812	0	-49.687677866359					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.7	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753535714285715	0	247499999	0.516709973539097	0.227809976507797	SLX-12456_SLX-12458.D712_D507	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452388573896812	0	-49.7721900234922					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.75	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.75325	0	247499999	0.516709973539097	0.154566106992274	SLX-12456_SLX-12458.D712_D507	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452388573896812	0	-49.8454338930077					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.8	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753	0	247499999	0.516709973539097	0.0904777211662136	SLX-12456_SLX-12458.D712_D507	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452388573896812	0	-49.9095222788338					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.85	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.752779411764705	0	247499999	0.516709973539097	0.0339291454373299	SLX-12456_SLX-12458.D712_D507	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452388573896812	0	-49.9660708545627					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.9	0.00452388573896812	0	0	0	0	0	1	0	0.995476114261032	26	0.752583333333335	0	247499999	0.516709973539097	0	SLX-12456_SLX-12458.D712_D507	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:0.95	0.00452388573896812	0	0	0	0	0	1	0	0.995476114261032	26	0.75240789473684	0	247499999	0.516709973539097	0	SLX-12456_SLX-12458.D712_D507	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.5:1	0.00452388573896812	0	0	0	0	0	1	0	0.995476114261032	26	0.75225	0	247499999	0.516709973539097	0	SLX-12456_SLX-12458.D712_D507	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.04	0.138792824127324	0.140059512597481	0	0	0.121783011302287	0.231442009301861	0.988418851943661	0.20554412686411	0.211717868073494	26	0.874399999999995	89.499999	133999999	0.430825600270684	16.0026859694028	SLX-12456_SLX-12458.D712_D507	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.260749443047471	3.39951360247832	0.138792824127324	0	12.6026859694028					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.06	0.133183205000324	0.181679264363657	0	0	0.0370958649414752	0.170279069941799	1	0.15127874976575	0.460050215454201	26	0.832933333333335	57.999999	247499999	0.396775105217074	11.60573412204	SLX-12456_SLX-12458.D712_D507	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.280171886526457	3.9248142999897	0.133183205000324	0	7.60573412203995					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.08	0.117259125563319	0.174622002408197	0	0	0.00452388573896812	0.121783011302287	1	0.0484960586395121	0.482307735070526	26	0.8369	12.499999	247499999	0.396775105217074	11.8156303714497	SLX-12456_SLX-12458.D712_D507	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0936773869822428	0.438772641591043	0.117259125563319	0	11.4156303714497					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.1	0.117259125563319	0.113097151798153	0	0	0.00452388573896812	0.0924682297305016	1	0.0522961222404287	0.480679136436121	26	0.8196	12.499999	247499999	0.284697209750071	5.4897900183927	SLX-12456_SLX-12458.D712_D507	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.100700984515705	0.507034414121611	0.117259125563319	0	4.88979001839271	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.15	0.0115811480563394	0.041619751766176	0	0	0.00452388573896812	0.00452388573896812	1	0.0325719792025071	0.765481748149541	26	0.8	12.499999	106499999	0.244482554484919	0	SLX-12456_SLX-12458.D712_D507	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.138888887945816	0.964506159741275	0.0115811480563394	0	-1	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.2	0	0	0	0	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.792625064030993	26	0.8	12.499999	247499999	0.160718336653039	0.380006428898096	SLX-12456_SLX-12458.D712_D507	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.380006428898096	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.25	0	0	0	0	0.00452388573896812	0.00452388573896812	1	0	0.878216988697713	26	0.8	12.499999	0	0.113047643577985	0	SLX-12456_SLX-12458.D712_D507	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.3	0	0	0	0	0.00452388573896812	0.00452388573896812	1	0	0.907531770269498	26	0.8	12.499999	80999999	0.113047643577985	0	SLX-12456_SLX-12458.D712_D507	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.35	0	0	0	0	0.00452388573896812	0.00452388573896812	1	0	0.912055656008467	26	0.8	12.499999	80999999	0.113047643577985	0	SLX-12456_SLX-12458.D712_D507	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.4	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.967428020797493	26	0.8	0	89499999	0.0855802442347395	0.040714974524796	SLX-12456_SLX-12458.D712_D507	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.040714974524796	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.45	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	1	26	0.79797777777778	0	57999999	0.0351855115553969	0.254342927278355	SLX-12456_SLX-12458.D712_D507	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.00452388573896812	0	-0.745657072721646	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.5	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.7982	0	31999999	0.0172522508271623	0.425245289481203	SLX-12456_SLX-12458.D712_D507	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.425245289481203	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.55	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.79838181818182	0	0	0.00499407260786278	0.339702716742242	SLX-12456_SLX-12458.D712_D507	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0.339702716742242					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.6	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.798533333333335	0	0	0.00499407260786278	0.223178378876668	SLX-12456_SLX-12458.D712_D507	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0.223178378876668					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.65	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.79866153846154	0	0	0.00499407260786278	0.124580862221164	SLX-12456_SLX-12458.D712_D507	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452388573896812	0	-49.8754191377788					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.7	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.79877142857143	0	0	0.00499407260786278	0.0400687050879044	SLX-12456_SLX-12458.D712_D507	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452388573896812	0	-49.9599312949121					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.75	0.00452388573896812	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.798866666666665	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452388573896812	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.8	0.00452388573896812	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.79895	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452388573896812	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.85	0	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.799023529411765	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.9	0	0	0	0	0	0	1	0	0.995476114261032	26	0.79908888888889	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:0.95	0	0	0	0	0	0	1	0	0.995476114261032	26	0.799147368421055	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.6:1	0	0	0	0	0	0	1	0	0.995476114261032	26	0.7992	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.04	0.100430270353781	0.296224060076003	0	0	0.121783011302287	0.170279069941799	1	0.105886889843296	0.294233550553527	26	0.8997	89.499999	0	0.396775105217074	12.7791819107812	SLX-12456_SLX-12458.D712_D507	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.150031061870881	1.12546597630521	0.100430270353781	0	11.5791819107812					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.06	0.117259125563319	0.337843811842179	0	0	0.0161050337953075	0.121783011302287	1	0.155802635504719	0.471631363510541	26	0.883033333333335	31.999999	247499999	0.273120041431843	17.6642640797594	SLX-12456_SLX-12458.D712_D507	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.29487487474633	4.3475595878332	0.117259125563319	0	13.2642640797594					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.08	0.117259125563319	0.269261698914764	0	0	0.00452388573896812	0.0924682297305016	1	0.0709345333379611	0.529487894044965	26	0.85	12.499999	247499999	0.214064112237028	15.0518465498949	SLX-12456_SLX-12458.D712_D507	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.150760272562976	1.13643298916314	0.117259125563319	0	13.8518465498949					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.1	0.0879443439915335	0.269261698914764	0	0	0.00452388573896812	0.0370958649414752	1	0.0846871463608115	0.541249997545339	26	0.85	12.499999	247499999	0.160718336653039	8.22047097759384	SLX-12456_SLX-12458.D712_D507	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.184604132768765	1.70393429176539	0.0879443439915335	0	6.42047097759384	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.15	0	0.181679264363657	0	0	0.00452388573896812	0.00452388573896812	1	0.0325719792025071	0.765481748149541	26	0.85	12.499999	0	0.113047643577985	2.33440060418935	SLX-12456_SLX-12458.D712_D507	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.138888887945816	0.964506159741275	0.001	0	1.33440060418935					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.2	0	0.174622002408197	0	0	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.841121122670506	26	0.85	12.499999	12499999	0.0855802442347395	1.08202306742675	SLX-12456_SLX-12458.D712_D507	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.08202306742675					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.25	0	0.174622002408197	0	0	0.00452388573896812	0.00452388573896812	1	0.00452388573896812	0.878216988697713	26	0.84615	12.499999	0	0.0351855115553969	0.162317031772189	SLX-12456_SLX-12458.D712_D507	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0371471003269828	0.0689953531351462	0.001	0	0.162317031772189					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.3	0	0.113097151798153	0	0	0.00452388573896812	0.00452388573896812	1	0	0.907531770269498	26	0.846816666666665	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.35	0.00452388573896812	0.041619751766176	0	0	0.00452388573896812	0.00452388573896812	1	0	0.967428020797493	26	0.847292857142855	12.499999	12499999	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.4	0.00452388573896812	0.041619751766176	0	0	0	0.00452388573896812	1	0	1	26	0.84765	0	12499999	0.00499407260786278	0.228456245944689	SLX-12456_SLX-12458.D712_D507	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452388573896812	0	-0.771543754055311					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.45	0.00452388573896812	0.041619751766176	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.84792777777778	0	0	0.00499407260786278	0.442084198698248	SLX-12456_SLX-12458.D712_D507	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0.442084198698248					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.5	0.00452388573896812	0.041619751766176	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.84815	0	0	0.00499407260786278	0.291790650761039	SLX-12456_SLX-12458.D712_D507	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0.291790650761039					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.55	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.84833181818182	0	0	0.00499407260786278	0.151961445322349	SLX-12456_SLX-12458.D712_D507	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0.151961445322349					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.6	0.00452388573896812	0	0	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.848483333333335	0	0	0.00499407260786278	0.0354371074567747	SLX-12456_SLX-12458.D712_D507	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0.0354371074567747					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.65	0.00452388573896812	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.84861153846154	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452388573896812	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.7	0	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.84872142857143	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.75	0	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.848816666666665	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.8	0	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.8489	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.85	0	0	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.848973529411765	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.9	0	0	0	0	0	0	1	0	0.995476114261032	26	0.84903888888889	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:0.95	0	0	0	0	0	0	1	0	0.995476114261032	26	0.849097368421055	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.7:1	0	0	0	0	0	0	1	0	0.995476114261032	26	0.84915	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D712_D507	1.7	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D712_D507:1.8:0.04	0.0778108402112972	0.516689270161028	0	0	0.0924682297305016	0.170279069941799	1	0.198870030461265	0.318362104584225	26	0.9	89.499999	80999999	0.273120041431843	14.0097332052745	SLX-12456_SLX-12458.D712_D507	1.8	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.291753190071631	4.25599619584866	0.0778108402112972	0	9.80973320527449					FALSE
