sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.025	0.160198263799973	0.15661800167247	0.21000141584126	0.274740735684011	1	0.0335739627082628	0.189284560326554	28	0.871	133.999999	234499999	0.589072953246203	0.628980350586635	16.0414112891896	1.5	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.0414127584911745	0.0857508282924172	0.160198263799973	0	16.0414112891896					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.05	0.121983189919396	0.218502982558468	0.0880182259218641	0.21000141584126	0.983122278567116	0.276820003543088	0.35264539130458	28	1.026	89.499999	234499999	0.296243071110803	0.434059876752627	22.3041164682624	1.5	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.427617259265287	9.14282602107777	0.121983189919396	0	13.1041164682624					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.075	0.158460846399546	0.293999029338606	0.063155345618147	0.133206964806559	1	0.09958364873501	0.254980639038617	28	0.898166666666666	89.499999	234499999	0.27364817301993	0.388605331298082	15.3219166362769	1.5	0.075	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.133665853470581	0.89332801920094	0.158460846399546	0	14.5219166362769					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.1	0.0894700729892884	0.293999029338606	0.0143369890648911	0.0880182259218641	0.997822229761825	0.170933673629832	0.280387961992618	28	0.8865	33.499999	234499999	0.22091564914229	0.343150785843536	10.3567055799957	1.5	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.237535872945025	2.82116454678774	0.0894700729892884	0	7.5567055799957	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.2	0.0609775753799723	0	0.00217777023817464	0.0190554916710583	1	0.0736812368569729	0.452794801249251	28	0.8165	5.999999	5999999	0.160722840388156	0.252241694934446	0.482875255673714	1.5	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.134650103882757	0.906532523781859	0.0609775753799723	0	-0.517124744326286					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.25	0.0190554916710583	0	0	0.00217777023817464	1	0.0493627992035399	0.704751924488621	28	0.8025	0	158999999	0.103394252064478	0.161332604025355	0.100721889278929	1.5	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.167190926200084	1.3976402901821	0.0190554916710583	0	-1.29927811072107	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.3	0.00217777023817464	0	0	0.00217777023817464	1	0.0121592188267165	0.778202327098879	28	0.793166666666665	0	158999999	0.08766820346465	0.127241695914069	0.217232615255637	1.5	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.054821219121344	0.15026830329752	0.00217777023817464	0	0.0172326152556369	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.35	0.00217777023817464	0	0	0.00217777023817464	1	0	0.78999858415874	28	0.7865	0	158999999	0.08766820346465	0.127241695914069	0.133232892922627	1.5	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00217777023817464	0	0.133232892922627	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.4	0.00217777023817464	0	0	0.00217777023817464	1	0.00217777023817464	0.896192937945821	28	0.7815	0	158999999	0.08766820346465	0.127241695914069	0.0702331011728751	1.5	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0209790181426964	0.0220059601115792	0.00217777023817464	0	0.0702331011728751	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.45	0.00217777023817464	0	0	0.00217777023817464	1	0.00217777023817464	0.911981774078136	28	0.77761111111111	0	158999999	0.0629041954838658	0.106458391622312	0.0212332631452877	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0247422646317355	0.0306089829553414	0.00217777023817464	0	0.0212332631452877	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.5	0.00217777023817464	0	0	0	1	0.00217777023817464	0.911981774078136	28	0.7745	0	158999999	0.0513356078377597	0.0610038461677663	0	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0247422646317355	0.0306089829553414	0.00217777023817464	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.55	0.00217777023817464	0	0	0	1	0	0.911981774078136	28	0.771954545454545	0	158999999	0.0189797136154536	0.0155493007132208	0	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.00217777023817464	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.6	0	0	0	0	1	0	0.936844654381853	28	0.769833333333335	0	241999999	0.0142799750988746	0.0131617894088085	0	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.65	0	0	0	0	1	0	0.980944508328942	28	0.76803846153846	0	241999999	0.0142799750988746	0.0131617894088085	0	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.7	0	0	0	0	1	0	0.985663010935109	28	0.7665	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.75	0	0	0	0	1	0	0.985663010935109	28	0.765166666666665	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.8	0	0	0	0	1	0	0.997822229761825	28	0.764	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.85	0	0	0	0	1	0	0.997822229761825	28	0.762970588235295	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.9	0	0	0	0	1	0	0.997822229761825	28	0.762055555555555	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:0.95	0	0	0	0	1	0	0.997822229761825	28	0.761236842105265	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.5:1	0	0	0	0	1	0	0.997822229761825	28	0.7605	0	241999999	0.0021691098899112	0.00470219365474002	0	1.5	1	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.025	0.175079696241072	0.15661800167247	0.161364539445509	0.221797672901121	0.986025972339003	0.0493627988405782	0.286558313118057	28	0.9048	89.499999	234499999	0.589072953246203	0.628980350586635	16.0035648768675	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.0691896755519228	0.239360560149017	0.175079696241072	0	15.8035648768674					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.05	0.121983189919396	0.375120984230937	0.0880182259218641	0.161364539445509	0.987840781173283	0.17054267379241	0.184566056631502	28	0.899	89.499999	241999999	0.22091564914229	0.343150785843536	8.88416971205259	1.6	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.209143456903339	2.18704927827395	0.121983189919396	0	6.68416971205259					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.075	0.0847515703831212	0.362780283794869	0.0190554916710583	0.0880182259218641	1	0.181690400567219	0.26024358465803	28	0.865666666666665	33.499999	241999999	0.209166302308565	0.297696240388991	22.2307909590001	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.245608414876982	3.01617467291917	0.0847515703831212	0	19.2307909590001					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.1	0.0858404556836895	0.293999029338606	0.00217777023817464	0.0880182259218641	0.997822229761825	0.0451887388846952	0.306158247439399	28	0.8588	5.999999	241999999	0.160722840388156	0.252241694934446	21.1298916351378	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0651283073091632	0.21208482064784	0.0858404556836895	0	20.9298916351378	FALSE				TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.2	0.0143369890648911	0.137199546782708	0	0.00217777023817464	1	0.0493627992035399	0.716680307616776	28	0.824	0	5999999	0.08766820346465	0.127241695914069	0.485497654412599	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.174230032470778	1.51780521073842	0.0143369890648911	0	-1.1145023455874					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.4	0.00217777023817464	0	0	0	1	0.00217777023817464	0.936844654381853	28	0.8023	0	38499999	0.0021691098899112	0.00470219365474002	0	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.034482753864447	0.0594530157038016	0.00217777023817464	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.45	0	0	0	0	1	0.00217777023817464	0.948459430558285	28	0.80202222222222	0	31999999	0.0021691098899112	0.00470219365474002	0	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0422535152747469	0.0892679776536635	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.5	0	0	0	0	1	0	0.980944508328942	28	0.8018	0	89499999	0.0021691098899112	0.00470219365474002	0	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.55	0	0	0	0	1	0	0.985663010935109	28	0.80161818181818	0	12999999	0.0021691098899112	0.00470219365474002	0	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507	SLX-12451.D706_D507:1.6:0.6	0	0	0	0	1	0	0.997822229761825	28	0.801466666666665	0	33499999	0.0021691098899112	0.00470219365474002	0	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
