sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D706_D507:1.5:0.45	0.00217777023817464	0	0	0	0	0.00217777023817464	1	0.00217777023817464	0.911981774078136	28	0.77761111111111	0	158999999	0.419325557685773	0.0212332631452877	SLX-12451.D706_D507	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0247422646317355	0.0306089829553414	0.00217777023817464	0	0.0212332631452877					TRUE
SLX-12451.D706_D507:1.5:0.5	0.00217777023817464	0	0	0	0	0	1	0.00217777023817464	0.911981774078136	28	0.7745	0	158999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0247422646317355	0.0306089829553414	0.00217777023817464	0	0					TRUE
SLX-12451.D706_D507:1.5:0.55	0.00217777023817464	0	0	0	0	0	1	0	0.911981774078136	28	0.771954545454545	0	158999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00217777023817464	0	0					TRUE
SLX-12451.D706_D507:1.5:0.6	0	0	0	0	0	0	1	0	0.936844654381853	28	0.769833333333335	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.65	0	0	0	0	0	0	1	0	0.980944508328942	28	0.76803846153846	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.7	0	0	0	0	0	0	1	0	0.985663010935109	28	0.7665	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.75	0	0	0	0	0	0	1	0	0.985663010935109	28	0.765166666666665	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.8	0	0	0	0	0	0	1	0	0.997822229761825	28	0.764	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.85	0	0	0	0	0	0	1	0	0.997822229761825	28	0.762970588235295	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.9	0	0	0	0	0	0	1	0	0.997822229761825	28	0.762055555555555	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:0.95	0	0	0	0	0	0	1	0	0.997822229761825	28	0.761236842105265	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.5:1	0	0	0	0	0	0	1	0	0.997822229761825	28	0.7605	0	241999999	0.419325557685773	0	SLX-12451.D706_D507	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.04	0.121983189919396	0.15661800167247	0.0754960467801386	0	0.0880182259218641	0.21000141584126	0.951181643446744	0.319901440127758	0.342663942353077	28	0.923999999999995	89.499999	241999999	0.372031745478117	14.8579209532489	SLX-12451.D706_D507	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.486663459894341	11.8420661598166	0.121983189919396	0	3.05792095324889					TRUE
SLX-12451.D706_D507:1.6:0.06	0.0982091938273618	0.375120984230937	0	0	0.0740441982608672	0.103807062054179	1	0.188768154657951	0.230117758371938	28	0.88233333333333	89.499999	241999999	0.270334266918003	14.329996581805	SLX-12451.D706_D507	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.245190945382458	3.00592998487719	0.0982091938273618	0	11.329996581805					TRUE
SLX-12451.D706_D507:1.6:0.08	0.0894700729892884	0.293999029338606	0	0	0.0190554916710583	0.0880182259218641	1	0.199657006937709	0.346809964964317	28	0.861999999999999	33.499999	241999999	0.270334266918003	23.23367245872	SLX-12451.D706_D507	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.30566450225592	4.67153939696798	0.0894700729892884	0	18.63367245872					TRUE
SLX-12451.D706_D507:1.6:0.1	0.0858404556836895	0.293999029338606	0	0	0.00217777023817464	0.0880182259218641	0.997822229761825	0.0451887388846952	0.306158247439399	28	0.8588	5.999999	241999999	0.215234199840707	21.1298916351378	SLX-12451.D706_D507	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0651283073091632	0.21208482064784	0.0858404556836895	0	20.9298916351378	FALSE				TRUE
SLX-12451.D706_D507:1.6:0.15	0.0609775753799723	0.293999029338606	0	0	0.00217777023817464	0.0190554916710583	1	0.0689627342508058	0.58805971753328	28	0.832333333333335	5.999999	0	0.203657031522479	4.18496122804451	SLX-12451.D706_D507	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.167409542562464	1.40129774704868	0.0609775753799723	0	2.78496122804451					TRUE
SLX-12451.D706_D507:1.6:0.2	0.0143369890648911	0.137199546782708	0	0	0	0.00217777023817464	1	0.0493627992035399	0.716680307616776	28	0.824	0	5999999	0.155986338447425	0.485497654412599	SLX-12451.D706_D507	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.174230032470778	1.51780521073842	0.0143369890648911	0	-1.1145023455874					TRUE
SLX-12451.D706_D507:1.6:0.25	0.00217777023817464	0.0754960467801386	0	0	0	0.00217777023817464	1	0.0121592188267165	0.825052432367955	28	0.819	0	0	0.0998814521572557	0.200790447384158	SLX-12451.D706_D507	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0695020742002548	0.241526915906886	0.00217777023817464	0	0.00079044738415765					TRUE
SLX-12451.D706_D507:1.6:0.3	0.00217777023817464	0	0	0	0	0.00217777023817464	1	0	0.836485727297997	28	0.803133333333335	0	0	0.0846722310333099	0.117164057150409	SLX-12451.D706_D507	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00217777023817464	0	0.117164057150409					TRUE
SLX-12451.D706_D507:1.6:0.35	0.00217777023817464	0	0	0	0	0.00217777023817464	1	0.00217777023817464	0.911981774078136	28	0.802657142857145	0	0	0.0846722310333099	0.0331643348173987	SLX-12451.D706_D507	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0247422646317355	0.0306089829553414	0.00217777023817464	0	0.0331643348173987					TRUE
SLX-12451.D706_D507:1.6:0.4	0.00217777023817464	0	0	0	0	0	1	0.00217777023817464	0.936844654381853	28	0.8023	0	38499999	0.0846722310333099	0	SLX-12451.D706_D507	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.034482753864447	0.0594530157038016	0.00217777023817464	0	0					TRUE
SLX-12451.D706_D507:1.6:0.45	0	0	0	0	0	0	1	0.00217777023817464	0.948459430558285	28	0.80202222222222	0	31999999	0.0696900132097216	0	SLX-12451.D706_D507	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0422535152747469	0.0892679776536635	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.5	0	0	0	0	0	0	1	0	0.980944508328942	28	0.8018	0	89499999	0.058566851492209	0	SLX-12451.D706_D507	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.55	0	0	0	0	0	0	1	0	0.985663010935109	28	0.80161818181818	0	12999999	0.0195222838307363	0	SLX-12451.D706_D507	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.6	0	0	0	0	0	0	1	0	0.997822229761825	28	0.801466666666665	0	33499999	0.0152092211239458	0	SLX-12451.D706_D507	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.65	0	0	0	0	0	0	1	0	0.997822229761825	28	0.80133846153846	0	33499999	0.0152092211239458	0	SLX-12451.D706_D507	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.7	0	0	0	0	0	0	1	0	0.997822229761825	28	0.80122857142857	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.75	0	0	0	0	0	0	1	0	0.997822229761825	28	0.801133333333335	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.8	0	0	0	0	0	0	1	0	0.997822229761825	28	0.80105	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.85	0	0	0	0	0	0	1	0	0.997822229761825	28	0.800976470588235	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.9	0	0	0	0	0	0	1	0	0.997822229761825	28	0.80091111111111	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:0.95	0	0	0	0	0	0	1	0	0.997822229761825	28	0.800852631578945	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.6:1	0	0	0	0	0	0	1	0	0.997822229761825	28	0.8008	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.04	0.163723792744882	0.15661800167247	0.0754960467801386	0	0.0880182259218641	0.161364539445509	0.95063720079646	0.248579452940541	0.252621387191091	28	0.954499999999999	89.499999	114999999	0.347969395640233	17.9796389618466	SLX-12451.D706_D507	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.332601774629719	5.53119702434191	0.163723792744882	0	12.3796389618466					TRUE
SLX-12451.D706_D507:1.7:0.06	0.0522664926124649	0.375120984230937	0	0	0.063155345618147	0.0880182259218641	1	0.12270911381607	0.232295528610113	28	0.93258333333333	89.499999	241999999	0.203657031522479	10.756701541731	SLX-12451.D706_D507	1.7	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.15983899845459	1.27742527134832	0.0522664926124649	0	9.55670154173096					TRUE
SLX-12451.D706_D507:1.7:0.08	0.0736812368569729	0.40887642818559	0	0	0.0143369890648911	0.0880182259218641	1	0.197479236699535	0.335921112321597	28	0.91175	33.499999	241999999	0.203657031522479	22.9650353837558	SLX-12451.D706_D507	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.297373159068368	4.42153978671504	0.0736812368569729	0	18.5650353837558					TRUE
SLX-12451.D706_D507:1.7:0.1	0.0858404556836895	0.450617031011076	0	0	0.00217777023817464	0.063155345618147	0.997822229761825	0.0157888361323154	0.427630616582898	28	0.89925	5.999999	241999999	0.155986338447425	25.6285758384946	SLX-12451.D706_D507	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0275850466320447	0.038046739884604	0.0858404556836895	0	25.6285758384946	FALSE				TRUE
SLX-12451.D706_D507:1.7:0.15	0.0121592188267165	0.450617031011076	0	0	0.00217777023817464	0.0143369890648911	1	0.0488183565532558	0.495999554820134	28	0.856516666666665	5.999999	0	0.0846722310333099	16.9651201551696	SLX-12451.D706_D507	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0968617330007192	0.469109765995131	0.0121592188267165	0	16.5651201551696					TRUE
SLX-12451.D706_D507:1.7:0.2	0.00217777023817464	0.362780283794869	0	0	0	0.00217777023817464	1	0.0121592188267165	0.761171161401287	28	0.85485	0	5999999	0.0846722310333099	8.95354077381128	SLX-12451.D706_D507	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0509118534346967	0.129600841007802	0.00217777023817464	0	8.75354077381128					TRUE
SLX-12451.D706_D507:1.7:0.25	0.00217777023817464	0.293999029338606	0	0	0	0.00217777023817464	1	0	0.836485727297997	28	0.85385	0	0	0.058566851492209	4.11242936903829	SLX-12451.D706_D507	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00217777023817464	0	4.11242936903829					TRUE
SLX-12451.D706_D507:1.7:0.3	0.00217777023817464	0.293999029338606	0	0	0	0.00217777023817464	1	0	0.87024117125265	28	0.853183333333335	0	0	0.0195222838307363	1.6125423239489	SLX-12451.D706_D507	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00217777023817464	0	1.6125423239489					TRUE
SLX-12451.D706_D507:1.7:0.35	0	0.293999029338606	0	0	0	0	1	0.00217777023817464	0.911981774078136	28	0.852707142857145	0	0	0.0152092211239458	0.743143469412863	SLX-12451.D706_D507	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0247422646317355	0.0306089829553414	0.001	0	0.743143469412863					TRUE
SLX-12451.D706_D507:1.7:0.4	0	0.293999029338606	0	0	0	0	1	0.00217777023817464	0.936844654381853	28	0.85235	0	0	0.00272403960428879	0.169049441195177	SLX-12451.D706_D507	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.034482753864447	0.0594530157038016	0.001	0	0.169049441195177					TRUE
SLX-12451.D706_D507:1.7:0.45	0	0.293999029338606	0	0	0	0	1	0	0.948459430558285	28	0.85207222222222	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.5	0	0.293999029338606	0	0	0	0	1	0	0.980944508328942	28	0.85185	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.7	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.55	0	0.137199546782708	0	0	0	0	1	0	0.985663010935109	28	0.85166818181818	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.7	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.6	0	0.0754960467801386	0	0	0	0	1	0	0.997822229761825	28	0.851516666666665	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.7	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.65	0	0.0754960467801386	0	0	0	0	1	0	0.997822229761825	28	0.85138846153846	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.7	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.7	0	0.0754960467801386	0	0	0	0	1	0	0.997822229761825	28	0.85127857142857	0	0	0.00272403960428879	0	SLX-12451.D706_D507	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.75	0	0.041740602825486	0	0	0	0	1	0	0.997822229761825	28	0.85	0	0	0	0	SLX-12451.D706_D507	1.7	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.8	0	0.041740602825486	0	0	0	0	1	0	0.997822229761825	28	0.85	0	0	0	0	SLX-12451.D706_D507	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.85	0	0	0	0	0	0	1	0	0.997822229761825	28	0.85	0	0	0	0	SLX-12451.D706_D507	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.9	0	0	0	0	0	0	1	0	0.997822229761825	28	0.85	0	0	0	0	SLX-12451.D706_D507	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:0.95	0	0	0	0	0	0	1	0	0.997822229761825	28	0.85	0	0	0	0	SLX-12451.D706_D507	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.7:1	0	0	0	0	0	0	1	0	0.997822229761825	28	0.85	0	0	0	0	SLX-12451.D706_D507	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D706_D507:1.8:0.04	0.120684785664834	0.40857512491184	0.137199546782708	0	0.0880182259218641	0.103807062054179	0.983122278567116	0.0624294228103584	0.318379125848107	28	0.9	89.499999	169999999	0.345534094245854	16.8623687046983	SLX-12451.D706_D507	1.8	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0915896580896767	0.419433273449194	0.120684785664834	0	16.4623687046983					TRUE
SLX-12451.D706_D507:1.8:0.06	0.0689627342508058	0.40857512491184	0.041740602825486	0	0.0190554916710583	0.0880182259218641	1	0.304008514908829	0.4336194850101	28	0.916566666666665	33.499999	241999999	0.247922675092172	17.5937911017443	SLX-12451.D706_D507	1.8	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.536756662460837	14.4053857348049	0.0689627342508058	0	3.19379110174431					TRUE
SLX-12451.D706_D507:1.8:0.08	0.0858404556836895	0.627078107470308	0	0	0.00217777023817464	0.0740441982608672	0.997822229761825	0.148842360303783	0.348080331148313	28	0.962	5.999999	241999999	0.0998814521572557	18.9699061825291	SLX-12451.D706_D507	1.8	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.228313958629227	2.60636318524742	0.0858404556836895	0	16.3699061825291					TRUE
SLX-12451.D706_D507:1.8:0.1	0.0609775753799723	0.66083355142496	0	0	0.00217777023817464	0.0190554916710583	0.997822229761825	0.0297628637933123	0.420734343738557	28	0.9495	5.999999	33499999	0.0846722310333099	22.3331280281256	SLX-12451.D706_D507	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0513803355534671	0.131996944079344	0.0609775753799723	0	22.1331280281256	FALSE				TRUE
SLX-12451.D706_D507:1.8:0.15	0	0.725259264315989	0	0	0.00217777023817464	0.00217777023817464	1	0.0609775753799723	0.495999554820134	28	0.906566666666665	5.999999	0	0.0846722310333099	30.3262659272338	SLX-12451.D706_D507	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.120987145870895	0.731894473299257	0.001	0	29.5262659272338					TRUE
SLX-12451.D706_D507:1.8:0.2	0.00217777023817464	0.778202327098879	0	0	0	0.00217777023817464	1	0.0121592188267165	0.761171161401287	28	0.9049	0	5999999	0.0195222838307363	27.1391228823121	SLX-12451.D706_D507	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0509118534346967	0.129600841007802	0.00217777023817464	0	26.9391228823121					TRUE
SLX-12451.D706_D507:1.8:0.25	0.00217777023817464	0.78999858415874	0	0	0	0.00217777023817464	1	0	0.836485727297997	28	0.9039	0	0	0.0152092211239458	22.4668612897646	SLX-12451.D706_D507	1.8	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00217777023817464	0	22.4668612897646					TRUE
SLX-12451.D706_D507:1.8:0.3	0	0.78999858415874	0	0	0	0	1	0.00217777023817464	0.87024117125265	28	0.903233333333335	0	0	0.00272403960428879	18.5976646969498	SLX-12451.D706_D507	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0167832143615824	0.0140838142153413	0.001	0	18.5976646969498					TRUE
