sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501	SLX-12452.D712_D501:1.7:0.075	0.0455513146063872	0.426270342935894	0	0	1	0.0950301731605452	0.623889293402042	25	0.876366666666665	0	89499999	0.0974292003191198	0.150314464883366	14.9166968979052	1.7	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.252665429336281	3.19199095908437	0.0455513146063872	0	11.7166968979052					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.7:0.1	0	0.391864683593914	0	0	1	0	0.794164446154826	25	0.85985	0	36499999	0.035971077251652	0.0594053739742746	11.6972071203626	1.7	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	11.6972071203626					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.7:0.2	0	0.32188295133796	0	0	1	0.0455513146063872	0.870806341065424	25	0.85485	0	57999999	0.0227756569169738	0.0468839333994987	4.02651481374963	1.7	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.352581659053827	6.21569131505745	0.001	0	-2.17348518625037					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.7:0.4	0	0.141846802081639	0	0	1	0.0209680654250419	0.933480619968571	25	0.85235	0	4999999	0	0	2.92452094914879	1.7	0.4	0	FALSE	FALSE		FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	-2.07547905085121					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.8:0.075	0.0455513146063872	0.751636879195616	0	0	1	0.0818347528115558	0.746263262106842	25	0.926466666666665	0	89499999	0.0683269714739581	0.10485991942882	26.3097411991144	1.8	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.322518345159834	5.20090414823188	0.0455513146063872	0	21.1097411991144					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.8:0.1	0.0131954203489894	0.867865035876218	0	0	1	0	0.761808551897429	25	0.9099	0	36499999	0.035971077251652	0.0594053739742746	23.6138602564209	1.8	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0131954203489894	0	23.6138602564209					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.8:0.2	0	0.934926693832611	0	0	1	0.0455513146063872	0.870806341065424	25	0.9049	0	57999999	0.0227756569169738	0.0468839333994987	16.2456963923129	1.8	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.352581659053827	6.21569131505745	0.001	0	10.0456963923129					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.8:0.4	0	0.9481221141816	0	0	1	0.0209680654250419	0.933480619968571	25	0.9024	0	4999999	0.00180759151467294	0.00142938794495327	12.0554841467274	1.8	0.4	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	7.05548414672742					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.8:0.45	0	0.969090179606642	0	0	1	0.0209680654250419	0.933480619968571	25	0.90212222222222	0	4999999	0.00180759151467294	0.00142938794495327	10.9763400436252	1.8	0.45	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	5.97634004362524					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.025	0.0516971269921031	0.475305242464043	0.0291022288767247	0.0291022288767247	1	0.0807781242561454	0.48081943597318	25	0.91005	80.499999	133999999	0.492881141392004	0.476129215916193	20.7869479465329	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.155587727763963	1.21037705153765	0.0516971269921031	0	19.5869479465329					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.075	0.0455513146063872	0.827243377525003	0	0	1	0.102802818236598	0.623889293402042	25	0.96328333333333	0	89499999	0.0683269714739581	0.10485991942882	42.7268886744677	1.9	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.273331273035225	3.73549924095283	0.0455513146063872	0	38.9268886744677					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.1	0.0131954203489894	0.902570799575213	0	0	1	0	0.78277661732247	25	0.95995	0	57999999	0.0683269714739581	0.10485991942882	45.9126747073867	1.9	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0131954203489894	0	45.9126747073867					FALSE
