sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501:1.5:0.55	0	0.0227756569416752	0	0	0	0	1	0	0.964028922709335	25	0.760977272727275	0	247499999	0.373647432388279	0.0912423073884286	SLX-12452.D712_D501	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.0912423073884286					FALSE
SLX-12452.D712_D501:1.5:0.6	0	0.0227756569416752	0	0	0	0	1	0	0.964028922709335	25	0.759916666666665	0	247499999	0.373647432388279	0.143552920359123	SLX-12452.D712_D501	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.143552920359123					FALSE
SLX-12452.D712_D501:1.5:0.65	0	0.00180759151663337	0	0	0	0	1	0	0.977224343058325	25	0.75901923076923	0	247499999	0.373647432388279	0.173702625644013	SLX-12452.D712_D501	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.173702625644013					FALSE
SLX-12452.D712_D501:1.5:0.7	0	0.00180759151663337	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.75825	0	247499999	0.373647432388279	0.135763060192737	SLX-12452.D712_D501	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.264236939807263					FALSE
SLX-12452.D712_D501:1.5:0.75	0	0.00180759151663337	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.757583333333335	0	247499999	0.373647432388279	0.102882103468289	SLX-12452.D712_D501	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.297117896531711					FALSE
SLX-12452.D712_D501:1.5:0.8	0	0.00180759151663337	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.757	0	247499999	0.373647432388279	0.0741112663344068	SLX-12452.D712_D501	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.325888733665593					FALSE
SLX-12452.D712_D501:1.5:0.85	0	0.00180759151663337	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.756485294117645	0	247499999	0.373647432388279	0.0487252335692116	SLX-12452.D712_D501	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.351274766430788					FALSE
SLX-12452.D712_D501:1.5:0.9	0	0.00180759151663337	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.75602777777778	0	247499999	0.373647432388279	0.0261598711112602	SLX-12452.D712_D501	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.37384012888874					FALSE
SLX-12452.D712_D501:1.5:0.95	0	0.00180759151663337	0	0	0	0	1	0	0.977224343058325	25	0.75561842105263	0	247499999	0.373647432388279	0.0059698099646735	SLX-12452.D712_D501	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.0059698099646735					FALSE
SLX-12452.D712_D501:1.5:1	0	0.00180759151663337	0	0	0	0	1	0	0.977224343058325	25	0.75525	0	247499999	0.373647432388279	0	SLX-12452.D712_D501	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12452.D712_D501:1.6:0.04	0.0291022288767247	0.229049815002678	0	0.0455513146063872	0	0.0291022288767247	1	0.113336009675559	0.365354498088253	25	0.8496	0	80499999	0.12485181519657	17.4880897446856	SLX-12452.D712_D501	1.6	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.178581600805736	1.59456940731696	0.0291022288767247	0	15.8880897446856					FALSE
SLX-12452.D712_D501:1.6:0.06	0.0746535434831119	0.276331636731573	0.0455513146063872	0	0	0.0291022288767247	1	0.107683316307607	0.283519745276698	25	0.8494	0	0	0.12485181519657	11.1543618666379	SLX-12452.D712_D501	1.6	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.150294883351941	1.12942759808867	0.0746535434831119	0	9.95436186663788					FALSE
SLX-12452.D712_D501:1.6:0.08	0.0131954203489894	0.276331636731573	0.0455513146063872	0.0209680654250419	0	0	1	0.0950301731605452	0.746263262106842	25	0.8246	0	89499999	0.12485181519657	8.64241829800831	SLX-12452.D712_D501	1.6	0.08	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0.374522719688151	7.01336337813048	0.0131954203489894	0	1.64241829800831					FALSE
