sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D705_D508:1.5:0.45	0	0.0215220135475972	0	0	0	0	1	0	0.971967125715689	27	0.761833333333335	0	158999999	0.352194315689535	0.303538769737515	SLX-12455.D705_D508	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.303538769737515					FALSE
SLX-12455.D705_D508:1.5:0.5	0	0.0527611347910801	0	0	0	0	1	0	0.971967125715689	27	0.7605	0	158999999	0.352194315689535	1.08243070717734	SLX-12455.D705_D508	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	1.08243070717734					FALSE
SLX-12455.D705_D508:1.5:0.55	0	0.0527611347910801	0	0	0	0	1	0	0.971967125715689	27	0.75940909090909	0	158999999	0.352194315689535	2.28367661944531	SLX-12455.D705_D508	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	2.28367661944531					FALSE
SLX-12455.D705_D508:1.5:0.6	0	0.0527611347910801	0	0	0	0	1	0	0.939823718520012	27	0.7585	0	247499999	0.352194315689535	3.46923283090707	SLX-12455.D705_D508	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	3.46923283090707					FALSE
SLX-12455.D705_D508:1.5:0.65	0	0.0527611347910801	0	0	0	0	1	0.0206177275954031	0.939823718520012	27	0.75773076923077	0	247499999	0.352194315689535	3.89351342284768	SLX-12455.D705_D508	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.342622160896728	5.86949725687718	0.001	0	-1.90648657715232					FALSE
SLX-12455.D705_D508:1.5:0.7	0	0.0527611347910801	0	0	0	0	1	0.0206177275954031	0.939823718520012	27	0.75707142857143	0	247499999	0.352194315689535	4.24799867101301	SLX-12455.D705_D508	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.342622160896728	5.86949725687718	0.001	0	-1.55200132898699					FALSE
SLX-12455.D705_D508:1.5:0.75	0	0.0527611347910801	0	0	0	0	1	0.0527611347910801	0.939823718520012	27	0.7565	0	247499999	0.352194315689535	3.26519714205142	SLX-12455.D705_D508	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.876776256250173	38.4368301762034	0.001	0	-35.1348028579486					FALSE
SLX-12455.D705_D508:1.5:0.8	0	0.0527611347910801	0	0	0	0	1	0.0527611347910801	0.943621720676714	27	0.756	0	247499999	0.352194315689535	2.40524580421029	SLX-12455.D705_D508	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.935841523089698	43.7899678169423	0.001	0	-41.3947541957897					FALSE
SLX-12455.D705_D508:1.5:0.85	0	0.0527611347910801	0	0	0	0	1	0.0527611347910801	0.943621720676714	27	0.75555882352941	0	247499999	0.352194315689535	1.64646521199738	SLX-12455.D705_D508	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.935841523089698	43.7899678169423	0.001	0	-42.1535347880026					FALSE
SLX-12455.D705_D508:1.5:0.9	0	0.0527611347910801	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.755166666666665	0	247499999	0.352194315689535	1.0464464802596	SLX-12455.D705_D508	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.609225091972648	18.557760634454	0.001	0	-17.5535535197404					FALSE
SLX-12455.D705_D508:1.5:0.95	0	0.0527611347910801	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.754815789473685	0	247499999	0.352194315689535	0.647943419697239	SLX-12455.D705_D508	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.609225091972648	18.557760634454	0.001	0	-17.9520565803028					FALSE
SLX-12455.D705_D508:1.5:1	0	0.0527611347910801	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.7545	0	247499999	0.352194315689535	0.289290665191227	SLX-12455.D705_D508	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.609225091972648	18.557760634454	0.001	0	-18.3107093348088					FALSE
SLX-12455.D705_D508:1.6:0.04	0.136547231953351	0.195868414507474	0.0714386184370702	0	0.0180857251930298	0.0831943387093103	1	0.217660673658268	0.347788513435557	27	0.8496	31.999999	241999999	0.403435326660755	13.3784581457527	SLX-12455.D705_D508	1.6	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.333727139343723	5.56869017672722	0.136547231953351	0	7.77845814575271					FALSE
SLX-12455.D705_D508:1.6:0.06	0.0439483141325322	0.195868414507474	0	0.000904285952194142	0.00651086073671336	0.0504591748692456	0.996201997843298	0.0327351638400647	0.409460839682414	27	0.832933333333335	10.499999	10499999	0.285620613775265	9.04933774071552	SLX-12455.D705_D508	1.6	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.0554326724453973	0.153639058721936	0.0439483141325322	0	8.84933774071553					FALSE
SLX-12455.D705_D508:1.6:0.08	0.0439483141325322	0.177782688229301	0.000904285952194142	0	0.00651086073671336	0.0180857251930298	0.997287141419988	0.0361714518329177	0.577658092984283	27	0.8246	10.499999	2499999	0.285620613775265	3.18426935866498	SLX-12455.D705_D508	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.0856449507663268	0.366752879588327	0.0439483141325322	0	2.78426935866498					FALSE
SLX-12455.D705_D508:1.6:0.1	0.0124791504085106	0.132930087421145	0.000904285952194142	0	0.00651086073671336	0.00651086073671336	1	0.119004077101808	0.576753807032089	27	0.8196	10.499999	0	0.220620544139732	6.52967055170105	SLX-12455.D705_D508	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.281169870111107	3.95282479291483	0.0124791504085106	0	2.52967055170105					FALSE
SLX-12455.D705_D508:1.6:0.15	0.00651086073671336	0.0714386184370702	0	0.0527611347910801	0	0.00651086073671336	1	0	0.733827297658476	27	0.806466666666665	0	7499999	0.128876139693451	4.37591377317271	SLX-12455.D705_D508	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00651086073671336	0	4.37591377317271					FALSE
SLX-12455.D705_D508:1.6:0.2	0.0271285883321165	0.0714386184370702	0.0206177275954031	0.032143407195677	0	0.00651086073671336	1	0.0359414093523789	0.82443678595041	27	0.8048	0	0	0.0993657106469889	1.39578399761267	SLX-12455.D705_D508	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.204720616143578	2.0955265337103	0.0271285883321165	0	-0.604216002387326					FALSE
SLX-12455.D705_D508:1.6:0.25	0.0592719955277934	0.0723429043892644	0.0527611347910801	0	0	0.00271285858001148	1	0.0271285883321165	0.856580193146087	27	0.8038	0	88864021	0.0993657106469889	1.04137610892684	SLX-12455.D705_D508	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.189155102961124	1.78898264881168	0.0592719955277934	0	-0.758623891073163	FALSE				FALSE
SLX-12455.D705_D508:1.6:0.3	0.0348562657756885	0.0723429043892644	0.0527611347910801	0	0	0	1	0.00361714453220562	0.856810235626626	27	0.803133333333335	0	89499999	0.0993657106469889	2.14436226163497	SLX-12455.D705_D508	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0252611948070097	0.0319063981538846	0.0348562657756885	0	2.14436226163497					FALSE
SLX-12455.D705_D508:1.6:0.35	0	0.000904285952194142	0.0527611347910801	0	0	0	1	0.000904285952194142	0.889002827678345	27	0.802657142857145	0	56999999	0.0725793212048158	0.0729629864439394	SLX-12455.D705_D508	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.00814692782959952	0.00331862165303516	0.001	0	0.0729629864439394					FALSE
SLX-12455.D705_D508:1.6:0.4	0	0.000904285952194142	0.032143407195677	0	0	0	1	0	0.960441446115416	27	0.8023	0	0	0.0403448525540651	0.0510017476063509	SLX-12455.D705_D508	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0510017476063509					FALSE
SLX-12455.D705_D508:1.6:0.45	0	0.000904285952194142	0	0	0	0	1	0	0.992584853311092	27	0.80202222222222	0	0	0.00522107590822018	0.0339207840660038	SLX-12455.D705_D508	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0339207840660038					FALSE
SLX-12455.D705_D508:1.6:0.5	0	0.0215220135475972	0	0	0	0	1	0	0.971967125715689	27	0.8018	0	0	0.00522107590822018	0.020256013233728	SLX-12455.D705_D508	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.020256013233728					FALSE
SLX-12455.D705_D508:1.6:0.55	0	0.0215220135475972	0	0	0	0	1	0	0.971967125715689	27	0.80161818181818	0	0	0.00522107590822018	0.522644601196205	SLX-12455.D705_D508	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.522644601196205					FALSE
SLX-12455.D705_D508:1.6:0.6	0	0.0536654207432742	0	0	0	0	1	0	0.939823718520012	27	0.801466666666665	0	0	0.00522107590822018	1.04463153962508	SLX-12455.D705_D508	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.04463153962508					FALSE
SLX-12455.D705_D508:1.6:0.65	0	0.0536654207432742	0	0	0	0	1	0.0206177275954031	0.939823718520012	27	0.80133846153846	0	0	0.00522107590822018	2.01619901198051	SLX-12455.D705_D508	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.342622160896728	5.86949725687718	0.001	0	-3.7838009880195					FALSE
SLX-12455.D705_D508:1.6:0.7	0	0.0536654207432742	0	0	0	0	1	0.0206177275954031	0.943621720676714	27	0.80122857142857	0	10499999	0.00522107590822018	3.15020077616654	SLX-12455.D705_D508	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.365703385113555	6.68694829417565	0.001	0	-3.44979922383346					FALSE
SLX-12455.D705_D508:1.6:0.75	0	0.0536654207432742	0	0	0	0	1	0.0527611347910801	0.943621720676714	27	0.801133333333335	0	10499999	0.00522107590822018	3.83060896471026	SLX-12455.D705_D508	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.935841523089698	43.7899678169423	0.001	0	-39.9693910352897					FALSE
SLX-12455.D705_D508:1.6:0.8	0	0.0527611347910801	0	0	0	0	1	0.0527611347910801	0.943621720676714	27	0.80105	0	0	0.00249703630393139	4.10639134947162	SLX-12455.D705_D508	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.935841523089698	43.7899678169423	0.001	0	-39.6936086505284					FALSE
SLX-12455.D705_D508:1.6:0.85	0	0.0527611347910801	0	0	0	0	1	0.0527611347910801	0.946334579256726	27	0.800976470588235	0	7499999	0.00249703630393139	4.34972874779056	SLX-12455.D705_D508	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.983149560002147	48.3291528666207	0.001	0	-44.0502712522094					FALSE
SLX-12455.D705_D508:1.6:0.9	0	0.0527611347910801	0	0	0	0	1	0.032143407195677	0.946334579256726	27	0.80091111111111	0	7499999	0.00249703630393139	4.12602112714109	SLX-12455.D705_D508	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.598959381115175	17.9376170112937	0.001	0	-13.8739788728589					FALSE
SLX-12455.D705_D508:1.6:0.95	0	0.0527611347910801	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.800852631578945	0	0	0	3.52254650409461	SLX-12455.D705_D508	1.6	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.609225091972648	18.557760634454	0.001	0	-15.0774534959054					FALSE
SLX-12455.D705_D508:1.6:1	0	0.0527611347910801	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.8008	0	0	0	2.97941934335281	SLX-12455.D705_D508	1.6	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0.609225091972648	18.557760634454	0.001	0	-15.6205806566472					FALSE
SLX-12455.D705_D508:1.7:0.04	0.115386932569602	0.308542488497065	0.0714386184370702	0	0.0180857251930298	0.0504591748692456	1	0.151224611962342	0.343990511278856	27	0.8997	31.999999	89499999	0.361666719394993	17.8978154073481	SLX-12455.D705_D508	1.7	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.230521988724807	2.657019364282	0.115386932569602	0	15.297815407348					FALSE
SLX-12455.D705_D508:1.7:0.06	0.0439483141325322	0.308542488497065	0	0.000904285952194142	0.00651086073671336	0.0504591748692456	0.993489139263287	0.000904285952194142	0.463175446728589	27	0.866516666666665	10.499999	0	0.206319336217216	12.9061037604315	SLX-12455.D705_D508	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.00168450929951587	0.000141878579007772	0.0439483141325322	0	12.9061037604315					FALSE
SLX-12455.D705_D508:1.7:0.08	0.0115748644563164	0.195868414507474	0.000904285952194142	0	0.00651086073671336	0.00651086073671336	1	0.0439483141325322	0.532805492176127	27	0.86235	10.499999	2499999	0.130011156195238	12.2842144816527	SLX-12455.D705_D508	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.0940685590188921	0.442444689794539	0.0115748644563164	0	11.8842144816527					FALSE
SLX-12455.D705_D508:1.7:0.1	0.00470228810889602	0.267307032944544	0.000904285952194142	0	0.00651086073671336	0.00651086073671336	1	0.0839177688455808	0.644275012304705	27	0.85985	10.499999	10499999	0.100500727148776	9.08126108749961	SLX-12455.D705_D508	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.235906308941847	2.7825893299283	0.00470228810889602	0	6.28126108749961					FALSE
SLX-12455.D705_D508:1.7:0.15	0.00651086073671336	0.267307032944544	0.000904285952194142	0.0527611347910801	0	0.00651086073671336	1	0.0206177275954031	0.733827297658476	27	0.856516666666665	0	7499999	0.100500727148776	9.62156710028107	SLX-12455.D705_D508	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0774599627010161	0.30000229108214	0.00651086073671336	0	9.22156710028107					FALSE
SLX-12455.D705_D508:1.7:0.2	0.00651086073671336	0.267307032944544	0.0206177275954031	0.032143407195677	0	0.00271285858001148	1	0.00379800215670188	0.845054513545813	27	0.85485	0	56999999	0.0603211429855162	5.03443314625598	SLX-12455.D705_D508	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0245118605492574	0.030041565379312	0.00651086073671336	0	5.03443314625598	TRUE	TRUE	FALSE	TRUE	FALSE
SLX-12455.D705_D508:1.7:0.25	0.0206177275954031	0.178686974181495	0.0527611347910801	0	0	0	1	0.0271285883321165	0.856580193146087	27	0.85385	0	88864021	0.0603211429855162	4.99799040816138	SLX-12455.D705_D508	1.7	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.189155102961124	1.78898264881168	0.0206177275954031	0	3.19799040816138					FALSE
SLX-12455.D705_D508:1.7:0.3	0.0527611347910801	0.133834373373339	0.0527611347910801	0	0	0	1	0.0357605517278826	0.868385100082942	27	0.853183333333335	0	0	0.0603211429855162	4.33134458285855	SLX-12455.D705_D508	1.7	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.271705952368755	3.69120622763062	0.0527611347910801	0	0.731344582858547					FALSE
SLX-12455.D705_D508:1.7:0.35	0.032143407195677	0.133834373373339	0.0527611347910801	0	0	0	1	0.000904285952194142	0.960441446115416	27	0.852707142857145	0	56999999	0.0603211429855162	1.89783017867352	SLX-12455.D705_D508	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0228594289577034	0.0261276746136145	0.032143407195677	0	1.89783017867352					FALSE
SLX-12455.D705_D508:1.7:0.4	0	0.133834373373339	0.032143407195677	0	0	0	1	0	0.960441446115416	27	0.85235	0	0	0.0403448525540651	0.538773780564961	SLX-12455.D705_D508	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.538773780564961					FALSE
SLX-12455.D705_D508:1.7:0.45	0	0.0723429043892644	0.032143407195677	0	0	0	1	0	0.971967125715689	27	0.85207222222222	0	88864021	0.0376208129497763	0.0822096727571233	SLX-12455.D705_D508	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.0822096727571233					FALSE
SLX-12455.D705_D508:1.7:0.5	0	0.0723429043892644	0	0	0	0	1	0	0.971967125715689	27	0.85185	0	0	0.00249703630393139	0.0685449019248475	SLX-12455.D705_D508	1.7	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0685449019248475					FALSE
SLX-12455.D705_D508:1.7:0.55	0	0.0723429043892644	0	0	0	0	1	0	0.939823718520012	27	0.85166818181818	0	0	0	0.0573646348802586	SLX-12455.D705_D508	1.7	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0573646348802586					FALSE
SLX-12455.D705_D508:1.7:0.6	0	0.0929606319846675	0	0	0	0	1	0	0.939823718520012	27	0.851516666666665	0	0	0	0.0480477456764338	SLX-12455.D705_D508	1.7	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0480477456764338					FALSE
SLX-12455.D705_D508:1.7:0.65	0	0.0929606319846675	0	0	0	0	1	0.0206177275954031	0.939823718520012	27	0.85138846153846	0	0	0	0.328019423094016	SLX-12455.D705_D508	1.7	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.342622160896728	5.86949725687718	0.001	0	-5.47198057690598					FALSE
SLX-12455.D705_D508:1.7:0.7	0	0.125104039180344	0	0	0	0	1	0.0206177275954031	0.943621720676714	27	0.85127857142857	0	0	0	0.706428461526221	SLX-12455.D705_D508	1.7	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.365703385113555	6.68694829417565	0.001	0	-5.89357153847378					FALSE
SLX-12455.D705_D508:1.7:0.75	0	0.125104039180344	0	0	0	0	1	0.0527611347910801	0.943621720676714	27	0.851183333333335	0	0	0	1.03438296150094	SLX-12455.D705_D508	1.7	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.935841523089698	43.7899678169423	0.001	0	-42.7656170384991					FALSE
SLX-12455.D705_D508:1.7:0.8	0	0.125104039180344	0	0	0	0	1	0.0527611347910801	0.943621720676714	27	0.8511	0	0	0	1.86135239066902	SLX-12455.D705_D508	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.935841523089698	43.7899678169423	0.001	0	-41.938647609331					FALSE
SLX-12455.D705_D508:1.7:0.85	0	0.0536654207432742	0	0	0	0	1	0.0527611347910801	0.946334579256726	27	0.851026470588235	0	0	0	2.61561155135654	SLX-12455.D705_D508	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.983149560002147	48.3291528666207	0.001	0	-45.7843884486435					FALSE
SLX-12455.D705_D508:1.7:0.9	0	0.0536654207432742	0	0	0	0	1	0.032143407195677	0.946334579256726	27	0.85096111111111	0	0	0	3.28606413863419	SLX-12455.D705_D508	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.598959381115175	17.9376170112937	0.001	0	-14.7139358613658					FALSE
SLX-12455.D705_D508:1.7:0.95	0	0.0536654207432742	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.850902631578945	0	0	0	3.88594276935639	SLX-12455.D705_D508	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.609225091972648	18.557760634454	0.001	0	-14.7140572306436					FALSE
SLX-12455.D705_D508:1.7:1	0	0.0536654207432742	0	0	0	0	1	0.032143407195677	0.94723886520892	27	0.85085	0	0	0	4.19903853169299	SLX-12455.D705_D508	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0.609225091972648	18.557760634454	0.001	0	-14.400961468307					FALSE
SLX-12455.D705_D508:1.8:0.04	0.115386932569602	0.468601164612041	0.0714386184370702	0	0.00651086073671336	0.0504591748692456	1	0.174555198137756	0.378172533221174	27	0.924899999999995	10.499999	89499999	0.282365441836945	24.0462388528281	SLX-12455.D705_D508	1.8	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.280713232308606	3.93999593965727	0.115386932569602	0	20.0462388528281					FALSE
SLX-12455.D705_D508:1.8:0.06	0.0115748644563164	0.530092633596116	0.0714386184370702	0.000904285952194142	0.00651086073671336	0.0180857251930298	0.993489139263287	0.0947692046124848	0.516528338525771	27	0.9	10.499999	197499999	0.176546832768505	19.6413337090403	SLX-12455.D705_D508	1.8	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.196018116808562	1.92115510585875	0.0115748644563164	0	17.6413337090403					FALSE
