sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D702_D507:1.5:0.45	0.00253337585733193	0.00307624219002681	0	0	0.00452388574387985	0.00705726160121178	0.99547611425612	0.00253337585733193	0.891245781273989	29	0.75788888888889	12.499999	247499999	0.53123818476197	0.125542864658185	SLX-12456_SLX-12458.D702_D507	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0232945065212997	0.0271317017035437	0.00253337585733193	0	0.125542864658185	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.5	0.00253337585733193	0	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.891245781273989	29	0.757	12.499999	247499999	0.53123818476197	0	SLX-12456_SLX-12458.D702_D507	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0415973356884394	0.0865169168188355	0.00253337585733193	0	0					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.55	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.904455528340987	29	0.756272727272725	12.499999	247499999	0.53123818476197	0	SLX-12456_SLX-12458.D702_D507	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0473484824954086	0.112093939730901	0.001	0	-0.2					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.6	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.95729451697089	29	0.755666666666665	12.499999	247499999	0.53123818476197	0	SLX-12456_SLX-12458.D702_D507	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.65	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.95729451697089	29	0.755153846153845	12.499999	247499999	0.53123818476197	0	SLX-12456_SLX-12458.D702_D507	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.7	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.994390381952641	29	0.754714285714285	12.499999	247499999	0.53123818476197	0	SLX-12456_SLX-12458.D702_D507	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.75	0.00452388574387985	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.994390381952641	29	0.754333333333335	12.499999	247499999	0.53123818476197	0	SLX-12456_SLX-12458.D702_D507	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.8	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.994390381952641	29	0.754	0	247499999	0.53123818476197	0.0361910884664853	SLX-12456_SLX-12458.D702_D507	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.0361910884664853					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.85	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.994390381952641	29	0.75370588235294	0	247499999	0.53123818476197	0.149953517285769	SLX-12456_SLX-12458.D702_D507	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.149953517285769					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.9	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.753444444444445	0	247499999	0.53123818476197	0.251075676236242	SLX-12456_SLX-12458.D702_D507	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.251075676236242					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:0.95	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.75321052631579	0	247499999	0.53123818476197	0.341553397402456	SLX-12456_SLX-12458.D702_D507	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.341553397402456					FALSE
SLX-12456_SLX-12458.D702_D507:1.5:1	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.753	0	247499999	0.53123818476197	0.422983346452048	SLX-12456_SLX-12458.D702_D507	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.422983346452048					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.04	0.288964586516146	0.201584363788303	0	0	0.134992758139598	0.412195241142598	0.933951264303099	0.30852902915773	0.296043103505748	29	0.905599999999999	89.499999	247499999	0.496883560674687	17.7894126667972	SLX-12456_SLX-12458.D702_D507	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.438278296148846	9.60439324375678	0.288964586516146	0	8.18941266679722					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.06	0.181296098284059	0.206289204976414	0	0.00307624219002681	0.105677976535985	0.206108246998806	0.988418851931087	0.315384080288231	0.282109535747556	29	0.865866666666665	89.499999	80999999	0.496883560674687	18.1639453904446	SLX-12456_SLX-12458.D702_D507	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.439320615042084	9.65013014004776	0.181296098284059	0	8.56394539044457					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.08	0.10712562117557	0.206289204976414	0.00307624219002681	0	0.0924682294689865	0.134992758139598	1	0.115268616527904	0.35636274677088	29	0.8246	89.499999	247499999	0.448077851097846	15.8710227895617	SLX-12456_SLX-12458.D702_D507	1.6	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.179089410921452	1.60365085520963	0.10712562117557	0	14.2710227895617					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.1	0.131011738728413	0.206289204976414	0.00307624219002681	0	0.0186384096701252	0.134992758139598	0.997466624142668	0.0741917310492354	0.379705998352938	29	0.8392	31.999999	247499999	0.414027356044236	14.267648997231	SLX-12456_SLX-12458.D702_D507	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.119607364978921	0.71529608786004	0.131011738728413	0	13.467648997231	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.15	0.0986207149347728	0.206289204976414	0	0	0.00705726160121178	0.105677976535985	1	0.0890300767524073	0.502755701154268	29	0.825866666666665	12.499999	0	0.410849309839233	3.64566104188674	SLX-12456_SLX-12458.D702_D507	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.17904695329655	1.60289057423884	0.0986207149347728	0	2.04566104188674					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.2	0.0351053550952035	0.0416197518113639	0	0	0.00452388574387985	0.00705726160121178	1	0.0854109678677747	0.675387192779778	29	0.8096	12.499999	247499999	0.282592445137302	0.0526942248072028	SLX-12456_SLX-12458.D702_D507	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.263116445094018	3.46151318394567	0.0351053550952035	0	-3.3473057751928	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.25	0.00253337585733193	0.00307624219002681	0	0	0.00452388574387985	0.00705726160121178	1	0	0.797691817691969	29	0.8038	12.499999	133999999	0.198854891113082	0.819691962677428	SLX-12456_SLX-12458.D702_D507	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00253337585733193	0	0.819691962677428	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.3	0.00253337585733193	0.00307624219002681	0	0	0.00452388574387985	0.00705726160121178	1	0.00307624219002681	0.861930999670376	29	0.803133333333335	12.499999	62499999	0.151184198038028	0.378208938170932	SLX-12456_SLX-12458.D702_D507	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.022280469784547	0.0248209666910057	0.00253337585733193	0	0.378208938170932	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.35	0.00253337585733193	0.00307624219002681	0	0	0.00452388574387985	0.00705726160121178	0.99547611425612	0.00560961804735874	0.861930999670376	29	0.802657142857145	12.499999	0	0.127121848200144	0.28149945624781	SLX-12456_SLX-12458.D702_D507	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.040629091497486	0.0825361537955545	0.00253337585733193	0	0.28149945624781					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.4	0.00253337585733193	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.895769667017868	29	0.8023	12.499999	80999999	0.127121848200144	0.572343968553232	SLX-12456_SLX-12458.D702_D507	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0243055527584876	0.0295379947447812	0.00253337585733193	0	0.572343968553232	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.45	0	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.891245781273989	29	0.80202222222222	12.499999	0	0.0996544488568983	0.121614120943552	SLX-12456_SLX-12458.D702_D507	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0232945065212997	0.0271317017035437	0.001	0	0.121614120943552					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.5	0	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.904455528340987	29	0.8018	12.499999	36499999	0.0996544488568983	0.0744450689755605	SLX-12456_SLX-12458.D702_D507	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0473484824954086	0.112093939730901	0.001	0	-0.125554931024439	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.55	0	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	1	0	0.95729451697089	29	0.80161818181818	12.499999	89499999	0.0996544488568983	0.0358522082744798	SLX-12456_SLX-12458.D702_D507	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.0358522082744798	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.6	0	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	1	0	0.989866496208762	29	0.797066666666665	12.499999	57999999	0.0488057095768409	0.00369149102358151	SLX-12456_SLX-12458.D702_D507	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.00369149102358151	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.65	0	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	1	0	0.994390381952641	29	0.797323076923075	12.499999	57999999	0.0376825478593283	0	SLX-12456_SLX-12458.D702_D507	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.7	0.00452388574387985	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	1	0	0.994390381952641	29	0.797542857142855	12.499999	31999999	0.0197492871310937	0	SLX-12456_SLX-12458.D702_D507	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.75	0.00452388574387985	0.00307624219002681	0	0	0	0.00452388574387985	1	0	0.994390381952641	29	0.797733333333335	0	12499999	0.00749110891179418	0.0560961871230523	SLX-12456_SLX-12458.D702_D507	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.0560961871230523					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.8	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.994390381952641	29	0.7979	0	12499999	0.00749110891179418	0.185026939784907	SLX-12456_SLX-12458.D702_D507	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.185026939784907					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.85	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.989866496208762	29	0.79804705882353	0	0	0.00749110891179418	0.29878936860419	SLX-12456_SLX-12458.D702_D507	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.29878936860419					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.9	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.989866496208762	29	0.79817777777778	0	0	0.00749110891179418	0.399911527554664	SLX-12456_SLX-12458.D702_D507	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.399911527554664					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:0.95	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.989866496208762	29	0.798294736842105	0	0	0.00749110891179418	0.414387962941258	SLX-12456_SLX-12458.D702_D507	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.414387962941258					FALSE
SLX-12456_SLX-12458.D702_D507:1.6:1	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.7984	0	0	0.00749110891179418	0.332958013891666	SLX-12456_SLX-12458.D702_D507	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00452388574387985	0	0.332958013891666					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.04	0.219658652099253	0.165212319497745	0.0416197518113639	0	0.134992758139598	0.286974074820043	0.933951264303099	0.244108892458914	0.293690682730737	29	0.9494	89.499999	247499999	0.492343494667539	15.1290706075136	SLX-12456_SLX-12458.D702_D507	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.345611882061373	5.97237865110024	0.219658652099253	0	9.12907060751364					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.06	0.100430270462822	0.329881772662795	0	0.00307624219002681	0.105677976535985	0.15761218830664	1	0.495796657463344	0.323609812088777	29	0.883033333333335	89.499999	247499999	0.414027356044236	9.66593400317316	SLX-12456_SLX-12458.D702_D507	1.7	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.733003917449521	26.8647371498172	0.100430270462822	0	-17.1340659968268					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.08	0.0953635173005143	0.274871317978291	0.00307624219002681	0	0.0396292408390833	0.134992758139598	1	0.112735240670573	0.353286504580853	29	0.884899999999999	57.999999	247499999	0.402450187726009	18.8553761355965	SLX-12456_SLX-12458.D702_D507	1.7	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.174320222894849	1.51937700550549	0.0953635173005143	0	17.2553761355965					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.1	0.1016969571248	0.274871317978291	0.00307624219002681	0	0.00705726160121178	0.105677976535985	0.997466624142668	0.0550104539606827	0.379163133105976	29	0.8697	12.499999	247499999	0.285770491342306	23.473277593971	SLX-12456_SLX-12458.D702_D507	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0886069383023173	0.392559475765533	0.1016969571248	0	23.073277593971	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.15	0.0434293055298584	0.274871317978291	0.00307624219002681	0	0.00705726160121178	0.0396292408390833	1	0.0660487356969012	0.381515553880988	29	0.856516666666665	12.499999	8499999	0.154362244243032	9.14705332005685	SLX-12456_SLX-12458.D702_D507	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.106791263889265	0.570218702153329	0.0434293055298584	0	8.54705332005685					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.2	0.00253337585733193	0.206289204976414	0	0	0.00452388574387985	0.00705726160121178	1	0.0434293055298584	0.756253020601015	29	0.85485	12.499999	247499999	0.127121848200144	4.0242952253472	SLX-12456_SLX-12458.D702_D507	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.178173717832087	1.58729368630542	0.00253337585733193	0	2.4242952253472	FALSE				FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.25	0.00253337585733193	0.209365447166441	0	0	0.00452388574387985	0.00705726160121178	1	0	0.802215703435849	29	0.85385	12.499999	12499999	0.0996544488568983	1.37233893133278	SLX-12456_SLX-12458.D702_D507	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00253337585733193	0	1.37233893133278					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.3	0.00253337585733193	0.209365447166441	0	0	0.00452388574387985	0.00705726160121178	1	0.0101335037912386	0.861930999670376	29	0.853183333333335	12.499999	0	0.0855802442347395	0.400945989500001	SLX-12456_SLX-12458.D702_D507	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0733944894729879	0.269337554250027	0.00253337585733193	0	0.200945989500001					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.35	0	0.209365447166441	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00560961804735874	0.891245781273989	29	0.844585714285715	12.499999	0	0.0376825478593283	0.303724662182869	SLX-12456_SLX-12458.D702_D507	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0515806937245466	0.133028398255274	0.001	0	0.103724662182869					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.4	0	0.209365447166441	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.895769667017868	29	0.8453	12.499999	12499999	0.00749110891179418	0.513180586682646	SLX-12456_SLX-12458.D702_D507	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0243055527584876	0.0295379947447812	0.001	0	0.513180586682646					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.45	0	0.209365447166441	0	0	0.00452388574387985	0.00452388574387985	1	0	0.904455528340987	29	0.845855555555555	12.499999	0	0.00749110891179418	0.286039283618911	SLX-12456_SLX-12458.D702_D507	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.286039283618911					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.5	0	0.076363196380015	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.95729451697089	29	0.8463	12.499999	0	0.00749110891179418	0.23887023165092	SLX-12456_SLX-12458.D702_D507	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.105932199403907	0.561081543527453	0.001	0	-0.36112976834908					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.55	0	0.0446959940013907	0	0	0.00452388574387985	0.00452388574387985	1	0	0.989866496208762	29	0.843327272727275	12.499999	0	0.00749110891179418	0.20027737094984	SLX-12456_SLX-12458.D702_D507	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.20027737094984					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.6	0	0.0446959940013907	0	0	0.00452388574387985	0.00452388574387985	1	0	0.989866496208762	29	0.843933333333335	12.499999	0	0.00749110891179418	0.168116653698941	SLX-12456_SLX-12458.D702_D507	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.168116653698941					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.65	0.00452388574387985	0.00307624219002681	0	0	0.00452388574387985	0.00452388574387985	1	0	0.994390381952641	29	0.844446153846155	12.499999	12499999	0.00749110891179418	0.140903739102023	SLX-12456_SLX-12458.D702_D507	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.140903739102023					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.7	0.00452388574387985	0.00307624219002681	0	0	0	0.00452388574387985	1	0	0.994390381952641	29	0.844885714285715	0	12499999	0.00749110891179418	0.175160990561173	SLX-12456_SLX-12458.D702_D507	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.175160990561173					FALSE
SLX-12456_SLX-12458.D702_D507:1.7:0.75	0.00452388574387985	0.00307624219002681	0	0	0	0.00452388574387985	1	0	0.994390381952641	29	0.847633333333335	0	12499999	0.00499407260786278	0.302295114188436	SLX-12456_SLX-12458.D702_D507	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.302295114188436					FALSE
