sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.5:1	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.7515	0	247499999	0.0045189793289599	0.0040584412627551	0.437685976141558	1.5	1	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00452388574224261	0	0.437685976141558					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.025	0.0653863953180428	0.168107606544611	0.433186072516693	0.433186072516693	0.922189159732382	0.0761330289894385	0.262385391507527	28	0.878266666666663	158.999999	247499999	0.565635672512746	0.719919691820095	8.27914577977014	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.103215185969592	0.532668730736874	0.0653863953180428	0	7.67914577977014					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.05	0.325879497021459	0.175345824311257	0.136621357088238	0.433186072516693	0.965980377582498	0.140120993034837	0.384920182652662	28	0.8792	89.499999	247499999	0.432716257401728	0.532836123604787	23.836040609395	1.6	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.227809446974115	2.5948572065326	0.325879497021459	0	21.236040609395					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.075	0.245173368923361	0.117440082178092	0.0644201359516804	0.235812896297851	0.995114203369425	0.223068848566611	0.353405979199273	28	0.852533333333335	57.999999	247499999	0.432716257401728	0.532836123604787	10.605912879863	1.6	0.075	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.344990583566436	5.95092513747552	0.245173368923361	0	4.60591287986301					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.1	0.1150876603182	0.117440082178092	0.021533696770038	0.136621357088238	1	0.146963775383742	0.422530958146917	28	0.8196	33.499999	247499999	0.432716257401728	0.532836123604787	8.34989935772209	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.254496370770179	3.23842013675961	0.1150876603182	0	5.14989935772209	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.15	0.092287274353266	0.0559152315235154	0.00940968237281749	0.0644201359516804	1	0.0638772707049147	0.515784492590367	28	0.812933333333335	13.499999	13499999	0.235557143700958	0.361894565240918	2.57456165132889	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.13191909331164	0.870132359008264	0.092287274353266	0	1.77456165132889					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.2	0.0273242709833544	0.0135716579505496	0.00452388574224261	0.021533696770038	1	0.0550104535788629	0.557766155275	28	0.8096	12.499999	247499999	0.136473183398779	0.225530928877282	0.623500072100611	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.124392228760942	0.773671328805723	0.0273242709833544	0	-0.176499927899389	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.25	0.00488579663057489	0.0135716579505496	0.00452388574224261	0.00940968237281749	1	0.0170098110277954	0.755139331493842	28	0.8038	12.499999	247499999	0.107190195365998	0.180076383422736	0.401033451297122	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0694673061687225	0.241285331316951	0.00488579663057489	0	0.201033451297122	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.3	0.00488579663057489	0	0.00452388574224261	0.00452388574224261	1	0.00940968237281749	0.849806984961213	28	0.8	12.499999	133999999	0.0643502686233004	0.118246908911021	0	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0626505991000144	0.196254878379537	0.00488579663057489	0	-0.2	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.35	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0.00488579663057489	0.879121766554217	28	0.794685714285715	12.499999	80999999	0.0318136155748936	0.0273378180019298	0.116716260304415	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0404191597717738	0.0816854238328087	0.001	0	0.116716260304415	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.4	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.907712725646734	28	0.7954	12.499999	28999999	0.0215103422421215	0.0201408485175022	0.256504339506214	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.256504339506214	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.45	0	0	0.00452388574224261	0.00452388574224261	1	0	0.93557986404832	28	0.795955555555555	12.499999	89499999	0.00939947703315807	0.0116812527634337	0	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.5	0	0	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.956570695209681	28	0.7964	12.499999	89499999	0.00939947703315807	0.0116812527634337	0	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.104166662673611	0.542534680627892	0.001	0	-0.6	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.55	0	0	0.00452388574224261	0.00452388574224261	1	0	0.968151843274403	28	0.796763636363635	12.499999	57999999	0.00939947703315807	0.0116812527634337	0	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.6	0	0	0.00452388574224261	0.00452388574224261	1	0	0.978466303229962	28	0.797066666666665	12.499999	31999999	0.0045189793289599	0.0040584412627551	0	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.65	0	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.797323076923075	12.499999	33499999	0.0045189793289599	0.0040584412627551	0	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.7	0.00452388574224261	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.795085714285715	12.499999	33499999	0.0045189793289599	0.0040584412627551	0	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574224261	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.75	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.795466666666665	0	12499999	0.0045189793289599	0.0040584412627551	0.122748108382164	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.122748108382164					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.8	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.7958	0	12499999	0.0045189793289599	0.0040584412627551	0.246777984480847	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.246777984480847					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.85	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.79609411764706	0	13499999	0.0045189793289599	0.0040584412627551	0.356216110450276	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.356216110450276					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.9	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.796355555555555	0	13499999	0.0045189793289599	0.0040584412627551	0.451282767016811	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.451282767016811					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.6:0.95	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.79658947368421	0	13499999	0.0045189793289599	0.0040584412627551	0.364244257473881	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.364244257473881					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.025	0.0484960586746146	0.236689719521667	0.384690013842078	0.433186072516693	0.970685218406996	0.175073349927382	0.33711998922432	28	0.85	158.999999	189499999	0.565635672512746	0.719919691820095	13.2052776908416	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.264110166367088	3.48770899892255	0.0484960586746146	0	9.80527769084157					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.05	0.277383438346844	0.271976030772154	0.107306575495234	0.28860267371368	0.97756152564722	0.111830463408942	0.330967504484583	28	0.8897	89.499999	247499999	0.432716257401728	0.532836123604787	17.7816419777986	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.16715251375464	1.39699814272475	0.277383438346844	0	16.3816419777986					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.075	0.104773200362641	0.271976030772154	0.0434293047903191	0.136621357088238	0.995114203369425	0.26164031470439	0.457093447620738	28	0.876366666666665	33.499999	247499999	0.384272795481319	0.487381578150241	13.4562055868001	1.7	0.075	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.48192513713044	11.6125918899097	0.104773200362641	0	1.85620558680013					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.1	0.0978968931224163	0.188917482261806	0.00940968237281749	0.107306575495234	1	0.151487661125985	0.418007072404674	28	0.8697	13.499999	247499999	0.235557143700958	0.361894565240918	10.6254683316851	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.260291240568679	3.38757649583909	0.0978968931224163	0	7.22546833168506	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.15	0.0389054190480765	0.188917482261806	0.00452388574224261	0.0318481567255971	1	0.0857728787251958	0.520308378332609	28	0.85	12.499999	247499999	0.107190195365998	0.180076383422736	3.89366047560332	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.178808373652749	1.59862172441705	0.0389054190480765	0	2.29366047560332	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.25	0.00488579663057489	0.117440082178092	0.00452388574224261	0.00452388574224261	1	0.00488579663057489	0.854330870703456	28	0.8423	12.499999	12499999	0.0318136155748936	0.0273378180019298	0.496125536242815	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0335403709363064	0.0562478241272515	0.00488579663057489	0	0.496125536242815					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.35	0	0.0559152315235154	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.897217310247009	28	0.844585714285715	12.499999	12499999	0.00939947703315807	0.0116812527634337	0.361458496059024	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.361458496059024					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.65	0.00452388574224261	0.0135716579505496	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.844446153846155	12.499999	12499999	0.0045189793289599	0.0040584412627551	0	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.7	0.00452388574224261	0.0135716579505496	0	0.00452388574224261	1	0	0.995114203369425	28	0.844885714285715	0	12499999	0.0045189793289599	0.0040584412627551	0.132776055811418	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.132776055811418					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.7:0.75	0.00452388574224261	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.845266666666665	0	12499999	0.0045189793289599	0.0040584412627551	0.274524485638487	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.274524485638487					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.025	0.186926972375979	0.284642911863783	0.28860267371368	0.433186072516693	0.970685218406996	0.212169215257619	0.316129158062959	28	0.9	145.864021	189499999	0.488570845653003	0.583556055456458	21.102788442732	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.310247494478134	4.81267539149798	0.186926972375979	0	16.302788442732					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.05	0.181296098218446	0.34616776251836	0.107306575495234	0.235812896297851	0.97756152564722	0.20791780353734	0.33060559359625	28	0.9398	89.499999	247499999	0.446273196111645	0.554010600999388	18.2996516082241	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.310605827518572	4.82379900442486	0.181296098218446	0	13.499651608224					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.075	0.1150876603182	0.388511336091326	0.0318481567255971	0.107306575495234	0.995114203369425	0.170076860318234	0.416559429213256	28	0.91323333333333	33.499999	57999999	0.235557143700958	0.361894565240918	18.5192333059198	1.8	0.075	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.291506742647144	4.24880905043742	0.1150876603182	0	14.3192333059198					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.1	0.0874014777226911	0.489665428656376	0.00940968237281749	0.0644201359516804	1	0.0533818549432786	0.471812319657995	28	0.9	13.499999	33499999	0.136473183398779	0.225530928877282	16.5983912855611	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.101066073537939	0.510717561018806	0.0874014777226911	0	15.9983912855611	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.15	0.0170098110277954	0.489665428656376	0.00452388574224261	0.00940968237281749	1	0.0428864391816425	0.598843040738803	28	0.886866666666665	12.499999	13499999	0.0643502686233004	0.118246908911021	12.1442816458137	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.106906880689857	0.571454056941762	0.0170098110277954	0	11.5442816458137					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.25	0	0.566813927483307	0.00452388574224261	0.00452388574224261	1	0.00488579663057489	0.854330870703456	28	0.8922	12.499999	12499999	0.00939947703315807	0.0116812527634337	7.55409351343257	1.8	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0335403709363064	0.0562478241272515	0.001	0	7.55409351343257					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.35	0	0.566813927483307	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.926532091840012	28	0.88897142857143	12.499999	12499999	0.0045189793289599	0.0040584412627551	5.76070875141942	1.8	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	5.76070875141942					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.6	0.00452388574224261	0.764187103702149	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.893733333333335	12.499999	12499999	0.0045189793289599	0.0040584412627551	3.03455038573772	1.8	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	3.03455038573772					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.65	0.00452388574224261	0.863378642911762	0	0.00452388574224261	1	0	0.995114203369425	28	0.894246153846155	0	12499999	0.0045189793289599	0.0040584412627551	2.90722039275822	1.8	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	2.90722039275822					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.7	0.00452388574224261	0.863378642911762	0	0.00452388574224261	1	0	0.995114203369425	28	0.894685714285715	0	12499999	0.0045189793289599	0.0040584412627551	2.85792494863293	1.8	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	2.85792494863293					FALSE
SLX-12456_SLX-12458.D708_D501	SLX-12456_SLX-12458.D708_D501:1.8:0.75	0.00452388574224261	0.863378642911762	0	0.00452388574224261	1	0	0.995114203369425	28	0.895066666666665	0	12499999	0.0045189793289599	0.0040584412627551	2.81520223039072	1.8	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	2.81520223039072					FALSE
