sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D708_D501:1.5:0.45	0	0	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.892693424504766	28	0.753944444444445	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.5	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.93557986404832	28	0.7535	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0702247158502713	0.246575535812567	0.001	0	-0.2					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.55	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.956570695209681	28	0.753136363636365	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.6	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.968151843274403	28	0.752833333333335	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.65	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.982990188972204	28	0.752576923076925	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.7	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.752357142857145	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.75	0.00452388574224261	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.752166666666665	12.499999	247499999	0.588443016452035	0	SLX-12456_SLX-12458.D708_D501	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.8	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.752	0	247499999	0.588443016452035	0.0950016072245241	SLX-12456_SLX-12458.D708_D501	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.0950016072245241					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.85	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.990590317627183	28	0.75185294117647	0	247499999	0.588443016452035	0.204439733193953	SLX-12456_SLX-12458.D708_D501	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.204439733193953					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.9	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.75172222222222	0	247499999	0.588443016452035	0.301718067388998	SLX-12456_SLX-12458.D708_D501	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.301718067388998					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:0.95	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.751605263157895	0	247499999	0.588443016452035	0.388756576931935	SLX-12456_SLX-12458.D708_D501	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.388756576931935					FALSE
SLX-12456_SLX-12458.D708_D501:1.5:1	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.7515	0	247499999	0.588443016452035	0.437685976141558	SLX-12456_SLX-12458.D708_D501	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.437685976141558					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.04	0.296564715428455	0.175345824311257	0.0135716579505496	0	0.185117415762852	0.433186072516693	0.935036996630089	0.126911245972619	0.471186717601137	28	0.8496	133.999999	247499999	0.51648297023874	22.6313977997098	SLX-12456_SLX-12458.D708_D501	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.239992545945348	2.87982110546649	0.296564715428455	0	19.8313977997098					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.06	0.325879497021459	0.103868424227542	0	0	0.107306575495234	0.28860267371368	0.987875985602779	0.0649630033699115	0.266004501114671	28	0.865866666666665	89.499999	80999999	0.501046745814436	17.1962985199466	SLX-12456_SLX-12458.D708_D501	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.088505996928546	0.39166557461579	0.325879497021459	0	16.7962985199466					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.08	0.192383591507532	0.117440082178092	0	0	0.0434293047903191	0.185117415762852	0.995114203369425	0.26164031470439	0.457093447620738	28	0.8246	33.499999	247499999	0.489469577496209	8.86477187779053	SLX-12456_SLX-12458.D708_D501	1.6	0.08	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.48192513713044	11.6125918899097	0.192383591507532	0	-2.73522812220947					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.1	0.1150876603182	0.117440082178092	0	0	0.021533696770038	0.136621357088238	1	0.146963775383742	0.422530958146917	28	0.8196	33.499999	247499999	0.417886412150312	8.34989935772209	SLX-12456_SLX-12458.D708_D501	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.254496370770179	3.23842013675961	0.1150876603182	0	5.14989935772209	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.15	0.092287274353266	0.0559152315235154	0	0	0.00940968237281749	0.0644201359516804	1	0.0638772707049147	0.515784492590367	28	0.812933333333335	13.499999	13499999	0.417886412150312	2.57456165132889	SLX-12456_SLX-12458.D708_D501	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.13191909331164	0.870132359008264	0.092287274353266	0	1.77456165132889					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.2	0.0273242709833544	0.0135716579505496	0	0	0.00452388574224261	0.021533696770038	1	0.0550104535788629	0.557766155275	28	0.8096	12.499999	247499999	0.417886412150312	0.623500072100611	SLX-12456_SLX-12458.D708_D501	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.124392228760942	0.773671328805723	0.0273242709833544	0	-0.176499927899389	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.25	0.00488579663057489	0.0135716579505496	0	0	0.00452388574224261	0.00940968237281749	1	0.0170098110277954	0.755139331493842	28	0.8038	12.499999	247499999	0.282819448437659	0.401033451297122	SLX-12456_SLX-12458.D708_D501	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0694673061687225	0.241285331316951	0.00488579663057489	0	0.201033451297122	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.3	0.00488579663057489	0	0	0	0.00452388574224261	0.00452388574224261	1	0.00940968237281749	0.849806984961213	28	0.8	12.499999	133999999	0.227719381360363	0	SLX-12456_SLX-12458.D708_D501	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0626505991000144	0.196254878379537	0.00488579663057489	0	-0.2	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.35	0	0	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0.00488579663057489	0.879121766554217	28	0.794685714285715	12.499999	80999999	0.127348851500501	0.116716260304415	SLX-12456_SLX-12458.D708_D501	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0404191597717738	0.0816854238328087	0.001	0	0.116716260304415	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.4	0	0	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.907712725646734	28	0.7954	12.499999	28999999	0.0998814521572557	0.256504339506214	SLX-12456_SLX-12458.D708_D501	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.256504339506214	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.45	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.93557986404832	28	0.795955555555555	12.499999	89499999	0.0998814521572557	0	SLX-12456_SLX-12458.D708_D501	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.5	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.956570695209681	28	0.7964	12.499999	89499999	0.0883042838390283	0	SLX-12456_SLX-12458.D708_D501	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.104166662673611	0.542534680627892	0.001	0	-0.6	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.55	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.968151843274403	28	0.796763636363635	12.499999	57999999	0.0615178943968552	0	SLX-12456_SLX-12458.D708_D501	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.6	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.978466303229962	28	0.797066666666665	12.499999	31999999	0.0435846336686207	0	SLX-12456_SLX-12458.D708_D501	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.65	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.797323076923075	12.499999	33499999	0.0313264554493211	0	SLX-12456_SLX-12458.D708_D501	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.7	0.00452388574224261	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.795085714285715	12.499999	33499999	0.0208843036328807	0	SLX-12456_SLX-12458.D708_D501	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574224261	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.75	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.795466666666665	0	12499999	0.00839912211322377	0.122748108382164	SLX-12456_SLX-12458.D708_D501	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.122748108382164					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.8	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.7958	0	12499999	0.00839912211322377	0.246777984480847	SLX-12456_SLX-12458.D708_D501	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.246777984480847					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.85	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.79609411764706	0	13499999	0.00839912211322377	0.356216110450276	SLX-12456_SLX-12458.D708_D501	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.356216110450276					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.9	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.796355555555555	0	13499999	0.00839912211322377	0.451282767016811	SLX-12456_SLX-12458.D708_D501	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.451282767016811					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:0.95	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.79658947368421	0	13499999	0.00839912211322377	0.364244257473881	SLX-12456_SLX-12458.D708_D501	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.364244257473881					FALSE
SLX-12456_SLX-12458.D708_D501:1.6:1	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.7968	0	0	0.00499407260786278	0.285909598885234	SLX-12456_SLX-12458.D708_D501	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00452388574224261	0	0.285909598885234					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.04	0.296564715428455	0.229632457199188	0.0135716579505496	0	0.136621357088238	0.433186072516693	0.957113560818357	0.0593533846007612	0.482767865665859	28	0.904799999999999	89.499999	247499999	0.504905801920512	21.6669660908624	SLX-12456_SLX-12458.D708_D501	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.114751927927235	0.658400248150863	0.296564715428455	0	21.0669660908624					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.06	0.224182537761999	0.271976030772154	0	0	0.0968111600955086	0.235812896297851	0.987875985602779	0.261612357812088	0.444426567614841	28	0.883033333333335	89.499999	247499999	0.417886412150312	13.8820789381675	SLX-12456_SLX-12458.D708_D501	1.7	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.470887091718817	11.0867326573703	0.224182537761999	0	2.88207893816746					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.08	0.104773200362641	0.188917482261806	0	0	0.0318481567255971	0.136621357088238	0.995114203369425	0.165552974575992	0.404797325704368	28	0.8747	33.499999	57999999	0.417886412150312	13.0924157814588	SLX-12456_SLX-12458.D708_D501	1.7	0.08	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.278145548945842	3.86824731991918	0.104773200362641	0	9.2924157814588					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.1	0.0978968931224163	0.188917482261806	0	0	0.00940968237281749	0.107306575495234	1	0.151487661125985	0.418007072404674	28	0.8697	13.499999	247499999	0.417886412150312	10.6254683316851	SLX-12456_SLX-12458.D708_D501	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.260291240568679	3.38757649583909	0.0978968931224163	0	7.22546833168506	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.15	0.0389054190480765	0.188917482261806	0	0	0.00452388574224261	0.0318481567255971	1	0.0857728787251958	0.520308378332609	28	0.85	12.499999	247499999	0.227719381360363	3.89366047560332	SLX-12456_SLX-12458.D708_D501	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.178808373652749	1.59862172441705	0.0389054190480765	0	2.29366047560332	FALSE				FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.2	0.00488579663057489	0.117440082178092	0	0	0.00452388574224261	0.00940968237281749	1	0.0224384743527796	0.708271872178633	28	0.8403	12.499999	0	0.127348851500501	1.50398401562962	SLX-12456_SLX-12458.D708_D501	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0769157040850009	0.295801276744571	0.00488579663057489	0	1.30398401562962					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.25	0.00488579663057489	0.117440082178092	0	0	0.00452388574224261	0.00452388574224261	1	0.00488579663057489	0.854330870703456	28	0.8423	12.499999	12499999	0.0998814521572557	0.496125536242815	SLX-12456_SLX-12458.D708_D501	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0335403709363064	0.0562478241272515	0.00488579663057489	0	0.496125536242815					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.3	0	0.117440082178092	0	0	0.00452388574224261	0.00452388574224261	1	0.00940968237281749	0.879121766554217	28	0.843633333333335	12.499999	0	0.0615178943968552	0.228682440247605	SLX-12456_SLX-12458.D708_D501	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0778443074868226	0.30298681040515	0.001	0	-0.171317559752395					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.35	0	0.0559152315235154	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.897217310247009	28	0.844585714285715	12.499999	12499999	0.0313264554493211	0.361458496059024	SLX-12456_SLX-12458.D708_D501	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.361458496059024					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.4	0	0.0559152315235154	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.93557986404832	28	0.8453	12.499999	0	0.0208843036328807	0.104727962249892	SLX-12456_SLX-12458.D708_D501	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.104727962249892					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.45	0	0.0559152315235154	0	0	0.00452388574224261	0.00452388574224261	1	0	0.956570695209681	28	0.84171111111111	12.499999	0	0.00839912211322377	0	SLX-12456_SLX-12458.D708_D501	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.5	0	0.0135716579505496	0	0	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.968151843274403	28	0.8426	12.499999	0	0.00839912211322377	0	SLX-12456_SLX-12458.D708_D501	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.14204544963843	1.00884548814918	0.001	0	-1					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.55	0	0.0135716579505496	0	0	0.00452388574224261	0.00452388574224261	1	0	0.978466303229962	28	0.843327272727275	12.499999	0	0.00839912211322377	0	SLX-12456_SLX-12458.D708_D501	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.6	0	0.0135716579505496	0	0	0.00452388574224261	0.00452388574224261	1	0	0.990590317627183	28	0.843933333333335	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D708_D501	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.65	0.00452388574224261	0.0135716579505496	0	0	0.00452388574224261	0.00452388574224261	1	0	0.995114203369425	28	0.844446153846155	12.499999	12499999	0.00499407260786278	0	SLX-12456_SLX-12458.D708_D501	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.7	0.00452388574224261	0.0135716579505496	0	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.844885714285715	0	12499999	0.00499407260786278	0.132776055811418	SLX-12456_SLX-12458.D708_D501	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.132776055811418					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.75	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995114203369425	28	0.845266666666665	0	12499999	0.00499407260786278	0.274524485638487	SLX-12456_SLX-12458.D708_D501	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.274524485638487					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.8	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.990590317627183	28	0.8456	0	0	0.00499407260786278	0.39855436173717	SLX-12456_SLX-12458.D708_D501	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.39855436173717					FALSE
SLX-12456_SLX-12458.D708_D501:1.7:0.85	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.995476114257757	28	0.84589411764706	0	0	0.00499407260786278	0.396784723955529	SLX-12456_SLX-12458.D708_D501	1.7	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.396784723955529					FALSE
