sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D709_D501:1.5:0.45	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0.00452306727023268	0.94626595906383	29	0.75	12.499999	247499999	0.684238409202858	0	SLX-12456_SLX-12458.D709_D501	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0841750814089265	0.35427221650997	0.001	0	-0.4					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.5	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0.00452306727023268	0.94626595906383	29	0.75	12.499999	247499999	0.684238409202858	0	SLX-12456_SLX-12458.D709_D501	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0841750814089265	0.35427221650997	0.001	0	-0.4					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.55	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.968700373795247	29	0.75	12.499999	247499999	0.684238409202858	0	SLX-12456_SLX-12458.D709_D501	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.6	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.973223441065479	29	0.75	12.499999	247499999	0.684238409202858	0	SLX-12456_SLX-12458.D709_D501	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.65	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.986068952778736	29	0.75	12.499999	247499999	0.684238409202858	0	SLX-12456_SLX-12458.D709_D501	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.7	0.00452306727023268	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.995115087319201	29	0.75	12.499999	247499999	0.684238409202858	0	SLX-12456_SLX-12458.D709_D501	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.75	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995115087319201	29	0.75	0	247499999	0.684238409202858	0.0983767199653807	SLX-12456_SLX-12458.D709_D501	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0.0983767199653807					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.8	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.990592020048968	29	0.75	0	247499999	0.684238409202858	0.212584176476914	SLX-12456_SLX-12458.D709_D501	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0.212584176476914					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.85	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.990592020048968	29	0.75	0	247499999	0.684238409202858	0.313355461634151	SLX-12456_SLX-12458.D709_D501	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0.313355461634151					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.9	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.75	0	247499999	0.684238409202858	0.402929937329471	SLX-12456_SLX-12458.D709_D501	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0.402929937329471					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:0.95	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.75	0	247499999	0.684238409202858	0.421537996076714	SLX-12456_SLX-12458.D709_D501	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0.421537996076714					FALSE
SLX-12456_SLX-12458.D709_D501:1.5:1	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.75	0	247499999	0.684238409202858	0.349406970911524	SLX-12456_SLX-12458.D709_D501	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452306727023268	0	0.349406970911524					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.04	0.346145349981855	0.0412503764427067	0	0	0.19198693815937	0.377856023888721	0.977565585268584	0.153011403845057	0.517466883878173	29	0.8	133.999999	247499999	0.621812501604573	13.0637651916144	SLX-12456_SLX-12458.D709_D501	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.317100316502269	5.02763053629195	0.346145349981855	0	8.06376519161439					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.06	0.303134949501555	0	0	0	0.0537340409361698	0.242283449504387	0.978108353746278	0.152036539841407	0.412141919378347	29	0.832933333333335	35.499999	247499999	0.621812501604573	12.7915878164396	SLX-12456_SLX-12458.D709_D501	1.6	0.06	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.258627966261228	3.34442124662095	0.303134949501555	0	9.39158781643964					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.08	0.199223847818076	0	0	0	0.0537340409361698	0.19198693815937	0.995115087319201	0.160144543838767	0.398572716482112	29	0.8	35.499999	247499999	0.621812501604573	4.49618354079674	SLX-12456_SLX-12458.D709_D501	1.6	0.08	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.266274158535084	3.54509637517836	0.199223847818076	0	0.896183540796743					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.1	0.0969745682225271	0	0	0	0.0312996262047533	0.0861192048200035	1	0.147660877174232	0.536254894117033	29	0.8	35.499999	247499999	0.534416230966974	2.42758464947398	SLX-12456_SLX-12458.D709_D501	1.6	0.1	0	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.31840956443753	5.06923253626488	0.0969745682225271	0	-2.57241535052602					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.15	0.0492109736659371	0	0	0	0.0094079799510316	0.0537340409361698	1	0.0224344147314165	0.63155195606231	29	0.8	13.499999	247499999	0.451106019735809	2.02834855067196	SLX-12456_SLX-12458.D709_D501	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0608889505604499	0.185373215017646	0.0492109736659371	0	1.82834855067196	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.2	0.0267765589345206	0	0	0	0.00452306727023268	0.0184541144914969	1	0.0218916462537217	0.757716550495613	29	0.7952	12.499999	158999999	0.344022196876668	0.616295096809331	SLX-12456_SLX-12458.D709_D501	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0903555166417807	0.408205969380155	0.0267765589345206	0	0.216295096809331	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.25	0.00488491268079892	0	0	0	0.00452306727023268	0.0094079799510316	1	0.00488491268079892	0.918403862450229	29	0.781	12.499999	247499999	0.225449348356789	0.192465571860546	SLX-12456_SLX-12458.D709_D501	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0598669597297948	0.179202643364443	0.00488491268079892	0	-0.00753442813945396	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.3	0.00488491268079892	0	0	0	0.00452306727023268	0.00452306727023268	1	0.00488491268079892	0.94626595906383	29	0.784333333333335	12.499999	133999999	0.213872180038562	0	SLX-12456_SLX-12458.D709_D501	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0909090884603612	0.413223118234689	0.00488491268079892	0	-0.4	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.35	0	0	0	0	0.00452306727023268	0.00452306727023268	0.995476932729767	0	0.950789026334063	29	0.786714285714285	12.499999	247499999	0.0808131749272341	0.429174498528773	SLX-12456_SLX-12458.D709_D501	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.429174498528773	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.4	0	0	0	0	0.00452306727023268	0.00452306727023268	0.995476932729767	0	0.94626595906383	29	0.7885	12.499999	89499999	0.0808131749272341	0	SLX-12456_SLX-12458.D709_D501	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.45	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0.00452306727023268	0.968700373795247	29	0.787866666666665	12.499999	31999999	0.054026785485061	0	SLX-12456_SLX-12458.D709_D501	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.14450866731264	1.04413774642376	0.001	0	-1	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.5	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.968700373795247	29	0.7892	12.499999	31999999	0.054026785485061	0	SLX-12456_SLX-12458.D709_D501	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.55	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.981545885508503	29	0.79029090909091	12.499999	35499999	0.054026785485061	0	SLX-12456_SLX-12458.D709_D501	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.6	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.995115087319201	29	0.7912	12.499999	35499999	0.0306454455482489	0	SLX-12456_SLX-12458.D709_D501	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.65	0.00452306727023268	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.995115087319201	29	0.79196923076923	12.499999	35499999	0.0306454455482489	0	SLX-12456_SLX-12458.D709_D501	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452306727023268	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.7	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995115087319201	29	0.79262857142857	0	35499999	0.0306454455482489	0.125482817847467	SLX-12456_SLX-12458.D709_D501	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452306727023268	0	0.125482817847467	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.75	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.990592020048968	29	0.7932	0	10999999	0.0118041716185848	0.25600562528922	SLX-12456_SLX-12458.D709_D501	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.25600562528922					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.8	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.990592020048968	29	0.7937	0	0	0.00839912211322377	0.370213081800754	SLX-12456_SLX-12458.D709_D501	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.370213081800754					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.85	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.79414117647059	0	13499999	0.00839912211322377	0.433629149965054	SLX-12456_SLX-12458.D709_D501	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.433629149965054					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.9	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.794533333333335	0	13499999	0.00839912211322377	0.344054674269722	SLX-12456_SLX-12458.D709_D501	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.344054674269722					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:0.95	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.794884210526315	0	13499999	0.00839912211322377	0.263909090752874	SLX-12456_SLX-12458.D709_D501	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.263909090752874					FALSE
SLX-12456_SLX-12458.D709_D501:1.6:1	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0.00452306727023268	0.995476932729767	29	0.7952	0	13499999	0.00839912211322377	0.191778065587685	SLX-12456_SLX-12458.D709_D501	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	1	50	0.00452306727023268	0	-49.8082219344123					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.04	0.291736819068718	0.102764095877123	0	0	0.0861192048200035	0.356868990437724	0.977565585268584	0.133833597085046	0.496841696561433	29	0.855099999999999	89.499999	247499999	0.621812501604573	13.3612483291734	SLX-12456_SLX-12458.D709_D501	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.265987058487224	3.53745576413428	0.291736819068718	0	9.76124832917336					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.06	0.188549408568218	0.102764095877123	0	0	0.0537340409361698	0.23052347402283	0.990953865459535	0.14407594080895	0.362388176511024	29	0.85	35.499999	89499999	0.478119412478339	7.26521456011049	SLX-12456_SLX-12458.D709_D501	1.7	0.06	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.225961839949226	2.55293765566197	0.188549408568218	0	4.66521456011049					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.08	0.0548195786152502	0.0412503764427067	0	0	0.0312996262047533	0.0861192048200035	0.995115087319201	0.156164244684384	0.4812543927965	29	0.85	35.499999	31999999	0.361955457604903	2.04907626172304	SLX-12456_SLX-12458.D709_D501	1.7	0.08	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.301042057061934	4.53131600600405	0.0548195786152502	0	-2.55092373827696					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.1	0.0767112248689719	0.0412503764427067	0	0	0.0133882791054149	0.0537340409361698	1	0.0665795544586532	0.540777961387266	29	0.85	13.499999	247499999	0.344022196876668	2.47466978302983	SLX-12456_SLX-12458.D709_D501	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.144983360684918	1.05100874377464	0.0767112248689719	0	1.47466978302983	FALSE				FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.15	0.0267765589345206	0.0412503764427067	0	0	0.00452306727023268	0.0312996262047533	1	0.0352799264446728	0.774361438657969	29	0.817416666666665	12.499999	13499999	0.213872180038562	0.797609799384629	SLX-12456_SLX-12458.D709_D501	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.156355927084619	1.22235879672453	0.0267765589345206	0	-0.402390200615371					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.2	0.00488491268079892	0	0	0	0.00452306727023268	0.0094079799510316	1	0.0264147135239544	0.884571317285976	29	0.82575	12.499999	0	0.0808131749272341	0.271356916671404	SLX-12456_SLX-12458.D709_D501	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.228840119308969	2.61839001026716	0.00488491268079892	0	-2.3286430833286					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.25	0.00488491268079892	0	0	0	0.00452306727023268	0.00452306727023268	1	0.00488491268079892	0.913880795179996	29	0.8269	12.499999	0	0.054026785485061	0	SLX-12456_SLX-12458.D709_D501	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0567226867805945	0.160873159780472	0.00488491268079892	0	-0.2					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.3	0	0	0	0	0.00452306727023268	0.00452306727023268	0.995476932729767	0.00488491268079892	0.94626595906383	29	0.8309	12.499999	0	0.054026785485061	0	SLX-12456_SLX-12458.D709_D501	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0909090884603612	0.413223118234689	0.001	0	-0.4					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.35	0	0	0	0	0.00452306727023268	0.00452306727023268	0.995476932729767	0	0.950789026334063	29	0.833757142857145	12.499999	12499999	0.0306454455482489	0.317810113070427	SLX-12456_SLX-12458.D709_D501	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.317810113070427					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.4	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.94626595906383	29	0.8359	12.499999	0	0.0177062574278771	0	SLX-12456_SLX-12458.D709_D501	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.45	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0.00452306727023268	0.968700373795247	29	0.837566666666665	12.499999	0	0.00839912211322377	0	SLX-12456_SLX-12458.D709_D501	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.14450866731264	1.04413774642376	0.001	0	-1					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.5	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.968700373795247	29	0.8389	12.499999	0	0.00839912211322377	0	SLX-12456_SLX-12458.D709_D501	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.55	0	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.981545885508503	29	0.83999090909091	12.499999	0	0.00839912211322377	0	SLX-12456_SLX-12458.D709_D501	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.6	0.00452306727023268	0	0	0	0.00452306727023268	0.00452306727023268	1	0	0.995115087319201	29	0.8409	12.499999	12499999	0.00499407260786278	0	SLX-12456_SLX-12458.D709_D501	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.65	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995115087319201	29	0.84166923076923	0	12499999	0.00499407260786278	0.132508483815439	SLX-12456_SLX-12458.D709_D501	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.132508483815439					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.7	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995115087319201	29	0.84232857142857	0	12499999	0.00499407260786278	0.283111723171306	SLX-12456_SLX-12458.D709_D501	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.283111723171306					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.75	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.990592020048968	29	0.8429	0	0	0.00499407260786278	0.41363453061306	SLX-12456_SLX-12458.D709_D501	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.41363453061306					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.8	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.8434	0	0	0.00499407260786278	0.376771529798446	SLX-12456_SLX-12458.D709_D501	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.376771529798446					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.85	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.84384117647059	0	0	0.00499407260786278	0.276000244641215	SLX-12456_SLX-12458.D709_D501	1.7	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.276000244641215					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.9	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.844233333333335	0	0	0.00499407260786278	0.186425768945882	SLX-12456_SLX-12458.D709_D501	1.7	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.186425768945882					FALSE
SLX-12456_SLX-12458.D709_D501:1.7:0.95	0.00452306727023268	0	0	0	0	0.00452306727023268	1	0	0.995476932729767	29	0.844584210526315	0	0	0.00499407260786278	0.106280185429035	SLX-12456_SLX-12458.D709_D501	1.7	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452306727023268	0	0.106280185429035					FALSE
