sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D710_D504:1.6:0.08	0.195499283225912	0.336152853777536	0.135075944434378	0	0.0725106461544301	0.104878241927579	1	0.058767980362395	0.25152695961094	28	0.926933333333333	57.999999	197499999	0.360681580460247	20.8714394868875	SLX-12455.D710_D504	1.6	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0785171638671809	0.308247251087287	0.195499283225912	0	20.4714394868875					FALSE
SLX-12455.D710_D504:1.6:0.1	0.120790803879158	0.305231854479685	0.135075944434378	0	0.0620228220701669	0.104878241927579	1	0.0226030695648861	0.346279028742975	28	0.944933333333333	57.999999	127499999	0.360681580460247	27.1315641959142	SLX-12455.D710_D504	1.6	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0345760202880185	0.0597750589478734	0.120790803879158	0	27.1315641959142					FALSE
SLX-12455.D710_D504:1.6:0.15	0.0999959791850969	0.422767817012721	0	0.0641435415441822	0.00488226274248248	0.104878241927579	1	0.121903687906763	0.341396765277194	28	0.9164	13.499999	37999999	0.193380148096844	13.8827933533275	SLX-12455.D710_D504	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.185094274488448	1.71299452242026	0.0999959791850969	0	12.0827933533275	FALSE				FALSE
SLX-12455.D710_D504:1.6:0.2	0.121284100871867	0.381358992907309	0.0641435415441822	0	0.00488226274248248	0.0620228220701669	1	0.10035762902722	0.336152853777536	28	0.8864	13.499999	0	0.193380148096844	10.3761470929486	SLX-12455.D710_D504	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.151175808464783	1.14270625324903	0.121284100871867	0	9.17614709294861					FALSE
SLX-12455.D710_D504:1.6:0.25	0.0827684704403489	0.223318328704273	0.0641435415441822	0	0	0.00488226274248248	1	0.0999959791850969	0.473279304594457	28	0.8684	0	13499999	0.193380148096844	13.7911195621855	SLX-12455.D710_D504	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.189846307649078	1.80208102639941	0.0827684704403489	0	11.9911195621855					FALSE
SLX-12455.D710_D504:1.6:0.3	0.00488226274248248	0.223318328704273	0.0641435415441822	0	0	0.00488226274248248	1	0.0571405593276845	0.610295143220139	28	0.8564	0	145864021	0.16474266114992	9.75778738087345	SLX-12455.D710_D504	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.146625217349966	1.07494771814624	0.00488226274248248	0	8.75778738087345	FALSE				FALSE
SLX-12455.D710_D504:1.6:0.35	0.00488226274248248	0.175399820821667	0	0	0	0.00488226274248248	1	0.0137426661536843	0.731990070619657	28	0.839857142857145	0	0	0.0971574125529669	5.85020657859319	SLX-12455.D710_D504	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0512767052528922	0.131465025079599	0.00488226274248248	0	5.65020657859319					FALSE
SLX-12455.D710_D504:1.6:0.4	0.00488226274248248	0.175399820821667	0	0	0	0.00488226274248248	1	0	0.667846529075475	28	0.8414	0	0	0.0971574125529669	3.11710797095235	SLX-12455.D710_D504	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00488226274248248	0	3.11710797095235					FALSE
SLX-12455.D710_D504:1.6:0.45	0.00488226274248248	0.135075944434378	0	0	0	0	1	0.00488226274248248	0.695902272093861	28	0.830333333333335	0	0	0.0971574125529669	1.26342118381999	SLX-12455.D710_D504	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0160549135835352	0.0128880125087392	0.00488226274248248	0	1.26342118381999					FALSE
SLX-12455.D710_D504:1.6:0.5	0	0.19921948597856	0	0	0	0	1	0.00488226274248248	0.784867954239756	28	0.827	0	0	0.0971574125529669	0.693064364297301	SLX-12455.D710_D504	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0226942607514808	0.0257514735528101	0.001	0	0.693064364297301					FALSE
SLX-12455.D710_D504:1.6:0.55	0	0.19921948597856	0	0	0	0	1	0.0162742096238071	0.784867954239756	28	0.824272727272725	0	0	0.0971574125529669	1.98722576272702	SLX-12455.D710_D504	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.075647538079678	0.286127500875816	0.001	0	1.78722576272702					FALSE
SLX-12455.D710_D504:1.6:0.6	0	0.110253803832665	0	0	0	0	1	0.0641435415441822	0.784867954239756	28	0.822	0	0	0.0703710231107938	3.52163477632475	SLX-12455.D710_D504	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.298158934516281	4.44493751159419	0.001	0	-0.878365223675251					FALSE
SLX-12455.D710_D504:1.6:0.65	0	0.110253803832665	0	0	0	0	1	0.0641435415441822	0.784867954239756	28	0.820076923076925	0	0	0.0587938547925664	4.8958854501936	SLX-12455.D710_D504	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.298158934516281	4.44493751159419	0.001	0	0.495885450193602					FALSE
SLX-12455.D710_D504:1.6:0.7	0	0.110253803832665	0	0	0	0	1	0.0641435415441822	0.863345812301388	28	0.81842857142857	0	0	0.0587938547925664	6.07381459922418	SLX-12455.D710_D504	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.469385846306074	11.0161536356234	0.001	0	-4.92618540077582					FALSE
SLX-12455.D710_D504:1.6:0.75	0	0.0641435415441822	0	0	0	0	1	0.0641435415441822	0.873833636385651	28	0.817	0	0	0.0297374323468193	5.73402179520635	SLX-12455.D710_D504	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.508404456676336	12.923754578418	0.001	0	-7.26597820479365					FALSE
SLX-12455.D710_D504:1.6:0.8	0	0.0641435415441822	0	0	0	0	1	0	0.905658758118914	28	0.81575	0	0	0.0174792541275197	4.84075885719152	SLX-12455.D710_D504	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.84075885719152					FALSE
SLX-12455.D710_D504:1.6:0.85	0	0.0641435415441822	0	0	0	0	1	0	0.917231529559651	28	0.81464705882353	0	0	0.00340504950536099	4.05258567659026	SLX-12455.D710_D504	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.05258567659026					FALSE
SLX-12455.D710_D504:1.6:0.9	0	0.0641435415441822	0	0	0	0	1	0	0.930974195713335	28	0.813666666666665	0	0	0.00340504950536099	3.35198729383339	SLX-12455.D710_D504	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	3.35198729383339					FALSE
SLX-12455.D710_D504:1.6:0.95	0	0.0641435415441822	0	0	0	0	1	0	0.930974195713335	28	0.81278947368421	0	0	0.00340504950536099	2.72513610926179	SLX-12455.D710_D504	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.72513610926179					FALSE
SLX-12455.D710_D504:1.6:1	0	0.0641435415441822	0	0	0	0	1	0	0.930974195713335	28	0.812	0	0	0.00340504950536099	2.16097004314707	SLX-12455.D710_D504	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	2.16097004314707					FALSE
SLX-12455.D710_D504:1.7:0.04	0.0759742509009909	0.0770926974536922	0.246283048472931	0.0889656821458951	0.104878241927579	0.132933984945965	0.957144580142588	0.071064050040781	0.302547422397983	28	0.881433333333333	89.499999	247499999	0.606753158047668	20.1303241918001	SLX-12455.D710_D504	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.101890870179466	0.519087471296439	0.0759742509009909	0	19.5303241918001					FALSE
SLX-12455.D710_D504:1.7:0.06	0.0683796194056751	0.164611783847587	0.129289558533185	0.0461102622884826	0.104878241927579	0.104878241927579	0.974684562405579	0.284979502740563	0.131159239994666	28	0.945275	89.499999	111499999	0.379295851089554	5.87817396959099	SLX-12455.D710_D504	1.7	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.32799969322205	5.37918993768796	0.0683796194056751	0	0.478173969590986					FALSE
SLX-12455.D710_D504:1.7:0.08	0.131821102003308	0.322652448050623	0.175399820821667	0	0.0620228220701669	0.104878241927579	1	0.0137426661536843	0.208913799457	28	0.961866666666667	57.999999	197499999	0.379295851089554	18.4280667279708	SLX-12455.D710_D504	1.7	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0173718946737427	0.0150891362277804	0.131821102003308	0	18.4280667279708					FALSE
SLX-12455.D710_D504:1.7:0.1	0.132363575319895	0.370570955933228	0.135075944434378	0	0.0186249288961667	0.104878241927579	0.995117737257518	0.0683796194056751	0.409025149774089	28	0.980366666666667	37.999999	127499999	0.336619230622363	33.7440069857184	SLX-12455.D710_D504	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.115706479521989	0.669399470168628	0.132363575319895	0	33.1440069857184	FALSE				FALSE
SLX-12455.D710_D504:1.7:0.15	0.0676283834119477	0.410894832320518	0.0461102622884826	0.0641435415441822	0.00488226274248248	0.0620228220701669	1	0.121903687906763	0.349895519931221	28	0.94775	13.499999	37999999	0.211732344323902	25.9123700099449	SLX-12455.D710_D504	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.187513994510338	1.75807490686115	0.0676283834119477	0	24.1123700099449	FALSE				FALSE
SLX-12455.D710_D504:1.7:0.2	0.0186249288961667	0.465442412310721	0.0641435415441822	0	0.00488226274248248	0.00488226274248248	1	0.121333277557395	0.428073165464685	28	0.92275	13.499999	0	0.16474266114992	16.3978760972396	SLX-12455.D710_D504	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.212148250843969	2.25034401680778	0.0186249288961667	0	14.1978760972396					FALSE
SLX-12455.D710_D504:1.7:0.25	0.0690258042866646	0.511552674599204	0.0641435415441822	0	0	0.00488226274248248	1	0.0999959791850969	0.473279304594457	28	0.9193	0	13499999	0.16474266114992	21.860011802173	SLX-12455.D710_D504	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.189846307649078	1.80208102639941	0.0690258042866646	0	20.060011802173					FALSE
SLX-12455.D710_D504:1.7:0.3	0.05763385740534	0.480631675301353	0.0641435415441822	0	0	0.00488226274248248	1	0.0571405593276845	0.731990070619657	28	0.89775	0	145864021	0.137956271707747	16.1922303553879	SLX-12455.D710_D504	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.213203143106665	2.27277901152806	0.05763385740534	0	13.9922303553879	FALSE				FALSE
SLX-12455.D710_D504:1.7:0.35	0.00488226274248248	0.468878079301204	0.0641435415441822	0	0	0.00488226274248248	1	0	0.731990070619657	28	0.890607142857145	0	145864021	0.126379103389519	13.3886403077162	SLX-12455.D710_D504	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00488226274248248	0	13.3886403077162	FALSE				FALSE
SLX-12455.D710_D504:1.7:0.4	0	0.468878079301204	0	0	0	0	1	0.00488226274248248	0.667846529075475	28	0.88525	0	0	0.0408605940643319	11.6523887379011	SLX-12455.D710_D504	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0146988159686938	0.0108027595440764	0.001	0	11.6523887379011					FALSE
SLX-12455.D710_D504:1.7:0.45	0	0.468878079301204	0	0	0	0	1	0.00488226274248248	0.695902272093861	28	0.881083333333335	0	0	0.0174792541275197	8.96796781413773	SLX-12455.D710_D504	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0160549135835352	0.0128880125087392	0.001	0	8.96796781413773					FALSE
SLX-12455.D710_D504:1.7:0.5	0	0.468878079301204	0	0	0	0	1	0.00488226274248248	0.784867954239756	28	0.87775	0	0	0.00340504950536099	7.06577383485346	SLX-12455.D710_D504	1.7	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0226942607514808	0.0257514735528101	0.001	0	7.06577383485346					FALSE
SLX-12455.D710_D504:1.7:0.55	0	0.480270026182528	0	0	0	0	1	0.0690258042866646	0.784867954239756	28	0.875022727272725	0	0	0.00340504950536099	5.50943330634783	SLX-12455.D710_D504	1.7	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.320853195267762	5.14733864567662	0.001	0	0.309433306347827					FALSE
SLX-12455.D710_D504:1.7:0.6	0	0.445502534451491	0	0	0	0	1	0.0641435415441822	0.784867954239756	28	0.87275	0	0	0.00340504950536099	4.24419045209865	SLX-12455.D710_D504	1.7	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.298158934516281	4.44493751159419	0.001	0	-0.155809547901354					FALSE
SLX-12455.D710_D504:1.7:0.65	0	0.376970026795885	0	0	0	0	1	0.0641435415441822	0.817235550012905	28	0.870826923076925	0	0	0.00340504950536099	4.38041053907023	SLX-12455.D710_D504	1.7	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.350962900874384	6.15874788950814	0.001	0	-1.81958946092977					FALSE
SLX-12455.D710_D504:1.7:0.7	0	0.287461870248455	0	0	0	0	1	0.0641435415441822	0.873833636385651	28	0.86917857142857	0	0	0.00340504950536099	4.76835495060653	SLX-12455.D710_D504	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.508404456676336	12.923754578418	0.001	0	-8.23164504939348					FALSE
SLX-12455.D710_D504:1.7:0.75	0	0.287461870248455	0	0	0	0	1	0.0641435415441822	0.873833636385651	28	0.86775	0	0	0.00340504950536099	5.10457344060443	SLX-12455.D710_D504	1.7	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.508404456676336	12.923754578418	0.001	0	-7.89542655939557					FALSE
SLX-12455.D710_D504:1.7:0.8	0	0.287461870248455	0	0	0	0	1	0	0.905658758118914	28	0.8665	0	0	0.00340504950536099	5.39876461935266	SLX-12455.D710_D504	1.7	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	5.39876461935266					FALSE
SLX-12455.D710_D504:1.7:0.85	0	0.23954336236585	0	0	0	0	1	0	0.917231529559651	28	0.86539705882353	0	0	0	5.71334551956235	SLX-12455.D710_D504	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	5.71334551956235					FALSE
SLX-12455.D710_D504:1.7:0.9	0	0.23954336236585	0	0	0	0	1	0	0.930974195713335	28	0.864416666666665	0	0	0	6.22004945208334	SLX-12455.D710_D504	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	6.22004945208334					FALSE
SLX-12455.D710_D504:1.7:0.95	0	0.23954336236585	0	0	0	0	1	0	0.930974195713335	28	0.86353947368421	0	0	0	6.61160696378928	SLX-12455.D710_D504	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	6.61160696378928					FALSE
SLX-12455.D710_D504:1.7:1	0	0.23954336236585	0	0	0	0	1	0	0.930974195713335	28	0.86275	0	0	0	6.06779631760394	SLX-12455.D710_D504	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	6.06779631760394					FALSE
SLX-12455.D710_D504:1.8:0.04	0.0759742509009909	0.183055888545991	0.333802134866826	0.0889656821458951	0.104878241927579	0.132933984945965	0.989512175915737	0.0987302079925092	0.303785257642738	28	0.9154	89.499999	247499999	0.670087078847383	18.5477763465296	SLX-12455.D710_D504	1.8	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.14180999336243	1.00550371087262	0.0759742509009909	0	17.5477763465296					FALSE
