sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.55	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.754704545454545	0	247499999	0.0045189793289599	0.0040584412627551	0.377333223500004	1.5	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.377333223500004	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.6	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.75425	0	247499999	0.0045189793289599	0.0040584412627551	0.41091965029656	1.5	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.41091965029656	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.65	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753865384615385	0	247499999	0.0045189793289599	0.0040584412627551	0.312322133641057	1.5	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.687677866359	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.7	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753535714285715	0	247499999	0.0045189793289599	0.0040584412627551	0.227809976507797	1.5	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.7721900234922	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.75	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.75325	0	247499999	0.0045189793289599	0.0040584412627551	0.154566106992274	1.5	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.8454338930077	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.8	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753	0	247499999	0.0045189793289599	0.0040584412627551	0.0904777211662136	1.5	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.9095222788338	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.85	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.752779411764705	0	247499999	0.0045189793289599	0.0040584412627551	0.0339291454373299	1.5	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.9660708545627	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.9	0.00452388573896812	0	0	0	1	0	0.995476114261032	26	0.752583333333335	0	247499999	0.0045189793289599	0.0040584412627551	0	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.95	0.00452388573896812	0	0	0	1	0	0.995476114261032	26	0.75240789473684	0	247499999	0.0045189793289599	0.0040584412627551	0	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:1	0.00452388573896812	0	0	0	1	0	0.995476114261032	26	0.75225	0	247499999	0.0045189793289599	0.0040584412627551	0	1.5	1	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.025	0.240468527562895	0.224746660044026	0.170279069941799	0.300413989285806	0.947703877759571	0.0969921169171133	0.317395846304295	26	0.883599999999999	133.999999	241999999	0.482786552010709	0.629166665786135	12.3572921478436	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.14209130781286	1.00949698779845	0.240468527562895	0	11.3572921478436					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.05	0.13897377957136	0.181679264363657	0.0924682297305016	0.170279069941799	1	0.171573715666148	0.41752568682976	26	0.8396	89.499999	247499999	0.300088173319469	0.463762625473285	12.548499912896	1.6	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.294560140742211	4.33828382570355	0.13897377957136	0	8.148499912896					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.075	0.117259125563319	0.174622002408197	0.00452388573896812	0.121783011302287	1	0.0756393745209644	0.477783849331558	26	0.8394	12.499999	247499999	0.260293226194847	0.372853534564194	12.715304639638	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.144843039465833	1.04897530408504	0.117259125563319	0	11.715304639638					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.1	0.117259125563319	0.113097151798153	0.00452388573896812	0.0924682297305016	1	0.0522961222404287	0.480679136436121	26	0.8196	12.499999	247499999	0.170094392657455	0.247366521654871	5.4897900183927	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.100700984515705	0.507034414121611	0.117259125563319	0	4.88979001839271	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.15	0.0115811480563394	0.041619751766176	0.00452388573896812	0.00452388573896812	1	0.0325719792025071	0.765481748149541	26	0.8	12.499999	106499999	0.121650930737047	0.201911976200325	0	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.138888887945816	0.964506159741275	0.0115811480563394	0	-1	FALSE				FALSE
