sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.45	0.00452388573896812	0	0	0.00452388573896812	1	0	0.967428020797493	26	0.755916666666665	0	0.0370556323773668	0.094967532171846	0.0666016558584617	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.0666016558584617	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.5	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.75525	0	0.0045189793289599	0.0040584412627551	0.23750401806131	1.5	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.23750401806131	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.55	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.754704545454545	0	0.0045189793289599	0.0040584412627551	0.377333223500004	1.5	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.377333223500004	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.6	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.75425	0	0.0045189793289599	0.0040584412627551	0.41091965029656	1.5	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.41091965029656	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.65	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753865384615385	0	0.0045189793289599	0.0040584412627551	0.312322133641057	1.5	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.687677866359	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.7	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753535714285715	0	0.0045189793289599	0.0040584412627551	0.227809976507797	1.5	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.7721900234922	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.75	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.75325	0	0.0045189793289599	0.0040584412627551	0.154566106992274	1.5	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.8454338930077	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.8	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.753	0	0.0045189793289599	0.0040584412627551	0.0904777211662136	1.5	0.8	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.9095222788338	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.85	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.752779411764705	0	0.0045189793289599	0.0040584412627551	0.0339291454373299	1.5	0.85	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.9660708545627	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.9	0.00452388573896812	0	0	0	1	0	0.995476114261032	26	0.752583333333335	0	0.0045189793289599	0.0040584412627551	0	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00452388573896812	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:0.95	0.00452388573896812	0	0	0	1	0	0.995476114261032	26	0.75240789473684	0	0.0045189793289599	0.0040584412627551	0	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00452388573896812	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.5:1	0.00452388573896812	0	0	0	1	0	0.995476114261032	26	0.75225	0	0.0045189793289599	0.0040584412627551	0	1.5	1	0	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00452388573896812	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.025	0.240468527562895	0.224746660044026	0.170279069941799	0.300413989285806	0.947703877759571	0.0969921169171133	0.317395846304295	26	0.883599999999999	133.999999	0.482786552010709	0.629166665786135	12.3572921478436	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.14209130781286	1.00949698779845	0.240468527562895	0	11.3572921478436					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.05	0.13897377957136	0.181679264363657	0.0924682297305016	0.170279069941799	1	0.171573715666148	0.41752568682976	26	0.8396	89.499999	0.300088173319469	0.463762625473285	12.548499912896	1.6	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.294560140742211	4.33828382570355	0.13897377957136	0	8.148499912896					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.075	0.117259125563319	0.174622002408197	0.00452388573896812	0.121783011302287	1	0.0756393745209644	0.477783849331558	26	0.8394	12.499999	0.260293226194847	0.372853534564194	12.715304639638	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.144843039465833	1.04897530408504	0.117259125563319	0	11.715304639638					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.1	0.117259125563319	0.113097151798153	0.00452388573896812	0.0924682297305016	1	0.0522961222404287	0.480679136436121	26	0.8196	12.499999	0.170094392657455	0.247366521654871	5.4897900183927	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.100700984515705	0.507034414121611	0.117259125563319	0	4.88979001839271	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.15	0.0115811480563394	0.041619751766176	0.00452388573896812	0.00452388573896812	1	0.0325719792025071	0.765481748149541	26	0.8	12.499999	0.121650930737047	0.201911976200325	0	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.138888887945816	0.964506159741275	0.0115811480563394	0	-1	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.2	0	0	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.792625064030993	26	0.8	12.499999	0.0923679427042657	0.15645743074578	0.380006428898096	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.380006428898096	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.25	0	0	0.00452388573896812	0.00452388573896812	1	0	0.878216988697713	26	0.8	12.499999	0.0370556323773668	0.094967532171846	0	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.3	0	0	0.00452388573896812	0.00452388573896812	1	0	0.907531770269498	26	0.8	12.499999	0.0045189793289599	0.0040584412627551	0	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.35	0	0	0.00452388573896812	0.00452388573896812	1	0	0.912055656008467	26	0.8	12.499999	0.0045189793289599	0.0040584412627551	0	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.4	0.00452388573896812	0	0	0.00452388573896812	1	0	0.967428020797493	26	0.8	0	0.0045189793289599	0.0040584412627551	0.040714974524796	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.040714974524796	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.45	0.00452388573896812	0	0	0.00452388573896812	1	0	1	26	0.79797777777778	0	0.0045189793289599	0.0040584412627551	0.254342927278355	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.00452388573896812	0	-0.745657072721646	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.5	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.7982	0	0.0045189793289599	0.0040584412627551	0.425245289481203	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.425245289481203	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.55	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.79838181818182	0	0.0045189793289599	0.0040584412627551	0.339702716742242	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.339702716742242	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.6	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.798533333333335	0	0.0045189793289599	0.0040584412627551	0.223178378876668	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.223178378876668	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.65	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.79866153846154	0	0.0045189793289599	0.0040584412627551	0.124580862221164	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.8754191377788	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.7	0.00452388573896812	0	0	0.00452388573896812	1	0.00452388573896812	0.995476114261032	26	0.79877142857143	0	0.0045189793289599	0.0040584412627551	0.0400687050879044	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452388573896812	0	-49.9599312949121	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.75	0.00452388573896812	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.798866666666665	0	0.0045189793289599	0.0040584412627551	0	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.00452388573896812	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.8	0.00452388573896812	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.79895	0	0.0045189793289599	0.0040584412627551	0	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.00452388573896812	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.85	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.799023529411765	0	0.0045189793289599	0.0040584412627551	0	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.001	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.9	0	0	0	0	1	0	0.995476114261032	26	0.79908888888889	0	0.0045189793289599	0.0040584412627551	0	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.95	0	0	0	0	1	0	0.995476114261032	26	0.799147368421055	0	0.0045189793289599	0.0040584412627551	0	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:1	0	0	0	0	1	0	0.995476114261032	26	0.7992	0	0.0045189793289599	0.0040584412627551	0	1.6	1	0	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.025	0.171754671110183	0.163221809433982	0.170279069941799	0.288651885785432	0.915312853639189	0.125040210380652	0.311062405401154	26	0.9297	133.999999	0.451876731289356	0.58371212033159	17.4074200252182	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.181497150628658	1.64706078431609	0.171754671110183	0	15.8074200252182					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.05	0.100792180879941	0.296224060076003	0.0924682297305016	0.170279069941799	1	0.13264033939204	0.496784170231428	26	0.85	89.499999	0.260293226194847	0.372853534564194	14.6240588364489	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.26358538731391	3.47386282027121	0.100792180879941	0	11.2240588364489					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.075	0.117259125563319	0.337843811842179	0.00452388573896812	0.121783011302287	1	0.0484960586395121	0.416258998721514	26	0.876366666666665	12.499999	0.170094392657455	0.247366521654871	16.6426861619199	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0830780406606663	0.345098042000766	0.117259125563319	0	16.2426861619199					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.1	0.0879443439915335	0.269261698914764	0.00452388573896812	0.0370958649414752	1	0.0846871463608115	0.541249997545339	26	0.85	12.499999	0.121650930737047	0.201911976200325	8.22047097759384	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184604132768765	1.70393429176539	0.0879443439915335	0	6.42047097759384	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.15	0	0.181679264363657	0.00452388573896812	0.00452388573896812	1	0.0325719792025071	0.765481748149541	26	0.85	12.499999	0.0694115265996728	0.140422077626391	2.33440060418935	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.138888887945816	0.964506159741275	0.001	0	1.33440060418935	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.2	0	0.174622002408197	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.841121122670506	26	0.85	12.499999	0.0045189793289599	0.0040584412627551	1.08202306742675	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	1.08202306742675	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.25	0	0.174622002408197	0.00452388573896812	0.00452388573896812	1	0.00452388573896812	0.878216988697713	26	0.84615	12.499999	0.0045189793289599	0.0040584412627551	0.162317031772189	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0371471003269828	0.0689953531351462	0.001	0	0.162317031772189	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.3	0	0.113097151798153	0.00452388573896812	0.00452388573896812	1	0	0.907531770269498	26	0.846816666666665	12.499999	0.0045189793289599	0.0040584412627551	0	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.35	0.00452388573896812	0.041619751766176	0.00452388573896812	0.00452388573896812	1	0	0.967428020797493	26	0.847292857142855	12.499999	0.0045189793289599	0.0040584412627551	0	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.4	0.00452388573896812	0.041619751766176	0	0.00452388573896812	1	0	1	26	0.84765	0	0.0045189793289599	0.0040584412627551	0.228456245944689	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.00452388573896812	0	-0.771543754055311	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.45	0.00452388573896812	0.041619751766176	0	0.00452388573896812	1	0	0.995476114261032	26	0.84792777777778	0	0.0045189793289599	0.0040584412627551	0.442084198698248	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.442084198698248	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.5	0.00452388573896812	0.041619751766176	0	0.00452388573896812	1	0	0.995476114261032	26	0.84815	0	0.0045189793289599	0.0040584412627551	0.291790650761039	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.291790650761039	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.55	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.84833181818182	0	0.0045189793289599	0.0040584412627551	0.151961445322349	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.151961445322349	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.6	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.848483333333335	0	0.0045189793289599	0.0040584412627551	0.0354371074567747	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.0354371074567747	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.65	0.00452388573896812	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.84861153846154	0	0.0045189793289599	0.0040584412627551	0	1.7	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.00452388573896812	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.7	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.84872142857143	0	0.0045189793289599	0.0040584412627551	0	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.001	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.75	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.848816666666665	0	0.0045189793289599	0.0040584412627551	0	1.7	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.001	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.8	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.8489	0	0.0045189793289599	0.0040584412627551	0	1.7	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.001	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.85	0	0	0	0	1	0.00452388573896812	0.995476114261032	26	0.848973529411765	0	0.0045189793289599	0.0040584412627551	0	1.7	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.001	0	-50					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.9	0	0	0	0	1	0	0.995476114261032	26	0.84903888888889	0	0.0045189793289599	0.0040584412627551	0	1.7	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.95	0	0	0	0	1	0	0.995476114261032	26	0.849097368421055	0	0.0045189793289599	0.0040584412627551	0	1.7	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:1	0	0	0	0	1	0	0.995476114261032	26	0.84915	0	0	0	0	1.7	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.025	0.208488626249321	0.301290812508988	0.170279069941799	0.260575835429611	0.944627635210974	0.140734121731062	0.302980890755504	26	0.9	133.999999	0.341662786110351	0.492803029422499	23.289526390055	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.201908555826547	2.03835324579809	0.208488626249321	0	21.289526390055					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.05	0.0846871463608115	0.516689270161028	0.0370958649414752	0.121783011302287	1	0.0756393745209644	0.462945502920675	26	0.9	57.999999	0.170094392657455	0.247366521654871	18.251509728989	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.140841152866824	0.9918115170428	0.0846871463608115	0	17.251509728989					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.075	0.0879443439915335	0.558309021927204	0.00452388573896812	0.0924682297305016	1	0.0709345333379611	0.529487894044965	26	0.9	12.499999	0.121650930737047	0.201911976200325	20.5441548648598	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.150760272562976	1.13643298916314	0.0879443439915335	0	19.3441548648598					TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.1	0.0115811480563394	0.558309021927204	0.00452388573896812	0.00452388573896812	1	0.105677977506979	0.536726111806371	26	0.9	12.499999	0.0923679427042657	0.15645743074578	17.4962198082377	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.228111232254062	2.60173671402333	0.0115811480563394	0	14.8962198082377	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.15	0	0.589252402495306	0.00452388573896812	0.00452388573896812	1	0.0161050337953075	0.788101178292025	26	0.9	12.499999	0.0045189793289599	0.0040584412627551	13.7364482644162	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0760034136362609	0.288825944218228	0.001	0	13.5364482644162	FALSE				TRUE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.2	0	0.699586010714194	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.841121122670506	26	0.8951	12.499999	0.0045189793289599	0.0040584412627551	10.3993283154023	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	10.3993283154023	FALSE				TRUE
