sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12453.D706_D508:1.5:0.45	0.00922371968177571	0	0	0	0.00434057394661713	0.00434057394661713	1	0	0.918844275646262	28	0.761833333333335	11.999999	247499999	0.462063913062516	0	SLX-12453.D706_D508	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00922371968177571	0	0					FALSE
SLX-12453.D706_D508:1.5:0.5	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.982095131701561	28	0.7605	0	247499999	0.462063913062516	0.07596004962648	SLX-12453.D706_D508	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00434057394661713	0	0.07596004962648					FALSE
SLX-12453.D706_D508:1.5:0.55	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.977754557754944	28	0.75940909090909	0	247499999	0.462063913062516	0.225907160577453	SLX-12453.D706_D508	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00434057394661713	0	0.225907160577453					FALSE
SLX-12453.D706_D508:1.5:0.6	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.7585	0	247499999	0.462063913062516	0.350863086369932	SLX-12453.D706_D508	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00434057394661713	0	0.350863086369932					FALSE
SLX-12453.D706_D508:1.5:0.65	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.75773076923077	0	247499999	0.462063913062516	0.411519829295096	SLX-12453.D706_D508	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00434057394661713	0	0.411519829295096					FALSE
SLX-12453.D706_D508:1.5:0.7	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.75707142857143	0	247499999	0.462063913062516	0.320892454544512	SLX-12453.D706_D508	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00434057394661713	0	0.320892454544512					FALSE
SLX-12453.D706_D508:1.5:0.75	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.7565	0	247499999	0.462063913062516	0.242348729760682	SLX-12453.D706_D508	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.7576512702393					FALSE
SLX-12453.D706_D508:1.5:0.8	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.756	0	247499999	0.462063913062516	0.173622970574811	SLX-12453.D706_D508	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.8263770294252					FALSE
SLX-12453.D706_D508:1.5:0.85	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.75555882352941	0	247499999	0.462063913062516	0.112982594822576	SLX-12453.D706_D508	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.8870174051774					FALSE
SLX-12453.D706_D508:1.5:0.9	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.755166666666665	0	247499999	0.462063913062516	0.0590800385983687	SLX-12453.D706_D508	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.9409199614016					FALSE
SLX-12453.D706_D508:1.5:0.95	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.754815789473685	0	247499999	0.462063913062516	0.0108514356609256	SLX-12453.D706_D508	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.9891485643391					FALSE
SLX-12453.D706_D508:1.5:1	0.00434057394661713	0	0	0	0	0	1	0	0.995659426053383	28	0.7545	0	247499999	0.462063913062516	0	SLX-12453.D706_D508	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00434057394661713	0	0					FALSE
SLX-12453.D706_D508:1.6:0.04	0.0900948571747046	0.20020898780151	0.0527611351718791	0	0.0938649168856703	0.133681455712296	0.98697827743672	0.269900480976145	0.34701589893048	28	0.8496	80.999999	247499999	0.376875940518939	12.4917777058754	SLX-12453.D706_D508	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.413333924262591	8.54224664731568	0.0900948571747046	0	3.89177770587538					FALSE
SLX-12453.D706_D508:1.6:0.06	0.113890888929073	0.25102987866156	0.0527611351718791	0	0.0327351631284765	0.0938649168856703	1	0.13711774515325	0.315957635661973	28	0.832933333333335	35.999999	247499999	0.376875940518939	14.351819433523	SLX-12453.D706_D508	1.6	0.06	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.200452124461536	2.00905271005716	0.113890888929073	0	12.351819433523					FALSE
SLX-12453.D706_D508:1.6:0.08	0.0846411972038946	0.17796354519474	0	0	0.0222454422450562	0.0938649168856703	0.995116854264841	0.102184352423497	0.521362299229991	28	0.8246	35.999999	35999999	0.321775873441643	11.2508227504261	SLX-12453.D706_D508	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.213489978451568	2.27889854496255	0.0846411972038946	0	9.05082275042609					FALSE
SLX-12453.D706_D508:1.6:0.1	0.0343628788558154	0.17796354519474	0	0	0.00922371968177571	0.0435865985375911	1	0.065470327703811	0.450696295759673	28	0.8196	13.499999	0	0.287725378388033	5.87333955147604	SLX-12453.D706_D508	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.119187850361131	0.710287183685366	0.0343628788558154	0	5.07333955147604					FALSE
SLX-12453.D706_D508:1.6:0.15	0.017904868298439	0.145721767551886	0	0	0.00922371968177571	0.0222454422450562	1	0.0762725786185798	0.729820496417594	28	0.812933333333335	13.499999	247499999	0.129653955605967	4.02441007051398	SLX-12453.D706_D508	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.282303348726512	3.98475903511012	0.017904868298439	0	0.0244100705139836	FALSE				FALSE
SLX-12453.D706_D508:1.6:0.2	0.00488314573515859	0.104667169247297	0	0	0.00434057394661713	0.00922371968177571	0.995659426053383	0.0657828577351595	0.801467913867032	28	0.8048	11.999999	0	0.0894393003408153	4.27072748011649	SLX-12453.D706_D508	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.3313462272849	5.48951611679681	0.00488314573515859	0	-1.12927251988351					FALSE
SLX-12453.D706_D508:1.6:0.25	0.00488314573515859	0.0527611351718791	0	0	0.00434057394661713	0.00922371968177571	0.995659426053383	0	0.853373947942451	28	0.8038	11.999999	0	0.0894393003408153	2.26661026601633	SLX-12453.D706_D508	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00488314573515859	0	2.26661026601633					FALSE
SLX-12453.D706_D508:1.6:0.3	0.00488314573515859	0.0527611351718791	0	0	0.00434057394661713	0.00922371968177571	1	0.00922371968177571	0.90365226629053	28	0.803133333333335	11.999999	80999999	0.0894393003408153	0.693247396830641	SLX-12453.D706_D508	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0957336444424235	0.458246533911418	0.00488314573515859	0	0.29324739683064	FALSE				FALSE
SLX-12453.D706_D508:1.6:0.35	0	0.0527611351718791	0	0	0.00434057394661713	0.00434057394661713	1	0.00488314573515859	0.914503701699644	28	0.802657142857145	11.999999	29999999	0.0440386402693355	0	SLX-12453.D706_D508	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0571152884070336	0.163107808490931	0.001	0	-0.2	FALSE				FALSE
SLX-12453.D706_D508:1.6:0.4	0	0.0527611351718791	0	0	0.00434057394661713	0.00434057394661713	1	0	0.918844275646262	28	0.8023	11.999999	11999999	0.0329154785518229	0	SLX-12453.D706_D508	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12453.D706_D508:1.6:0.45	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.929333996529682	28	0.80202222222222	0	28999999	0.0329154785518229	0.0684846161711767	SLX-12453.D706_D508	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00434057394661713	0	0.0684846161711767	FALSE				FALSE
SLX-12453.D706_D508:1.6:0.5	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.929333996529682	28	0.8018	0	11999999	0.0213383102335955	0.251753307333477	SLX-12453.D706_D508	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	0.251753307333477					FALSE
SLX-12453.D706_D508:1.6:0.55	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.80161818181818	0	35999999	0.0213383102335955	0.40170041828445	SLX-12453.D706_D508	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00434057394661713	0	0.40170041828445	FALSE				FALSE
SLX-12453.D706_D508:1.6:0.6	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.801466666666665	0	0	0.00817211881286637	0.341458508797122	SLX-12453.D706_D508	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	0.341458508797122					FALSE
SLX-12453.D706_D508:1.6:0.65	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.80133846153846	0	0	0.00817211881286637	0.235726571588099	SLX-12453.D706_D508	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	0.235726571588099					FALSE
SLX-12453.D706_D508:1.6:0.7	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.80122857142857	0	0	0.00817211881286637	0.145099196837515	SLX-12453.D706_D508	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.8549008031625					FALSE
SLX-12453.D706_D508:1.6:0.75	0.00434057394661713	0	0	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.801133333333335	0	0	0.00817211881286637	0.066555472053685	SLX-12453.D706_D508	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.9334445279463					FALSE
SLX-12453.D706_D508:1.6:0.8	0.00434057394661713	0	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.80105	0	0	0.00817211881286637	0	SLX-12453.D706_D508	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-11					FALSE
SLX-12453.D706_D508:1.6:0.85	0.00434057394661713	0	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.800976470588235	0	0	0.00817211881286637	0	SLX-12453.D706_D508	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-11					FALSE
SLX-12453.D706_D508:1.6:0.9	0	0	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.80091111111111	0	0	0.00817211881286637	0	SLX-12453.D706_D508	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.001	0	-11					FALSE
SLX-12453.D706_D508:1.6:0.95	0	0	0	0	0	0	1	0.00434057394661713	0.995659426053383	28	0.800852631578945	0	13499999	0.00817211881286637	0	SLX-12453.D706_D508	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	49.9999999999999	0.001	0	-50					FALSE
SLX-12453.D706_D508:1.6:1	0	0	0	0	0	0	1	0	0.995659426053383	28	0.8008	0	13499999	0.00817211881286637	0	SLX-12453.D706_D508	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12453.D706_D508:1.7:0.04	0.0783391354513542	0.294616478646009	0.0527611351718791	0	0.0435865985375911	0.0938649168856703	0.98697827743672	0.178024991811507	0.342132753195321	28	0.8997	35.999999	145864021	0.376875940518939	11.4945731239596	SLX-12453.D706_D508	1.7	0.04	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.270609294924151	3.66146952496731	0.0783391354513542	0	7.89457312395962					FALSE
SLX-12453.D706_D508:1.7:0.06	0.124380609812493	0.387577111026017	0.0527611351718791	0	0.0222454422450562	0.0938649168856703	1	0.137660316941791	0.472037452052208	28	0.883033333333335	35.999999	29999999	0.271092402552391	18.4192396887493	SLX-12453.D706_D508	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.260738791940605	3.3992358811323	0.124380609812493	0	15.0192396887493					FALSE
SLX-12453.D706_D508:1.7:0.08	0.0343628788558154	0.252115021876929	0.0527611351718791	0	0.00922371968177571	0.0435865985375911	0.995116854264841	0.106524926370115	0.521362299229991	28	0.863066666666667	13.499999	145864021	0.184754022683263	15.5950593743319	SLX-12453.D706_D508	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.222558578646735	2.47661604646275	0.0343628788558154	0	13.1950593743319					FALSE
SLX-12453.D706_D508:1.7:0.1	0.0235114434467007	0.252115021876929	0	0	0.00922371968177571	0.0327351631284765	1	0.0660128994923525	0.481622887344821	28	0.85985	13.499999	0	0.0894393003408153	13.466306112139	SLX-12453.D706_D508	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.127345320386982	0.810841531223156	0.0235114434467007	0	12.666306112139					FALSE
SLX-12453.D706_D508:1.7:0.15	0.00488314573515859	0.304876157048808	0	0	0.00434057394661713	0.00922371968177571	1	0.0762725786185798	0.729820496417594	28	0.856516666666665	11.999999	13499999	0.0894393003408153	6.00723334424348	SLX-12453.D706_D508	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.282303348726512	3.98475903511012	0.00488314573515859	0	2.00723334424348					FALSE
SLX-12453.D706_D508:1.7:0.2	0.00488314573515859	0.303791013833439	0	0	0.00434057394661713	0.00922371968177571	0.995659426053383	0	0.801467913867032	28	0.85485	11.999999	0	0.0440386402693355	6.38889026819479	SLX-12453.D706_D508	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00488314573515859	0	6.38889026819479					FALSE
SLX-12453.D706_D508:1.7:0.25	0.00488314573515859	0.230724680366619	0	0	0.00434057394661713	0.00922371968177571	0.995659426053383	0.00488314573515859	0.853373947942451	28	0.85385	11.999999	0	0.0329154785518229	5.28002007072859	SLX-12453.D706_D508	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0333033977702816	0.0554558151522799	0.00488314573515859	0	5.28002007072859					FALSE
SLX-12453.D706_D508:1.7:0.3	0	0.230724680366619	0	0	0.00434057394661713	0.00434057394661713	1	0.00922371968177571	0.90365226629053	28	0.853183333333335	11.999999	0	0.0213383102335955	3.45681495260091	SLX-12453.D706_D508	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0957336444424235	0.458246533911418	0.001	0	3.05681495260091					FALSE
SLX-12453.D706_D508:1.7:0.35	0	0.159286061903708	0	0	0.00434057394661713	0.00434057394661713	1	0.00488314573515859	0.914503701699644	28	0.852707142857145	11.999999	0	0.00817211881286637	2.5038927209635	SLX-12453.D706_D508	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0571152884070336	0.163107808490931	0.001	0	2.3038927209635					FALSE
SLX-12453.D706_D508:1.7:0.4	0.00434057394661713	0.145721767551886	0	0	0	0.00434057394661713	1	0	0.929333996529682	28	0.85235	0	11999999	0.00817211881286637	1.8407272808986	SLX-12453.D706_D508	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	1.8407272808986					FALSE
SLX-12453.D706_D508:1.7:0.45	0.00434057394661713	0.145721767551886	0	0	0	0.00434057394661713	1	0	0.929333996529682	28	0.85207222222222	0	11999999	0.00817211881286637	1.54220179485919	SLX-12453.D706_D508	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	1.54220179485919					FALSE
SLX-12453.D706_D508:1.7:0.5	0.00434057394661713	0.104667169247297	0	0	0	0.00434057394661713	1	0	0.938015145146345	28	0.85185	0	0	0.00817211881286637	1.30338140602766	SLX-12453.D706_D508	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	1.30338140602766					FALSE
SLX-12453.D706_D508:1.7:0.55	0.00434057394661713	0.104667169247297	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.85166818181818	0	0	0.00817211881286637	0.821110406965737	SLX-12453.D706_D508	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	0.821110406965737					FALSE
SLX-12453.D706_D508:1.7:0.6	0.00434057394661713	0.0527611351718791	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.851516666666665	0	0	0.00476706930750539	0.408366472086574	SLX-12453.D706_D508	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	0.408366472086574					FALSE
SLX-12453.D706_D508:1.7:0.65	0.00434057394661713	0.0527611351718791	0	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.85138846153846	0	0	0.00476706930750539	0.0599333138811028	SLX-12453.D706_D508	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00434057394661713	0	0.0599333138811028					FALSE
SLX-12453.D706_D508:1.7:0.7	0.00434057394661713	0.0527611351718791	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.85127857142857	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-11					FALSE
SLX-12453.D706_D508:1.7:0.75	0	0.0527611351718791	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.851183333333335	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.001	0	-11					FALSE
SLX-12453.D706_D508:1.7:0.8	0	0.0527611351718791	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.8511	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.001	0	-11					FALSE
SLX-12453.D706_D508:1.7:0.85	0	0.0527611351718791	0	0	0	0	1	0.00434057394661713	0.990776280318224	28	0.851026470588235	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.470588232987313	11.0726642513061	0.001	0	-11					FALSE
SLX-12453.D706_D508:1.7:0.9	0	0.0527611351718791	0	0	0	0	1	0.00434057394661713	0.995659426053383	28	0.85096111111111	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	49.9999999999999	0.001	0	-50					FALSE
SLX-12453.D706_D508:1.7:0.95	0	0.0527611351718791	0	0	0	0	1	0.00434057394661713	0.995659426053383	28	0.850902631578945	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	49.9999999999999	0.001	0	-50					FALSE
SLX-12453.D706_D508:1.7:1	0	0.0527611351718791	0	0	0	0	1	0	0.995659426053383	28	0.85085	0	0	0.00476706930750539	0	SLX-12453.D706_D508	1.7	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12453.D706_D508:1.8:0.04	0.0611297537571939	0.439121431299169	0.0519060340754182	0.0527611351718791	0.0435865985375911	0.0938649168856703	0.98697827743672	0.223086391260699	0.396570789674028	28	0.924899999999995	35.999999	145864021	0.322168145132806	16.9193233680756	SLX-12453.D706_D508	1.8	0.04	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.369697700149763	6.8338194748012	0.0611297537571939	0	10.1193233680756					FALSE
