sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.55	0.00434057394661713	0	0	0	1	0	0.441742819872619	28	1.00140909090909	0	0.00433822014134077	0.00343053146811655	75.7257910758646	4	0.55	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	59.1257910758646					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.6	0.00434057394661713	0	0	0	1	0	0.45223254075604	28	1.00133333333333	0	0.00433822014134077	0.00343053146811655	77.0486672261658	4	0.6	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	60.4486672261658					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.65	0.00434057394661713	0	0	0	1	0	0.45223254075604	28	1.00126923076923	0	0.00433822014134077	0.00343053146811655	78.0793711993722	4	0.65	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	61.4793711993722					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.7	0.00434057394661713	0	0	0	1	0	0.45223254075604	28	1.00121428571429	0	0.00433822014134077	0.00343053146811655	78.9132251848135	4	0.7	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	62.3132251848135					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.75	0.00434057394661713	0	0	0	1	0	0.45223254075604	28	1.00116666666667	0	0.00433822014134077	0.00343053146811655	79.6358986388634	4	0.75	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	63.0358986388634					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.8	0.00434057394661713	0	0	0	1	0	0.45223254075604	28	1.001125	0	0.00433822014134077	0.00343053146811655	80.2682379111567	4	0.8	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	63.6682379111567					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.85	0.00434057394661713	0	0	0	1	0	0.460913689372703	28	1.00108823529412	0	0.00433822014134077	0.00343053146811655	80.8261843278867	4	0.85	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	64.2261843278867					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.9	0.00434057394661713	0	0	0	1	0	0.460913689372703	28	1.00105555555555	0	0.00433822014134077	0.00343053146811655	81.3221366983126	4	0.9	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	64.7221366983126					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:0.95	0.00434057394661713	0	0	0	1	0	0.460913689372703	28	1.00102631578947	0	0.00433822014134077	0.00343053146811655	81.8092892987057	4	0.95	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	65.2092892987057					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:4:1	0.00434057394661713	0	0	0	1	0	0.460913689372703	28	1.001	0	0.00433822014134077	0.00343053146811655	82.2520672133238	4	1	2	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00434057394661713	16.6348283634311	65.6520672133237					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.025	0.0104897208834203	0	0.00922371968177571	0.00922371968177571	1	0.094649794724113	0.0104897208834203	28	0.98676	13.499999	0.533913475535473	0.499448469971051	19.1799595508254	5.1	0.025	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.0956531697766848	0.152492148138788	0.0104897208834203	12.8026606327625	6.17995955082537					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.05	0	0	0.00434057394661713	0.00434057394661713	1	0	0.0148302948300374	28	1.01138	11.999999	0.27416252545741	0.225863564591158	20.1020404045626	5.1	0.05	2	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	23.0102999566398	-2.89795959543745					TRUE
