sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D702_D508	SLX-12451.D702_D508:5.3:0.85	0	0	0	0	1	0.00399185427004933	0	32	1.06565294117647	0	0	0	2.56775535955185	5.3	0.85	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-20.4322446404482					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.3:0.9	0	0	0	0	1	0.00399185427004933	0	32	1.06552222222222	0	0	0	2.45509159835125	5.3	0.9	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-20.5449084016488					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.3:0.95	0	0	0	0	1	0.00399185427004933	0	32	1.06540526315789	0	0	0	2.35428718043497	5.3	0.95	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-20.645712819565					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.3:1	0	0	0	0	1	0.00399185427004933	0	32	1.0653	0	0	0	2.25432750354078	5.3	1	2	FALSE	FALSE		TRUE	FALSE	0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-20.7456724964592					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.025	0.0649583662080132	0	0.00889094867477665	0.00889094867477665	1	0.0459063313634855	0.0649583662080132	32	1.04664	13.499999	0.634645500138884	0.537517195070585	19.9164301509066	5.4	0.025	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.0490954944726001	0.0401727929584852	0.0649583662080132	4.88394902395262	15.1164301509066					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.05	0.00489909440472732	0.00217737508938108	0	0	1	0.0136085962138353	0.00489909440472732	32	1.01924	0	0.30457922571546	0.295354186193166	14.1363559326114	5.4	0.05	2	FALSE	FALSE	TRUE	TRUE	FALSE	0.013675594241063	0.00311703129743659	0.00489909440472732	16.1091418734521	-2.06364406738855					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.075	0.00217737508938108	0	0	0	1	0	0.00217737508938108	32	0.9902	0	0.171721223538436	0.204445095284075	16.9676455864497	5.4	0.075	2	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00217737508938108	19.6309674566903	-2.63235441355029					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.1	0.00181447918066825	0	0	0	1	0.00217737508938108	0	32	0.978	0	0.0849568145658079	0.1325230450421	8.90521146926353	5.4	0.1	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00217737508938108	0.0000790160379976212	0.00181447918066825	20.4227800619314	-11.4947885307365					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.15	0	0	0	0	1	0.00489909440472732	0.00181447918066825	32	0.986293333333334	0	0.0202450268442324	0.0270937525371901	6.09955436281315	5.4	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00490799986830708	0.000401474378455039	0.001	23.0102999566398	-16.9004456371869					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.2	0	0	0	0	1	0	0	32	1.00764	0	0.0202450268442324	0.0270937525371901	5.8399749223253	5.4	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-17.1600250776747					TRUE
