sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.05	0.04036036675332	0.503932623350912	0.0973716463575228	0.137732013110843	0.987873791299298	0.298400309414522	0.413257537673272	28	0.9398	89.499999	80999999	0.249656359973732	0.383447830516412	23.990835644018	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.508571185100897	12.9322325157465	0.04036036675332	0	10.990835644018					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.075	0.0879602609432775	0.545559907830965	0.0215375941149473	0.0973716463575228	1	0.110068783043196	0.513705984793111	28	0.91323333333333	33.499999	89499999	0.137557738524493	0.226756695876544	24.805228216649	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.226342047405967	2.56153612119626	0.0879602609432775	0	22.2052282166489					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.1	0.0879602609432775	0.552618447072638	0.00941138541424535	0.0857884022417169	1	0.0533915164288487	0.461581385367044	28	0.9099	13.499999	33499999	0.0972484404084639	0.164080242246458	21.4122968564811	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0991635782600979	0.491670762667328	0.0879602609432775	0	21.0122968564811	FALSE				FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.15	0.00488668090208802	0.565649596748166	0.00452470451215732	0.00941138541424535	1	0.0879602609432775	0.717811446440569	28	0.906566666666665	12.499999	13499999	0.0856798527623579	0.118625696791913	17.2942604322929	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.311707402138664	4.85807522740173	0.00488668090208802	0	12.4942604322929					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.2	0.00488668090208802	0.565649596748166	0.00452470451215732	0.00452470451215732	1	0.012126208700702	0.78405312543591	28	0.9049	12.499999	12499999	0.00939947703315807	0.0116812527634337	13.5862225949434	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0561536661513621	0.157661711111931	0.00488668090208802	0	13.3862225949434					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.3	0	0.614154432636903	0.00452470451215732	0.00452470451215732	0.995475295487843	0.00488668090208802	0.894121908479106	28	0.896766666666665	12.499999	12499999	0.0045189793289599	0.0040584412627551	9.44062166894071	1.8	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0461538438395792	0.106508865058413	0.001	0	9.24062166894071					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.5	0.00452470451215732	0.862267986889157	0.00452470451215732	0.00452470451215732	1	0	0.98298711039721	28	0.8981	12.499999	12499999	0.0045189793289599	0.0040584412627551	5.39647065812826	1.8	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	5.39647065812826					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.55	0.00452470451215732	0.862267986889157	0	0.00452470451215732	1	0	0.995113319097912	28	0.89828181818182	0	12499999	0.0045189793289599	0.0040584412627551	5.08223402117266	1.8	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	5.08223402117266					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.8:0.6	0.00452470451215732	0.862267986889157	0	0.00452470451215732	1	0	0.995113319097912	28	0.898433333333335	0	12499999	0.0045189793289599	0.0040584412627551	4.83356721279233	1.8	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	4.83356721279233					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.9:0.025	0.35127682465855	0.281317144629462	0.137732013110843	0.385845567363097	1	0.0434371660677309	0.46581438975747	28	1.0299	89.499999	158999999	0.54984820989437	0.62888433828404	25.6680808613022	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.0813147438546868	0.330604378407666	0.35127682465855	0	25.2680808613022					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.9:0.05	0.0649747605446546	0.449455176666342	0.0973716463575228	0.137732013110843	1	0.335530851334588	0.30593153805882	28	0.96995	89.499999	241999999	0.17861799996245	0.292538739607321	26.7314963553097	1.9	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.483426160001812	11.6850426087049	0.0649747605446546	0	15.1314963553097					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.9:0.075	0.0879602609432775	0.510991162592584	0.00941138541424535	0.0973716463575228	1	0.0819876512333737	0.525832193493813	28	0.96328333333333	13.499999	89499999	0.126531428441245	0.209534787701004	35.8780812948124	1.9	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.17290851489367	1.49486772613672	0.0879602609432775	0	34.4780812948124					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.9:0.5	0.00452470451215732	0.978462405885053	0	0.00452470451215732	1	0	0.98298711039721	28	0.94805	0	12499999	0.0045189793289599	0.0040584412627551	43.6114957409851	1.9	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	43.6114957409851					FALSE
SLX-12456_SLX-12458.D703_D506	SLX-12456_SLX-12458.D703_D506:1.9:0.55	0.00452470451215732	0.990588614585755	0	0.00452470451215732	1	0	0.995113319097912	28	0.94823181818182	0	12499999	0.0045189793289599	0.0040584412627551	43.9909358622814	1.9	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	43.9909358622814					FALSE
