sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12453.D703_D508	SLX-12453.D703_D508:1.5:0.9	0	0	0	0	1	0	0.99059712363726	27	0.75602777777778	0	0.00939947703315807	0.0103599564936365	0	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.5:0.95	0	0	0	0	1	0	0.99059712363726	27	0.75561842105263	0	0.00939947703315807	0.0103599564936365	0	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.5:1	0	0	0	0	1	0	0.996202684615364	27	0.75525	0	0.00379594257848338	0.00592885326393832	0	1.5	1	0	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.025	0.208803187551897	0.29637145132295	0.136731300282525	0.237088929635099	0.978662702720366	0.265358998930445	0.201931853935066	27	0.9632	89.499999	0.540329386969105	0.640386148959224	23.5442239118268	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.332501679510529	5.52786834386614	0.208803187551897	0	17.9442239118268					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.05	0.121542038743983	0.451650570393117	0.0444828397910885	0.136731300282525	1	0.155640767103913	0.369967045168887	27	0.9188	35.999999	0.237003217201911	0.361583369986834	17.4193844142716	1.6	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.247035914408055	3.05133715037119	0.121542038743983	0	14.4193844142716					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.075	0.0992726809115459	0.466297359338565	0.0209756477992915	0.0876999087516961	0.994394439021896	0.126785951326692	0.395101659279754	27	0.8788	31.999999	0.214408319111038	0.316128824532288	17.2072818163134	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.209598775185478	2.19658232796263	0.0992726809115459	0	15.0072818163134					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.1	0.0459294366275127	0.241351608595986	0.00940287636273985	0.0444828397910885	0.996202684615364	0.0922484604914364	0.380454870334305	27	0.8588	15.499999	0.136681869157848	0.225219733623197	11.3454666993372	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.148897079606152	1.10851701576203	0.0459294366275127	0	10.1454666993372	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.15	0.0301977003259827	0.169925908015615	0.00940287636273985	0.0209756477992915	1	0.0388772788129841	0.660071073143682	27	0.8388	15.499999	0.08766820346465	0.134310642714106	0.476061131895198	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.114368845195151	0.654011637563623	0.0301977003259827	0	-0.123938868104802	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.2	0.00940287636273985	0.108445558199323	0.0037973153846355	0.00940287636273985	1	0.0245921393478783	0.766708385749536	27	0.8288	10.499999	0.0444667583467144	0.0812803398942411	0.493289393081572	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.105413730480153	0.555602728687121	0.00940287636273985	0	-0.106710606918428	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.25	0.00940287636273985	0	0	0.00940287636273985	1	0	0.863268699717475	27	0.8228	0	0.0339827258263232	0.0649054108370709	0.555854690004671	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00940287636273985	0	0.555854690004671	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.3	0.00940287636273985	0	0	0.00940287636273985	1	0.00560556097810436	0.891324442725714	27	0.8188	0	0.00939947703315807	0.0103599564936365	0.272442333422369	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0515806968806841	0.133028414534851	0.00940287636273985	0	0.0724423334223687	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.35	0.0037973153846355	0	0	0.0037973153846355	1	0.00940287636273985	0.955517160208912	27	0.802657142857145	0	0.00939947703315807	0.0103599564936365	0.0981877347666109	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.211382106153744	2.23411974009964	0.0037973153846355	0	-2.10181226523339	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.4	0.0037973153846355	0	0	0	1	0.0037973153846355	0.966004984289382	27	0.8023	0	0.00939947703315807	0.0103599564936365	0	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.111702121774558	0.623868200446914	0.0037973153846355	0	-0.6					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.45	0	0	0	0	1	0.0037973153846355	0.966004984289382	27	0.80202222222222	0	0.00939947703315807	0.0103599564936365	0	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.111702121774558	0.623868200446914	0.001	0	-0.6					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.5	0	0	0	0	1	0	0.99059712363726	27	0.8018	0	0.00939947703315807	0.0103599564936365	0	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.55	0	0	0	0	1	0	0.99059712363726	27	0.80161818181818	0	0.00939947703315807	0.0103599564936365	0	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.6	0	0	0	0	1	0	0.99059712363726	27	0.801466666666665	0	0.00379594257848338	0.00592885326393832	0	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.65	0	0	0	0	1	0	0.99059712363726	27	0.80133846153846	0	0.00379594257848338	0.00592885326393832	0	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.7	0	0	0	0	1	0	0.99059712363726	27	0.80122857142857	0	0.00379594257848338	0.00592885326393832	0	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.75	0	0	0	0	1	0	0.99059712363726	27	0.801133333333335	0	0	0	0	1.6	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.8	0	0	0	0	1	0	0.99059712363726	27	0.80105	0	0	0	0	1.6	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.85	0	0	0	0	1	0	0.99059712363726	27	0.800976470588235	0	0	0	0	1.6	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.9	0	0	0	0	1	0	0.99059712363726	27	0.80091111111111	0	0	0	0	1.6	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:0.95	0	0	0	0	1	0	0.996202684615364	27	0.800852631578945	0	0	0	0	1.6	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.6:1	0	0	0	0	1	0	0.996202684615364	27	0.8008	0	0	0	0	1.6	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.025	0.27028353736819	0.245559750508124	0.136731300282525	0.237088929635099	0.978662702720366	0.192458765204178	0.200485257460291	27	0.991733333333333	89.499999	0.540329386969105	0.640386148959224	18.276394915898	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.240719470153634	2.89729316555232	0.27028353736819	0	15.476394915898					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.05	0.102736284571907	0.29637145132295	0.0339950157106182	0.136731300282525	1	0.204101748647229	0.355681905342133	27	0.9691	35.999999	0.214408319111038	0.316128824532288	27.1635723940888	1.7	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.316771716236849	5.01721601038194	0.102736284571907	0	22.1635723940888					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.075	0.0459294366275127	0.466297359338565	0.00940287636273985	0.0553323129902525	0.994394439021896	0.0821222851680108	0.395101659279754	27	0.9291	15.499999	0.136681869157848	0.225219733623197	21.3403643835969	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.135762126690955	0.921567752182552	0.0459294366275127	0	20.3403643835969					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.1	0.0245921393478783	0.466297359338565	0.00940287636273985	0.0339950157106182	0.996202684615364	0.0978540214695408	0.380454870334305	27	0.9091	15.499999	0.08766820346465	0.134310642714106	21.4205351837813	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.157944945063716	1.24733028355901	0.0245921393478783	0	20.2205351837813	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.15	0.00560556097810436	0.466297359338565	0.0037973153846355	0.00940287636273985	1	0.0350799634283486	0.753869842397556	27	0.8891	10.499999	0.0339827258263232	0.0649054108370709	8.81592202113302	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.142526067386715	1.01568399423612	0.00560556097810436	0	7.81592202113302	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.2	0.00940287636273985	0.466297359338565	0	0.00940287636273985	1	0	0.758620456902788	27	0.85485	0	0.0209680646792641	0.055814501948182	4.67374413377469	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00940287636273985	0	4.67374413377469	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.25	0.00940287636273985	0.289270116461262	0	0.00940287636273985	1	0.00560556097810436	0.912300091248304	27	0.85385	0	0.00939947703315807	0.0103599564936365	1.84887600590586	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0639175234945264	0.204272490483667	0.00940287636273985	0	1.64887600590586	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.3	0.0037973153846355	0.241351608595986	0	0.0037973153846355	1	0.00560556097810436	0.955517160208912	27	0.853183333333335	0	0.00939947703315807	0.0103599564936365	0.226002881530602	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.126016257155132	0.794004853369423	0.0037973153846355	0	-0.573997118469398	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.35	0.0037973153846355	0.169925908015615	0	0	1	0.00940287636273985	0.966004984289382	27	0.852707142857145	0	0.00939947703315807	0.0103599564936365	0	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.276595735174287	3.82526003583021	0.0037973153846355	0	-3.8					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.4	0	0.169925908015615	0	0	1	0.0037973153846355	0.966004984289382	27	0.85235	0	0.00939947703315807	0.0103599564936365	0	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.111702121774558	0.623868200446914	0.001	0	-0.6					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.45	0	0.169925908015615	0	0	1	0.0037973153846355	0.966004984289382	27	0.85207222222222	0	0.00379594257848338	0.00592885326393832	0	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.111702121774558	0.623868200446914	0.001	0	-0.6					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.5	0	0.169925908015615	0	0	1	0	0.99059712363726	27	0.85185	0	0.00379594257848338	0.00592885326393832	0	1.7	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.55	0	0.108445558199323	0	0	1	0	0.99059712363726	27	0.85166818181818	0	0	0	0	1.7	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.6	0	0.0146467889454487	0	0	1	0	0.99059712363726	27	0.851516666666665	0	0	0	0	1.7	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.65	0	0	0	0	1	0	0.99059712363726	27	0.85138846153846	0	0	0	0	1.7	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.7	0	0	0	0	1	0	0.99059712363726	27	0.85127857142857	0	0	0	0	1.7	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.75	0	0	0	0	1	0	0.99059712363726	27	0.851183333333335	0	0	0	0	1.7	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.8	0	0	0	0	1	0	0.99059712363726	27	0.8511	0	0	0	0	1.7	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.85	0	0	0	0	1	0	0.99059712363726	27	0.851026470588235	0	0	0	0	1.7	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.9	0	0	0	0	1	0	0.996202684615364	27	0.85096111111111	0	0	0	0	1.7	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:0.95	0	0	0	0	1	0	0.996202684615364	27	0.850902631578945	0	0	0	0	1.7	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.7:1	0	0	0	0	1	0	0.996202684615364	27	0.85085	0	0	0	0	1.7	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.025	0.298339280376429	0.0802861036267193	0.136731300282525	0.214485860078388	0.98951217591953	0.157317365185195	0.185345171160664	27	0.9724	89.499999	0.540329386969105	0.640386148959224	17.4269572454811	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.193109228124664	1.86455869934518	0.298339280376429	0	15.6269572454811					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.05	0.0746805415636676	0.459475202407245	0.0339950157106182	0.0876999087516961	1	0.114100294777991	0.350076344364028	27	1.0194	35.999999	0.165964857190629	0.270674279077743	23.5502648951745	1.8	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.175559535013908	1.54105751671498	0.0746805415636676	0	21.9502648951745					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.075	0.0350799634283486	0.62940111042286	0.00940287636273985	0.0339950157106182	0.994394439021896	0.114489880929454	0.395101659279754	27	0.9794	15.499999	0.08766820346465	0.134310642714106	29.6700731394974	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.189271276216649	1.79118080003395	0.0350799634283486	0	27.8700731394974					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.1	0.0245921393478783	0.680031986678339	0.00940287636273985	0.0209756477992915	0.996202684615364	0.080286102541772	0.463272517791881	27	0.9594	15.499999	0.0444667583467144	0.0812803398942411	28.5502242368451	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.149584482261783	1.11877586667629	0.0245921393478783	0	27.3502242368451	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.15	0.00560556097810436	0.762911070364901	0.0037973153846355	0.00940287636273985	1	0.0245921393478783	0.669654774427418	27	0.906566666666665	10.499999	0.0209680646792641	0.055814501948182	29.6409391045573	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0744437559382103	0.277093639909391	0.00560556097810436	0	29.4409391045573	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.2	0.00940287636273985	0.762911070364901	0	0.00940287636273985	1	0	0.758620456902788	27	0.9049	0	0.00939947703315807	0.0103599564936365	23.1961342209308	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00940287636273985	0	23.1961342209308	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.25	0.0037973153846355	0.762911070364901	0	0.0037973153846355	1	0.00560556097810436	0.944667687009748	27	0.9039	0	0.00939947703315807	0.0103599564936365	18.2469391905978	1.8	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.101307186979367	0.513157306683619	0.0037973153846355	0	17.6469391905978	FALSE				TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.3	0	0.785514139921612	0	0	1	0.00560556097810436	0.955517160208912	27	0.903233333333335	0	0.00939947703315807	0.0103599564936365	15.0286359259702	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.126016257155132	0.794004853369423	0.001	0	14.2286359259702					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.35	0	0.833975121464929	0	0	1	0.00940287636273985	0.966004984289382	27	0.902757142857145	0	0.00379594257848338	0.00592885326393832	12.8152874832645	1.8	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.276595735174287	3.82526003583021	0.001	0	9.01528748326455					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.4	0	0.863268699717475	0	0	1	0.0037973153846355	0.966004984289382	27	0.9024	0	0.00379594257848338	0.00592885326393832	11.1552761512356	1.8	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.111702121774558	0.623868200446914	0.001	0	10.5552761512356					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.45	0	0.863268699717475	0	0	1	0.0037973153846355	0.979024352200708	27	0.90212222222222	0	0	0	9.86415622632422	1.8	0.45	0	FALSE	FALSE		FALSE		0.181034474881093	1.63867405477366	0.001	0	8.26415622632423					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.5	0	0.891324442725714	0	0	1	0	0.99059712363726	27	0.9019	0	0	0	8.83126028639483	1.8	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	8.83126028639483					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.55	0	0.912300091248304	0	0	1	0	0.99059712363726	27	0.90171818181818	0	0	0	7.98616360827081	1.8	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.98616360827081					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.6	0	0.912300091248304	0	0	1	0	0.99059712363726	27	0.901566666666665	0	0	0	7.28191637650089	1.8	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.28191637650089					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.65	0	0.944667687009748	0	0	1	0	0.99059712363726	27	0.90143846153846	0	0	0	6.68601487269543	1.8	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.68601487269543					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.7	0	0.944667687009748	0	0	1	0	0.99059712363726	27	0.90132857142857	0	0	0	6.17524215514852	1.8	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.17524215514852					TRUE
SLX-12453.D703_D508	SLX-12453.D703_D508:1.8:0.75	0	0.955517160208912	0	0	1	0	0.99059712363726	27	0.901233333333335	0	0	0	5.73257246660727	1.8	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	5.73257246660727					TRUE
