sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.8	0	0	0	0	1	0	1	24	0.756	0	0	0	0	1.5	0.8	0	FALSE	FALSE		FALSE			1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.85	0	0	0	0	1	0	1	24	0.75555882352941	0	0	0	0	1.5	0.85	0	FALSE	FALSE		FALSE			1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.9	0	0	0	0	1	0	1	24	0.755166666666665	0	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.95	0	0	0	0	1	0	1	24	0.754815789473685	0	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:1	0	0	0	0	1	0	1	24	0.7545	0	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.025	0.238130818640719	0.158373674881125	0.0752708409340344	0.313401659574754	0.988429320838963	0.270115305625304	0.364142749593598	24	1.0388	95.169877	0.508564929939839	0.624971231012513	25.0645247132913	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.424804947105128	9.02296215424952	0.238130818640719	0	16.0645247132913					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.05	0.124112576428876	0.237560512140896	0.0115706791610374	0.0752708409340344	1	0.258713159920021	0.219842909483467	24	0.9188	31.999999	0.366849727930996	0.488607594648876	13.4597920695104	1.6	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.331616751375969	5.49848348965756	0.124112576428876	0	8.05979206951041					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.075	0.0650850712299926	0.237560512140896	0	0.0115706791610374	1	0.063700161772997	0.339477957277699	24	0.81313333333333	0	0.189163448308982	0.261334867376149	6.15355247813506	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0964391158097626	0.46502515290844	0.0650850712299926	0	5.75355247813506					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.1	0.0240453176597796	0.0791868372597709	0	0.0115706791610374	1	0.0240453176597796	0.55389711109652	24	0.8098	0	0.128761953795778	0.170425776467058	0.874164830348015	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0539008337715161	0.14526499406323	0.0240453176597796	0	0.674164830348015	TRUE	TRUE	FALSE	TRUE	FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.15	0	0.0177176026574299	0	0	1	0	0.874649812480289	24	0.8	0	0.011568587646106	0.0454545454545455	0	1.6	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
