sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.3	0.0106783024402182	0.142103693136739	0	0.00380075174055062	1	0.00959237363004397	0.797989217819385	34	0.831333333333335	0	0.0153645295015526	0.0137480392737529	1.7839352577607	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0474844635840654	0.112738714093321	0.0106783024402182	0	1.5839352577607	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.35	0.00380075174055062	0.0688034747405277	0	0	1	0.0173748653065037	0.841607372176814	34	0.821257142857145	0	0.0106647909849736	0.0113605279693405	1.39876486429887	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.109694911595881	0.601648681501404	0.00380075174055062	0	0.79876486429887					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.4	0	0.0358636235472699	0	0	1	0.0115832434170103	0.856629391667611	34	0.8184	0	0.0095802362207772	0.0105028953167196	1.1471344393489	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0807923154664713	0.326369911921691	0.001	0	0.7471344393489					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.45	0	0.0358636235472699	0	0	1	0.00778249167645968	0.90513422693774	34	0.814155555555555	0	0.0095802362207772	0.0105028953167196	0.781051667476108	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0820368761592456	0.33650245249837	0.001	0	0.381051667476108					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.5	0	0.0358636235472699	0	0	1	0	0.925042928427168	34	0.8126	0	0.0095802362207772	0.0105028953167196	0.531381335032533	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0.531381335032533					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.55	0	0.0369495523574441	0	0	1	0	0.948752381295169	34	0.811327272727275	0	0.00379594257848338	0.00592885326393832	0.399095419325886	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0.399095419325886					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.6	0	0.00886842048663386	0	0	1	0	0.953458074012512	34	0.810266666666665	0	0	0	0.310430948858235	1.6	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.310430948858235					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.65	0	0.00886842048663386	0	0	1	0	0.981539205883322	34	0.80936923076923	0	0	0	0.243743760773829	1.6	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.243743760773829					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.7	0	0.00886842048663386	0	0	1	0.00108592881017419	0.981539205883322	34	0.8086	0	0	0	0.186583313844334	1.6	0.7	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	-0.0134166861556659					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.75	0	0.00886842048663386	0	0	1	0.00108592881017419	0.981539205883322	34	0.807933333333335	0	0	0	0.13704425983878	1.6	0.75	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	-0.0629557401612202					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.8	0	0.00886842048663386	0	0	1	0.00108592881017419	0.981539205883322	34	0.80735	0	0	0	0.107995654841251	1.6	0.8	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	-0.0920043451587491					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.85	0	0.00886842048663386	0	0	1	0.00108592881017419	0.981539205883322	34	0.806835294117645	0	0	0	0.0939392600535542	1.6	0.85	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	-0.106060739946446					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.9	0	0.00886842048663386	0	0	1	0.00108592881017419	0.987330827772815	34	0.80637777777778	0	0	0	0.0803828895092333	1.6	0.9	0	FALSE	FALSE		FALSE		0.0857142669387737	0.367346777842567	0.001	0	-0.319617110490767					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:0.95	0	0.00886842048663386	0	0	1	0	0.987330827772815	34	0.80596842105263	0	0	0	0.0682535053379995	1.6	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.0682535053379995					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.6:1	0	0.00687755069966753	0	0	1	0	0.991131579513366	34	0.8056	0	0	0	0.0573370595838919	1.6	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0.0573370595838919					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.025	0.191123532850596	0.183583520108868	0.121443075465742	0.161441465916002	0.930500534430269	0.197639107521523	0.311723160612754	34	0.991733333333333	89.499999	0.576830485587657	0.590191849252963	20.8614579544511	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.287150600182153	4.12277335924852	0.191123532850596	0	16.6614579544511					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.05	0.137008061714473	0.277335404942558	0.0642508068184077	0.121443075465742	1	0.106602045980186	0.323125416196382	34	0.90955	57.999999	0.304245632465599	0.367969627051147	19.2241103240129	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.157491577510782	1.24017984934173	0.137008061714473	0	18.0241103240129					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.075	0.139931833706508	0.428460547342893	0.00959237363004397	0.10750698478512	0.990407626369956	0.163070362208063	0.351749512653267	34	0.981833333333335	15.999999	0.158192210676933	0.234553711568203	22.6120985493224	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.251554553974197	3.16398468125785	0.139931833706508	0	19.4120985493224					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.1	0.0546584331883637	0.563296751798994	0.00959237363004397	0.0380075192153882	1	0.0991815296085137	0.377630825675452	34	0.9288	15.999999	0.158192210676933	0.234553711568203	20.7605493236068	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.159361250042878	1.26980040076143	0.0546584331883637	0	19.5605493236068	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.15	0.0173748653065037	0.545559908653868	0	0.00959237363004397	1	0.122375979118717	0.505561517117679	34	0.915166666666665	0	0.0677846921035088	0.120198322968165	25.4987448080281	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.247504964430213	3.06293537088004	0.0173748653065037	0	22.4987448080281	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.2	0.00959237363004397	0.508242810898936	0	0.00959237363004397	1	0.032786824588153	0.642701346563829	34	0.8888	0	0.0211488231438465	0.0189428441809885	18.0769123962139	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0917630790735968	0.421023134053359	0.00959237363004397	0	17.6769123962139	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.25	0.00488668055072481	0.508242810898936	0	0.00380075174055062	1	0.00579162188949335	0.756361933248923	34	0.87695	0	0.0106647909849736	0.0113605279693405	12.2485458656377	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.023771416210631	0.0282540114329524	0.00488668055072481	0	12.2485458656377	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.3	0.00108592881017419	0.459737974904853	0	0	1	0.00959237363004397	0.808667520983556	34	0.872283333333335	0	0.0106647909849736	0.0113605279693405	8.59493471278347	1.7	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0501345808059047	0.125673809629189	0.00108592881017419	0	8.39493471278347					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.35	0	0.442363107788467	0	0	1	0.0115832434170103	0.842693300986988	34	0.86895	0	0.0106647909849736	0.0113605279693405	5.73011176710352	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0736347751855893	0.271104005831614	0.001	0	5.53011176710352					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.4	0	0.354764821596964	0	0	1	0.0115832434170103	0.856629391667611	34	0.86645	0	0.00379594257848338	0.00592885326393832	3.81717520413046	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0807923154664713	0.326369911921691	0.001	0	3.41717520413046					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.45	0	0.354764821596964	0	0	1	0.00778249167645968	0.926128857237342	34	0.864505555555555	0	0	0	2.71829134806963	1.7	0.45	0	FALSE	FALSE		FALSE		0.105352257801997	0.554954911198921	0.001	0	2.11829134806963					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.5	0	0.354764821596964	0	0	1	0	0.948752381295169	34	0.86295	0	0	0	2.08711998899094	1.7	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	2.08711998899094					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.55	0	0.354764821596964	0	0	1	0	0.948752381295169	34	0.861677272727275	0	0	0	1.77335624799007	1.7	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.77335624799007					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.6	0	0.283274484792361	0	0	1	0	0.953458074012512	34	0.860616666666665	0	0	0	1.48237935540249	1.7	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.48237935540249					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.65	0	0.284360413602535	0	0	1	0.00108592881017419	0.981539205883322	34	0.85971923076923	0	0	0	1.20549342429574	1.7	0.65	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	1.00549342429574					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.7	0	0.204725608006803	0	0	1	0.00108592881017419	0.981539205883322	34	0.85895	0	0	0	0.974453258688329	1.7	0.7	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	0.774453258688329					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.75	0	0.204725608006803	0	0	1	0.00108592881017419	0.981539205883322	34	0.858283333333335	0	0	0	0.78852013551638	1.7	0.75	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	0.58852013551638					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.8	0	0.143189621946913	0	0	1	0.00108592881017419	0.981539205883322	34	0.8577	0	0	0	0.625828652740962	1.7	0.8	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	0.425828652740962					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.85	0	0.111516688121164	0	0	1	0.00108592881017419	0.981539205883322	34	0.857185294117645	0	0	0	0.482277344409727	1.7	0.85	0	FALSE	FALSE		FALSE		0.0588235155709331	0.17301029920619	0.001	0	0.282277344409727					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.9	0	0.111516688121164	0	0	1	0.00108592881017419	0.987330827772815	34	0.85672777777778	0	0	0	0.382289294471011	1.7	0.9	0	FALSE	FALSE		FALSE		0.0857142669387737	0.367346777842567	0.001	0	-0.0177107055289888					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:0.95	0	0.0698894035507019	0	0	1	0	0.987330827772815	34	0.85631842105263	0	0	0	0.351870577099193	1.7	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.351870577099193					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.7:1	0	0.0698894035507019	0	0	1	0	0.991131579513366	34	0.85595	0	0	0	0.324493731464519	1.7	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0.324493731464519					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.025	0.111488727254863	0.183583520108868	0.121443075465742	0.161441465916002	0.930500534430269	0.146962413183139	0.274559088738973	34	0.988649999999997	89.499999	0.576830485587657	0.590191849252963	21.7104860876351	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.202583574901608	2.05200524099577	0.111488727254863	0	19.7104860876351					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.05	0.189675625839823	0.397643332944327	0.0380075192153882	0.121443075465742	1	0.0211756177710071	0.403916426508664	34	0.924399999999999	33.499999	0.336420767861804	0.367969627051147	24.0387265157738	1.8	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.0355245786207106	0.0630997843089523	0.189675625839823	0	24.0387265157738					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.075	0.125995743025886	0.46913366974893	0.00959237363004397	0.0642508068184077	0.996199248259449	0.083978521560382	0.309551302268452	34	0.99263333333333	15.999999	0.191090382462096	0.256381487888714	23.1221209803785	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.121628908615935	0.739679570555179	0.125995743025886	0	22.3221209803785					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.1	0.032786824588153	0.635099843806681	0.00959237363004397	0.0142980663473867	1	0.135560156151605	0.372925132958109	34	0.9693	15.999999	0.144273753591778	0.221346164641765	23.6682015576229	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.216178582935535	2.33665898600081	0.032786824588153	0	21.2682015576229	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.15	0.0173748653065037	0.741339913396149	0	0.00959237363004397	1	0.0990005399652497	0.503521425781103	34	0.945966666666665	0	0.0231371738461385	0.0208296363050054	32.641067754426	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.199405463007152	1.98812693385483	0.0173748653065037	0	30.641067754426	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.2	0.00380075174055062	0.801608981726554	0	0.00380075174055062	1	0.032786824588153	0.642701346563829	34	0.9343	0	0.0184374353295595	0.0184421250005931	35.4512657642399	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0917630790735968	0.421023134053359	0.00380075174055062	0	35.0512657642399	FALSE				TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.25	0	0.829690113597364	0	0	1	0.00687755069966753	0.756361933248923	34	0.9273	0	0.0106647909849736	0.0113605279693405	32.841736579353	1.8	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.028228555542982	0.0398425674021609	0.001	0	32.841736579353					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.3	0.00108592881017419	0.829690113597364	0	0	1	0.0115832434170103	0.808667520983556	34	0.922633333333335	0	0.00488049734267979	0.00678648591655923	29.7692907277257	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.060539870055281	0.183253793315516	0.00108592881017419	0	29.5692907277257					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.35	0.00108592881017419	0.859010200883453	0	0	1	0.0115832434170103	0.856629391667611	34	0.9193	0	0.00108455476419641	0.000857632652620903	26.1778145023156	1.8	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0807923154664713	0.326369911921691	0.00108592881017419	0	25.7778145023156					TRUE
SLX-12451.D712_D506	SLX-12451.D712_D506:1.8:0.4	0	0.86100107067042	0	0	1	0.00778249167645968	0.856629391667611	34	0.9168	0	0.00108455476419641	0.000857632652620903	23.4892388050264	1.8	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0542823369934848	0.147328605473712	0.001	0	23.2892388050264					TRUE
