sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D711_D501:1.5:0.45	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	0.995478568797078	24	0.75197222222222	12.499999	247499999	0.52170404614696	0	SLX-12456_SLX-12458.D711_D501	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.5	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.75175	12.499999	247499999	0.52170404614696	0	SLX-12456_SLX-12458.D711_D501	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE		1	0.001	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.55	0.00452143120292241	0	0	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.75156818181818	12.499999	247499999	0.52170404614696	0	SLX-12456_SLX-12458.D711_D501	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE		1	0.00452143120292241	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.6	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	1	24	0.751416666666665	0	247499999	0.52170404614696	0.0836464832196357	SLX-12456_SLX-12458.D711_D501	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE		1	0.00452143120292241	0	-0.916353516780364					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.65	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.75128846153846	0	247499999	0.52170404614696	0.219289428981207	SLX-12456_SLX-12458.D711_D501	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452143120292241	0	0.219289428981207					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.7	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.75117857142857	0	247499999	0.52170404614696	0.335554811062556	SLX-12456_SLX-12458.D711_D501	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452143120292241	0	0.335554811062556					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.75	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.751083333333335	0	247499999	0.52170404614696	0.436318142199722	SLX-12456_SLX-12458.D711_D501	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452143120292241	0	0.436318142199722					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.8	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.751	0	247499999	0.52170404614696	0.3798002481324	SLX-12456_SLX-12458.D711_D501	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452143120292241	0	0.3798002481324					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.85	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.750926470588235	0	247499999	0.52170404614696	0.30200502923974	SLX-12456_SLX-12458.D711_D501	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452143120292241	0	-49.6979949707603					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.9	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.75086111111111	0	247499999	0.52170404614696	0.232853723557365	SLX-12456_SLX-12458.D711_D501	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452143120292241	0	-49.7671462764426					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:0.95	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.750802631578945	0	247499999	0.52170404614696	0.170981502683669	SLX-12456_SLX-12458.D711_D501	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452143120292241	0	-49.8290184973163					FALSE
SLX-12456_SLX-12458.D711_D501:1.5:1	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.75075	0	247499999	0.52170404614696	0.115296503897336	SLX-12456_SLX-12458.D711_D501	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	1	50	0.00452143120292241	0	-49.8847034961027					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.04	0.0924180600960354	0.132930087276897	0	0	0.0453951718238113	0.126238367476091	1	0.178895772612105	0.466792591115972	24	0.824799999999995	80.999999	247499999	0.376194930617867	11.7513813917385	SLX-12456_SLX-12458.D711_D501	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.335508790071997	5.62830741077878	0.0924180600960354	0	6.1513813917385					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.06	0.0732471902619748	0.0714386183595491	0	0	0.00452143120292241	0.0453951718238113	1	0.0853646268552018	0.543114355927044	24	0.816466666666665	12.499999	0	0.376194930617867	5.95671474880429	SLX-12456_SLX-12458.D711_D501	1.6	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.186840247581889	1.74546390582307	0.0732471902619748	0	4.15671474880429					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.08	0.0408737406208889	0.0714386183595491	0	0	0.00452143120292241	0.0453951718238113	1	0.0408737406208889	0.694865859911804	24	0.8	12.499999	0	0.219093255946782	1.19127060685643	SLX-12456_SLX-12458.D711_D501	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.133953351169013	0.897175014470445	0.0408737406208889	0	0.391270606856426					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.1	0.0292988761771328	0.0714386183595491	0	0	0.00452143120292241	0.00452143120292241	1	0.0408737406208889	0.761449273543471	24	0.8	12.499999	106499999	0.219093255946782	0.421397418165949	SLX-12456_SLX-12458.D711_D501	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.171341924747135	1.46790275880264	0.0292988761771328	0	-0.978602581834051	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.15	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	0.922231378535103	24	0.8	12.499999	133999999	0.119176732687635	0	SLX-12456_SLX-12458.D711_D501	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.2	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	0.954604828176189	24	0.8	12.499999	89499999	0.0715060396125808	0	SLX-12456_SLX-12458.D711_D501	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.25	0	0	0	0	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.954604828176189	24	0.7962	12.499999	0	0.0447196501704077	0.0488314604741658	SLX-12456_SLX-12458.D711_D501	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0488314604741658					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.3	0	0	0	0	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.995478568797078	24	0.796866666666665	12.499999	80999999	0.0447196501704077	0.150111526642806	SLX-12456_SLX-12458.D711_D501	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.150111526642806	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.35	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.797342857142855	12.499999	80999999	0.0324614719511081	0	SLX-12456_SLX-12458.D711_D501	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.001	0	-50	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.4	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	0.995478568797078	24	0.7977	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.45	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	0.995478568797078	24	0.79797777777778	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.5	0.00452143120292241	0	0	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.7982	12.499999	12499999	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.55	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	1	24	0.79838181818182	0	12499999	0.00499407260786278	0.0965120111055059	SLX-12456_SLX-12458.D711_D501	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.903487988894494					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.6	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	1	24	0.798533333333335	0	12499999	0.00499407260786278	0.256817310641909	SLX-12456_SLX-12458.D711_D501	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.743182689358091					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.65	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.79866153846154	0	0	0.00499407260786278	0.39246025640348	SLX-12456_SLX-12458.D711_D501	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.39246025640348					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.7	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.79877142857143	0	0	0.00499407260786278	0.395560666592319	SLX-12456_SLX-12458.D711_D501	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.395560666592319					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.75	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.798866666666665	0	0	0.00499407260786278	0.294797335455149	SLX-12456_SLX-12458.D711_D501	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.294797335455149					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.8	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.79895	0	0	0.00499407260786278	0.206629420710127	SLX-12456_SLX-12458.D711_D501	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.206629420710127					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.85	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.799023529411765	0	0	0.00499407260786278	0.128834201817467	SLX-12456_SLX-12458.D711_D501	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452143120292241	0	-49.8711657981825					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.9	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.79908888888889	0	0	0.00499407260786278	0.0596828961350915	SLX-12456_SLX-12458.D711_D501	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452143120292241	0	-49.9403171038649					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:0.95	0.00452143120292241	0	0	0	0	0	1	0.00452143120292241	0.995478568797078	24	0.799147368421055	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452143120292241	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.6:1	0.00452143120292241	0	0	0	0	0	1	0.00452143120292241	0.995478568797078	24	0.7992	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	1	50	0.00452143120292241	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.04	0.0732471902619748	0.229327007511527	0	0	0.0338203073800552	0.0777686214648972	1	0.160782104991631	0.522496627630585	24	0.85	80.999999	80999999	0.219093255946782	8.86806450800002	SLX-12456_SLX-12458.D711_D501	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.336714072183021	5.66881832030364	0.0732471902619748	0	3.26806450800002					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.06	0.0408737406208889	0.229327007511527	0	0	0.00452143120292241	0.0453951718238113	1	0.0323734496410859	0.486144318212618	24	0.85	12.499999	247499999	0.161172343253754	9.46629812741148	SLX-12456_SLX-12458.D711_D501	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0630010541646227	0.198456641292686	0.0408737406208889	0	9.26629812741148					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.08	0.0292988761771328	0.132930087276897	0	0	0.00452143120292241	0.00452143120292241	1	0.0408737406208889	0.694865859911804	24	0.85	12.499999	0	0.119176732687635	3.75794259800908	SLX-12456_SLX-12458.D711_D501	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.133953351169013	0.897175014470445	0.0292988761771328	0	2.95794259800908					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.1	0	0.132930087276897	0	0	0.00452143120292241	0.00452143120292241	1	0.0338203073800552	0.761449273543471	24	0.85	12.499999	0	0.0715060396125808	2.30565879205519	SLX-12456_SLX-12458.D711_D501	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.141774069953287	1.00499434555597	0.001	0	1.30565879205519					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.15	0	0.132930087276897	0	0	0.00452143120292241	0.00452143120292241	1	0	0.922231378535103	24	0.843483333333335	12.499999	0	0.0447196501704077	0.152402385282454	SLX-12456_SLX-12458.D711_D501	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.152402385282454					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.2	0	0.0714386183595491	0	0	0.00452143120292241	0.00452143120292241	1	0	0.954604828176189	24	0.84515	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.25	0	0.0714386183595491	0	0	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.970701123822867	24	0.84615	12.499999	12499999	0.00499407260786278	0.222002287896439	SLX-12456_SLX-12458.D711_D501	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.222002287896439					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.3	0	0.0714386183595491	0	0	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.995478568797078	24	0.846816666666665	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.35	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.847292857142855	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.4	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	0.995478568797078	24	0.84765	12.499999	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.45	0	0	0	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.84792777777778	12.499999	12499999	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.001	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.5	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	1	24	0.84815	0	12499999	0.00499407260786278	0.0773164790840959	SLX-12456_SLX-12458.D711_D501	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.922683520915904					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.55	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	1	24	0.84833181818182	0	12499999	0.00499407260786278	0.269682838527779	SLX-12456_SLX-12458.D711_D501	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.730317161472221					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.6	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.848483333333335	0	0	0.00499407260786278	0.429988138064182	SLX-12456_SLX-12458.D711_D501	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.429988138064182					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.65	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.84861153846154	0	0	0.00499407260786278	0.33865522125139	SLX-12456_SLX-12458.D711_D501	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.33865522125139					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.7	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.84872142857143	0	0	0.00499407260786278	0.222389839170046	SLX-12456_SLX-12458.D711_D501	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.222389839170046					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.75	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.848816666666665	0	0	0.00499407260786278	0.121626508032876	SLX-12456_SLX-12458.D711_D501	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.121626508032876					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.8	0.00452143120292241	0	0	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.8489	0	0	0.00499407260786278	0.0334585932878542	SLX-12456_SLX-12458.D711_D501	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452143120292241	0	0.0334585932878542					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.85	0.00452143120292241	0	0	0	0	0	1	0.00452143120292241	0.995478568797078	24	0.848973529411765	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.00452143120292241	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.9	0	0	0	0	0	0	1	0.00452143120292241	0.995478568797078	24	0.84903888888889	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:0.95	0	0	0	0	0	0	1	0.00452143120292241	0.995478568797078	24	0.849097368421055	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.7:1	0	0	0	0	0	0	1	0.00452143120292241	0.995478568797078	24	0.84915	0	0	0.00499407260786278	0	SLX-12456_SLX-12458.D711_D501	1.7	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	1	50	0.001	0	-50					FALSE
SLX-12456_SLX-12458.D711_D501:1.8:0.04	0.0732471902619748	0.583626382746191	0	0	0.00452143120292241	0.0453951718238113	1	0.119908364370743	0.527018058833507	24	0.9	12.499999	247499999	0.161172343253754	15.5300140604072	SLX-12456_SLX-12458.D711_D501	1.8	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.253515734818581	3.21351139003026	0.0732471902619748	0	12.3300140604072					FALSE
