sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D705_D501:1.5:0.45	0	0.0527325238776398	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.75986111111111	0	139999999	0.195072960740322	4.05015078782283	SLX-12455.D705_D501	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-21.5498492121772					FALSE
SLX-12455.D705_D501:1.5:0.5	0	0.0527325238776398	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.75875	0	139999999	0.195072960740322	2.70254184576245	SLX-12455.D705_D501	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-22.8974581542376					FALSE
SLX-12455.D705_D501:1.5:0.55	0	0.0527325238776398	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.75784090909091	0	139999999	0.195072960740322	1.59995271134944	SLX-12455.D705_D501	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-24.0000472886506					FALSE
SLX-12455.D705_D501:1.5:0.6	0	0.0527325238776398	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.757083333333335	0	139999999	0.195072960740322	0.681128432671751	SLX-12455.D705_D501	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-24.9188715673283					FALSE
SLX-12455.D705_D501:1.5:0.65	0	0.0527325238776398	0	0	0	0	1	0	0.926299410720059	22	0.75644230769231	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:0.7	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.755892857142855	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:0.75	0	0	0	0	0	0	1	0	0.94726747612236	22	0.755416666666665	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:0.8	0	0	0	0	0	0	1	0	0.94726747612236	22	0.755	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:0.85	0	0	0	0	0	0	1	0	0.94726747612236	22	0.754632352941175	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:0.9	0	0	0	0	0	0	1	0	0.94726747612236	22	0.754305555555555	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:0.95	0	0	0	0	0	0	1	0	0.94726747612236	22	0.754013157894735	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.5:1	0	0	0	0	0	0	1	0	0.94726747612236	22	0.75375	0	139999999	0.195072960740322	0	SLX-12455.D705_D501	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.6:0.04	0.0406708164912677	0.438521786633383	0	0.0209680654023008	0	0.0406708164912677	1	0.14701863174531	0.321028314680948	22	0.923999999999995	0	80499999	0.234055793492243	16.1497487301975	SLX-12455.D705_D501	1.6	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.216531314816502	2.34429051480815	0.0406708164912677	0	13.7497487301975					FALSE
SLX-12455.D705_D501:1.6:0.06	0.0406708164912677	0.390078324712975	0.0209680654023008	0	0	0.0406708164912677	1	0	0.475786105131338	22	0.88233333333333	0	0	0.164819786883236	14.5203613247333	SLX-12455.D705_D501	1.6	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.0406708164912677	0	14.5203613247333					FALSE
SLX-12455.D705_D501:1.6:0.08	0.0616388818935686	0.180759186534576	0.0209680654023008	0.0527325238776398	0	0	1	0.0616388818935686	0.640276964780192	22	0.8492	0	0	0.115709948272722	5.88875469150165	SLX-12455.D705_D501	1.6	0.08	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0.171350944639685	1.46805731144561	0.0616388818935686	0	4.48875469150165					FALSE
SLX-12455.D705_D501:1.6:0.1	0	0.180759186534576	0.0209680654023008	0.0527325238776398	0	0	1	0.0934033403689075	0.661245030182493	22	0.8392	0	57999999	0.115709948272722	2.82375804010896	SLX-12455.D705_D501	1.6	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.275725372883018	3.80122406257396	0.001	0	-0.976241959891044					FALSE
SLX-12455.D705_D501:1.6:0.15	0.0527325238776398	0.0479011843575514	0.0527325238776398	0	0	0	1	0	0.885628594228792	22	0.825866666666665	0	0	0.0977766875444871	2.97059884184629	SLX-12455.D705_D501	1.6	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0527325238776398	0	2.97059884184629					FALSE
SLX-12455.D705_D501:1.6:0.2	0	0.0209680654023008	0.0527325238776398	0	0	0	1	0.0209680654023008	0.885628594228792	22	0.8192	0	0	0.0977766875444871	0.956143791225558	SLX-12455.D705_D501	1.6	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.183333109013681	1.68055144303111	0.001	0	-0.643856208774443					FALSE
SLX-12455.D705_D501:1.6:0.25	0	0.0209680654023008	0	0	0	0	1	0.0209680654023008	0.938361118106431	22	0.8152	0	0	0.0426766204671911	2.0674512678693	SLX-12455.D705_D501	1.6	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.340175953199577	5.78598395676203	0.001	0	-3.7325487321307					FALSE
SLX-12455.D705_D501:1.6:0.3	0	0.0209680654023008	0	0	0	0	1	0	0.967463346951593	22	0.812533333333335	0	0	0.0122581782192996	1.38529020044518	SLX-12455.D705_D501	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.38529020044518					FALSE
SLX-12455.D705_D501:1.6:0.35	0	0.0737005892799406	0	0	0	0	1	0	0.926299410720059	22	0.81062857142857	0	0	0	0.856096163948167	SLX-12455.D705_D501	1.6	0.35	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.856096163948167					FALSE
SLX-12455.D705_D501:1.6:0.4	0	0.0737005892799406	0	0	0	0	1	0	0.926299410720059	22	0.8092	0	0	0	2.33120523217674	SLX-12455.D705_D501	1.6	0.4	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.33120523217674					FALSE
SLX-12455.D705_D501:1.6:0.45	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.80808888888889	0	0	0	3.70701988846239	SLX-12455.D705_D501	1.6	0.45	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-21.8929801115376					FALSE
SLX-12455.D705_D501:1.6:0.5	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.8072	0	0	0	4.90412471523723	SLX-12455.D705_D501	1.6	0.5	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-20.6958752847628					FALSE
SLX-12455.D705_D501:1.6:0.55	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.806472727272725	0	0	0	4.53979091430078	SLX-12455.D705_D501	1.6	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-21.0602090856992					FALSE
SLX-12455.D705_D501:1.6:0.6	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.805866666666665	0	0	0	3.62096663562309	SLX-12455.D705_D501	1.6	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-21.9790333643769					FALSE
SLX-12455.D705_D501:1.6:0.65	0	0.0527325238776398	0	0	0	0	1	0	0.926299410720059	22	0.805353846153845	0	0	0	2.84349993828054	SLX-12455.D705_D501	1.6	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.84349993828054					FALSE
SLX-12455.D705_D501:1.6:0.7	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.804914285714285	0	0	0	2.17709991198706	SLX-12455.D705_D501	1.6	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.17709991198706					FALSE
SLX-12455.D705_D501:1.6:0.75	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.804533333333335	0	0	0	1.59955322253266	SLX-12455.D705_D501	1.6	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.59955322253266					FALSE
SLX-12455.D705_D501:1.6:0.8	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.8042	0	0	0	1.09419986925992	SLX-12455.D705_D501	1.6	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.09419986925992					FALSE
SLX-12455.D705_D501:1.6:0.85	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.80390588235294	0	0	0	0.648299851666464	SLX-12455.D705_D501	1.6	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.648299851666464					FALSE
SLX-12455.D705_D501:1.6:0.9	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.803644444444445	0	0	0	0.251944280472281	SLX-12455.D705_D501	1.6	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.251944280472281					FALSE
SLX-12455.D705_D501:1.6:0.95	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.80341052631579	0	0	0	0	SLX-12455.D705_D501	1.6	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.6:1	0	0.0527325238776398	0	0	0	0	1	0	0.94726747612236	22	0.8032	0	0	0	0	SLX-12455.D705_D501	1.6	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D705_D501:1.7:0.04	0.0406708164912677	0.461658962287114	0	0.0209680654023008	0	0.0406708164912677	1	0.115024255898243	0.369471776601357	22	0.9494	0	80499999	0.115709948272722	26.6648178809906	SLX-12455.D705_D501	1.7	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.182425229561088	1.66394821902079	0.0406708164912677	0	25.0648178809906					FALSE
SLX-12455.D705_D501:1.7:0.06	0.0406708164912677	0.509560146644665	0.0209680654023008	0	0	0.011568587646106	1	0	0.609367144058839	22	0.916066666666665	0	0	0.115709948272722	21.6155299386881	SLX-12455.D705_D501	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.0406708164912677	0	21.6155299386881					FALSE
SLX-12455.D705_D501:1.7:0.08	0.0209680654023008	0.461116684724256	0.0209680654023008	0	0	0	1	0.0406708164912677	0.640276964780192	22	0.8994	0	0	0.115709948272722	19.3741039794255	SLX-12455.D705_D501	1.7	0.08	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0.113061473715232	0.639144841933004	0.0209680654023008	0	18.7741039794255					FALSE
SLX-12455.D705_D501:1.7:0.1	0	0.461116684724256	0.0209680654023008	0.0527325238776398	0	0	1	0.0934033403689075	0.661245030182493	22	0.8894	0	57999999	0.115709948272722	14.3627897415567	SLX-12455.D705_D501	1.7	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.275725372883018	3.80122406257396	0.001	0	10.5627897415567					FALSE
SLX-12455.D705_D501:1.7:0.15	0.0527325238776398	0.438521786633383	0.0527325238776398	0	0	0	1	0	0.885628594228792	22	0.876066666666665	0	0	0.0673582452965956	3.06087206665187	SLX-12455.D705_D501	1.7	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0527325238776398	0	3.06087206665187					FALSE
SLX-12455.D705_D501:1.7:0.2	0.0527325238776398	0.289214698383018	0.0527325238776398	0	0	0	1	0.0209680654023008	0.885628594228792	22	0.8694	0	0	0.055100067077296	1.0406563642901	SLX-12455.D705_D501	1.7	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.183333109013681	1.68055144303111	0.0527325238776398	0	-0.559343635709896					FALSE
SLX-12455.D705_D501:1.7:0.25	0	0.201727251936877	0.0527325238776398	0	0	0	1	0.0209680654023008	0.938361118106431	22	0.861833333333333	0	145864021	0.055100067077296	0.963482614184527	SLX-12455.D705_D501	1.7	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.340175953199577	5.78598395676203	0.001	0	-4.83651738581547					FALSE
SLX-12455.D705_D501:1.7:0.3	0	0.201727251936877	0	0	0	0	1	0	0.926299410720059	22	0.85955	0	0	0	1.70435426528039	SLX-12455.D705_D501	1.7	0.3	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.70435426528039					FALSE
SLX-12455.D705_D501:1.7:0.35	0	0.140269128507891	0	0	0	0	1	0	0.926299410720059	22	0.86082857142857	0	0	0	1.96006481763294	SLX-12455.D705_D501	1.7	0.35	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.96006481763294					FALSE
SLX-12455.D705_D501:1.7:0.4	0	0.19300165238553	0	0	0	0	1	0	0.926299410720059	22	0.8594	0	0	0	1.56316929026021	SLX-12455.D705_D501	1.7	0.4	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.56316929026021					FALSE
SLX-12455.D705_D501:1.7:0.45	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.85828888888889	0	0	0	1.87115033919582	SLX-12455.D705_D501	1.7	0.45	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-23.7288496608042					FALSE
SLX-12455.D705_D501:1.7:0.5	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.8574	0	0	0	2.97180206422421	SLX-12455.D705_D501	1.7	0.5	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-22.6281979357758					FALSE
SLX-12455.D705_D501:1.7:0.55	0	0.0737005892799406	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.856672727272725	0	0	0	3.87233529379288	SLX-12455.D705_D501	1.7	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-21.7276647062071					FALSE
SLX-12455.D705_D501:1.7:0.6	0	0.0737005892799406	0	0	0	0	1	0	0.926299410720059	22	0.856066666666665	0	0	0	4.62277965176703	SLX-12455.D705_D501	1.7	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.62277965176703					FALSE
SLX-12455.D705_D501:1.7:0.65	0	0.0737005892799406	0	0	0	0	1	0	0.926299410720059	22	0.855553846153845	0	0	0	5.25777103159109	SLX-12455.D705_D501	1.7	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	5.25777103159109					FALSE
SLX-12455.D705_D501:1.7:0.7	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.855114285714285	0	0	0	5.48942082308031	SLX-12455.D705_D501	1.7	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	5.48942082308031					FALSE
SLX-12455.D705_D501:1.7:0.75	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.854733333333335	0	0	0	4.80603532632647	SLX-12455.D705_D501	1.7	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.80603532632647					FALSE
SLX-12455.D705_D501:1.7:0.8	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.8544	0	0	0	4.20807301666679	SLX-12455.D705_D501	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.20807301666679					FALSE
SLX-12455.D705_D501:1.7:0.85	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.85410588235294	0	0	0	3.68045921402599	SLX-12455.D705_D501	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	3.68045921402599					FALSE
SLX-12455.D705_D501:1.7:0.9	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.853844444444445	0	0	0	3.21146916723421	SLX-12455.D705_D501	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	3.21146916723421					FALSE
SLX-12455.D705_D501:1.7:0.95	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.85361052631579	0	0	0	2.83714855130222	SLX-12455.D705_D501	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.83714855130222					FALSE
SLX-12455.D705_D501:1.7:1	0	0.0737005892799406	0	0	0	0	1	0	0.94726747612236	22	0.8534	0	0	0	2.5179780123933	SLX-12455.D705_D501	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	2.5179780123933					FALSE
SLX-12455.D705_D501:1.8:0.04	0.0406708164912677	0.640276964780192	0	0.0209680654023008	0	0.0406708164912677	1	0.0209680654023008	0.45499879819362	22	0.9996	0	80499999	0.115709948272722	28.0066018067327	SLX-12455.D705_D501	1.8	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0384734296599772	0.0740102394900608	0.0406708164912677	0	28.0066018067327					FALSE
SLX-12455.D705_D501:1.8:0.06	0	0.759578027885782	0	0.0209680654023008	0	0	1	0	0.578818841351206	22	0.935055555555555	0	0	0.115709948272722	31.6155154521164	SLX-12455.D705_D501	1.8	0.06	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	31.6155154521164					FALSE
SLX-12455.D705_D501:1.8:0.08	0.0209680654023008	0.759578027885782	0.0209680654023008	0	0	0	1	0.0406708164912677	0.640276964780192	22	0.9372	0	0	0.115709948272722	33.5555416644451	SLX-12455.D705_D501	1.8	0.08	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0.113061473715232	0.639144841933004	0.0209680654023008	0	32.9555416644451					FALSE
SLX-12455.D705_D501:1.8:0.1	0.0209680654023008	0.759578027885782	0.0209680654023008	0.0527325238776398	0	0	1	0.0406708164912677	0.812540469135151	22	0.9396	0	57999999	0.0852915060248301	34.6453005612195	SLX-12455.D705_D501	1.8	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.21695784846805	2.35353540059427	0.0209680654023008	0	32.2453005612196					FALSE
SLX-12455.D705_D501:1.8:0.15	0	0.839473588090401	0.0527325238776398	0	0	0	1	0.0527325238776398	0.885628594228792	22	0.926266666666665	0	0	0.055100067077296	22.5232298806626	SLX-12455.D705_D501	1.8	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.461063878003977	10.6289949800033	0.001	0	11.9232298806626					FALSE
SLX-12455.D705_D501:1.8:0.2	0.0527325238776398	0.885628594228792	0.0527325238776398	0	0	0	1	0.0209680654023008	0.885628594228792	22	0.9196	0	0	0.055100067077296	20.1551893359421	SLX-12455.D705_D501	1.8	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.183333109013681	1.68055144303111	0.0527325238776398	0	18.5551893359421					FALSE
SLX-12455.D705_D501:1.8:0.25	0	0.906596659631093	0.0527325238776398	0	0	0	1	0.0209680654023008	0.967463346951593	22	0.9078	0	145864021	0.055100067077296	13.3767405890228	SLX-12455.D705_D501	1.8	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.644444447654322	20.7654323056242	0.001	0	-7.42325941097722					FALSE
SLX-12455.D705_D501:1.8:0.3	0	0.906596659631093	0.0527325238776398	0	0	0	1	0	0.926299410720059	22	0.906466666666665	0	0	0.055100067077296	11.6905038777082	SLX-12455.D705_D501	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	11.6905038777082					FALSE
SLX-12455.D705_D501:1.8:0.35	0	0.906596659631093	0	0	0	0	1	0	0.926299410720059	22	0.90827142857143	0	0	0	10.5863962549843	SLX-12455.D705_D501	1.8	0.35	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	10.5863962549843					FALSE
SLX-12455.D705_D501:1.8:0.4	0	0.906596659631093	0	0	0	0	1	0.0527325238776398	0.926299410720059	22	0.9096	0	0	0	9.75831553794093	SLX-12455.D705_D501	1.8	0.4	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.715496638396515	25.5967719778357	0.001	0	-15.8416844620591					FALSE
