sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.35	0	0.137888047418769	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.898664954125575	29	0.83105	12.499999	0.0122916236735458	0.0140135820339858	0.0113097151457767	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0249999971428571	0.0312499928571431	0.001	0	0.0113097151457767	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.4	0	0.0763631967419259	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.916398586936453	29	0.83355	12.499999	0.00704960759410936	0.00582611778772704	0.327981739227524	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0303030267611176	0.0459136715442504	0.001	0	0.327981739227524	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.45	0	0.0763631967419259	0.00452388574387985	0.00452388574387985	0.99547611425612	0	0.944265725348123	29	0.83342222222222	12.499999	0.00704960759410936	0.00582611778772704	0	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.5	0	0.0763631967419259	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.95512305164011	29	0.8352	12.499999	0.00704960759410936	0.00582611778772704	0	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.100806447613163	0.508096994019272	0.001	0	-0.6	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.55	0	0.034743444930562	0.00452388574387985	0.00452388574387985	1	0	0.987695030877982	29	0.836654545454545	12.499999	0.0045189793289599	0.0040584412627551	0	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.6	0	0	0.00452388574387985	0.00452388574387985	1	0	0.987695030877982	29	0.837866666666665	12.499999	0.0045189793289599	0.0040584412627551	0	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.65	0	0	0.00452388574387985	0.00452388574387985	1	0	0.992218916621862	29	0.83889230769231	12.499999	0.0045189793289599	0.0040584412627551	0	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.7	0.00452388574387985	0	0	0.00452388574387985	1	0	0.992218916621862	29	0.83977142857143	0	0.0045189793289599	0.0040584412627551	0.0113097151457768	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0.0113097151457768	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.75	0.00452388574387985	0	0	0.00452388574387985	1	0	0.997466624142668	29	0.840533333333335	0	0.0045189793289599	0.0040584412627551	0.162105917089467	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0.162105917089467	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.8	0.00452388574387985	0	0	0.00452388574387985	1	0	0.997466624142668	29	0.8412	0	0.0045189793289599	0.0040584412627551	0.294052593790194	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0.294052593790194	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.85	0.00452388574387985	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.84178823529412	0	0.0045189793289599	0.0040584412627551	0.410476132055542	1.7	0.85	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0.410476132055542	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.9	0.00452388574387985	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.84231111111111	0	0.0045189793289599	0.0040584412627551	0.390813490037399	1.7	0.9	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0.390813490037399	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:0.95	0.00452388574387985	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.84277894736842	0	0.0045189793289599	0.0040584412627551	0.298219330949169	1.7	0.95	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388574387985	0	0.298219330949169	FALSE				TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.7:1	0.00452388574387985	0	0	0.00452388574387985	1	0	0.99547611425612	29	0.8432	0	0.0045189793289599	0.0040584412627551	0.214884587769757	1.7	1	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.214884587769757					TRUE
SLX-12456_SLX-12458.D704_D504	SLX-12456_SLX-12458.D704_D504:1.8:0.025	0.336227480904289	0.236689719607328	0.277975514165343	0.513953680051041	0.948065788229344	0.0870675241200823	0.495587745488711	29	0.939899999999995	133.999999	0.613536856508779	0.76553030098954	29.2371803365469	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.172611833557532	1.48974225420466	0.336227480904289	0	27.8371803365469					TRUE
