sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D704_D504:1.5:0.45	0.00253337585733193	0	0	0	0.00452388574387985	0.00705726160121178	0.99547611425612	0.00253337585733193	0.889074315943209	29	0.753944444444445	12.499999	247499999	0.618634455399569	0.211908876051395	SLX-12456_SLX-12458.D704_D504	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0228384965923213	0.0260798463298735	0.00253337585733193	0	0.211908876051395	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.5	0.00253337585733193	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.898664954125575	29	0.7535	12.499999	247499999	0.618634455399569	0	SLX-12456_SLX-12458.D704_D504	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00253337585733193	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.55	0.00253337585733193	0	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.944265725348123	29	0.753136363636365	12.499999	247499999	0.618634455399569	0	SLX-12456_SLX-12458.D704_D504	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0811688278377466	0.329418930627687	0.00253337585733193	0	-0.4					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.6	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.944265725348123	29	0.752833333333335	12.499999	247499999	0.618634455399569	0	SLX-12456_SLX-12458.D704_D504	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.65	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.95512305164011	29	0.752576923076925	12.499999	247499999	0.618634455399569	0	SLX-12456_SLX-12458.D704_D504	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.7	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.992218916621862	29	0.752357142857145	12.499999	247499999	0.618634455399569	0	SLX-12456_SLX-12458.D704_D504	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.75	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.992218916621862	29	0.752166666666665	12.499999	247499999	0.618634455399569	0	SLX-12456_SLX-12458.D704_D504	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.8	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992218916621862	29	0.752	0	247499999	0.618634455399569	0.000000000000000100450449254345	SLX-12456_SLX-12458.D704_D504	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.000000000000000100450449254345					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.85	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992218916621862	29	0.75185294117647	0	247499999	0.618634455399569	0.116423538265348	SLX-12456_SLX-12458.D704_D504	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.116423538265348					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.9	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.75172222222222	0	247499999	0.618634455399569	0.219911127834546	SLX-12456_SLX-12458.D704_D504	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.219911127834546					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:0.95	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.751605263157895	0	247499999	0.618634455399569	0.312505286922776	SLX-12456_SLX-12458.D704_D504	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.312505286922776					FALSE
SLX-12456_SLX-12458.D704_D504:1.5:1	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.7515	0	247499999	0.618634455399569	0.395840030102184	SLX-12456_SLX-12458.D704_D504	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574387985	0	0.395840030102184					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.04	0.351093784223594	0.0615248506768432	0	0	0.190935946213751	0.431014606618866	0.944808590595086	0.213046036025162	0.399939485025104	29	0.8496	89.499999	247499999	0.53123818476197	17.3934112574468	SLX-12456_SLX-12458.D704_D504	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.355040917888215	6.30270266874532	0.351093784223594	0	10.9934112574468					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.06	0.219839607543485	0.137888047418769	0	0	0.110925684056791	0.277975514165343	0.956570694470141	0.267041020871807	0.380730251768062	29	0.832933333333335	89.499999	247499999	0.53123818476197	18.0595973224791	SLX-12456_SLX-12458.D704_D504	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.431219224956861	9.29750099861977	0.219839607543485	0	8.85959732247912					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.08	0.222241239513466	0.137888047418769	0	0	0.0881252988074274	0.190935946213751	0.994752292479194	0.15239243912579	0.384711271179246	29	0.8123	89.499999	247499999	0.53123818476197	13.3439268208548	SLX-12456_SLX-12458.D704_D504	1.6	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.247676305427959	3.06717761352218	0.222241239513466	0	10.3439268208548					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.1	0.117982947467557	0.137888047418769	0	0	0.0557342746518766	0.140240465660404	0.997466624142668	0.0990105830774589	0.370234835640716	29	0.8098	57.999999	247499999	0.53123818476197	8.94582182041124	SLX-12456_SLX-12458.D704_D504	1.6	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.157218259568535	1.23587905708796	0.117982947467557	0	7.74582182041124					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.15	0.103868422455579	0.0763631967419259	0	0	0.00705726160121178	0.101335045874425	1	0.0845061910085274	0.414930830727839	29	0.812933333333335	12.499999	14499999	0.504451795319798	4.5462521509829	SLX-12456_SLX-12458.D704_D504	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.144437949300345	1.04311605990446	0.103868422455579	0	3.5462521509829					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.2	0.0512103889079967	0.034743444930562	0	0	0.00452388574387985	0.0448769483598897	1	0.0758203296854092	0.648194664950064	29	0.8	12.499999	145864021	0.315507923689125	0.868007065780187	SLX-12456_SLX-12458.D704_D504	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.215517850730282	2.32239719917002	0.0512103889079967	0	-1.53199293421981	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.25	0.00778108337813829	0	0	0	0.00452388574387985	0.0123049691220181	1	0.0378196867586779	0.735777099596261	29	0.8	12.499999	133999999	0.260407856611829	0.707499588431323	SLX-12456_SLX-12458.D704_D504	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.143135537082095	1.02438909878898	0.00778108337813829	0	-0.292500411568677	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.3	0.00778108337813829	0	0	0	0.00452388574387985	0.00705726160121178	1	0.00524770752080637	0.859759534339596	29	0.796866666666665	12.499999	106499999	0.212737163536775	0.144233551235104	SLX-12456_SLX-12458.D704_D504	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0374193532237252	0.0700103997840958	0.00778108337813829	0	0.144233551235104	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.35	0.00253337585733193	0	0	0	0.00452388574387985	0.00705726160121178	1	0.00253337585733193	0.859759534339596	29	0.797342857142855	12.499999	62499999	0.154816250843746	0.0453112427600414	SLX-12456_SLX-12458.D704_D504	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0180645140145681	0.0163163333291264	0.00253337585733193	0	0.0453112427600414	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.4	0.00253337585733193	0	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.893598201687089	29	0.7977	12.499999	247499999	0.130753901005862	0.429769175539515	SLX-12456_SLX-12458.D704_D504	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0238095210560414	0.0283446646459039	0.00253337585733193	0	0.429769175539515	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.45	0	0	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.898664954125575	29	0.79797777777778	12.499999	26499999	0.103286501662617	0.0351857804535262	SLX-12456_SLX-12458.D704_D504	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0249999971428571	0.0312499928571431	0.001	0	0.0351857804535262	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.5	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.944265725348123	29	0.7982	12.499999	89499999	0.103286501662617	0	SLX-12456_SLX-12458.D704_D504	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0811688278377466	0.329418930627687	0.001	0	-0.4	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.55	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.944265725348123	29	0.79838181818182	12.499999	89499999	0.0932983564468911	0	SLX-12456_SLX-12458.D704_D504	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0811688278377466	0.329418930627687	0.001	0	-0.4	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.6	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.987695030877982	29	0.789733333333335	12.499999	57999999	0.0524377623825592	0	SLX-12456_SLX-12458.D704_D504	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.65	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.987695030877982	29	0.79063076923077	12.499999	57999999	0.0524377623825592	0	SLX-12456_SLX-12458.D704_D504	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.7	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.992218916621862	29	0.7914	12.499999	57999999	0.0524377623825592	0	SLX-12456_SLX-12458.D704_D504	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.75	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992218916621862	29	0.790933333333335	0	12499999	0.0111231617175126	0.0150796201943696	SLX-12456_SLX-12458.D704_D504	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.0150796201943696					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.8	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.997466624142668	29	0.7916	0	14499999	0.0111231617175126	0.147026296895097	SLX-12456_SLX-12458.D704_D504	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.147026296895097					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.85	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.79218823529412	0	14499999	0.0111231617175126	0.263449835160445	SLX-12456_SLX-12458.D704_D504	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.263449835160445					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.9	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.79271111111111	0	14499999	0.0111231617175126	0.366937424729643	SLX-12456_SLX-12458.D704_D504	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.366937424729643					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:0.95	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992942738398788	29	0.79317894736842	0	14499999	0.0111231617175126	0.445245627844266	SLX-12456_SLX-12458.D704_D504	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.445245627844266					FALSE
SLX-12456_SLX-12458.D704_D504:1.6:1	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.99547611425612	29	0.7936	0	6999999	0.00749110891179418	0.361910884664854	SLX-12456_SLX-12458.D704_D504	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00452388574387985	0	0.361910884664854					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.04	0.268154710791419	0.133002250786426	0	0	0.162859895827447	0.330765291600276	0.954399228777451	0.235484510747973	0.511046127421414	29	0.874849999999995	89.499999	247499999	0.53123818476197	12.5189766860584	SLX-12456_SLX-12458.D704_D504	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.481608846875685	11.5973540694463	0.268154710791419	0	0.918976686058359					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.06	0.176640468290917	0.209365447528352	0	0	0.110925684056791	0.229479455473177	0.967428020762128	0.229402289195449	0.365710949896836	29	0.883033333333335	89.499999	247499999	0.53123818476197	11.1847121941884	SLX-12456_SLX-12458.D704_D504	1.7	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.361668373682532	6.54020062610839	0.176640468290917	0	4.58471219418839					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.08	0.10712562117557	0.137888047418769	0	0	0.0557342746518766	0.140240465660404	0.994752292479194	0.172478493435501	0.374396811219954	29	0.860199999999999	57.999999	247499999	0.418113415450669	14.0380708275438	SLX-12456_SLX-12458.D704_D504	1.7	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.27569951133376	3.8005110274837	0.10712562117557	0	10.2380708275438					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.1	0.127935496538386	0.137888047418769	0	0	0.0123049691220181	0.110925684056791	0.997466624142668	0.0571819192914623	0.374758721384596	29	0.85	14.499999	247499999	0.315507923689125	14.780467673029	SLX-12456_SLX-12458.D704_D504	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0914557647538748	0.418207845335804	0.127935496538386	0	14.380467673029	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.15	0.0486770130506648	0.137888047418769	0	0	0.00705726160121178	0.0557342746518766	1	0.0551914094049143	0.436345053483171	29	0.85	12.499999	14499999	0.212737163536775	6.33260507067617	SLX-12456_SLX-12458.D704_D504	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0979170142051907	0.479387083542976	0.0486770130506648	0	5.93260507067617					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.2	0.00778108337813829	0.137888047418769	0	0	0.00452388574387985	0.0123049691220181	1	0.0434293055298584	0.652718550693943	29	0.84515	12.499999	247499999	0.130753901005862	2.07701561486371	SLX-12456_SLX-12458.D704_D504	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.125055068782509	0.781938511409906	0.00778108337813829	0	1.27701561486371	FALSE				FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.25	0.00778108337813829	0.137888047418769	0	0	0.00452388574387985	0.00705726160121178	1	0.00524770752080637	0.802396659241991	29	0.84615	12.499999	0	0.103286501662617	1.17286269947762	SLX-12456_SLX-12458.D704_D504	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0265567753089401	0.0352631157404766	0.00778108337813829	0	1.17286269947762					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.3	0.00253337585733193	0.137888047418769	0	0	0.00452388574387985	0.00705726160121178	1	0.00524770752080637	0.859759534339596	29	0.846816666666665	12.499999	0	0.0792241518247324	0.0603787992583163	SLX-12456_SLX-12458.D704_D504	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0374193532237252	0.0700103997840958	0.00253337585733193	0	0.0603787992583163					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.35	0	0.137888047418769	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.898664954125575	29	0.83105	12.499999	0	0.0524377623825592	0.0113097151457767	SLX-12456_SLX-12458.D704_D504	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0249999971428571	0.0312499928571431	0.001	0	0.0113097151457767					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.4	0	0.0763631967419259	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0.00253337585733193	0.916398586936453	29	0.83355	12.499999	12499999	0.0413146006650467	0.327981739227524	SLX-12456_SLX-12458.D704_D504	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0303030267611176	0.0459136715442504	0.001	0	0.327981739227524					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.45	0	0.0763631967419259	0	0	0.00452388574387985	0.00452388574387985	0.99547611425612	0	0.944265725348123	29	0.83342222222222	12.499999	0	0.0111231617175126	0	SLX-12456_SLX-12458.D704_D504	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.5	0	0.0763631967419259	0	0	0.00452388574387985	0.00452388574387985	1	0.00452388574387985	0.95512305164011	29	0.8352	12.499999	0	0.0111231617175126	0	SLX-12456_SLX-12458.D704_D504	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.100806447613163	0.508096994019272	0.001	0	-0.6					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.55	0	0.034743444930562	0	0	0.00452388574387985	0.00452388574387985	1	0	0.987695030877982	29	0.836654545454545	12.499999	0	0.0111231617175126	0	SLX-12456_SLX-12458.D704_D504	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.6	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.987695030877982	29	0.837866666666665	12.499999	0	0.00749110891179418	0	SLX-12456_SLX-12458.D704_D504	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.65	0	0	0	0	0.00452388574387985	0.00452388574387985	1	0	0.992218916621862	29	0.83889230769231	12.499999	12499999	0.00749110891179418	0	SLX-12456_SLX-12458.D704_D504	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.7	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.992218916621862	29	0.83977142857143	0	12499999	0.00749110891179418	0.0113097151457768	SLX-12456_SLX-12458.D704_D504	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.0113097151457768					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.75	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.997466624142668	29	0.840533333333335	0	12499999	0.00499407260786278	0.162105917089467	SLX-12456_SLX-12458.D704_D504	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.162105917089467					FALSE
SLX-12456_SLX-12458.D704_D504:1.7:0.8	0.00452388574387985	0	0	0	0	0.00452388574387985	1	0	0.997466624142668	29	0.8412	0	12499999	0.00499407260786278	0.294052593790194	SLX-12456_SLX-12458.D704_D504	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574387985	0	0.294052593790194					FALSE
