sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.5	0	0	0	0	1	0	0.946485607931045	24	0.7605	0	247499999	0	0	0	1.5	0.5	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.55	0	0	0	0	1	0	0.946485607931045	24	0.75940909090909	0	247499999	0	0	0	1.5	0.55	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.6	0	0	0	0	1	0	0.946485607931045	24	0.7585	0	247499999	0	0	0	1.5	0.6	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.65	0	0	0	0	1	0	0.946485607931045	24	0.75773076923077	0	247499999	0	0	0	1.5	0.65	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.7	0	0	0	0	1	0	0.946485607931045	24	0.75707142857143	0	247499999	0	0	0	1.5	0.7	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.75	0	0	0	0	1	0	0.987525361501258	24	0.7565	0	247499999	0	0	0	1.5	0.75	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.8	0	0	0	0	1	0	1	24	0.756	0	189499999	0	0	0	1.5	0.8	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.85	0	0	0	0	1	0	1	24	0.75555882352941	0	189499999	0	0	0	1.5	0.85	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.9	0	0	0	0	1	0	1	24	0.755166666666665	0	189499999	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:0.95	0	0	0	0	1	0	1	24	0.754815789473685	0	189499999	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.5:1	0	0	0	0	1	0	1	24	0.7545	0	189499999	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE		1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.025	0.238130818640719	0.158373674881125	0.0752708409340344	0.313401659574754	0.988429320838963	0.270115305625304	0.364142749593598	24	1.0388	95.169877	247499999	0.508564929939839	0.624971231012513	25.0645247132913	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.424804947105128	9.02296215424952	0.238130818640719	0	16.0645247132913					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.075	0.0650850712299926	0.237560512140896	0	0.0115706791610374	1	0.063700161772997	0.339477957277699	24	0.81313333333333	0	34499999	0.189163448308982	0.261334867376149	6.15355247813506	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0964391158097626	0.46502515290844	0.0650850712299926	0	5.75355247813506					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.15	0	0.0177176026574299	0	0	1	0	0.874649812480289	24	0.8	0	77577247	0.011568587646106	0.0454545454545455	0	1.6	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.35	0	0.0535143920689553	0	0	1	0.0124746384987422	0.946485607931045	24	0.797342857142855	0	31999999	0	0	2.81038372912593	1.6	0.35	0	FALSE	FALSE		FALSE	FALSE		0.233108104501461	2.7169694192132	0.001	0	0.0103837291259343					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.4	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.7977	0	31999999	0	0	1.71336451381704	1.6	0.4	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	1.71336451381704					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.025	0.238130818640719	0.223458746834286	0.0752708409340344	0.244158375029735	0.988429320838963	0.226893792317564	0.290741252095137	24	0.889849999999995	95.169877	241999999	0.508564929939839	0.624971231012513	10.2378570556731	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.319902705448193	5.11688704765368	0.238130818640719	0	5.03785705567308					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.05	0.0752708409340344	0.237560512140896	0.0115706791610374	0.0752708409340344	1	0.119169770883522	0.338573997939994	24	0.86985	31.999999	31999999	0.189163448308982	0.261334867376149	18.6110464427084	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.180170979841084	1.62307909884481	0.0752708409340344	0	17.0110464427084					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.075	0.0526104327312505	0.237560512140896	0	0.0115706791610374	1	0.0814177644304268	0.407998074714137	24	0.85	0	34499999	0.128761953795778	0.170425776467058	11.3187218513966	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.137529560214035	0.945718996633296	0.0526104327312505	0	10.3187218513966					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.15	0	0.237560512140896	0	0	1	0	0.845542321806195	24	0.843483333333335	0	34499999	0	0	1.14680499062935	1.7	0.15	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	1.14680499062935					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.025	0.250305298526128	0.201040555620791	0.0752708409340344	0.135683255589914	0.988429320838963	0.227616959426144	0.297715036237322	24	0.9	95.169877	241999999	0.508564929939839	0.624971231012513	8.74208775672712	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.324109116912635	5.25233598329442	0.250305298526128	0	3.54208775672712					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.05	0.0115706791610374	0.473625522631504	0	0.0115706791610374	1	0.154819261928887	0.338573997939994	24	0.9	0	31999999	0.161117848018084	0.215880321921604	19.347260745132	1.8	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.234068907854701	2.73941268121464	0.0115706791610374	0	16.547260745132					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.15	0	0.564563830919853	0	0	1	0	0.845542321806195	24	0.886866666666665	0	113499999	0.0124723835842017	0.00794016091477182	11.8126392028364	1.8	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	11.8126392028364					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.9:0.025	0.141830179086306	0.253782613148037	0.0115706791610374	0.135683255589914	0.988429320838963	0.336092078865966	0.346771056739501	24	0.95	31.999999	95169877	0.508564929939839	0.624971231012513	19.3653590595806	1.9	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.51450885992346	13.2359683469869	0.141830179086306	0	6.16535905958056					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.9:0.05	0.0115706791610374	0.485376993660082	0	0.0115706791610374	1	0.113779508358674	0.338573997939994	24	0.95	0	31999999	0.161117848018084	0.215880321921604	20.8743965697595	1.9	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.172021523200341	1.47957022220827	0.0115706791610374	0	19.4743965697595					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.9:0.15	0	0.87121476699701	0	0	1	0	0.804502568235982	24	0.936766666666665	0	34499999	0.0535047188122261	0.0340621401034217	39.0877862804186	1.9	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	39.0877862804186					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.1:0.025	0.142886999032768	0.395523436215395	0.0115706791610374	0.0752708409340344	1	0.0280506707276319	0.319652276969942	24	0.940299999999997	31.999999	169999999	0.508564929939839	0.624971231012513	23.8102551435768	2.1	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0412299031482062	0.0849952456805232	0.142886999032768	0	23.8102551435768					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.1:0.1	0.0410397535702131	0.855728091510237	0	0	1	0.0115706791610374	0.772655268651573	24	1.03995	0	113499999	0.0535047188122261	0.0340621401034217	43.2344571887009	2.1	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0508948639029786	0.129514358585135	0.0410397535702131	0	43.0344571887009					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.2:0.025	0.142886999032768	0.330438364262235	0.0115706791610374	0.0752708409340344	1	0.0604124146558792	0.203210057669699	24	0.97393333333333	31.999999	169999999	0.508564929939839	0.624971231012513	15.9730935838704	2.2	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0758197505344963	0.287431728555663	0.142886999032768	0	15.7730935838704					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.2:0.1	0	0.697354416629111	0	0	1	0.0115706791610374	0.800705939379205	24	1.0899	0	113499999	0.0535047188122261	0.0340621401034217	26.7751195382439	2.2	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0580583240915213	0.168538449815806	0.001	0	26.5751195382439					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.3:0.025	0.219842909483467	0.263726165139622	0.0115706791610374	0.0115706791610374	1	0.137068165770077	0.129989352038779	24	0.9894	31.999999	189499999	0.508564929939839	0.624971231012513	14.4236473839962	2.3	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.157547687595872	1.24106369334033	0.219842909483467	0	13.2236473839962					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.3:0.1	0	0.381921777011192	0	0	1	0	0.674694008426327	24	1.1094	0	113499999	0.0535047188122261	0.0340621401034217	11.2764011417342	2.3	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	11.2764011417342					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:0.025	0.219842909483467	0.319459227052198	0.0115706791610374	0.0115706791610374	1	0.346771056739501	0.336092078865966	24	0.9608	31.999999	247499999	0.508564929939839	0.624971231012513	21.2295210201405	2.4	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.522317998777865	13.6408045923657	0.219842909483467	0	7.6295210201405					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:0.05	0.0791868372597709	0.370351097850155	0	0	1	0.210984107612376	0.255848421298149	24	1.0182	0	48999999	0.189163448308982	0.261334867376149	15.5700024404154	2.4	0.05	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.283523026290465	4.01926532184519	0.0791868372597709	0	11.5700024404154					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:0.25	0.0535143920689553	0.0115706791610374	0	0	1	0.0535143920689553	0.946485607931045	24	1.1706	0	48999999	0	0	2.19806750648808	2.4	0.25	0	FALSE	FALSE		FALSE	FALSE		1	50	0.0535143920689553	0	-47.8019324935119					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:0.85	0	0	0	0	1	0	0.987525361501258	24	1.19036470588236	0	113499999	0	0	0	2.4	0.85	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:0.9	0	0	0	0	1	0	0.987525361501258	24	1.19082222222222	0	113499999	0	0	0	2.4	0.9	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:0.95	0	0	0	0	1	0	1	24	1.19123157894737	0	113499999	0	0	0	2.4	0.95	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.4:1	0	0	0	0	1	0	1	24	1.1916	0	113499999	0	0	0	2.4	1	0	FALSE	FALSE		TRUE	FALSE	FALSE		1	0.001	0	-1					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.025	0.219842909483467	0.27428919214891	0.0115706791610374	0.0115706791610374	1	0.335200377578464	0.336092078865966	24	0.994333333333333	31.999999	247499999	0.508564929939839	0.624971231012513	32.9239163162355	2.5	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.504889860337713	12.7456885535918	0.219842909483467	0	20.1239163162355					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.05	0.0791868372597709	0.232587695868698	0	0	1	0.338573997939994	0.175248742961015	24	0.98675	0	169999999	0.189163448308982	0.261334867376149	12.8278529648522	2.5	0.05	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.410516498217341	8.42618976543139	0.0791868372597709	0	4.42785296485216					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.075	0.0177176026574299	0.107632584862282	0	0	1	0.219842909483467	0.136587214927618	24	1.07341666666666	0	95169877	0.0650733064583321	0.0795166855579671	6.36315627243069	2.5	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.254620864184953	3.2415892239146	0.0177176026574299	0	3.16315627243069					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.1	0.0177176026574299	0.0752708409340344	0	0	1	0.301830980413716	0.120226590829984	24	0.922166666666667	0	113499999	0.0535047188122261	0.0340621401034217	0.992185760454563	2.5	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.343078089503143	5.88512877485634	0.0177176026574299	0	-4.80781423954544					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.15	0	0.0115706791610374	0	0	1	0.0115706791610374	0.438601067761687	24	0.874833333333333	0	241999999	0.0535047188122261	0.0340621401034217	0.1051003380851	2.5	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0206104402708868	0.0212395124079897	0.001	0	0.1051003380851					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.2	0.0535143920689553	0	0	0	1	0.0410397535702131	0.564563830919853	24	0.864833333333333	0	241999999	0	0	2.60385484966233	2.5	0.2	0	FALSE	FALSE		FALSE	FALSE		0.0942497580228785	0.444150844368557	0.0535143920689553	0	2.20385484966233					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.25	0.0535143920689553	0	0	0	1	0.0535143920689553	0.838853023068763	24	0.850333333333333	0	247499999	0	0	4.69055456671163	2.5	0.25	0	FALSE	FALSE		FALSE	FALSE		0.332084368494176	5.51400138990877	0.0535143920689553	0	-0.909445433288369					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.3	0.0535143920689553	0	0	0	1	0.0535143920689553	0.87121476699701	24	0.847666666666667	0	247499999	0	0	2.97960061110747	2.5	0.3	0	FALSE	FALSE		FALSE	FALSE		0.415532051471406	8.63334429000175	0.0535143920689553	0	-5.62039938889253					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.35	0.0535143920689553	0	0	0	1	0.0124746384987422	0.934914928770007	24	0.845761904761903	0	247499999	0	0	1.51690832402896	2.5	0.35	0	FALSE	FALSE		FALSE	FALSE		0.191666664305556	1.83680551030093	0.0535143920689553	0	-0.283091675971041					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.4	0.0535143920689553	0	0	0	1	0	0.934914928770007	24	0.844333333333333	0	247499999	0	0	0.419889108720064	2.5	0.4	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0535143920689553	0	0.419889108720064					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.45	0.0535143920689553	0	0	0	1	0	0.934914928770007	24	0.843222222222223	0	247499999	0	0	0.040889093687372	2.5	0.45	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0535143920689553	0	0.040889093687372					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.5	0.0535143920689553	0	0	0	1	0	0.934914928770007	24	0.842333333333333	0	247499999	0	0	0	2.5	0.5	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0535143920689553	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.55	0.0124746384987422	0	0	0	1	0	0.946485607931045	24	0.84160606060606	0	247499999	0	0	0	2.5	0.55	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0124746384987422	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.6	0	0	0	0	1	0	0.946485607931045	24	0.841	0	247499999	0	0	0	2.5	0.6	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.65	0	0	0	0	1	0	0.946485607931045	24	0.84048717948718	0	247499999	0	0	0	2.5	0.65	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.7	0	0	0	0	1	0	0.946485607931045	24	0.84004761904762	0	247499999	0	0	0	2.5	0.7	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.75	0	0	0	0	1	0	0.946485607931045	24	0.839666666666667	0	247499999	0	0	0	2.5	0.75	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.8	0	0	0	0	1	0	0.946485607931045	24	0.839333333333333	0	247499999	0	0	0	2.5	0.8	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.85	0	0	0	0	1	0	0.946485607931045	24	0.839039215686274	0	247499999	0	0	0	2.5	0.85	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.9	0	0	0	0	1	0	0.946485607931045	24	0.838777777777777	0	247499999	0	0	0	2.5	0.9	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:0.95	0	0	0	0	1	0	0.946485607931045	24	0.838543859649123	0	247499999	0	0	0	2.5	0.95	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.5:1	0	0	0	0	1	0	0.987525361501258	24	0.838333333333333	0	247499999	0	0	0	2.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.025	0.158373674881125	0.238130818640719	0.0115706791610374	0.0115706791610374	1	0.270115305625304	0.336092078865966	24	1.0179	31.999999	247499999	0.508564929939839	0.624971231012513	23.8367318551176	2.6	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.406856579092948	8.27661379756081	0.158373674881125	0	15.6367318551176					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.075	0.237560512140896	0.0752708409340344	0	0	1	0.165152329999089	0.296498660597664	24	0.9212	0	31999999	0.0650733064583321	0.0795166855579671	5.26315253822258	2.6	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.23475766249343	2.75555800496895	0.237560512140896	0	2.46315253822258					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.15	0.0177176026574299	0	0	0	1	0	0.874649812480289	24	0.866666666666667	0	77577247	0.0535047188122261	0.0340621401034217	0	2.6	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0177176026574299	0	0					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.2	0.0410397535702131	0	0	0	1	0	0.853497164339581	24	0.866666666666667	0	89499999	0	0	0.131327211442091	2.6	0.2	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0410397535702131	0	0.131327211442091					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.25	0.0535143920689553	0	0	0	1	0.0410397535702131	0.934914928770007	24	0.866666666666667	0	95169877	0	0	2.84620634599785	2.6	0.25	0	FALSE	FALSE		FALSE	FALSE		0.63055556050926	19.8800157444573	0.0535143920689553	0	-16.9537936540022					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.4	0.0535143920689553	0	0	0	1	0.0124746384987422	0.946485607931045	24	0.8648	0	31999999	0	0	3.24919141524954	2.6	0.4	0	FALSE	FALSE		FALSE	FALSE		0.233108104501461	2.7169694192132	0.0535143920689553	0	0.449191415249535					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.45	0.0535143920689553	0	0	0	1	0	0.946485607931045	24	0.864985185185187	0	31999999	0	0	2.39595424778709	2.6	0.45	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0535143920689553	0	2.39595424778709					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.6:0.5	0.0535143920689553	0	0	0	1	0	0.946485607931045	24	0.865133333333333	0	31999999	0	0	1.71336451381704	2.6	0.5	0	FALSE	FALSE		FALSE	FALSE		0	0	0.0535143920689553	0	1.71336451381704					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.7:0.025	0.235029425995323	0.238130818640719	0	0.0115706791610374	1	0.203210057669699	0.0719830938169165	24	0.98685	0	31999999	0.508564929939839	0.624971231012513	8.96616793244137	2.7	0.025	1	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.218972366037487	1.19872242720138	0.235029425995323	0	7.76616793244137					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.7:0.15	0.237560512140896	0	0	0	1	0	0.845542321806195	24	0.895322222222223	0	34499999	0.0535047188122261	0.0340621401034217	1.53858096419077	2.7	0.15	1	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.237560512140896	0	1.53858096419077					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.8:0.025	0.212611234781828	0.168887534095701	0	0.0115706791610374	1	0.296137076862582	0.244972978710076	24	0.960266666666663	0	241999999	0.508564929939839	0.624971231012513	8.84575295065987	2.8	0.025	1	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.392220501402251	3.84592304300583	0.212611234781828	0	5.04575295065987					TRUE
SLX-10729.D711_D501	SLX-10729.D711_D501:2.8:0.05	0.473625522631504	0.0115706791610374	0	0	1	0.113779508358674	0.338573997939994	24	0.933333333333333	0	31999999	0.189163448308982	0.261334867376149	17.3458947888216	2.8	0.05	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.172021523200341	0.739785111104136	0.473625522631504	0	16.5458947888216					TRUE
