sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.025	0.09409682988066	0.103144602450878	0.458400359591763	0.513953680226947	0.869141258785134	0.218725918630446	0.469941284156534	28	0.789749999999995	158.999999	0.618598114123634	0.742821065689009	12.2303220268431	1.5	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.412644697828229	8.51378233228751	0.09409682988066	0	3.63032202684309					TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.05	0.396513599858409	0.0416197517963013	0.117440080368538	0.513953680226947	0.977018659314722	0.0555533206351831	0.39161553444872	28	0.828499999999999	89.499999	0.618598114123634	0.742821065689009	19.7611830311358	1.5	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0913128519559489	0.416901846616452	0.396513599858409	0	19.3611830311358					TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.075	0.380770475854044	0	0.0390863744922426	0.276116748428127	1	0.24996094619604	0.216241753607072	28	0.8285	33.499999	0.514300063590432	0.672645627335017	11.9980201213268	1.5	0.075	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.318926081283903	5.08569226615533	0.380770475854044	0	6.99802012132683					TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.1	0.260373625147584	0	0.0275052264275206	0.223326971012299	1	0.119096637705978	0.471027017545353	28	0.7695	33.499999	0.514300063590432	0.672645627335017	8.44956659557439	1.5	0.1	0	FALSE	TRUE	FALSE	FALSE	FALSE	0.225146919892434	2.53455677685251	0.260373625147584	0	5.84956659557439					TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.15	0.0997064475640777	0	0.00452388574224261	0.0924682297974321	1	0.0776298837377195	0.489665428656376	28	0.762833333333335	12.499999	0.514300063590432	0.672645627335017	3.72620430926886	1.5	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.152115667048253	1.15695880807675	0.0997064475640777	0	2.52620430926886	FALSE				TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.2	0.03456248875	0	0.00452388574224261	0.0275052264275206	1	0.03456248875	0.637686980536635	28	0.75475	12.499999	0.361920070235096	0.539498366113616	0.772091633571883	1.5	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0953940015768459	0.455000776842164	0.03456248875	0	0.372091633571883	FALSE				TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.25	0.022981340685278	0.000904776858919811	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.776673028987701	28	0.75375	12.499999	0.223084760116756	0.357680184295435	0.21827750231349	1.5	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.020256781891308	0.0205168606296013	0.022981340685278	0	0.21827750231349	FALSE				TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.3	0	0.000904776858919811	0.00452388574224261	0.00452388574224261	1	0	0.886179028514785	28	0.753083333333335	12.499999	0.223084760116756	0.357680184295435	0.0683860775814645	1.5	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.0683860775814645	FALSE				TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.35	0	0.000904776858919811	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.89486488983476	28	0.752607142857145	12.499999	0.104117289537991	0.201911976200325	0.0742240448281408	1.5	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0430292576393599	0.0925758506497208	0.001	0	0.0742240448281408	FALSE				TRUE
SLX-12456_SLX-12458.D702_D505	SLX-12456_SLX-12458.D702_D505:1.5:0.4	0	0.000904776858919811	0.00452388574224261	0.00452388574224261	0.995476114257757	0.000904776858919811	0.911150879085891	28	0.75225	12.499999	0.0923679427042657	0.15645743074578	0.348565420792838	1.5	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0101832955645612	0.00518497542776058	0.001	0	0.348565420792838	FALSE				TRUE
