sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D702_D505:1.5:0.45	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0.000904776858919811	0.960008848648837	28	0.75197222222222	12.499999	247499999	0.610916343187418	0.18746481171633	SLX-12456_SLX-12458.D702_D505	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0226244263630962	0.0255932334129581	0.001	0	0.18746481171633					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.5	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0.000904776858919811	0.97158999671356	28	0.75175	12.499999	247499999	0.610916343187418	0.00520246896705732	SLX-12456_SLX-12458.D702_D505	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0318471226418916	0.0507119610283843	0.001	0	0.00520246896705732					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.55	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.97158999671356	28	0.75156818181818	12.499999	247499999	0.610916343187418	0	SLX-12456_SLX-12458.D702_D505	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.159235664164875	1.26779983710144	0.001	0	-1.2					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.6	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.982447323001617	28	0.751416666666665	12.499999	247499999	0.610916343187418	0	SLX-12456_SLX-12458.D702_D505	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.65	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.994571337398838	28	0.75128846153846	12.499999	247499999	0.610916343187418	0	SLX-12456_SLX-12458.D702_D505	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.7	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.99909522314108	28	0.75117857142857	12.499999	247499999	0.610916343187418	0	SLX-12456_SLX-12458.D702_D505	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.75	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.99909522314108	28	0.751083333333335	12.499999	247499999	0.610916343187418	0	SLX-12456_SLX-12458.D702_D505	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.8	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.751	0	247499999	0.610916343187418	0.00904777211662145	SLX-12456_SLX-12458.D702_D505	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.00904777211662145					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.85	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.750926470588235	0	247499999	0.610916343187418	0.124806033020453	SLX-12456_SLX-12458.D702_D505	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.124806033020453					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.9	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.75086111111111	0	247499999	0.610916343187418	0.227702264934971	SLX-12456_SLX-12458.D702_D505	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.227702264934971					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:0.95	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.750802631578945	0	247499999	0.610916343187418	0.319767314542697	SLX-12456_SLX-12458.D702_D505	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.319767314542697					FALSE
SLX-12456_SLX-12458.D702_D505:1.5:1	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.75075	0	247499999	0.610916343187418	0.40262585918965	SLX-12456_SLX-12458.D702_D505	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452388574224261	0	0.40262585918965					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.04	0.396513599858409	0.103144602450878	0	0	0.223326971012299	0.458400359591763	0.988418851935278	0.166840916987805	0.447843466027526	28	0.8496	133.999999	247499999	0.612051359689205	21.1074445079111	SLX-12456_SLX-12458.D702_D505	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.302162352019042	4.56510434888397	0.396513599858409	0	16.5074445079111					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.06	0.323226644971122	0.103144602450878	0	0	0.0924682297974321	0.276116748428127	1	0.245930714867522	0.347253494459535	28	0.816466666666665	89.499999	247499999	0.506040818422299	12.9448991916799	SLX-12456_SLX-12458.D702_D505	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.376762974263485	7.09751693879339	0.323226644971122	0	5.94489919167989					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.08	0.195821744584778	0.0416197517963013	0	0.000904776858919811	0.0275052264275206	0.223326971012299	1	0.163200553801832	0.393578088527978	28	0.8123	33.499999	247499999	0.506040818422299	8.20258460221738	SLX-12456_SLX-12458.D702_D505	1.6	0.08	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.269120476543601	3.62129154475274	0.195821744584778	0	4.60258460221738					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.1	0.112916194626295	0.0416197517963013	0.000904776858919811	0	0.00452388574224261	0.10423033330632	1	0.135382626957109	0.46650313180311	28	0.8098	12.499999	247499999	0.506040818422299	4.21524845586847	SLX-12456_SLX-12458.D702_D505	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.253764614241644	3.21982397206053	0.112916194626295	0	1.01524845586847	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.15	0.0354672656089199	0	0.000904776858919811	0	0.00452388574224261	0.0390863744922426	1	0.0703916659710739	0.540694863549317	28	0.806466666666665	12.499999	133999999	0.506040818422299	1.36282369099013	SLX-12456_SLX-12458.D702_D505	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.153256866481031	1.17438335617922	0.0354672656089199	0	0.162823690990128	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.2	0.022981340685278	0	0	0	0.00452388574224261	0.00452388574224261	1	0.022981340685278	0.723883251571873	28	0.8	12.499999	95169877	0.362347729296065	0	SLX-12456_SLX-12458.D702_D505	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0832305204813029	0.346365976979429	0.022981340685278	0	-0.4	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.25	0	0	0	0	0.00452388574224261	0.00452388574224261	1	0	0.882559919631462	28	0.7886	12.499999	133999999	0.215234199840707	0.351053558124908	SLX-12456_SLX-12458.D702_D505	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.351053558124908	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.3	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.89486488983476	28	0.7906	12.499999	133999999	0.215234199840707	0.0191209584064612	SLX-12456_SLX-12458.D702_D505	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.0191209584064612	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.35	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.960008848648837	28	0.79202857142857	12.499999	89499999	0.111458620475483	0.057466278329283	SLX-12456_SLX-12458.D702_D505	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.057466278329283	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.4	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0.000904776858919811	0.96453273439108	28	0.7931	12.499999	247499999	0.0971574125529669	0.536804319679145	SLX-12456_SLX-12458.D702_D505	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0255101949187834	0.0325385022397162	0.001	0	0.536804319679145	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.45	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0.000904776858919811	0.97158999671356	28	0.793933333333335	12.499999	89499999	0.0855802442347395	0.0892512453904052	SLX-12456_SLX-12458.D702_D505	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0318471226418916	0.0507119610283843	0.001	0	0.0892512453904052	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.5	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0.00542866260116242	0.97158999671356	28	0.7946	12.499999	31999999	0.0408605940643319	0.0544675881420606	SLX-12456_SLX-12458.D702_D505	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.191082786806766	1.825631570692	0.001	0	-1.74553241185794	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.55	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0.00452388574224261	0.994571337398838	28	0.795145454545455	12.499999	33499999	0.0408605940643319	0.0398266478078898	SLX-12456_SLX-12458.D702_D505	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.833333377777774	34.7222259259257	0.001	0	-34.7601733521921	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.6	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.994571337398838	28	0.788266666666665	12.499999	33499999	0.0286024158450323	0.0276258641960853	SLX-12456_SLX-12458.D702_D505	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.0276258641960853	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.65	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.994571337398838	28	0.78929230769231	12.499999	33499999	0.0286024158450323	0.0173021242168604	SLX-12456_SLX-12458.D702_D505	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.0173021242168604	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.7	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.99909522314108	28	0.79017142857143	12.499999	12499999	0.00499407260786278	0.00845320423467001	SLX-12456_SLX-12458.D702_D505	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.00845320423467001					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.75	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.790933333333335	0	12499999	0.00499407260786278	0.0261179021766456	SLX-12456_SLX-12458.D702_D505	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.0261179021766456					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.8	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.7916	0	12499999	0.00499407260786278	0.156526457617549	SLX-12456_SLX-12458.D702_D505	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.156526457617549					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.85	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.79218823529412	0	0	0.00499407260786278	0.272284718521381	SLX-12456_SLX-12458.D702_D505	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.272284718521381					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.9	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.79271111111111	0	0	0.00499407260786278	0.375180950435899	SLX-12456_SLX-12458.D702_D505	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.375180950435899					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:0.95	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.79317894736842	0	0	0.00499407260786278	0.437531211618514	SLX-12456_SLX-12458.D702_D505	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.437531211618514					FALSE
SLX-12456_SLX-12458.D702_D505:1.6:1	0.00452388574224261	0	0	0	0	0.00452388574224261	1	0	0.994571337398838	28	0.7936	0	0	0.00499407260786278	0.354672666971557	SLX-12456_SLX-12458.D702_D505	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00452388574224261	0	0.354672666971557					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.04	0.315626517039966	0.151097794792994	0	0	0.117440080368538	0.362313019463365	0.96543751125	0.189098436982151	0.396682287609193	28	0.874849999999995	89.499999	247499999	0.506040818422299	16.3122144664446	SLX-12456_SLX-12458.D702_D505	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.313430938788119	4.91194766948007	0.315626517039966	0	11.3122144664446					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.06	0.184240596520056	0.151097794792994	0	0	0.0390863744922426	0.223326971012299	1	0.219511220019266	0.342729608717293	28	0.866516666666665	33.499999	247499999	0.506040818422299	14.2277795494121	SLX-12456_SLX-12458.D702_D505	1.7	0.06	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.333973997506376	5.57693155051945	0.184240596520056	0	8.62777954941211					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.08	0.100792180229075	0.103144602450878	0	0.000904776858919811	0.0275052264275206	0.10423033330632	1	0.172791191980726	0.482608165610075	28	0.86235	33.499999	247499999	0.449743999933664	8.45760403699836	SLX-12456_SLX-12458.D702_D505	1.7	0.08	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.333965827242849	5.57665868830003	0.100792180229075	0	2.85760403699836					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.1	0.0879443440551895	0.103144602450878	0.000904776858919811	0	0.00452388574224261	0.0390863744922426	1	0.078353705876295	0.471027017545353	28	0.85	12.499999	247499999	0.363482745797852	4.53019235547595	SLX-12456_SLX-12458.D702_D505	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.148124211396776	1.09703910009583	0.0879443440551895	0	3.53019235547595	FALSE				FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.15	0.0238861175441978	0.103144602450878	0.000904776858919811	0	0.00452388574224261	0.0166479001394631	1	0.0399911513511625	0.681358722916652	28	0.83045	12.499999	0	0.216369216342494	0.517978921828494	SLX-12456_SLX-12458.D702_D505	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.125505244383959	0.787578318393866	0.0238861175441978	0	-0.282021078171506					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.2	0	0.103144602450878	0.000904776858919811	0	0.00452388574224261	0.00452388574224261	1	0.022981340685278	0.781196914729944	28	0.83545	12.499999	12499999	0.0982924290547539	0	SLX-12456_SLX-12458.D702_D505	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.105032068706497	0.551586772838312	0.001	0	-0.6					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.25	0	0.0416197517963013	0	0	0.00452388574224261	0.00452388574224261	1	0	0.89486488983476	28	0.83845	12.499999	0	0.0408605940643319	0.406244968036299	SLX-12456_SLX-12458.D702_D505	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.406244968036299					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.3	0	0.0416197517963013	0	0	0.00452388574224261	0.00452388574224261	1	0	0.960008848648837	28	0.824533333333335	12.499999	0	0.0286024158450323	0	SLX-12456_SLX-12458.D702_D505	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.35	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0	0.960008848648837	28	0.828342857142855	12.499999	0	0.0286024158450323	0.0440044859586232	SLX-12456_SLX-12458.D702_D505	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0440044859586232					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.4	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	0.995476114257757	0.000904776858919811	0.976113882455802	28	0.8312	12.499999	12499999	0.00499407260786278	0.343679623849862	SLX-12456_SLX-12458.D702_D505	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0378787744490352	0.0717400776880441	0.001	0	0.343679623849862					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.45	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0.000904776858919811	0.982447323001617	28	0.83342222222222	12.499999	0	0.00499407260786278	0.0593282523847101	SLX-12456_SLX-12458.D702_D505	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0515463743224561	0.132851435289538	0.001	0	-0.14067174761529					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.5	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0.00542866260116242	0.994571337398838	28	0.8352	12.499999	0	0.00499407260786278	0.0772227350153632	SLX-12456_SLX-12458.D702_D505	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.999999999999988	49.9999999999988	0.001	0	-49.9227772649847					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.55	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.994571337398838	28	0.836654545454545	12.499999	0	0.00499407260786278	0.089091766982893	SLX-12456_SLX-12458.D702_D505	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.089091766982893					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.6	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.994571337398838	28	0.837866666666665	12.499999	0	0.00499407260786278	0.0768909833710886	SLX-12456_SLX-12458.D702_D505	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0768909833710886					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.65	0	0.000904776858919811	0	0	0.00452388574224261	0.00452388574224261	1	0	0.99909522314108	28	0.83889230769231	12.499999	12499999	0.00499407260786278	0.0665672433918636	SLX-12456_SLX-12458.D702_D505	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.0665672433918636					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.7	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.83977142857143	0	12499999	0.00499407260786278	0.0805962614759879	SLX-12456_SLX-12458.D702_D505	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.0805962614759879					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.75	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.840533333333335	0	12499999	0.00499407260786278	0.222861706852577	SLX-12456_SLX-12458.D702_D505	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.222861706852577					FALSE
SLX-12456_SLX-12458.D702_D505:1.7:0.8	0.00452388574224261	0.000904776858919811	0	0	0	0.00452388574224261	1	0	0.99909522314108	28	0.8412	0	12499999	0.00499407260786278	0.347343971557093	SLX-12456_SLX-12458.D702_D505	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388574224261	0	0.347343971557093					FALSE
