sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508:1.5:0.55	0	0.152205515682042	0	0	0	0	1	0	0.843997855458436	26	0.75940909090909	0	247499999	0.309028617519737	13.0972786568891	SLX-12455.D707_D508	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	13.0972786568891					FALSE
SLX-12455.D707_D508:1.5:0.6	0	0.152205515682042	0	0	0	0	1	0.0807927283133048	0.843997855458436	26	0.7585	0	247499999	0.309028617519737	13.1109046113448	SLX-12455.D707_D508	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.517894985038357	13.410760776394	0.001	0	-0.289095388655159					FALSE
SLX-12455.D707_D508:1.5:0.65	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.75773076923077	0	247499999	0.309028617519737	9.85825918946929	SLX-12455.D707_D508	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-37.7417408105307					FALSE
SLX-12455.D707_D508:1.5:0.7	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.75707142857143	0	247499999	0.309028617519737	7.07027739929007	SLX-12455.D707_D508	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-40.5297226007099					FALSE
SLX-12455.D707_D508:1.5:0.75	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.7565	0	247499999	0.309028617519737	4.65402651446794	SLX-12455.D707_D508	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-42.9459734855321					FALSE
SLX-12455.D707_D508:1.5:0.8	0	0.152205515682042	0	0	0	0	1	0.124154844934124	0.843997855458436	26	0.756	0	247499999	0.309028617519737	2.53980699024866	SLX-12455.D707_D508	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.795853449957195	31.6691356904385	0.001	0	-29.0601930097513					FALSE
SLX-12455.D707_D508:1.5:0.85	0	0.152205515682042	0	0	0	0	1	0.0714127873687369	0.847794484317958	26	0.75555882352941	0	247499999	0.309028617519737	0.853760966201097	SLX-12455.D707_D508	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.469186593197573	11.0068029618172	0.001	0	-10.1462390337989					FALSE
SLX-12455.D707_D508:1.5:0.9	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.755166666666665	0	247499999	0.309028617519737	0	SLX-12455.D707_D508	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.5:0.95	0	0.124154844934124	0	0	0	0	1	0	0.847794484317958	26	0.754815789473685	0	247499999	0.309028617519737	0	SLX-12455.D707_D508	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.5:1	0	0.0714127873687369	0	0	0	0	1	0	0.847794484317958	26	0.7545	0	247499999	0.309028617519737	0	SLX-12455.D707_D508	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.6:0.04	0.0439324231210551	0.21984290964245	0	0	0.0394126257060952	0.0833450488271503	1	0.129085392071257	0.277153930609627	26	0.855999999999999	35.499999	241999999	0.346834379138446	10.4490466857201	SLX-12455.D707_D508	1.6	0.04	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.178579365009378	1.59452948035763	0.0439324231210551	0	8.84904668572011					FALSE
SLX-12455.D707_D508:1.6:0.06	0.0667121977245216	0.27281492614709	0	0	0.0166328511026287	0.0509833048755001	0.996203371140478	0.146802995103084	0.399611449060408	26	0.832933333333335	35.499999	241999999	0.298028669561605	20.0180475442121	SLX-12455.D707_D508	1.6	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.24451331537442	2.98933806976954	0.0667121977245216	0	17.0180475442121					FALSE
SLX-12455.D707_D508:1.6:0.08	0.0471866760159782	0.183322952011183	0	0	0.00379662885952192	0.0394126257060952	1	0.0439324231210551	0.364476402333473	26	0.8738	10.499999	35499999	0.298028669561605	14.5104274796624	SLX-12455.D707_D508	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0691279179598732	0.238933452073348	0.0471866760159782	0	14.3104274796624					FALSE
SLX-12455.D707_D508:1.6:0.1	0.0356159968465733	0.183322952011183	0	0	0.00379662885952192	0.0166328511026287	1	0.0343504537728714	0.520922792268117	26	0.8294	10.499999	0	0.250357976486551	11.9366744756845	SLX-12455.D707_D508	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0717012899350781	0.257053748917707	0.0356159968465733	0	11.7366744756845					FALSE
SLX-12455.D707_D508:1.6:0.15	0.00379662885952192	0.114441251151434	0	0.152205515682042	0	0.00379662885952192	1	0.0655782798084943	0.653804813198896	26	0.8194	0	10499999	0.238780808168324	2.04157406730268	SLX-12455.D707_D508	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.189425741052172	1.79410556865823	0.00379662885952192	0	0.241574067302682					FALSE
SLX-12455.D707_D508:1.6:0.2	0.0845893571728267	0	0.152205515682042	0	0	0.00379662885952192	1	0	0.817191493056195	26	0.8144	0	145864021	0.238780808168324	2.68741058574876	SLX-12455.D707_D508	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0845893571728267	0	2.68741058574876	FALSE				FALSE
SLX-12455.D707_D508:1.6:0.25	0.156002144541564	0	0.152205515682042	0	0	0	1	0.0845893571728267	0.796811179442458	26	0.8114	0	0	0.211994418726151	5.39365848217213	SLX-12455.D707_D508	1.6	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.416309110613059	8.66566377897181	0.156002144541564	0	-3.20634151782787					FALSE
