sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.8	0	0.152205515682042	0	0	1	0.124154844934124	0.843997855458436	26	0.756	0	247499999	0.00379594257848338	0.00592885326393832	2.53980699024866	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.795853449957195	31.6691356904385	0.001	0	-29.0601930097513					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.85	0	0.152205515682042	0	0	1	0.0714127873687369	0.847794484317958	26	0.75555882352941	0	247499999	0	0	0.853760966201097	1.5	0.85	0	FALSE	FALSE		FALSE	FALSE		0.469186593197573	11.0068029618172	0.001	0	-10.1462390337989					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.9	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.755166666666665	0	247499999	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.95	0	0.124154844934124	0	0	1	0	0.847794484317958	26	0.754815789473685	0	247499999	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:1	0	0.0714127873687369	0	0	1	0	0.847794484317958	26	0.7545	0	247499999	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.025	0.113175707716148	0.195255215639099	0.0833450488271503	0.095096519864227	0.977220225396534	0.0600228993438362	0.281312143204492	26	0.878266666666663	89.499999	241999999	0.458564821592782	0.508682318435154	10.186764734577	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.083517341744811	0.348757318605978	0.113175707716148	0	9.78676473457697					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.05	0.0667121977245216	0.27281492614709	0.0166328511026287	0.0833450488271503	1	0.129989351048032	0.374058371320073	26	0.8594	35.499999	247499999	0.24725733307361	0.314914673394149	16.9486328658666	1.6	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.207670084704498	2.15634320405868	0.0667121977245216	0	14.7486328658666					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.075	0.0471866760159782	0.27281492614709	0.00379662885952192	0.0394126257060952	0.996203371140478	0.0439324231210551	0.485306794336793	26	0.8394	10.499999	35499999	0.235507986239885	0.269460127939603	16.8363248980751	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0853565243093622	0.364286812108737	0.0471866760159782	0	16.4363248980751					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.15	0.00379662885952192	0.114441251151434	0	0.00379662885952192	1	0.0655782798084943	0.653804813198896	26	0.8194	0	10499999	0.191583504371473	0.178551037030512	2.04157406730268	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.189425741052172	1.79410556865823	0.00379662885952192	0	0.241574067302682					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.2	0.0845893571728267	0	0	0.00379662885952192	1	0	0.817191493056195	26	0.8144	0	145864021	0.168807847454499	0.1512571358895	2.68741058574876	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0845893571728267	0	2.68741058574876	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.35	0	0	0	0	1	0	0.983367148897371	26	0.805314285714285	0	197499999	0.00379594257848338	0.00592885326393832	0	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.45	0	0.0280506707479173	0	0	1	0	0.915410642827173	26	0.804044444444445	0	35499999	0.00379594257848338	0.00592885326393832	0	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.8	0	0.152205515682042	0	0	1	0.152205515682042	0.847794484317958	26	0.8021	0	10499999	0	0	11.4186144715743	1.6	0.8	0	FALSE	FALSE		FALSE	TRUE	FALSE	1	50	0.001	0	-38.5813855284257					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.85	0	0.152205515682042	0	0	1	0.0714127873687369	0.847794484317958	26	0.80195294117647	0	10499999	0	0	9.55312665608673	1.6	0.85	0	FALSE	FALSE		FALSE	TRUE	FALSE	0.469186593197573	11.0068029618172	0.001	0	-1.44687334391327					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.025	0.0970852314933668	0.282758479230617	0.0509833048755001	0.0833450488271503	0.977220225396534	0.16235109572285	0.323075065359822	26	0.889849999999995	35.499999	169999999	0.410121359672374	0.463227772980608	11.3731944705043	1.7	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.239836187758615	2.87606984792928	0.0970852314933668	0	8.57319447050426					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.05	0.0343504537728714	0.325606151145642	0.0166328511026287	0.0509833048755001	1	0.171571480250939	0.405758372561245	26	0.8897	35.499999	34499999	0.235507986239885	0.269460127939603	13.550558808313	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.288723428869214	4.16806091889979	0.0343504537728714	0	9.350558808313					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.075	0.0356159968465733	0.378578167650282	0.00379662885952192	0.0394126257060952	1	0.0439324231210551	0.485306794336793	26	0.88955	10.499999	35499999	0.203152092017579	0.224005582485058	22.5513761833572	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0853565243093622	0.364286812108737	0.0356159968465733	0	22.1513761833572					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.2	0.0318472996074392	0.27281492614709	0	0.00379662885952192	1	0	0.868223966811195	26	0.8597	0	197499999	0.155973945495059	0.142292489627575	2.08589519324573	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0318472996074392	0	2.08589519324573	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.3	0.0714127873687369	0.183322952011183	0	0	1	0.00379662885952192	0.83643252935978	26	0.856366666666665	0	77577247	0.155973945495059	0.142292489627575	0.278509869529925	1.7	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.023211393100728	0.0269384384838261	0.0714127873687369	0	0.278509869529925					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.35	0	0.183322952011183	0	0	1	0	0.983367148897371	26	0.855414285714285	0	197499999	0.0713998787480384	0.0454545454545455	0	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.4	0	0.135413107439767	0	0	1	0	0.955316478149454	26	0.85235	0	197499999	0	0	0	1.7	0.4	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.025	0.146802995103084	0.2617866225807	0.0509833048755001	0.0833450488271503	1	0.153492294206937	0.302103209071489	26	0.939899999999995	35.499999	169999999	0.382645963154266	0.463227772980608	20.9324959755325	1.8	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.219935520842163	2.41858166640569	0.146802995103084	0	18.5324959755325					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.05	0.0343504537728714	0.541352272953435	0.0166328511026287	0.0394126257060952	1	0.146802995103084	0.405758372561245	26	0.9398	35.499999	34499999	0.235507986239885	0.269460127939603	18.4259734029681	1.8	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.247042597361986	3.05150224556783	0.0343504537728714	0	15.4259734029681					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.2	0	0.752697964453731	0	0	1	0.00379662885952192	0.815251950306555	26	0.9049	0	197499999	0.155973945495059	0.142292489627575	15.6455292101679	1.8	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	15.6455292101679					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.3	0.152205515682042	0.764449435490808	0	0	1	0	0.911954361528634	26	0.906466666666665	0	145864021	0.152178002916576	0.136363636363636	16.2528805070468	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.152205515682042	0	16.2528805070468					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.35	0.0714127873687369	0.764449435490808	0	0	1	0	0.983367148897371	26	0.902757142857145	0	197499999	0.152178002916576	0.136363636363636	8.80346104245605	1.8	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0714127873687369	0	8.80346104245605					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.4	0	0.764449435490808	0	0	1	0	0.968152700392561	26	0.9	0	197499999	0.0713998787480384	0.0454545454545455	7.66311634783735	1.8	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	7.66311634783735					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.025	0.167774851391417	0.382978597957779	0.0509833048755001	0.0833450488271503	1	0.149695665347415	0.423295184448568	26	0.979566666666663	35.499999	169999999	0.418797800678092	0.463227772980608	30.9919191266579	1.9	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.259570687309554	3.3688470855177	0.167774851391417	0	27.5919191266579					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.1	0.00379662885952192	0.764449435490808	0	0.00379662885952192	1	0.0356159968465733	0.57317164130207	26	0.9699	0	10499999	0.168807847454499	0.1512571358895	39.2954924410798	1.9	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0834433704340134	0.348139803469399	0.00379662885952192	0	38.8954924410798					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.3	0.152205515682042	0.83116163321533	0	0	1	0	0.911954361528634	26	0.956566666666665	0	145864021	0.152178002916576	0.136363636363636	59.0274941775487	1.9	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.152205515682042	0	59.0274941775487					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.35	0.152205515682042	0.83116163321533	0	0	1	0	0.983367148897371	26	0.952807142857145	0	197499999	0.152178002916576	0.136363636363636	49.4137471130533	1.9	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.152205515682042	0	49.4137471130533					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.4	0.0714127873687369	0.843997855458436	0	0	1	0	0.915410642827173	26	0.95	0	197499999	0.152178002916576	0.136363636363636	45.6037457724697	1.9	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0714127873687369	0	45.6037457724697					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.1:0.025	0.174283358627598	0.325667576629018	0.0394126257060952	0.0509833048755001	0.987163777756893	0.112271748739373	0.348266558641646	26	1.00995	35.499999	169999999	0.418797800678092	0.463227772980608	31.4440992391464	2.1	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.172266361697467	1.48378496862413	0.174283358627598	0	30.0440992391464					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.1:0.05	0.0128362222431068	0.491634509343718	0.00379662885952192	0.0166328511026287	0.996203371140478	0.141921614675948	0.394549277127184	26	1.02995	10.499999	35499999	0.244545945620841	0.235955045707881	28.0681993236961	2.1	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.234406549227559	2.7473215160386	0.0128362222431068	0	25.2681993236961					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.1:0.1	0.00379662885952192	0.62505890660068	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	1.05	0	10499999	0.155973945495059	0.142292489627575	28.1468080681529	2.1	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	28.1468080681529					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.1:0.15	0	0.716720382063896	0	0	1	0	0.739528089734085	26	1.06343333333334	0	77577247	0.155973945495059	0.142292489627575	30.7660956253492	2.1	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	30.7660956253492					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.1:0.3	0.0807927283133048	0.843997855458436	0	0	1	0	0.983367148897371	26	1.05676666666667	0	197499999	0.152178002916576	0.136363636363636	36.8133170091029	2.1	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0807927283133048	0	36.8133170091029					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.1:0.35	0.152205515682042	0.847794484317958	0	0	1	0	0.996203371140478	26	1.05	0	197499999	0.152178002916576	0.136363636363636	47.3938614049568	2.1	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.152205515682042	0	47.3938614049568					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.2:0.025	0.141921614675948	0.286616533211932	0.0394126257060952	0.0509833048755001	0.987163777756893	0.0894919741359067	0.300356714070229	26	1.0599	35.499999	169999999	0.418797800678092	0.463227772980608	18.8384264163373	2.2	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.12791085962753	0.818059400532684	0.141921614675948	0	18.0384264163373					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.2:0.05	0.0658082387477468	0.418233011792176	0.00379662885952192	0.0166328511026287	0.996203371140478	0.194893631180588	0.49651588940927	26	1.0799	10.499999	35499999	0.244545945620841	0.235955045707881	12.0965359038247	2.2	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.387089934083366	7.49193085343325	0.0658082387477468	0	4.69653590382472					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.2:0.1	0.00379662885952192	0.504832314960585	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	1.0899	0	10499999	0.155973945495059	0.142292489627575	9.56944572158629	2.2	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	9.56944572158629					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.2:0.15	0	0.571182929311347	0	0	1	0	0.710420599038942	26	1.1	0	77577247	0.155973945495059	0.142292489627575	9.31786193433916	2.2	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	9.31786193433916					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.2:0.3	0	0.664471532306775	0	0	1	0	0.983367148897371	26	1.10642222222222	0	197499999	0.152178002916576	0.136363636363636	6.56449838495769	2.2	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	6.56449838495769					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.2:0.35	0.152205515682042	0.664471532306775	0	0	1	0	0.968152700392561	26	1.1	0	197499999	0.152178002916576	0.136363636363636	7.87605634636104	2.2	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.152205515682042	0	7.87605634636104					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.3:0.025	0.192724128768528	0.229847886763018	0.0394126257060952	0.0509833048755001	0.987163777756893	0.0535143921076551	0.262932797823772	26	1.03433333333333	35.499999	132499999	0.418797800678092	0.463227772980608	9.59056554974529	2.3	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.0726044951527502	0.263570635819286	0.192724128768528	0	9.39056554974529					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.3:0.1	0.00379662885952192	0.188204331353568	0	0	1	0.0128362222431068	0.52779288215489	26	1.09925	0	10499999	0.155973945495059	0.142292489627575	5.74217565310451	2.3	0.1	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.0271834577625263	0.0369470187963526	0.00379662885952192	0	5.74217565310451					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.3:0.15	0	0.139752111179136	0	0	1	0	0.763162656604329	26	1.14318333333334	0	247499999	0.155973945495059	0.142292489627575	4.07099289481653	2.3	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	4.07099289481653					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.3:0.25	0	0.0833450488271503	0	0	1	0	0.859212303963247	26	1.14585	0	77577247	0.152178002916576	0.136363636363636	1.7252696581913	2.3	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	1.7252696581913					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.3:0.3	0	0.0833450488271503	0	0	1	0	0.983367148897371	26	1.15	0	197499999	0.152178002916576	0.136363636363636	1.22158351959322	2.3	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	1.22158351959322					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.3:0.35	0.0280506707479173	0.0833450488271503	0	0	1	0	0.968152700392561	26	1.15	0	197499999	0.152178002916576	0.136363636363636	0.918421387767483	2.3	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0280506707479173	0	0.918421387767483					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.4:0.025	0.171752272480194	0.108655911385939	0.0166328511026287	0.0509833048755001	0.987163777756893	0.302103209071489	0.172475439950881	26	0.999	35.499999	247499999	0.418797800678092	0.463227772980608	11.9018520415655	2.4	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.365068571564277	6.66375309719908	0.171752272480194	0	5.30185204156546					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.4:0.05	0.183322952011183	0.104136114332563	0.00379662885952192	0.00379662885952192	1	0.382978597957779	0.215684695962833	26	0.9778	10.499999	89499999	0.244545945620841	0.235955045707881	17.2468962137695	2.4	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.488296729627031	11.9216848082227	0.183322952011183	0	5.24689621376954					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.4:0.075	0.118237880010956	0.0784636687615982	0	0.00379662885952192	1	0.37411979680345	0.17356019007216	26	0.942866666666665	0	169999999	0.168807847454499	0.1512571358895	7.74545855661023	2.4	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.452688498677376	10.2463438417388	0.118237880010956	0	-2.45454144338977					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.4:0.2	0	0.0509833048755001	0	0	1	0.114441251151434	0.0999287335813658	26	1.0524	0	145864021	0.152178002916576	0.136363636363636	6.03141048113826	2.4	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.127146877609806	0.808316424296155	0.001	0	5.23141048113826					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.4:0.3	0	0.0166328511026287	0	0	1	0	0.943231354635838	26	1.16113333333334	0	247499999	0.152178002916576	0.136363636363636	0.317904417125244	2.4	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0.317904417125244					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:2.4:0.35	0	0.0166328511026287	0	0	1	0	0.996203371140478	26	1.16637142857143	0	247499999	0.152178002916576	0.136363636363636	0.223892646819781	2.4	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0.223892646819781					FALSE
