sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.65	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.75773076923077	0	0.00379594257848338	0.00592885326393832	9.85825918946929	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-37.7417408105307					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.7	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.75707142857143	0	0.00379594257848338	0.00592885326393832	7.07027739929007	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-40.5297226007099					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.75	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.7565	0	0.00379594257848338	0.00592885326393832	4.65402651446794	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-42.9459734855321					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.8	0	0.152205515682042	0	0	1	0.124154844934124	0.843997855458436	26	0.756	0	0.00379594257848338	0.00592885326393832	2.53980699024866	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.795853449957195	31.6691356904385	0.001	0	-29.0601930097513					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.85	0	0.152205515682042	0	0	1	0.0714127873687369	0.847794484317958	26	0.75555882352941	0	0	0	0.853760966201097	1.5	0.85	0	FALSE	FALSE		FALSE		0.469186593197573	11.0068029618172	0.001	0	-10.1462390337989					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.9	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.755166666666665	0	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:0.95	0	0.124154844934124	0	0	1	0	0.847794484317958	26	0.754815789473685	0	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.5:1	0	0.0714127873687369	0	0	1	0	0.847794484317958	26	0.7545	0	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.025	0.113175707716148	0.195255215639099	0.0833450488271503	0.095096519864227	0.977220225396534	0.0600228993438362	0.281312143204492	26	0.878266666666663	89.499999	0.458564821592782	0.508682318435154	10.186764734577	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.083517341744811	0.348757318605978	0.113175707716148	0	9.78676473457697					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.05	0.0667121977245216	0.27281492614709	0.0166328511026287	0.0833450488271503	1	0.129989351048032	0.374058371320073	26	0.8594	35.499999	0.24725733307361	0.314914673394149	16.9486328658666	1.6	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.207670084704498	2.15634320405868	0.0667121977245216	0	14.7486328658666					FALSE
