sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D708_D508:1.5:0.45	0.00651086073200321	0	0	0	0	0.00379800215395429	1	0.00651086073200321	0.968892552270904	25	0.75788888888889	0	247499999	0.576411841533093	0.0370305241929088	SLX-12451.D708_D508	1.5	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.209302312060573	2.19037289169507	0.00651086073200321	0	-2.16296947580709					TRUE
SLX-12451.D708_D508:1.5:0.5	0.00651086073200321	0	0	0	0	0	1	0	0.980467416718847	25	0.757	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00651086073200321	0	0					TRUE
SLX-12451.D708_D508:1.5:0.55	0.00379800215395429	0	0	0	0	0	1	0	0.980467416718847	25	0.756272727272725	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00379800215395429	0	0					TRUE
SLX-12451.D708_D508:1.5:0.6	0	0	0	0	0	0	1	0	0.993489139267997	25	0.755666666666665	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.65	0	0	0	0	0	0	1	0	0.993489139267997	25	0.755153846153845	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.7	0	0	0	0	0	0	1	0	0.993489139267997	25	0.754714285714285	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.75	0	0	0	0	0	0	1	0	0.993489139267997	25	0.754333333333335	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.8	0	0	0	0	0	0	1	0	0.993489139267997	25	0.754	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.85	0	0	0	0	0	0	1	0	0.993489139267997	25	0.75370588235294	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.9	0	0	0	0	0	0	1	0	0.993489139267997	25	0.753444444444445	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:0.95	0	0	0	0	0	0	1	0	0.993489139267997	25	0.75321052631579	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.5:1	0	0	0	0	0	0	1	0	0.993489139267997	25	0.753	0	247499999	0.576411841533093	0	SLX-12451.D708_D508	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.04	0.175097770161145	0.229869579382431	0	0	0.0844603394876813	0.202045500487556	0.98697827745085	0.249895549233815	0.292654990522513	25	0.8496	89.499999	247499999	0.409714293337446	19.5325289173723	SLX-12451.D708_D508	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.353286650623876	6.24057287545185	0.175097770161145	0	13.3325289173723					TRUE
SLX-12451.D708_D508:1.6:0.06	0.110712585019141	0.177782688100687	0	0	0.031107447729096	0.141820032748237	1	0.1025460664762	0.390470826807854	25	0.832933333333335	35.999999	247499999	0.375663798283836	12.5529296822951	SLX-12451.D708_D508	1.6	0.06	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.168238159855679	1.41520392158125	0.110712585019141	0	11.1529296822951					TRUE
SLX-12451.D708_D508:1.6:0.08	0.092988573279353	0.177782688100687	0	0	0.0195325832811532	0.0844603394876813	0.997287141421951	0.0611576954145098	0.451842886186637	25	0.8246	35.999999	35999999	0.375663798283836	6.13816883878094	SLX-12451.D708_D508	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.111569646499804	0.622389301004564	0.092988573279353	0	5.53816883878094					TRUE
SLX-12451.D708_D508:1.6:0.1	0.0779494787556781	0.177782688100687	0	0	0.00651086073200321	0.0844603394876813	0.993489139267997	0.0814137088314102	0.588570975665571	25	0.8196	10.499999	247499999	0.32056373120654	2.74403870703049	SLX-12451.D708_D508	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.197880324469363	1.95783114060502	0.0779494787556781	0	0.744038707030485	FALSE				TRUE
SLX-12451.D708_D508:1.6:0.15	0.01302172254915	0	0	0	0.00651086073200321	0.0195325832811532	1	0.0245965869970928	0.753101898736736	25	0.806466666666665	10.499999	158999999	0.247695671791815	0.427112507614036	SLX-12451.D708_D508	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0996224226563243	0.496231354795765	0.01302172254915	0	0.0271125076140359	FALSE				TRUE
SLX-12451.D708_D508:1.6:0.2	0.00651086073200321	0	0	0	0	0.00651086073200321	1	0.01302172254915	0.893989704171497	25	0.7952	0	80999999	0.131469982008826	0.164073707193198	SLX-12451.D708_D508	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.12283450817094	0.754415819879834	0.00651086073200321	0	-0.635926292806802	FALSE				TRUE
SLX-12451.D708_D508:1.6:0.25	0.00651086073200321	0	0	0	0	0.00651086073200321	1	0	0.915539660512319	25	0.7962	0	77577247	0.104002582665581	0.570459972694865	SLX-12451.D708_D508	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00651086073200321	0	0.570459972694865	FALSE				TRUE
SLX-12451.D708_D508:1.6:0.3	0.00651086073200321	0	0	0	0	0.00651086073200321	1	0.00271285857804892	0.915539660512319	25	0.796866666666665	0	77577247	0.104002582665581	0.290782304260602	SLX-12451.D708_D508	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0321199108895909	0.051584433777763	0.00651086073200321	0	0.290782304260602	FALSE				TRUE
SLX-12451.D708_D508:1.6:0.35	0.00651086073200321	0	0	0	0	0.00379800215395429	1	0.00651086073200321	0.968892552270904	25	0.797342857142855	0	89499999	0.0753650957186566	0.0578381520727285	SLX-12451.D708_D508	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.209302312060573	2.19037289169507	0.00651086073200321	0	-2.14216184792727	FALSE				TRUE
SLX-12451.D708_D508:1.6:0.4	0.00379800215395429	0	0	0	0	0	1	0.00651086073200321	0.980467416718847	25	0.7977	0	57999999	0.0485787062764834	0	SLX-12451.D708_D508	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.333333314814815	5.55555493827163	0.00379800215395429	0	-5.6					TRUE
SLX-12451.D708_D508:1.6:0.45	0	0	0	0	0	0	1	0.00379800215395429	0.980467416718847	25	0.79797777777778	0	31999999	0.0306454455482489	0	SLX-12451.D708_D508	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.194444436728395	1.89043194873114	0.001	0	-1.8					TRUE
SLX-12451.D708_D508:1.6:0.5	0	0	0	0	0	0	1	0	0.980467416718847	25	0.7982	0	0	0.0183872673289493	0	SLX-12451.D708_D508	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.55	0	0	0	0	0	0	1	0	0.993489139267997	25	0.79838181818182	0	35999999	0.0183872673289493	0	SLX-12451.D708_D508	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.6	0	0	0	0	0	0	1	0	0.993489139267997	25	0.798533333333335	0	35999999	0.0183872673289493	0	SLX-12451.D708_D508	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.65	0	0	0	0	0	0	1	0	0.993489139267997	25	0.79866153846154	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.7	0	0	0	0	0	0	1	0	0.993489139267997	25	0.79877142857143	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.75	0	0	0	0	0	0	1	0	0.993489139267997	25	0.798866666666665	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.8	0	0	0	0	0	0	1	0	0.993489139267997	25	0.79895	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.85	0	0	0	0	0	0	1	0	0.993489139267997	25	0.799023529411765	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.9	0	0	0	0	0	0	1	0	0.993489139267997	25	0.79908888888889	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:0.95	0	0	0	0	0	0	1	0	0.993489139267997	25	0.799147368421055	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.6:1	0	0	0	0	0	0	1	0	0.996201997846046	25	0.7992	0	7499999	0.00522107590822018	0	SLX-12451.D708_D508	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.04	0.105829439289281	0.31939392403291	0	0	0.0844603394876813	0.141820032748237	0.98697827745085	0.188814980037248	0.276377836883933	25	0.8997	89.499999	247499999	0.375663798283836	13.9523592036098	SLX-12451.D708_D508	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.260930344123475	3.40423222421974	0.105829439289281	0	10.5523592036098					TRUE
SLX-12451.D708_D508:1.7:0.06	0.092988573279353	0.31939392403291	0	0	0.0195325832811532	0.112521156560506	1	0.1025460664762	0.476620330446381	25	0.883033333333335	35.999999	247499999	0.296501381368655	20.3974564182726	SLX-12451.D708_D508	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.1959305499269	1.91943901973288	0.092988573279353	0	18.3974564182726					TRUE
SLX-12451.D708_D508:1.7:0.08	0.0779494787556781	0.229869579382431	0	0	0.00651086073200321	0.0844603394876813	0.997287141421951	0.0573596932605556	0.454555744764686	25	0.86235	10.499999	247499999	0.190717843402107	12.3458501658332	SLX-12451.D708_D508	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.105161421556836	0.552946229192733	0.0779494787556781	0	11.7458501658332					TRUE
SLX-12451.D708_D508:1.7:0.1	0.0455760291028823	0.229869579382431	0	0	0.00651086073200321	0.031107447729096	0.993489139267997	0.0649277562065281	0.56645720440444	25	0.84015	10.499999	10499999	0.131469982008826	7.9401492017712	SLX-12451.D708_D508	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.149760892964065	1.12141625306971	0.0455760291028823	0	6.7401492017712					TRUE
SLX-12451.D708_D508:1.7:0.15	0.01302172254915	0.229869579382431	0	0	0.00651086073200321	0.00651086073200321	1	0.01302172254915	0.816040225054104	25	0.843483333333335	10.499999	7499999	0.104002582665581	1.25613807780759	SLX-12451.D708_D508	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0707857060217638	0.250530808849978	0.01302172254915	0	1.05613807780759					TRUE
SLX-12451.D708_D508:1.7:0.2	0.00651086073200321	0.177782688100687	0	0	0	0.00651086073200321	1	0.01302172254915	0.891276845593448	25	0.84515	0	10499999	0.0753650957186566	0.614453501436868	SLX-12451.D708_D508	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.119769543297626	0.717237175086096	0.00651086073200321	0	-0.185546498563132					TRUE
SLX-12451.D708_D508:1.7:0.25	0.00651086073200321	0.177782688100687	0	0	0	0.00651086073200321	1	0	0.915539660512319	25	0.84615	0	0	0.0306454455482489	0.329585229611466	SLX-12451.D708_D508	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00651086073200321	0	0.329585229611466					TRUE
SLX-12451.D708_D508:1.7:0.3	0.00651086073200321	0.177782688100687	0	0	0	0.00379800215395429	1	0.00271285857804892	0.915539660512319	25	0.846816666666665	0	0	0.0183872673289493	0.0298143194783936	SLX-12451.D708_D508	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0321199108895909	0.051584433777763	0.00651086073200321	0	0.0298143194783936					TRUE
SLX-12451.D708_D508:1.7:0.35	0	0.0448526007757077	0	0	0	0	1	0.00651086073200321	0.968892552270904	25	0.847292857142855	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.209302312060573	2.19037289169507	0.001	0	-2.2					TRUE
SLX-12451.D708_D508:1.7:0.4	0	0.0448526007757077	0	0	0	0	1	0.00651086073200321	0.980467416718847	25	0.84765	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.333333314814815	5.55555493827163	0.001	0	-5.6					TRUE
SLX-12451.D708_D508:1.7:0.45	0	0	0	0	0	0	1	0	0.980467416718847	25	0.84792777777778	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.5	0	0	0	0	0	0	1	0	0.980467416718847	25	0.84815	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.55	0	0	0	0	0	0	1	0	0.993489139267997	25	0.84833181818182	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.6	0	0	0	0	0	0	1	0	0.993489139267997	25	0.848483333333335	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.65	0	0	0	0	0	0	1	0	0.993489139267997	25	0.84861153846154	0	0	0.00522107590822018	0	SLX-12451.D708_D508	1.7	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.7	0	0	0	0	0	0	1	0	0.993489139267997	25	0.84872142857143	0	0	0.00272403960428879	0	SLX-12451.D708_D508	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.75	0	0	0	0	0	0	1	0	0.993489139267997	25	0.848816666666665	0	0	0	0	SLX-12451.D708_D508	1.7	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.8	0	0	0	0	0	0	1	0	0.993489139267997	25	0.8489	0	0	0	0	SLX-12451.D708_D508	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.85	0	0	0	0	0	0	1	0	0.993489139267997	25	0.848973529411765	0	0	0	0	SLX-12451.D708_D508	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.9	0	0	0	0	0	0	1	0	0.993489139267997	25	0.84903888888889	0	0	0	0	SLX-12451.D708_D508	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:0.95	0	0	0	0	0	0	1	0	0.993489139267997	25	0.849097368421055	0	0	0	0	SLX-12451.D708_D508	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.7:1	0	0	0	0	0	0	1	0	0.996201997846046	25	0.84915	0	0	0	0	SLX-12451.D708_D508	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D708_D508:1.8:0.04	0.0897331429133514	0.455760299348257	0	0	0.0844603394876813	0.141820032748237	0.98697827745085	0.22643329030692	0.314538718941557	25	0.924899999999995	89.499999	247499999	0.296501381368655	16.9116735411496	SLX-12451.D708_D508	1.8	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.330337097898918	5.45612991241396	0.0897331429133514	0	11.5116735411496					TRUE
SLX-12451.D708_D508:1.8:0.06	0.0649277562065281	0.500612900123964	0	0	0.0195325832811532	0.0844603394876813	1	0.0292988761877307	0.475173472345174	25	0.916566666666665	35.999999	247499999	0.17914067508388	21.9467392526045	SLX-12451.D708_D508	1.8	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0558258293814757	0.155826161306482	0.0649277562065281	0	21.7467392526045					TRUE
SLX-12451.D708_D508:1.8:0.08	0.0455760291028823	0.585677260186586	0	0	0.00651086073200321	0.031107447729096	0.993489139267997	0.0604342667256208	0.529924037348959	25	0.8876	10.499999	35999999	0.131469982008826	23.1854668047515	SLX-12451.D708_D508	1.8	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.128562767568024	0.826419260237485	0.0455760291028823	0	22.3854668047515					TRUE
SLX-12451.D708_D508:1.8:0.1	0.01302172254915	0.585677260186586	0	0	0.00651086073200321	0.0195325832811532	0.996201997846046	0.0649277562065281	0.562659202250486	25	0.8901	10.499999	0	0.104002582665581	20.1184712867258	SLX-12451.D708_D508	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.148460323255082	1.10202337905017	0.01302172254915	0	18.9184712867258					TRUE
SLX-12451.D708_D508:1.8:0.15	0.00271285857804892	0.616603851738175	0	0	0.00379800215395429	0.00651086073200321	1	0.01302172254915	0.816040225054104	25	0.893433333333335	10.499999	7499999	0.0485787062764834	13.4203683678413	SLX-12451.D708_D508	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0707857060217638	0.250530808849978	0.00271285857804892	0	13.2203683678413					TRUE
SLX-12451.D708_D508:1.8:0.2	0.00651086073200321	0.6693649868528	0	0	0	0.00651086073200321	1	0	0.891276845593448	25	0.8951	0	10499999	0.0183872673289493	10.5235595324309	SLX-12451.D708_D508	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00651086073200321	0	10.5235595324309					TRUE
SLX-12451.D708_D508:1.8:0.25	0.00651086073200321	0.691972144322448	0	0	0	0.00379800215395429	1	0	0.915539660512319	25	0.8961	0	0	0.00522107590822018	8.00819674622828	SLX-12451.D708_D508	1.8	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00651086073200321	0	8.00819674622828					TRUE
SLX-12451.D708_D508:1.8:0.3	0	0.740441890351173	0	0	0	0	1	0.00651086073200321	0.947913110165115	25	0.896766666666665	0	0	0.00522107590822018	6.58920876202711	SLX-12451.D708_D508	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.124999990451389	0.781249880642363	0.001	0	5.78920876202711					TRUE
