sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.45	0	0	0.00452143120292241	0.00452143120292241	1	0	0.995478568797078	24	0.75197222222222	12.499999	247499999	0.0045189793289599	0.0040584412627551	0	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.5	0	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.75175	12.499999	247499999	0.0045189793289599	0.0040584412627551	0	1.5	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.001	0	-1	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.55	0.00452143120292241	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.75156818181818	12.499999	247499999	0.0045189793289599	0.0040584412627551	0	1.5	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.00452143120292241	0	-1	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.6	0.00452143120292241	0	0	0.00452143120292241	1	0	1	24	0.751416666666665	0	247499999	0.0045189793289599	0.0040584412627551	0.0836464832196357	1.5	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.00452143120292241	0	-0.916353516780364	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.65	0.00452143120292241	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.75128846153846	0	247499999	0.0045189793289599	0.0040584412627551	0.219289428981207	1.5	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452143120292241	0	0.219289428981207	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.7	0.00452143120292241	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.75117857142857	0	247499999	0.0045189793289599	0.0040584412627551	0.335554811062556	1.5	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452143120292241	0	0.335554811062556	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.75	0.00452143120292241	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.751083333333335	0	247499999	0.0045189793289599	0.0040584412627551	0.436318142199722	1.5	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452143120292241	0	0.436318142199722	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.8	0.00452143120292241	0	0	0.00452143120292241	1	0	0.995478568797078	24	0.751	0	247499999	0.0045189793289599	0.0040584412627551	0.3798002481324	1.5	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452143120292241	0	0.3798002481324	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.85	0.00452143120292241	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.750926470588235	0	247499999	0.0045189793289599	0.0040584412627551	0.30200502923974	1.5	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452143120292241	0	-49.6979949707603	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.9	0.00452143120292241	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.75086111111111	0	247499999	0.0045189793289599	0.0040584412627551	0.232853723557365	1.5	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452143120292241	0	-49.7671462764426	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:0.95	0.00452143120292241	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.750802631578945	0	247499999	0.0045189793289599	0.0040584412627551	0.170981502683669	1.5	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.00452143120292241	0	-49.8290184973163	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.5:1	0.00452143120292241	0	0	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.75075	0	247499999	0.0045189793289599	0.0040584412627551	0.115296503897336	1.5	1	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	1	50	0.00452143120292241	0	-49.8847034961027					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.025	0.155926900263749	0.229327007511527	0.0777686214648972	0.233695521728647	0.959126259379111	0.151751503984761	0.418322845466493	24	0.839799999999995	89.499999	247499999	0.385238006161001	0.499512986360158	13.5014999304343	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.260886133832198	3.40307874129559	0.155926900263749	0	10.1014999304343					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.05	0.121716936273168	0.132930087276897	0.00452143120292241	0.0777686214648972	1	0.0484697460111934	0.583988096547932	24	0.8198	12.499999	80999999	0.233568793721702	0.356818181444805	6.82041668450943	1.6	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.116510478688209	0.678734582207782	0.121716936273168	0	6.22041668450943					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.1	0.0292988761771328	0.0714386183595491	0.00452143120292241	0.00452143120292241	1	0.0408737406208889	0.761449273543471	24	0.8	12.499999	106499999	0.0777264492301529	0.140422077626391	0.421397418165949	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.171341924747135	1.46790275880264	0.0292988761771328	0	-0.978602581834051	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.15	0	0	0.00452143120292241	0.00452143120292241	1	0	0.922231378535103	24	0.8	12.499999	133999999	0.0453705550078468	0.094967532171846	0	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.2	0	0	0.00452143120292241	0.00452143120292241	1	0	0.954604828176189	24	0.8	12.499999	89499999	0.0045189793289599	0.0040584412627551	0	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.3	0	0	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.995478568797078	24	0.796866666666665	12.499999	80999999	0.0045189793289599	0.0040584412627551	0.150111526642806	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.150111526642806	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.35	0	0	0.00452143120292241	0.00452143120292241	1	0.00452143120292241	0.995478568797078	24	0.797342857142855	12.499999	80999999	0.0045189793289599	0.0040584412627551	0	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	1	50	0.001	0	-50	FALSE				FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.5	0.00452143120292241	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.7982	12.499999	12499999	0.0045189793289599	0.0040584412627551	0	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.55	0.00452143120292241	0	0	0.00452143120292241	1	0	1	24	0.79838181818182	0	12499999	0.0045189793289599	0.0040584412627551	0.0965120111055059	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.903487988894494					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.6:0.6	0.00452143120292241	0	0	0.00452143120292241	1	0	1	24	0.798533333333335	0	12499999	0.0045189793289599	0.0040584412627551	0.256817310641909	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.743182689358091					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.7:0.025	0.155926900263749	0.268392175868276	0.0777686214648972	0.16711210809698	0.970701123822867	0.151751503984761	0.393545400492283	24	0.889849999999995	89.499999	247499999	0.385238006161001	0.499512986360158	14.5932638769783	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.25022731150517	3.13068537115527	0.155926900263749	0	11.3932638769783					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.7:0.05	0.0732471902619748	0.229327007511527	0.00452143120292241	0.0453951718238113	1	0.0808431956522794	0.515443194389751	24	0.85	12.499999	247499999	0.126169911150562	0.185876623080937	11.469696207707	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.166839459721272	1.3917702660043	0.0732471902619748	0	10.069696207707					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.7:0.25	0	0.0714386183595491	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.970701123822867	24	0.84615	12.499999	12499999	0.0045189793289599	0.0040584412627551	0.222002287896439	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.222002287896439					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.7:0.45	0	0	0.00452143120292241	0.00452143120292241	1	0	1	24	0.84792777777778	12.499999	12499999	0.0045189793289599	0.0040584412627551	0	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.001	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.7:0.5	0.00452143120292241	0	0	0.00452143120292241	1	0	1	24	0.84815	0	12499999	0.0045189793289599	0.0040584412627551	0.0773164790840959	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.922683520915904					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.7:0.55	0.00452143120292241	0	0	0.00452143120292241	1	0	1	24	0.84833181818182	0	12499999	0.0045189793289599	0.0040584412627551	0.269682838527779	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.730317161472221					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.8:0.025	0.121716936273168	0.402045692195515	0.0453951718238113	0.126238367476091	1	0.301348400419733	0.377449104122175	24	0.939899999999995	80.999999	247499999	0.233568793721702	0.356818181444805	18.3021941572517	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.484054239444661	11.7154253362175	0.121716936273168	0	6.50219415725166					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.8:0.075	0	0.583626382746191	0.00452143120292241	0.00452143120292241	1	0.0408737406208889	0.699387291114727	24	0.9	12.499999	247499999	0.0453705550078468	0.094967532171846	13.9933422564638	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.135968105847741	0.924366290391119	0.001	0	12.9933422564638					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.8:0.25	0	0.83288789190302	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.970701123822867	24	0.8961	12.499999	12499999	0.0045189793289599	0.0040584412627551	4.76618565671791	1.8	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.76618565671791					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.8:0.45	0.00452143120292241	0.922231378535103	0	0.00452143120292241	1	0	1	24	0.89787777777778	0	12499999	0.0045189793289599	0.0040584412627551	2.39390105922978	1.8	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	1.39390105922978					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.8:0.5	0.00452143120292241	0.954604828176189	0	0.00452143120292241	1	0	1	24	0.8981	0	12499999	0.0045189793289599	0.0040584412627551	2.37995495488034	1.8	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	1.37995495488034					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.8:0.55	0.00452143120292241	0.954604828176189	0	0.00452143120292241	1	0	1	24	0.89828181818182	0	12499999	0.0045189793289599	0.0040584412627551	2.368544505867	1.8	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	1.368544505867					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.9:0.025	0.0808431956522794	0.512187764386642	0.0453951718238113	0.126238367476091	1	0.148330894873445	0.386672824875749	24	0.95	80.999999	89499999	0.167021486829449	0.276785713990028	27.2352949363128	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.241846278608795	2.92448112384615	0.0808431956522794	0	24.2352949363128					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.9:0.1	0	0.873761632523909	0.00452143120292241	0.00452143120292241	1	0	0.806844445367283	24	0.94005	12.499999	12499999	0.0045189793289599	0.0040584412627551	37.4866808502069	1.9	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	37.4866808502069					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.9:0.25	0	0.966179692619945	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.970701123822867	24	0.94605	12.499999	12499999	0.0045189793289599	0.0040584412627551	43.450393046885	1.9	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	43.450393046885					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.9:0.45	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	0.94782777777778	0	12499999	0.0045189793289599	0.0040584412627551	45.7874480729928	1.9	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	44.7874480729928					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.9:0.5	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	0.94805	0	12499999	0.0045189793289599	0.0040584412627551	46.4496749466193	1.9	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	45.4496749466193					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:1.9:0.55	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	0.94823181818182	0	12499999	0.0045189793289599	0.0040584412627551	46.6637342524649	1.9	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	45.6637342524649					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.025	0.0323734496410859	0.536977470759826	0.0453951718238113	0.0777686214648972	1	0.0746940480009441	0.307095629699854	24	1.00995	80.999999	89499999	0.1975697898986	0.231331168535482	20.8528783665317	2.1	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.10779849457233	0.581025771603033	0.0323734496410859	0	20.2528783665317					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.05	0	0.740831545247012	0.00452143120292241	0.00452143120292241	1	0.0323734496410859	0.637895822197379	24	1.02995	12.499999	247499999	0.0338019673617408	0.0495129867173006	34.4127457325872	2.1	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0894036899478479	0.399650988814546	0.001	0	34.0127457325872					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.075	0	0.88316620981664	0.00452143120292241	0.00452143120292241	1	0.0408737406208889	0.765970704746394	24	1.03661666666667	12.499999	12499999	0.0045189793289599	0.0040584412627551	45.4206026393412	2.1	0.075	0	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.17465223991123	1.52517024530049	0.001	0	43.8206026393412					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.15	0	0.995478568797078	0.00452143120292241	0.00452143120292241	1	0	0.959126259379111	24	1.04328333333333	12.499999	12499999	0.0045189793289599	0.0040584412627551	54.2758721720959	2.1	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	54.2758721720959					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.4	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	1.04745	0	12499999	0.0045189793289599	0.0040584412627551	54.9160359077015	2.1	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	53.9160359077015					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.45	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	1.04772777777778	0	12499999	0.0045189793289599	0.0040584412627551	54.5105540201392	2.1	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	53.5105540201392					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.1:0.5	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	1.04795	0	12499999	0.0045189793289599	0.0040584412627551	53.8483271465127	2.1	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	52.8483271465127					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.2:0.15	0	0.862548481520181	0.00452143120292241	0.00452143120292241	1	0	0.959126259379111	24	1.09323333333334	12.499999	12499999	0.0045189793289599	0.0040584412627551	18.9445945047358	2.2	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	18.9445945047358					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.2:0.4	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	1.0974	0	12499999	0.0045189793289599	0.0040584412627551	8.32538697004489	2.2	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	7.32538697004489					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.2:0.45	0.00452143120292241	0.995478568797078	0	0.00452143120292241	1	0	1	24	1.09767777777778	0	12499999	0.0045189793289599	0.0040584412627551	7.26223774805118	2.2	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	6.26223774805118					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.2:0.5	0.00452143120292241	0.995478568797078	0	0	1	0	1	24	1.0979	0	12499999	0.0045189793289599	0.0040584412627551	6.38983464187349	2.2	0.5	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	5.38983464187349					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.3:0.025	0.112312358980438	0.359403581347957	0.0338203073800552	0.0453951718238113	1	0.255370452962122	0.234764986788066	24	0.9894	80.999999	197499999	0.210584451407177	0.231331168535482	20.9767234928331	2.3	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.333715066029521	5.56828726475436	0.112312358980438	0	15.3767234928331					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.3:0.1	0	0.380925594510485	0.00452143120292241	0.00452143120292241	1	0	0.855314191378476	24	1.13985	12.499999	12499999	0.0045189793289599	0.0040584412627551	8.48569319420251	2.3	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	8.48569319420251					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.3:0.2	0	0.229174090525724	0.00452143120292241	0.00452143120292241	0.995478568797078	0	0.970701123822867	24	1.14485	12.499999	12499999	0.0045189793289599	0.0040584412627551	2.42160638209219	2.3	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.42160638209219					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.3:0.4	0.00452143120292241	0.0732471902619748	0	0.00452143120292241	1	0	1	24	1.14735	0	12499999	0.0045189793289599	0.0040584412627551	0.327206956629113	2.3	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.672793043370887					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.3:0.45	0.00452143120292241	0.0732471902619748	0	0.00452143120292241	1	0	1	24	1.14762777777778	0	12499999	0.0045189793289599	0.0040584412627551	0.0230593007794672	2.3	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452143120292241	0	-0.976940699220533					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.3:0.5	0	0.0732471902619748	0	0	1	0	1	24	1.14785	0	12499999	0.0045189793289599	0.0040584412627551	0	2.3	0.5	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE		1	0.001	0	-1					FALSE
SLX-12456_SLX-12458.D711_D501	SLX-12456_SLX-12458.D711_D501:2.4:0.025	0.112312358980438	0.290135249777719	0.00452143120292241	0.0453951718238113	1	0.239274156592014	0.330647276596866	24	1.0144	12.499999	197499999	0.210584451407177	0.231331168535482	21.528598459663	2.4	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.357470953991929	6.38927414739499	0.112312358980438	0	15.128598459663					FALSE
