sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.6	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.755666666666665	0	197499999	0	0	0.606424023927182	1.5	0.6	0	FALSE	FALSE		FALSE	FALSE		1	50	0.001	0	-49.3935759760728					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.65	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.755153846153845	0	197499999	0	0	0	1.5	0.65	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.7	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.754714285714285	0	197499999	0	0	0	1.5	0.7	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.75	0	0	0	0	1	0	0.94726747612236	22	0.754333333333335	0	197499999	0	0	0	1.5	0.75	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.8	0	0	0	0	1	0	0.94726747612236	22	0.754	0	197499999	0	0	0	1.5	0.8	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.85	0	0	0	0	1	0	0.94726747612236	22	0.75370588235294	0	197499999	0	0	0	1.5	0.85	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.9	0	0	0	0	1	0	0.94726747612236	22	0.753444444444445	0	197499999	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:0.95	0	0	0	0	1	0	0.94726747612236	22	0.75321052631579	0	197499999	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.5:1	0	0	0	0	1	0	0.94726747612236	22	0.753	0	197499999	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.025	0.159971879596858	0.141715202008844	0.117159878702574	0.277131758299431	1	0.18877400408533	0.221791521401082	22	0.883599999999999	133.999999	197499999	0.462060660899131	0.590909090909091	15.7252900092068	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.242575105870341	2.94213409940036	0.159971879596858	0	12.7252900092068					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.05	0.178798761319179	0.0938140176512923	0.011568587646106	0.117159878702574	0.988431412353894	0.101253070553609	0.451597861798991	22	0.7802	31.999999	95169877	0.329864282177071	0.409090909090909	11.9888113282713	1.6	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.184632887985743	1.70446516629779	0.178798761319179	0	10.1888113282713					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.075	0.0775456907655705	0.082426188831287	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.786866666666665	31.999999	247499999	0.272382860875706	0.363636363636364	0.507427187448649	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.179057191985404	1.6030739000849	0.0775456907655705	0	-1.09257281255135					FALSE
