sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.45	0	0.0527325238776398	0	0	1	0.0527325238776398	0.935698888476254	22	0.795955555555555	0	0	0	3.66315265467889	1.6	0.45	0	FALSE	FALSE		FALSE		0.820087283532668	33.6271576305995	0.001	0	-29.9368473453211					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.5	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.7964	0	0	0	4.99904325811277	1.6	0.5	0	FALSE	FALSE		FALSE		1	50	0.001	0	-45.0009567418872					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.55	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.796763636363635	0	0	0	4.45446010302864	1.6	0.55	0	FALSE	FALSE		FALSE		1	50	0.001	0	-45.5455398969714					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.6	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.797066666666665	0	0	0	3.54362560068754	1.6	0.6	0	FALSE	FALSE		FALSE		1	50	0.001	0	-46.4563743993125					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.65	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.797323076923075	0	0	0	2.77291948332187	1.6	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	2.77291948332187					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.7	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.797542857142855	0	0	0	2.11231423986573	1.6	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	2.11231423986573					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.75	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.797733333333335	0	0	0	1.53978969553685	1.6	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.53978969553685					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.8	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.7979	0	0	0	1.03883071924917	1.6	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.03883071924917					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.85	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.79804705882353	0	0	0	0.596808093113071	1.6	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.596808093113071					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.9	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.79817777777778	0	0	0	0.203899092102967	1.6	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.203899092102967					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.95	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.798294736842105	0	0	0	0	1.6	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:1	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.7984	0	0	0	0	1.6	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.025	0.159971879596858	0.213115080756882	0.117159878702574	0.277131758299431	1	0.0898373155236714	0.352869858634884	22	0.81015	133.999999	0.427655001594466	0.545454545454545	16.0294263779164	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.138824186637575	0.963607739779219	0.159971879596858	0	15.0294263779164					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.05	0.105591291056468	0.141715202008844	0.011568587646106	0.0891142784116765	1	0.0280456002908974	0.576321700171637	22	0.83015	31.999999	0.272382860875706	0.363636363636364	8.90082635247743	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0661955080122322	0.219092264049875	0.105591291056468	0	8.70082635247743					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.075	0.011568587646106	0.141715202008844	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.836816666666665	31.999999	0.169892402580214	0.227272727272727	1.87687083257202	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	0.276870832572016					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.1	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.8303	0	0.0643011115237458	0.0909090909090909	6.40436564402293	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0644128623510513	0.207450841812774	0.011568587646106	0	6.20436564402293	FALSE				FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.15	0.0643011115237458	0.114782083053593	0	0	1	0.011568587646106	0.809139532017486	22	0.836966666666665	0	0.0643011115237458	0.0909090909090909	2.1954774162242	1.7	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.0643011115237458	0	1.9954774162242					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.2	0.0527325238776398	0.082426188831287	0	0	1	0	0.837185132308383	22	0.8403	0	0.0643011115237458	0.0909090909090909	1.24011852028442	1.7	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	1.24011852028442					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.25	0	0.0209680654023008	0	0	1	0	0.967463346951593	22	0.8423	0	0	0	0.646864823669044	1.7	0.25	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.646864823669044					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.3	0	0.0209680654023008	0	0	1	0	0.967463346951593	22	0.843633333333335	0	0	0	0.353311905310322	1.7	0.3	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.353311905310322					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.35	0	0.0209680654023008	0	0	1	0	0.935698888476254	22	0.844585714285715	0	0	0	0.143631249339805	1.7	0.35	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.143631249339805					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.4	0	0.0737005892799406	0	0	1	0	0.935698888476254	22	0.8453	0	0	0	0	1.7	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.45	0	0.0737005892799406	0	0	1	0.0527325238776398	0.935698888476254	22	0.845855555555555	0	0	0	0.725951077918543	1.7	0.45	0	FALSE	FALSE		FALSE		0.820087283532668	33.6271576305995	0.001	0	-32.8740489220815					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.5	0	0.0737005892799406	0	0	1	0.0527325238776398	0.94726747612236	22	0.8463	0	0	0	2.06184168135243	1.7	0.5	0	FALSE	FALSE		FALSE		1	50	0.001	0	-47.9381583186476					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.55	0	0.0737005892799406	0	0	1	0.0527325238776398	0.94726747612236	22	0.846663636363635	0	0	0	3.15484308416201	1.7	0.55	0	FALSE	FALSE		FALSE		1	50	0.001	0	-46.845156915838					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.6	0	0.0737005892799406	0	0	1	0.0527325238776398	0.94726747612236	22	0.846966666666665	0	0	0	4.06567758650312	1.7	0.6	0	FALSE	FALSE		FALSE		1	50	0.001	0	-45.9343224134969					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.65	0	0.0737005892799406	0	0	1	0	0.94726747612236	22	0.847223076923075	0	0	0	4.83638370386879	1.7	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	4.83638370386879					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.7	0	0.0737005892799406	0	0	1	0	0.94726747612236	22	0.847442857142855	0	0	0	5.04951581662609	1.7	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	5.04951581662609					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.75	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.847633333333335	0	0	0	4.4769912722972	1.7	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	4.4769912722972					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.8	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.8478	0	0	0	3.97603229600953	1.7	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.97603229600953					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.85	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.84794705882353	0	0	0	3.53400966987343	1.7	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.53400966987343					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.9	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.84807777777778	0	0	0	3.14110066886332	1.7	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.14110066886332					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.95	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.848194736842105	0	0	0	2.78955051006504	1.7	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	2.78955051006504					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:1	0	0.0527325238776398	0	0	1	0	0.94726747612236	22	0.8483	0	0	0	2.47315536714651	1.7	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	2.47315536714651					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.025	0.188017479887755	0.151656957327896	0.0891142784116765	0.219650336998066	1	0.0898373155236714	0.352869858634884	22	0.8601	133.999999	0.350832347579372	0.454545454545455	17.1410787889276	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.138824186637575	0.963607739779219	0.188017479887755	0	16.1410787889276					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.05	0.0775456907655705	0.330066274423423	0.011568587646106	0.011568587646106	1	0.0396141879370034	0.528420515814085	22	0.8602	31.999999	0.190860467982514	0.272727272727273	10.8563786461411	1.8	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0840032046885779	0.352826919897555	0.0775456907655705	0	10.4563786461411					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.075	0.011568587646106	0.330066274423423	0	0.011568587646106	1	0	0.566922222415442	22	0.873533333333335	0	0.0643011115237458	0.0909090909090909	9.68473276109508	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	9.68473276109508					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.1	0.011568587646106	0.55890740450317	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.8802	0	0.0643011115237458	0.0909090909090909	10.8902497257135	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0644128623510513	0.207450841812774	0.011568587646106	0	10.6902497257135	TRUE	TRUE	FALSE	TRUE	FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.15	0	0.593313063807835	0	0	1	0.011568587646106	0.837185132308383	22	0.886866666666665	0	0.0643011115237458	0.0909090909090909	5.67140984603694	1.8	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	5.47140984603694					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.2	0.0527325238776398	0.670135717822929	0	0	1	0	0.914730823073953	22	0.8902	0	0.0527325238776398	0.0454545454545455	8.38646043054811	1.8	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	8.38646043054811					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.25	0	0.670135717822929	0	0	1	0	0.967463346951593	22	0.8922	0	0.0527325238776398	0.0454545454545455	4.31224537330125	1.8	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	4.31224537330125					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.3	0	0.727617139124294	0	0	1	0	0.914730823073953	22	0.893533333333335	0	0	0	3.57510941205326	1.8	0.3	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.57510941205326					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.35	0	0.830107597419786	0	0	1	0	0.935698888476254	22	0.894485714285715	0	0	0	3.04858372544735	1.8	0.35	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.04858372544735					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.4	0	0.830107597419786	0	0	1	0	0.935698888476254	22	0.8952	0	0	0	2.65368946049307	1.8	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	2.65368946049307					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.45	0	0.830107597419786	0	0	1	0.0527325238776398	0.935698888476254	22	0.895755555555555	0	0	0	2.34654947663968	1.8	0.45	0	FALSE	FALSE		FALSE		0.820087283532668	33.6271576305995	0.001	0	-31.2534505233603					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.5	0	0.910885721588324	0	0	1	0.0527325238776398	0.94726747612236	22	0.8962	0	0	0	2.10083748955702	1.8	0.5	0	FALSE	FALSE		FALSE		1	50	0.001	0	-47.899162510443					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.55	0	0.910885721588324	0	0	1	0.0527325238776398	0.94726747612236	22	0.896563636363635	0	0	0	2.11744191661787	1.8	0.55	0	FALSE	FALSE		FALSE		1	50	0.001	0	-47.8825580833821					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.6	0	0.988431412353894	0	0	1	0.0527325238776398	0.94726747612236	22	0.896866666666665	0	0	0	2.86074551867564	1.8	0.6	0	FALSE	FALSE		FALSE		1	50	0.001	0	-47.1392544813244					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.65	0	0.988431412353894	0	0	1	0	0.94726747612236	22	0.897123076923075	0	0	0	3.48969472041672	1.8	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.48969472041672					FALSE
