sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.75	0	0	0	0	1	0	1	22	0.751083333333335	0	0	0	0	1.5	0.75	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.8	0	0	0	0	1	0	1	22	0.751	0	0	0	0	1.5	0.8	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.85	0	0	0	0	1	0	1	22	0.750926470588235	0	0	0	0	1.5	0.85	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.9	0	0	0	0	1	0	1	22	0.75086111111111	0	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.95	0	0	0	0	1	0	1	22	0.750802631578945	0	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:1	0	0	0	0	1	0	1	22	0.75075	0	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.025	0.173409473499222	0.0713998787480384	0.23411107128456	0.407520544783782	0.901819835997435	0.0713998787480384	0.635380795254428	22	0.803999999999999	133.999999	0.407520544783782	0.590909090909091	14.6427737675276	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.195820400622783	1.91728146500336	0.173409473499222	0	12.6427737675276					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.05	0.25423675549035	0.185590526054664	0.0766418941044381	0.23411107128456	0.988431412353894	0.252532838407737	0.516637680810225	22	0.8198	89.499999	0.407520544783782	0.590909090909091	18.5795034723601	1.6	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.522450402900745	13.6477211745575	0.25423675549035	0	4.97950347236009					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.075	0.151504123627172	0.185590526054664	0.0439244818684121	0.163072711273278	1	0.128186189147341	0.460212888786161	22	0.811999999999999	89.499999	0.319129302761063	0.5	8.56623928866055	1.6	0.075	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.237475453719308	2.81972955595955	0.151504123627172	0	5.76623928866055					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.1	0.105924882137219	0.114190647306626	0	0.0766418941044381	1	0.0981801640025651	0.489857395555698	22	0.8098	0	0.23411107128456	0.409090909090909	5.95044780174538	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.192456311523937	1.85197159226993	0.105924882137219	0	4.15044780174538	FALSE				TRUE
