sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.85	0	0	0	0	1	0	1	22	0.750926470588235	0	247499999	0	0	0	1.5	0.85	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.9	0	0	0	0	1	0	1	22	0.75086111111111	0	247499999	0	0	0	1.5	0.9	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:0.95	0	0	0	0	1	0	1	22	0.750802631578945	0	247499999	0	0	0	1.5	0.95	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.5:1	0	0	0	0	1	0	1	22	0.75075	0	247499999	0	0	0	1.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE		1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.025	0.173409473499222	0.0713998787480384	0.23411107128456	0.407520544783782	0.901819835997435	0.0713998787480384	0.635380795254428	22	0.803999999999999	133.999999	247499999	0.407520544783782	0.590909090909091	14.6427737675276	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.195820400622783	1.91728146500336	0.173409473499222	0	12.6427737675276					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.05	0.25423675549035	0.185590526054664	0.0766418941044381	0.23411107128456	0.988431412353894	0.252532838407737	0.516637680810225	22	0.8198	89.499999	247499999	0.407520544783782	0.590909090909091	18.5795034723601	1.6	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.522450402900745	13.6477211745575	0.25423675549035	0	4.97950347236009					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.075	0.151504123627172	0.185590526054664	0.0439244818684121	0.163072711273278	1	0.128186189147341	0.460212888786161	22	0.811999999999999	89.499999	247499999	0.319129302761063	0.5	8.56623928866055	1.6	0.075	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.237475453719308	2.81972955595955	0.151504123627172	0	5.76623928866055					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.1	0.105924882137219	0.114190647306626	0	0.0766418941044381	1	0.0981801640025651	0.489857395555698	22	0.8098	0	31999999	0.23411107128456	0.409090909090909	5.95044780174538	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.192456311523937	1.85197159226993	0.105924882137219	0	4.15044780174538	FALSE				TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.15	0.064892547270713	0	0	0.0439244818684121	1	0.0533239596246069	0.617292622104149	22	0.8	0	139999999	0.163072711273278	0.318181818181818	0.544169504693104	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.139333503100425	0.970691254311801	0.064892547270713	0	-0.455830495306896	FALSE				TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.2	0.011568587646106	0	0	0	1	0.011568587646106	0.836927288726722	22	0.8	0	133999999	0.0766418941044381	0.181818181818182	0	1.6	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0709412847543776	0.251633294130084	0.011568587646106	0	-0.2					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.3	0	0	0	0	1	0	0.894075117862781	22	0.8	0	80499999	0.011568587646106	0.0454545454545455	0	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.35	0	0	0	0	1	0	0.935107452729287	22	0.8	0	80999999	0.011568587646106	0.0454545454545455	0	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.5	0	0	0	0	1	0	0.988431412353894	22	0.8	0	89499999	0	0	0	1.6	0.5	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.55	0	0	0	0	1	0	0.988431412353894	22	0.8	0	89499999	0	0	0	1.6	0.55	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.6	0	0	0	0	1	0	1	22	0.798533333333335	0	31999999	0	0	0	1.6	0.6	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.65	0	0	0	0	1	0	1	22	0.79866153846154	0	31999999	0	0	0	1.6	0.65	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.025	0.173409473499222	0.16087567625799	0.23411107128456	0.319129302761063	0.958967665133494	0.228507537552922	0.63483851769157	22	0.85	133.999999	247499999	0.407520544783782	0.590909090909091	9.57033983834693	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.625771196097609	19.5794794932716	0.173409473499222	0	-10.0296601616531					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.05	0.169218524013847	0.185590526054664	0.064892547270713	0.163072711273278	0.988431412353894	0.323571198419018	0.44792126402806	22	0.86985	89.499999	247499999	0.319129302761063	0.5	16.5834180248928	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.586096107920853	17.1754323859986	0.169218524013847	0	-0.616581975107245					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.075	0.0943562944911129	0.185590526054664	0.011568587646106	0.105924882137219	1	0.0571478291360591	0.460212888786161	22	0.85	31.999999	247499999	0.23411107128456	0.409090909090909	15.4278287640474	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.105871051658771	0.560433978966707	0.0943562944911129	0	14.8278287640474					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.1	0.064892547270713	0.185590526054664	0	0.064892547270713	1	0.041032334866506	0.578248637578417	22	0.85	0	31999999	0.163072711273278	0.318181818181818	10.4140356354907	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.097290343369395	0.473270545646739	0.064892547270713	0	10.0140356354907	TRUE	TRUE	FALSE	TRUE	TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.025	0.156056591487785	0.293372160059776	0.163072711273278	0.319129302761063	0.958967665133494	0.216938949906816	0.573199635436483	22	0.9	89.499999	169999999	0.468978668212768	0.636363636363636	11.9187610902173	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.508291388477788	12.9180067800339	0.156056591487785	0	-1.08123890978271					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.05	0.0981801640025651	0.527406148034849	0.064892547270713	0.163072711273278	1	0.219634666622573	0.44792126402806	22	0.9	89.499999	80999999	0.23411107128456	0.409090909090909	13.6112472008301	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.397832142974867	7.91352069919877	0.0981801640025651	0	5.61124720083013					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.075	0.0766418941044381	0.527406148034849	0.011568587646106	0.064892547270713	1	0.0864308171688399	0.471781476432267	22	0.9	31.999999	89499999	0.163072711273278	0.318181818181818	18.7052011724389	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.163627009111802	1.33868990554368	0.0766418941044381	0	17.3052011724389					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.9:0.025	0.217514714916772	0.341815621980185	0.163072711273278	0.319129302761063	0.988250653166275	0.237907015309117	0.474312105420453	22	0.95	89.499999	169999999	0.433319950067689	0.590909090909091	26.3007992334655	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.452563237164512	10.2406741816411	0.217514714916772	0	16.1007992334655					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.9:0.05	0.0981801640025651	0.478288807909592	0.064892547270713	0.105924882137219	1	0.231203254268679	0.418638275995279	22	0.95	89.499999	32499999	0.163072711273278	0.318181818181818	22.9750167653061	1.9	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.397692597778937	7.90797011640798	0.0981801640025651	0	14.975016765306					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.9:0.075	0.064892547270713	0.592479455216218	0	0.064892547270713	1	0.0981801640025651	0.450813411029966	22	0.95	0	89499999	0.105924882137219	0.227272727272727	28.863319213351	1.9	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.178773782853467	1.59800327178693	0.064892547270713	0	27.263319213351					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.1:0.025	0.185229007317908	0.406888929161554	0.163072711273278	0.23411107128456	1	0.112432213614544	0.514210726615616	22	1.00995	89.499999	169999999	0.433319950067689	0.590909090909091	31.2296409974197	2.1	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.231442355306149	2.67827819148288	0.185229007317908	0	28.6296409974197					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.1:0.05	0.0533239596246069	0.495280171184272	0.011568587646106	0.064892547270713	1	0.182907064088791	0.427856994563855	22	1.0099	31.999999	57999999	0.163072711273278	0.318181818181818	26.6938839581293	2.1	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.31968766960519	5.11001030487987	0.0533239596246069	0	21.4938839581293					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.1:0.075	0.011568587646106	0.651336762672058	0	0.011568587646106	1	0.0981801640025651	0.41845751680766	22	1.05	0	31999999	0.064892547270713	0.136363636363636	30.4273220384468	2.1	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.168827156811677	1.42513044385572	0.011568587646106	0	29.0273220384468					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.2:0.025	0.242376836453967	0.317413131651602	0.105924882137219	0.163072711273278	0.979031934597699	0.0916449070383443	0.431603778958228	22	1.0274	89.499999	169999999	0.433319950067689	0.590909090909091	17.3230030366086	2.2	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.161234194819901	1.29982327896108	0.242376836453967	0	16.1230030366086					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.2:0.05	0.0533239596246069	0.580298402660776	0.011568587646106	0.064892547270713	1	0.157830695916878	0.192327773819164	22	0.9794	31.999999	89499999	0.163072711273278	0.318181818181818	16.0966959090539	2.2	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.19541429159103	1.90933726790121	0.0533239596246069	0	14.0966959090539					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.2:0.075	0.011568587646106	0.651336762672058	0	0.011568587646106	1	0.041032334866506	0.506848758830378	22	1.08656666666666	0	31999999	0.064892547270713	0.136363636363636	18.6635264792812	2.2	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0832043629641657	0.346148300813631	0.011568587646106	0	18.2635264792812					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.3:0.025	0.242738355190723	0.201908011124496	0.105924882137219	0.163072711273278	0.946676040375393	0.0967675783102288	0.305823310946763	22	1.0611	89.499999	169999999	0.433319950067689	0.590909090909091	10.8285563529353	2.3	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.139399060550718	0.971604904121131	0.242738355190723	0	9.82855635293532					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.3:0.05	0.064892547270713	0.309521140691873	0.011568587646106	0.064892547270713	1	0.169580042750604	0.192327773819164	22	1.0291	31.999999	89499999	0.163072711273278	0.318181818181818	15.5508082580491	2.3	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.209961463640369	2.2041908107003	0.064892547270713	0	13.3508082580491					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.4:0.025	0.210563219794518	0.153464549204087	0.105924882137219	0.163072711273278	0.946676040375393	0.474312105420453	0.270262909531423	22	0.9608	89.499999	197499999	0.433319950067689	0.590909090909091	16.6169542812601	2.4	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.649976699301236	21.1234854817265	0.210563219794518	0	-4.58304571873991					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.4:0.05	0.179083194577339	0.244447833510504	0	0.064892547270713	1	0.406888929161554	0.281815826440517	22	0.9576	0	169999999	0.163072711273278	0.318181818181818	16.2957573561682	2.4	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.566552347074039	16.0490780987551	0.179083194577339	0	0.295757356168238					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.025	0.169580042750604	0.139003814194557	0.064892547270713	0.163072711273278	0.946676040375393	0.485880693066559	0.299545897564204	22	0.994333333333333	89.499999	197499999	0.433319950067689	0.590909090909091	22.3201969988229	2.5	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.693665282817149	24.0585762292898	0.169580042750604	0	-1.67980300117711					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.05	0.158115129175038	0.213204420623844	0	0.011568587646106	1	0.317413131651602	0.253945424100073	22	0.968333333333333	0	169999999	0.163072711273278	0.318181818181818	18.5445273820935	2.5	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.425455646148572	9.05062534198494	0.158115129175038	0	9.54452738209347					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.075	0.114190647306626	0.203624183318512	0	0	1	0.417372961320427	0.212370811309191	22	0.96475	0	169999999	0.064892547270713	0.136363636363636	8.60231484233905	2.5	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.529910479846717	14.0402558325689	0.114190647306626	0	-5.39768515766095					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.2	0	0.064892547270713	0	0	1	0.064892547270713	0.527406148034849	22	0.871833333333333	0	241999999	0	0	1.1424432464635	2.5	0.2	0	FALSE	FALSE		FALSE	FALSE		0.137311450415352	0.942721720758383	0.001	0	0.142443246463498					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.25	0	0.064892547270713	0	0	1	0.064892547270713	0.592479455216218	22	0.8645	0	241999999	0	0	0.133038761029569	2.5	0.25	0	FALSE	FALSE		FALSE	FALSE		0.159237486554556	1.26782885621063	0.001	0	-1.06696123897043					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.3	0	0.011568587646106	0	0	1	0.011568587646106	0.680870697238937	22	0.85961111111111	0	241999999	0	0	0	2.5	0.3	0	FALSE	FALSE		FALSE	FALSE		0.0362504713481845	0.0657048336482771	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.35	0	0	0	0	1	0	0.731483269410775	22	0.856119047619047	0	241999999	0	0	0	2.5	0.35	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.4	0	0	0	0	1	0	0.836927288726722	22	0.851666666666667	0	247499999	0	0	0	2.5	0.4	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.45	0	0	0	0	1	0	0.836927288726722	22	0.849814814814813	0	247499999	0	0	0	2.5	0.45	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.5	0	0	0	0	1	0	0.894075117862781	22	0.848333333333333	0	247499999	0	0	0	2.5	0.5	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.55	0	0	0	0	1	0	0.923358105895562	22	0.847121212121213	0	247499999	0	0	0	2.5	0.55	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.6	0	0	0	0	1	0	0.935107452729287	22	0.84611111111111	0	247499999	0	0	0	2.5	0.6	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.65	0	0	0	0	1	0	0.935107452729287	22	0.84525641025641	0	247499999	0	0	0	2.5	0.65	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.7	0	0	0	0	1	0	0.935107452729287	22	0.84452380952381	0	247499999	0	0	0	2.5	0.7	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.75	0	0	0	0	1	0	0.988431412353894	22	0.839666666666667	0	247499999	0	0	0	2.5	0.75	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.8	0	0	0	0	1	0	0.988431412353894	22	0.839333333333333	0	247499999	0	0	0	2.5	0.8	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.85	0	0	0	0	1	0	1	22	0.839039215686274	0	247499999	0	0	0	2.5	0.85	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.9	0	0	0	0	1	0	1	22	0.838777777777777	0	247499999	0	0	0	2.5	0.9	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:0.95	0	0	0	0	1	0	1	22	0.838543859649123	0	247499999	0	0	0	2.5	0.95	0	FALSE	FALSE		FALSE	FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.5:1	0	0	0	0	1	0	1	22	0.838333333333333	0	247499999	0	0	0	2.5	1	0	FALSE	FALSE		TRUE	FALSE	FALSE		1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.025	0.169580042750604	0.173409473499222	0.064892547270713	0.105924882137219	0.946676040375393	0.0829684663941444	0.513236744054078	22	0.89353333333333	89.499999	247499999	0.433319950067689	0.590909090909091	14.9054747961994	2.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.170449320857041	1.45264854903133	0.169580042750604	0	13.5054747961994					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.05	0.19715911370077	0.242487408656625	0	0.011568587646106	1	0.141715201647325	0.169399283562984	22	0.947866666666667	0	197499999	0.163072711273278	0.318181818181818	18.5493127130118	2.6	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.170617721418823	1.45552034310755	0.19715911370077	0	17.1493127130118					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.075	0.185590526054664	0.151504123627172	0	0	1	0.0710383600112818	0.531612767534199	22	0.891	0	247499999	0.064892547270713	0.136363636363636	9.94406776845816	2.6	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.151665876196719	1.15012690012592	0.185590526054664	0	8.74406776845816					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.1	0.114190647306626	0.163072711273278	0	0	1	0.157469177180122	0.490531273760547	22	0.907866666666667	0	31999999	0.064892547270713	0.136363636363636	5.96150739565292	2.6	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.309085070525232	4.77667904107939	0.114190647306626	0	1.16150739565292					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.2	0	0.011568587646106	0	0	1	0.011568587646106	0.836927288726722	22	0.866666666666667	0	133999999	0	0	0.0161960230818604	2.6	0.2	0	FALSE	FALSE		FALSE	FALSE		0.0709412847543776	0.251633294130084	0.001	0	-0.18380397691814					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.25	0	0	0	0	1	0	0.836927288726722	22	0.866666666666667	0	133999999	0	0	0	2.6	0.25	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.3	0	0	0	0	1	0	0.894075117862781	22	0.866666666666667	0	80499999	0	0	0	2.6	0.3	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:2.6:0.35	0	0	0	0	1	0	0.923358105895562	22	0.866666666666667	0	80999999	0	0	0	2.6	0.35	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
