sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D711_D505:1.5:0.9	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.75172222222222	0	247499999	0.635659702926374	0.342117959515624	SLX-12456_SLX-12458.D711_D505	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.00452470451215732	0	0.342117959515624					FALSE
SLX-12456_SLX-12458.D711_D505:1.5:0.95	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0.00452470451215732	0.988054780580193	28	0.751605263157895	0	247499999	0.635659702926374	0.272792072673061	SLX-12456_SLX-12458.D711_D505	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.378787894398534	7.17401344714373	0.00452470451215732	0	-6.92720792732694					FALSE
SLX-12456_SLX-12458.D711_D505:1.5:1	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0.00452470451215732	0.991855532312488	28	0.7515	0	247499999	0.635659702926374	0.210398774514755	SLX-12456_SLX-12458.D711_D505	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.555555585185188	15.4321004115228	0.00452470451215732	0	-15.1896012254852					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.04	0.202323540926021	0.113479597157344	0	0	0.0586401726349382	0.260963713560959	1	0.160717515319348	0.309127833743028	28	0.8496	89.499999	247499999	0.465634230958682	16.8863681733027	SLX-12456_SLX-12458.D711_D505	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.232629888956285	2.70583326179068	0.202323540926021	0	14.0863681733027					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.06	0.193504339836292	0.113479597157344	0	0	0.0146600419823113	0.108954890111352	1	0.159067362329302	0.398897979169794	28	0.832933333333335	12.499999	247499999	0.428101560666395	6.02259931226466	SLX-12456_SLX-12458.D711_D505	1.6	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.264626231183865	3.50135211152881	0.193504339836292	0	2.42259931226466					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.08	0.094294848129041	0.0615359859262421	0	0	0.0146600419823113	0.0586401726349382	0.9934844257052	0.0514006462842298	0.491987401397269	28	0.8	12.499999	247499999	0.388829989704565	3.49475531762388	SLX-12456_SLX-12458.D711_D505	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.101179865274218	0.511868256845449	0.094294848129041	0	2.89475531762388					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.1	0.0439801306526269	0	0	0	0.0146600419823113	0.0586401726349382	0.99257948509235	0.0485048351647843	0.585015332885506	28	0.8	12.499999	247499999	0.388829989704565	0.834608953804167	SLX-12456_SLX-12458.D711_D505	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.116883439337776	0.683086919571381	0.0439801306526269	0	0.234608953804167	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.15	0	0	0	0	0.0146600419823113	0.0146600419823113	1	0	0.798351192476196	28	0.793533333333335	12.499999	247499999	0.253763025991912	0	SLX-12456_SLX-12458.D711_D505	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.2	0.010135337470154	0	0	0	0.00705853887969581	0.0146600419823113	1	0	0.894664873064002	28	0.7952	12.499999	247499999	0.198662958914616	0.736694341320311	SLX-12456_SLX-12458.D711_D505	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.010135337470154	0	0.736694341320311	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.25	0.010135337470154	0	0	0	0.00452470451215732	0.0146600419823113	1	0.00452470451215732	0.941359827365062	28	0.7924	12.499999	80999999	0.0982924290547539	0.661982415195843	SLX-12456_SLX-12458.D711_D505	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0771604909884162	0.297687068478673	0.010135337470154	0	0.461982415195843	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.3	0.010135337470154	0	0	0	0.00452470451215732	0.0146600419823113	0.995475295487843	0.00651557429479977	0.945884531877219	28	0.793733333333335	12.499999	80999999	0.0803591683265193	0.687537948065935	SLX-12456_SLX-12458.D711_D505	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.120401329246876	0.724824004220733	0.010135337470154	0	-0.112462051934065	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.35	0.010135337470154	0	0	0	0.00452470451215732	0.00814446768751152	0.995475295487843	0.010135337470154	0.985339958017689	28	0.794685714285715	12.499999	89499999	0.052891768983274	0.0945585742740801	SLX-12456_SLX-12458.D711_D505	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.691358011278766	23.8987949879665	0.010135337470154	0	-23.7054414257259	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.4	0.00361976317535419	0	0	0	0.00452470451215732	0.00452470451215732	1	0.00814446768751152	0.985339958017689	28	0.7954	12.499999	31999999	0.0261053795411009	0	SLX-12456_SLX-12458.D711_D505	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.555555550068586	15.4320984606004	0.00361976317535419	0	-15.4	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.45	0	0	0	0	0.00452470451215732	0.00452470451215732	1	0.00361976317535419	0.985339958017689	28	0.795955555555555	12.499999	0	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.246913561347353	3.04831533886165	0.001	0	-3					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.5	0	0	0	0	0.00452470451215732	0.00452470451215732	1	0	0.985339958017689	28	0.7964	12.499999	0	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.55	0.00452470451215732	0	0	0	0.00452470451215732	0.00452470451215732	1	0	0.989864662529846	28	0.796763636363635	12.499999	12499999	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.6	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.989864662529846	28	0.797066666666665	0	12499999	0.0138472013218014	0.0711886892981831	SLX-12456_SLX-12458.D711_D505	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.0711886892981831					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.65	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.989864662529846	28	0.797323076923075	0	12499999	0.0138472013218014	0.223172364299191	SLX-12456_SLX-12458.D711_D505	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.223172364299191					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.7	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.797542857142855	0	0	0.0138472013218014	0.353444085728626	SLX-12456_SLX-12458.D711_D505	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.353444085728626					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.75	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.797733333333335	0	0	0.0138472013218014	0.438594721354063	SLX-12456_SLX-12458.D711_D505	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.438594721354063					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.8	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.7979	0	0	0.0138472013218014	0.3398053326034	SLX-12456_SLX-12458.D711_D505	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.3398053326034					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.85	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.79804705882353	0	0	0.0138472013218014	0.252638224882224	SLX-12456_SLX-12458.D711_D505	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.252638224882224					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.9	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0.00452470451215732	0.988054780580193	28	0.79817777777778	0	7499999	0.0138472013218014	0.175156351352302	SLX-12456_SLX-12458.D711_D505	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.378787894398534	7.17401344714373	0.00452470451215732	0	-7.0248436486477					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:0.95	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0.00452470451215732	0.991855532312488	28	0.798294736842105	0	10499999	0.0138472013218014	0.10583046450974	SLX-12456_SLX-12458.D711_D505	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.555555585185188	15.4321004115228	0.00452470451215732	0	-15.2941695354903					FALSE
SLX-12456_SLX-12458.D711_D505:1.6:1	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0.00452470451215732	0.991855532312488	28	0.7984	0	10499999	0.0138472013218014	0.0434371663514331	SLX-12456_SLX-12458.D711_D505	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.555555585185188	15.4321004115228	0.00452470451215732	0	-15.3565628336486					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.04	0.149524209183665	0.274559089952552	0	0	0.0586401726349382	0.208164381818604	1	0.160717515319348	0.305327082372708	28	0.8997	89.499999	247499999	0.388829989704565	15.9543187149986	SLX-12456_SLX-12458.D711_D505	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.231357105252196	2.67630550753379	0.149524209183665	0	13.3543187149986					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.06	0.094294848129041	0.274559089952552	0	0	0.0146600419823113	0.0879602598573483	1	0.120204121961255	0.45560877565714	28	0.85	12.499999	31999999	0.340024280127724	10.5345595552725	SLX-12456_SLX-12458.D711_D505	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.220804665075847	2.43773500596284	0.094294848129041	0	8.13455955527252					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.08	0.0439801306526269	0.113479597157344	0	0	0.0146600419823113	0.0586401726349382	0.9934844257052	0.0539344806517683	0.532347768874542	28	0.85	12.499999	247499999	0.253763025991912	4.36303712476006	SLX-12456_SLX-12458.D711_D505	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.115330318262288	0.665054115524037	0.0439801306526269	0	3.76303712476006					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.1	0.0115832441158059	0.113479597157344	0	0	0.0146600419823113	0.0146600419823113	0.996380236824646	0.0504957049474267	0.678586228958638	28	0.84015	12.499999	247499999	0.198662958914616	1.54972950250326	SLX-12456_SLX-12458.D711_D505	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.157104982726233	1.23409877987051	0.0115832441158059	0	0.349729502503262	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.15	0.00651557429479977	0.113479597157344	0	0	0.00814446768751152	0.0146600419823113	1	0	0.830957028798176	28	0.836966666666665	12.499999	247499999	0.0803591683265193	0.0376636429905575	SLX-12456_SLX-12458.D711_D505	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00651557429479977	0	0.0376636429905575	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.2	0.010135337470154	0.0685945251679143	0	0	0.00452470451215732	0.0146600419823113	1	0	0.899189577576159	28	0.8403	12.499999	247499999	0.052891768983274	0.753761527932559	SLX-12456_SLX-12458.D711_D505	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.010135337470154	0	0.753761527932559	FALSE				FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.25	0.010135337470154	0.0615359859262421	0	0	0.00452470451215732	0.0146600419823113	1	0.00271482256250384	0.941359827365062	28	0.8423	12.499999	0	0.0138472013218014	0.362084979177822	SLX-12456_SLX-12458.D711_D505	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0462962921239138	0.107167333221138	0.010135337470154	0	0.162084979177822					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.3	0.00361976317535419	0	0	0	0.00452470451215732	0.00814446768751152	0.995475295487843	0.00651557429479977	0.97828141841404	28	0.843633333333335	12.499999	12499999	0.0138472013218014	0.455885126737828	SLX-12456_SLX-12458.D711_D505	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.299999991666666	4.49999975	0.00361976317535419	0	-3.94411487326217					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.35	0.00253383436753849	0	0	0	0.00452470451215732	0.00452470451215732	1	0.010135337470154	0.985339958017689	28	0.844585714285715	12.499999	0	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.691358011278766	23.8987949879665	0.00253383436753849	0	-23.8					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.4	0	0	0	0	0.00452470451215732	0.00452470451215732	1	0.00814446768751152	0.985339958017689	28	0.8453	12.499999	0	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.555555550068586	15.4320984606004	0.001	0	-15.4					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.45	0	0	0	0	0.00452470451215732	0.00452470451215732	1	0.00253383436753849	0.985339958017689	28	0.845855555555555	12.499999	0	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.172839502819692	1.49367468674791	0.001	0	-1.4					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.5	0	0	0	0	0.00452470451215732	0.00452470451215732	1	0	0.989864662529846	28	0.8463	12.499999	12499999	0.0138472013218014	0	SLX-12456_SLX-12458.D711_D505	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.55	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.989864662529846	28	0.846663636363635	0	12499999	0.0138472013218014	0.0585332270057659	SLX-12456_SLX-12458.D711_D505	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.0585332270057659					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.6	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.989864662529846	28	0.846966666666665	0	12499999	0.0138472013218014	0.238150297461505	SLX-12456_SLX-12458.D711_D505	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.238150297461505					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.65	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.989864662529846	28	0.847223076923075	0	12499999	0.00862612541358117	0.390133972462513	SLX-12456_SLX-12458.D711_D505	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.390133972462513					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.7	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.847442857142855	0	0	0.00862612541358117	0.384535271762915	SLX-12456_SLX-12458.D711_D505	1.7	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.384535271762915					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.75	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.847633333333335	0	0	0.00749110891179418	0.271633113190741	SLX-12456_SLX-12458.D711_D505	1.7	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.271633113190741					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.8	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.8478	0	0	0.00499407260786278	0.172843724440078	SLX-12456_SLX-12458.D711_D505	1.7	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.172843724440078					FALSE
SLX-12456_SLX-12458.D711_D505:1.7:0.85	0.00452470451215732	0	0	0	0	0.00452470451215732	1	0	0.985339958017689	28	0.84794705882353	0	0	0.00499407260786278	0.0856766167189021	SLX-12456_SLX-12458.D711_D505	1.7	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452470451215732	0	0.0856766167189021					FALSE
