sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D701_D505:1.5:0.45	0.0392815464268533	0.0322217297909103	0	0	0.00470654454464262	0.0121284030964844	0.995293455455357	0.0318596878750115	0.734101480924673	33	0.80325	12.999999	247499999	0.332987177816645	1.27459871985328	SLX-12456_SLX-12458.D701_D505	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.119818974493746	0.717829332436651	0.0392815464268533	0	0.474598719853277	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.5	0.00742185855184179	0.0352990857140083	0	0	0.00470654454464262	0.0121284030964844	0.995293455455357	0.0367472533776035	0.739894151941096	33	0.79725	12.999999	133999999	0.332987177816645	0.615244973479974	SLX-12456_SLX-12458.D701_D505	1.5	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.141278074490973	0.997974716593844	0.00742185855184179	0	-0.384755026520026	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.55	0.00742185855184179	0.0217225142298448	0	0	0.00470654454464262	0.0121284030964844	1	0.00959411004723465	0.815330660946274	33	0.79234090909091	12.999999	145864021	0.332987177816645	0.37257403991002	SLX-12456_SLX-12458.D701_D505	1.5	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0519529126838074	0.134955256816566	0.00742185855184179	0	0.17257403991002	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.6	0.00742185855184179	0.0217225142298448	0	0	0.00470654454464262	0.00724083759389238	1	0.00488756550259203	0.843416876080309	33	0.78825	12.999999	145864021	0.332987177816645	0.394580428376012	SLX-12456_SLX-12458.D701_D505	1.5	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0312138714584516	0.0487152885712371	0.00742185855184179	0	0.394580428376012	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.65	0.00253429304924976	0.00307735592309797	0	0	0.00470654454464262	0.00724083759389238	1	0.0104992144749398	0.856993447564473	33	0.78478846153846	12.999999	145864021	0.332987177816645	0.421942442077612	SLX-12456_SLX-12458.D701_D505	1.5	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0734177161544623	0.269508052266859	0.00253429304924976	0	0.221942442077612	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.7	0.00253429304924976	0.00307735592309797	0	0	0.00470654454464262	0.00724083759389238	1	0.00561164897234773	0.856993447564473	33	0.78182142857143	12.999999	145864021	0.332987177816645	0.335709827540523	SLX-12456_SLX-12458.D701_D505	1.5	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0392405024579393	0.0769908516575771	0.00253429304924976	0	0.335709827540523	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.75	0.00253429304924976	0.00307735592309797	0	0	0.00470654454464262	0.00724083759389238	1	0.00561164897234773	0.861699992109115	33	0.77925	12.999999	145864021	0.332987177816645	0.240561765160838	SLX-12456_SLX-12458.D701_D505	1.5	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0405759121631807	0.0823202323937078	0.00253429304924976	0	0.240561765160838	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.8	0.00724083759389238	0.00307735592309797	0	0	0.00470654454464262	0.00724083759389238	1	0.00561164897234773	0.861699992109115	33	0.777	12.999999	145864021	0.332987177816645	0.157307210578624	SLX-12456_SLX-12458.D701_D505	1.5	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0405759121631807	0.0823202323937078	0.00724083759389238	0	0.157307210578624	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.85	0.00724083759389238	0.00307735592309797	0	0	0	0.00470654454464262	1	0.00561164897234773	0.872199207308139	33	0.775014705882355	0	247499999	0.332987177816645	0.186299846306169	SLX-12456_SLX-12458.D701_D505	1.5	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0439093440200947	0.0964015246137515	0.00724083759389238	0	0.186299846306169	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.9	0.00724083759389238	0.00307735592309797	0	0	0	0.00470654454464262	1	0.00253429304924976	0.883784548254859	33	0.77325	0	247499999	0.332987177816645	0.256803367582821	SLX-12456_SLX-12458.D701_D505	1.5	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0218068510786968	0.0237769376984229	0.00724083759389238	0	0.256803367582821	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:0.95	0.00470654454464262	0.00307735592309797	0	0	0	0.00470654454464262	1	0	0.952934553105406	33	0.77167105263158	0	145864021	0.332987177816645	0.319885465567188	SLX-12456_SLX-12458.D701_D505	1.5	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00470654454464262	0	0.319885465567188	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.5:1	0.00470654454464262	0.00307735592309797	0	0	0	0.00470654454464262	1	0	0.952934553105406	33	0.77025	0	145864021	0.332987177816645	0.383583405311972	SLX-12456_SLX-12458.D701_D505	1.5	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00470654454464262	0	0.383583405311972	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.04	0.339936093772969	0.0961221279470504	0.282635216143359	0.134860612586181	0.121284038205682	0.224806762344896	0.977915443854256	0.213785748441912	0.288575371088936	33	0.9828	89.499999	247499999	0.701717663330377	27.9431132853165	SLX-12456_SLX-12458.D701_D505	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.3005037213417	4.51512432701049	0.339936093772969	0	23.3431132853165					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.06	0.0896333404747911	0.0812784090331572	0.293072929109878	0.0135765714841635	0.121284038205682	0.121284038205682	0.944788608911557	0.122863998539755	0.364033143539919	33	0.873644444444443	89.499999	247499999	0.569297613488697	6.11533440483192	SLX-12456_SLX-12458.D701_D505	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.193192455379892	1.86616624078558	0.0896333404747911	0	4.31533440483192					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.08	0.134860612586181	0.0838742050389961	0.148437184070345	0.0186451583067468	0.121284038205682	0.121284038205682	0.968140312124989	0.397681777910662	0.146807995086758	33	0.918733333333333	89.499999	169999999	0.400407158022792	12.8360815379469	SLX-12456_SLX-12458.D701_D505	1.6	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.466110530361921	10.8629513257136	0.134860612586181	0	2.03608153794687					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.1	0.0356611276299071	0.313589799590666	0.167082342377092	0	0.0991994820599388	0.121284038205682	0.979001569239911	0.294006000551502	0.271712454985722	33	0.8796	89.499999	169999999	0.400407158022792	13.1560609115647	SLX-12456_SLX-12458.D701_D505	1.6	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.403694945168585	8.14848043773333	0.0356611276299071	0	4.95606091156472					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.15	0.0959411055409333	0.375136924931422	0.0322217297909103	0.00307735592309797	0.0439880909714959	0.121284038205682	1	0.132667097282942	0.361198310083192	33	0.9746	57.999999	247499999	0.260800128302992	27.5935848397173	SLX-12456_SLX-12458.D701_D505	1.6	0.15	0	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.207681193360993	2.15657390379231	0.0959411055409333	0	25.3935848397173					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.2	0.0986564199101744	0.41749582872954	0.0217225142298448	0	0.0121284030964844	0.0991994820599388	0.99746570695075	0.0135765714841635	0.35269032505957	33	0.918400000000001	13.499999	247499999	0.166201486963508	19.0204278855472	SLX-12456_SLX-12458.D701_D505	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0209738429839055	0.0219951044756761	0.0986564199101744	0	19.0204278855472	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.25	0.0398246093007015	0.419306038309035	0.00307735592309797	0	0.00724083759389238	0.0439880909714959	1	0.0964841676906977	0.414599493040308	33	0.8798	12.999999	13499999	0.118041716185848	16.4874248572418	SLX-12456_SLX-12458.D701_D505	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.164817362717694	1.3582381526608	0.0398246093007015	0	15.0874248572418					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.3	0.0398246093007015	0.403495712010847	0.00307735592309797	0	0.00724083759389238	0.0439880909714959	1	0.0959411055409333	0.470534968684632	33	0.8658	12.999999	13499999	0.118041716185848	10.299995839752	SLX-12456_SLX-12458.D701_D505	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.181203856471094	1.64174187999985	0.0398246093007015	0	8.69999583975205					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.35	0.0392815464268533	0.235689285077874	0.00307735592309797	0	0.00724083759389238	0.0121284030964844	1	0.105716237270201	0.597611679716947	33	0.8558	12.999999	8499999	0.118041716185848	7.2657518870107	SLX-12456_SLX-12458.D701_D505	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.262721932872796	3.45114070062089	0.0392815464268533	0	3.8657518870107					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.4	0.00742185855184179	0.167082342377092	0.00307735592309797	0	0.00470654454464262	0.0121284030964844	0.995293455455357	0.0505048461817583	0.676898858212661	33	0.8483	12.999999	12999999	0.118041716185848	5.38524671998464	SLX-12456_SLX-12458.D701_D505	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.156312806269809	1.22168467019714	0.00742185855184179	0	4.18524671998464					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.45	0.00742185855184179	0.167082342377092	0	0	0.00470654454464262	0.00724083759389238	0.995293455455357	0.0367472533776035	0.742017173700849	33	0.842466666666665	12.999999	0	0.114863669980844	3.44743549038389	SLX-12456_SLX-12458.D701_D505	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.142440696168636	1.01446759625029	0.00742185855184179	0	2.44743549038389					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.5	0.00253429304924976	0.167082342377092	0	0	0.00470654454464262	0.00724083759389238	1	0.00488756550259203	0.801782056113988	33	0.8378	12.999999	0	0.114863669980844	1.95918980447922	SLX-12456_SLX-12458.D701_D505	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0246575330506036	0.0303996968070804	0.00253429304924976	0	1.95918980447922					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.55	0.00253429304924976	0.17015969830019	0	0	0.00470654454464262	0.00724083759389238	1	0.00959411004723465	0.843416876080309	33	0.83398181818182	12.999999	0	0.114863669980844	1.3546785508549	SLX-12456_SLX-12458.D701_D505	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0612716735179925	0.187710898784773	0.00253429304924976	0	1.1546785508549					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.6	0.00253429304924976	0.108612572959434	0	0	0.00470654454464262	0.00724083759389238	1	0.00488756550259203	0.843416876080309	33	0.8308	12.999999	0	0.114863669980844	0.912731795203901	SLX-12456_SLX-12458.D701_D505	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0312138714584516	0.0487152885712371	0.00253429304924976	0	0.912731795203901					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.65	0.00253429304924976	0.0352990857140083	0	0	0.00470654454464262	0.00724083759389238	1	0.00561164897234773	0.843416876080309	33	0.82543076923077	12.999999	0	0.0910283234433171	0.636976539222141	SLX-12456_SLX-12458.D701_D505	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0358381467419559	0.0642186380948981	0.00253429304924976	0	0.636976539222141					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.7	0.00253429304924976	0.0352990857140083	0	0	0.00470654454464262	0.00470654454464262	1	0.00561164897234773	0.848123420624952	33	0.823342857142855	12.999999	12999999	0.0910283234433171	0.490039243396455	SLX-12456_SLX-12458.D701_D505	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0369487447994873	0.0682604871128821	0.00253429304924976	0	0.490039243396455					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.75	0.00724083759389238	0.0352990857140083	0	0	0.00470654454464262	0.00470654454464262	1	0.00561164897234773	0.870207976770696	33	0.817	12.999999	12999999	0.0501677293789852	0.379082017544716	SLX-12456_SLX-12458.D701_D505	1.6	0.75	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0432356999507866	0.0934662875117225	0.00724083759389238	0	0.379082017544716					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.8	0.00470654454464262	0.0352990857140083	0	0	0	0.00470654454464262	1	0.00561164897234773	0.883784548254859	33	0.81575	0	12999999	0.0401795841632597	0.400083465431927	SLX-12456_SLX-12458.D701_D505	1.6	0.8	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.048286599484671	0.116579784489652	0.00470654454464262	0	0.200083465431927					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.85	0.00470654454464262	0.0217225142298448	0	0	0	0.00470654454464262	1	0.00561164897234773	0.938995939343302	33	0.81464705882353	0	12999999	0.0401795841632597	0.521559707470887	SLX-12456_SLX-12458.D701_D505	1.6	0.85	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0919881219699035	0.423090729177492	0.00470654454464262	0	0.121559707470887					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.9	0.00470654454464262	0.0217225142298448	0	0	0	0.00470654454464262	1	0.00307735592309797	0.934289394798659	33	0.813666666666665	0	0	0.0401795841632597	0.592063228747541	SLX-12456_SLX-12458.D701_D505	1.6	0.9	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0468319522194141	0.109661587434074	0.00470654454464262	0	0.392063228747541					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:0.95	0.00470654454464262	0.0217225142298448	0	0	0	0.00470654454464262	1	0	0.934289394798659	33	0.81278947368421	0	0	0.0401795841632597	0.655145326731907	SLX-12456_SLX-12458.D701_D505	1.6	0.95	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00470654454464262	0	0.655145326731907					FALSE
SLX-12456_SLX-12458.D701_D505:1.6:1	0.00470654454464262	0.0217225142298448	0	0	0	0.00470654454464262	1	0	0.934289394798659	33	0.812	0	0	0.0401795841632597	0.583901194985511	SLX-12456_SLX-12458.D701_D505	1.6	1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00470654454464262	0	0.583901194985511					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.04	0.287127204149425	0.0961221279470504	0.282635216143359	0.134860612586181	0.121284038205682	0.149370253339718	0.977915443854256	0.140834303112386	0.326227729256287	33	1.008975	89.499999	247499999	0.687870462008576	25.4557454737152	SLX-12456_SLX-12458.D701_D505	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.209023596291566	2.18454319033298	0.287127204149425	0	23.2557454737152					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.06	0	0.127076711394357	0.329639162253616	0.0552113914504848	0.121284038205682	0.121284038205682	0.944788608911557	0.175207021676968	0.549036561116043	33	0.887466666666668	89.499999	247499999	0.638760623398062	3.60641714480335	SLX-12456_SLX-12458.D701_D505	1.7	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.388517131478708	7.54727807262216	0.001	0	-3.99358285519665					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.08	0.156945168731925	0.17329855790396	0.148437184070345	0.0186451583067468	0.110784823006659	0.121284038205682	0.968140312124989	0.344642638317612	0.200028156361841	33	0.953633333333333	89.499999	169999999	0.400407158022792	14.1875807671155	SLX-12456_SLX-12458.D701_D505	1.7	0.08	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.430818460747601	9.28022730604659	0.156945168731925	0	4.98758076711546					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.1	0.132507338684671	0.25149961101402	0.148437184070345	0.0186451583067468	0.0439880909714959	0.121284038205682	0.995112434497408	0.263385491282091	0.513918493825691	33	0.89925	57.999999	169999999	0.321244741107612	8.68055409466814	SLX-12456_SLX-12458.D701_D505	1.7	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.541854581868501	14.6803193945944	0.132507338684671	0	-5.91944590533186					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.15	0.127800793415945	0.409711927537716	0.0322217297909103	0.00307735592309797	0.0331268338565735	0.0991994820599388	1	0.142825534011871	0.149946853604403	33	0.94775	57.999999	106499999	0.153000224440887	24.4314042007917	SLX-12456_SLX-12458.D701_D505	1.7	0.15	0	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0.168019534563787	1.41152819975159	0.127800793415945	0	23.0314042007918					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.2	0.0367472533776035	0.448450412176847	0.0186451583067468	0.00307735592309797	0.0121284030964844	0.0439880909714959	0.99746570695075	0.0356611276299071	0.388713495691501	33	0.94215	13.499999	247499999	0.137564000016584	27.9662019503569	SLX-12456_SLX-12458.D701_D505	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0583378291170485	0.170165115304497	0.0367472533776035	0	27.7662019503569	FALSE				FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.25	0.0398246093007015	0.448450412176847	0.00307735592309797	0	0.00724083759389238	0.0439880909714959	1	0.0964841676906977	0.419306037584951	33	0.93085	12.999999	13499999	0.118041716185848	24.131447709685	SLX-12456_SLX-12458.D701_D505	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.166153213113203	1.38034451139206	0.0398246093007015	0	22.731447709685					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.3	0.0289633521857791	0.46202698366101	0.00307735592309797	0	0.00724083759389238	0.0121284030964844	1	0.0854418903419097	0.494972798007802	33	0.91685	12.999999	0	0.118041716185848	22.8401908530417	SLX-12456_SLX-12458.D701_D505	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.1691827489784	1.43114012759441	0.0289633521857791	0	21.4401908530417					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.35	0.0104992144749398	0.480672141967757	0.00307735592309797	0	0.00470654454464262	0.0121284030964844	0.995293455455357	0.0505048461817583	0.610645188327263	33	0.901435714285715	12.999999	8499999	0.10646454786762	19.3779582032177	SLX-12456_SLX-12458.D701_D505	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.129714195555413	0.841288626429392	0.0104992144749398	0	18.5779582032177					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.4	0.00742185855184179	0.480672141967757	0.00307735592309797	0	0.00470654454464262	0.00724083759389238	0.995293455455357	0.0318596878750115	0.729707747836205	33	0.89465	12.999999	12999999	0.0942063696483207	15.7418357445477	SLX-12456_SLX-12458.D701_D505	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.117871258313778	0.694681676823671	0.00742185855184179	0	15.1418357445477					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.45	0.00253429304924976	0.480672141967757	0.00307735592309797	0	0.00470654454464262	0.00724083759389238	0.995293455455357	0.0258859962626811	0.711633619417226	33	0.881083333333335	12.999999	8499999	0.0433576303682633	12.2271489577452	SLX-12456_SLX-12458.D701_D505	1.7	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.089767733015086	0.402912294533388	0.00253429304924976	0	11.8271489577452					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.5	0.00253429304924976	0.480672141967757	0	0	0.00470654454464262	0.00724083759389238	1	0.00959411004723465	0.770103388834884	33	0.87775	12.999999	0	0.0401795841632597	9.30061233002923	SLX-12456_SLX-12458.D701_D505	1.7	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0417322813007626	0.0870791651282988	0.00253429304924976	0	9.30061233002923					FALSE
SLX-12456_SLX-12458.D701_D505:1.7:0.55	0.00253429304924976	0.480672141967757	0	0	0.00470654454464262	0.00724083759389238	1	0.00959411004723465	0.801782056113988	33	0.875022727272725	12.999999	0	0.0401795841632597	7.57039757816933	SLX-12456_SLX-12458.D701_D505	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0484018240687224	0.117136828658978	0.00253429304924976	0	7.37039757816933					FALSE
