sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.6:0.55	0	0.0114665907695305	0.0045502342127865	0.0045502342127865	1	0	0.974336678078875	29	0.796763636363635	12.499999	33499999	0.00723036678172849	0.00663133973843392	0.152192935256815	1.6	0.55	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.152192935256815	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.6:0.6	0.0045502342127865	0.0114665907695305	0.0045502342127865	0.0045502342127865	1	0	0.974336678078875	29	0.797066666666665	12.499999	33499999	0.00723036678172849	0.00663133973843392	0.0305775760333182	1.6	0.6	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0045502342127865	0	0.0305775760333182	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.6:0.65	0.0045502342127865	0.0114665907695305	0	0.0045502342127865	1	0	0.985803268848405	29	0.797323076923075	0	33499999	0.00723036678172849	0.00663133973843392	0.114805917341288	1.6	0.65	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0045502342127865	0	0.114805917341288	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.6:0.7	0.0045502342127865	0.0114665907695305	0	0.0045502342127865	1	0	0.985803268848405	29	0.797542857142855	0	31499999	0.0045189793289599	0.0040584412627551	0.254813133611149	1.6	0.7	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0045502342127865	0	0.254813133611149	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.025	0.125962831866067	0.24662271260677	0.311264159678864	0.437226991544931	0.971760426266179	0.178915221739889	0.446509472629745	29	0.885466666666667	158.999999	247499999	0.535629647367971	0.630452651468889	9.85027121574621	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.323248931810905	5.22449359584455	0.125962831866067	0	4.65027121574621					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.05	0.23664031516739	0.238978318517737	0.074623844511475	0.243192651137895	0.965418218308336	0.205136912046403	0.334743372279292	29	0.8897	57.999999	247499999	0.414701751935327	0.510503156610584	19.2712421492456	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.30835756232785	4.7542193122387	0.23664031516739	0	14.4712421492456					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.075	0.0904867816524607	0.238978318517737	0.0418621562865146	0.102863418245296	1	0.14760960748745	0.386405917350153	29	0.86318333333333	33.499999	57999999	0.320513960797394	0.413262897149777	9.57023128646975	1.7	0.075	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.240565565511956	2.89358956550435	0.0904867816524607	0	6.77023128646975					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.1	0.0788100606861546	0.148883674261012	0.00728037459485089	0.074623844511475	0.997269859617936	0.126706648155793	0.544026041634612	29	0.85985	12.499999	33499999	0.195428604049511	0.287775884240454	8.84656597083561	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.277881325964363	3.86090156598562	0.0788100606861546	0	5.04656597083561	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.15	0.0345817816916637	0.148883674261012	0.00728037459485089	0.0187469653643814	1	0.0558768791470936	0.593776441629262	29	0.85	12.499999	31499999	0.085499092851702	0.145571720132536	1.86674584938682	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.137552039992958	0.94602818531122	0.0345817816916637	0	0.866745849386821	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.2	0.00273014038206439	0.148883674261012	0.0045502342127865	0.00728037459485089	1	0.0345817816916637	0.764087724184993	29	0.8403	12.499999	7499999	0.0531431989909143	0.0841192064951789	0.94440117644632	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.146587461683348	1.07439419613835	0.00273014038206439	0	-0.0555988235536801					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.3	0.00273014038206439	0.0533287485121202	0.0045502342127865	0.00728037459485089	0.995449765787214	0.0141967311515949	0.918459798931781	29	0.843633333333335	12.499999	12499999	0.00723036678172849	0.00663133973843392	0.582505856924757	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.17410713936942	1.51566479897013	0.00273014038206439	0	-1.01749414307524					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.55	0.0045502342127865	0.0114665907695305	0.0045502342127865	0.0045502342127865	1	0	0.974336678078875	29	0.846663636363635	12.499999	12499999	0.0045189793289599	0.0040584412627551	0.765655554425655	1.7	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0045502342127865	0	0.765655554425655					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.6	0.0045502342127865	0.0114665907695305	0	0.0045502342127865	1	0	0.985803268848405	29	0.846966666666665	0	12499999	0.0045189793289599	0.0040584412627551	0.759312803264347	1.7	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0045502342127865	0	0.759312803264347					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.7:0.65	0.0045502342127865	0.0114665907695305	0	0.0045502342127865	1	0	0.985803268848405	29	0.847223076923075	0	12499999	0.0045189793289599	0.0040584412627551	0.81974925162088	1.7	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0045502342127865	0	0.81974925162088					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.025	0.29377548160257	0.265551688082261	0.243192651137895	0.406103387403602	0.971760426266179	0.159986246264398	0.431312735697169	29	0.922199999999999	158.999999	247499999	0.487186185447562	0.584998106014344	18.0957845736202	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.281325530404711	3.95720270287459	0.29377548160257	0	14.0957845736202					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.05	0.110689823173476	0.372573204600684	0.074623844511475	0.185313667684951	0.98853340923047	0.200404668814564	0.393350393628544	29	0.9199	57.999999	247499999	0.373246484675034	0.458717442604322	20.3476551521024	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.330346655976983	5.45644565575876	0.110689823173476	0	14.9476551521024					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.075	0.0558768791470936	0.414435362343273	0.0309415936662007	0.074623844511475	1	0.110689823173476	0.45829962257162	29	0.9	33.499999	247499999	0.195428604049511	0.287775884240454	17.6633673408731	1.8	0.075	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.204337725771865	2.08769530868089	0.0558768791470936	0	15.6633673408731					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.1	0.0788100606861546	0.502527903386205	0.00728037459485089	0.0535107564391173	0.997269859617936	0.0397061645033515	0.47577252407459	29	0.9	12.499999	31499999	0.085499092851702	0.145571720132536	15.5898861359067	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0757422423028454	0.286844363453147	0.0788100606861546	0	15.3898861359067	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.15	0.0141967311515949	0.502527903386205	0.00728037459485089	0.00728037459485089	1	0.0558768791470936	0.722225565714366	29	0.886866666666665	12.499999	31499999	0.0645310274494012	0.10011717467799	9.79248085863509	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.201159186196508	2.02325090956207	0.0141967311515949	0	7.7924808586351	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.2	0.00273014038206439	0.551306417685538	0.0045502342127865	0.00728037459485089	1	0.0114665907695305	0.765907818015715	29	0.8902	12.499999	12499999	0.0186181952402154	0.0226293079212452	7.74120479816859	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0489832281981134	0.119967832235422	0.00273014038206439	0	7.54120479816859					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.3	0	0.582430021826867	0.0045502342127865	0.0045502342127865	0.995449765787214	0.0141967311515949	0.918459798931781	29	0.893533333333335	12.499999	12499999	0.00723036678172849	0.00663133973843392	5.16580238978141	1.8	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.17410713936942	1.51566479897013	0.001	0	3.56580238978141					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.55	0.0045502342127865	0.814686332315049	0	0.0045502342127865	1	0	0.974336678078875	29	0.896563636363635	0	12499999	0.0045189793289599	0.0040584412627551	3.51642786235675	1.8	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0045502342127865	0	3.51642786235675					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.6	0.0045502342127865	0.814686332315049	0	0.0045502342127865	1	0	0.985803268848405	29	0.896866666666665	0	12499999	0.0045189793289599	0.0040584412627551	3.60919749238573	1.8	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0045502342127865	0	3.60919749238573					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.8:0.65	0.0045502342127865	0.867651062061025	0	0.0045502342127865	1	0	0.985803268848405	29	0.897123076923075	0	12499999	0.0045189793289599	0.0040584412627551	3.68769487164118	1.8	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0045502342127865	0	3.68769487164118					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.9:0.025	0.255553511885443	0.265551688082261	0.185313667684951	0.399005021827805	1	0.246258692384551	0.407287497131637	29	0.95	133.999999	197499999	0.487186185447562	0.584998106014344	32.9341822112538	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.415477472118119	8.63107649188311	0.255553511885443	0	24.3341822112538					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.9:0.05	0.110689823173476	0.460665745643615	0.074623844511475	0.132348937938975	0.98853340923047	0.271024308718544	0.381883802859014	29	0.96995	57.999999	77577247	0.252910025350876	0.333230429695	23.7345730257289	1.9	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.438468220008034	9.6127189978507	0.110689823173476	0	14.1345730257289					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.9:0.075	0.0673434699166241	0.551306417685538	0.0187469653643814	0.074623844511475	0.997269859617936	0.110689823173476	0.448653125268793	29	0.95	31.499999	33499999	0.113544693142599	0.191026265587081	28.8526215588467	1.9	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.200762583858736	2.0152807538818	0.0673434699166241	0	26.8526215588467					FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.9:0.1	0.0345817816916637	0.582430021826867	0.00728037459485089	0.0418621562865146	1	0.0325796788418882	0.491305159323626	29	0.9301	12.499999	247499999	0.085499092851702	0.145571720132536	31.0907605839616	1.9	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0640456246785782	0.205092102023465	0.0345817816916637	0	30.8907605839616	FALSE				FALSE
SLX-12456_SLX-12458.D712_D502	SLX-12456_SLX-12458.D712_D502:1.9:0.15	0.0141967311515949	0.677269249551605	0.0045502342127865	0.00728037459485089	1	0.0462303818442664	0.722225565714366	29	0.936766666666665	12.499999	31499999	0.0421168889076657	0.0470868718581248	32.689060797089	1.9	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.166431377902575	1.38497017752749	0.0141967311515949	0	31.289060797089	FALSE				FALSE
