sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.025	0.190531346956089	0.0785488758625757	0.263365781187703	0.373719358527117	1	0.221891525137316	0.578027068978848	27	0.8295	133.999999	0.482605792461572	0.628884338848692	11.9702509446328	1.5	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.525843031211387	13.825544673679	0.190531346956089	0	-1.82974905536719					TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.05	0.248113554162443	0.174653606992412	0.125605804364674	0.316165112910946	0.988416755888387	0.143342648188811	0.135379168337171	27	0.908	89.499999	0.404156306119424	0.515146024191768	15.6356899838297	1.5	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.165786715910067	1.37426175861226	0.248113554162443	0	14.2356899838297					TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.075	0.128529578883137	0.103163270368953	0.0962857171528776	0.174110640235854	0.99619924826908	0.140836776136325	0.530175909257118	27	0.776166666666665	89.499999	0.373246485398071	0.469691478737223	5.88299105302347	1.5	0.075	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.299764909699789	4.49295005436612	0.128529578883137	0	1.48299105302347					TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.1	0.165785183994414	0.0416272844649857	0.0199087003530527	0.125605804364674	1	0.0568302921126191	0.514610925581661	27	0.789	31.999999	0.373246485398071	0.469691478737223	8.73485217688693	1.5	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.117081935106844	0.685408976418162	0.165785183994414	0	8.13485217688693	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.15	0.117280348123235	0	0.00832545624143964	0.125605804364674	1	0.105697104011622	0.592978813249337	27	0.775666666666665	12.499999	0.315765064096705	0.424236933282677	4.13895865931453	1.5	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.259684526143281	3.37180265591301	0.117280348123235	0	0.73895865931453	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.2	0.0917610126423581	0	0.00452470451051949	0.0199087003530527	1	0.0224425354436268	0.733557419499	27	0.7595	12.499999	0.196485233326812	0.298749920373354	0.490297015191802	1.5	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0842302885725976	0.354737075651153	0.0917610126423581	0	0.0902970151918016	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.25	0.0153839958425332	0	0.00452470451051949	0.00832545624143964	1	0	0.837291615680859	27	0.7575	12.499999	0.12544687331553	0.207840829464264	0.285056404181281	1.5	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0153839958425332	0	0.285056404181281	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.3	0.00380075173092015	0	0.00452470451051949	0.00832545624143964	1	0.00832545624143964	0.874394195635326	27	0.756166666666665	12.499999	0.12544687331553	0.207840829464264	0.133026321951265	1.5	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0662824165137157	0.219667936944884	0.00380075173092015	0	-0.0669736780487354	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.35	0.00380075173092015	0	0.00452470451051949	0.00832545624143964	0.995475295489481	0.00380075173092015	0.878918900145845	27	0.755214285714285	12.499999	0.12544687331553	0.207840829464264	0.319670396117573	1.5	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.031390132196505	0.049267019965703	0.00380075173092015	0	0.319670396117573	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.4	0.00380075173092015	0	0.00452470451051949	0.00452470451051949	0.995475295489481	0	0.874394195635326	27	0.7545	12.499999	0.12544687331553	0.207840829464264	0.123298206570475	1.5	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00380075173092015	0	0.123298206570475	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.45	0	0	0.00452470451051949	0.00452470451051949	1	0.00452470451051949	0.903714282847122	27	0.753944444444445	12.499999	0.0961638852827491	0.162386284009718	0	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0469924786802532	0.110414652625703	0.001	0	-0.2	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.5	0	0	0.00452470451051949	0.00452470451051949	1	0.00452470451051949	0.969232008314934	27	0.7535	12.499999	0.0961638852827491	0.162386284009718	0	1.5	0.5	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.147058818685121	1.08131480765317	0.001	0	-1	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.55	0	0	0.00452470451051949	0.00452470451051949	1	0	0.980091299646947	27	0.753136363636365	12.499999	0.0198835095535493	0.0554418399812389	0	1.5	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.6	0	0	0.00452470451051949	0.00452470451051949	1	0	0.99619924826908	27	0.752833333333335	12.499999	0.0198835095535493	0.0554418399812389	0	1.5	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.65	0	0	0.00452470451051949	0.00452470451051949	1	0	0.99619924826908	27	0.752576923076925	12.499999	0.00831492190744328	0.00998729452669342	0	1.5	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.7	0.00452470451051949	0	0.00452470451051949	0.00452470451051949	1	0	0.99619924826908	27	0.752357142857145	12.499999	0.00831492190744328	0.00998729452669342	0	1.5	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452470451051949	0	0	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.75	0.00452470451051949	0	0	0.00452470451051949	1	0	0.99619924826908	27	0.752166666666665	0	0.00831492190744328	0.00998729452669342	0.108215857142893	1.5	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452470451051949	0	0.108215857142893	FALSE				TRUE
SLX-12456_SLX-12458.D705_D505	SLX-12456_SLX-12458.D705_D505:1.5:0.8	0.00452470451051949	0	0	0.00452470451051949	1	0	0.99167454375856	27	0.752	0	0.00831492190744328	0.00998729452669342	0.221710536585441	1.5	0.8	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452470451051949	0	0.221710536585441	FALSE				TRUE
