sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.45	0.957382930186276	0	0	0	1	0.0204924631550523	0.942149594929746	30	0.98548148148148	0	0	0	72.2249695959669	3	0.45	1	FALSE	FALSE		FALSE		0.354231973486896	3.13700727601053	0.957382930186276	0	69.0249695959669					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.5	0.957382930186276	0	0	0	1	0.0204924631550523	0.942149594929746	30	0.986666666666667	0	0	0	74.0404725914227	3	0.5	1	FALSE	FALSE		FALSE		0.354231973486896	3.13700727601053	0.957382930186276	0	70.8404725914227					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.55	0.957382930186276	0	0	0	1	0.00652857220098447	0.950310310271652	30	0.987636363636363	0	0	0	75.5693090320124	3	0.55	1	FALSE	FALSE		FALSE		0.131386857850711	0.431562660397076	0.957382930186276	0	75.1693090320124					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.6	0.957382930186276	0	0	0	1	0	0.950310310271652	30	0.988444444444443	0	0	0	76.8875432754228	3	0.6	1	FALSE	FALSE		FALSE		0	0	0.957382930186276	0	76.8875432754228					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.65	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.989128205128207	0	0	0	78.0029722506159	3	0.65	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	78.0029722506159					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.7	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.989714285714287	0	0	0	78.9590542293532	3	0.7	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	78.9590542293532					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.75	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.990222222222223	0	0	0	79.7876586109249	3	0.75	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	79.7876586109249					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.8	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.990666666666667	0	0	0	80.5126874448009	3	0.8	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	80.5126874448009					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.85	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.991058823529413	0	0	0	81.1524187688086	3	0.85	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	81.1524187688086					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.9	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.991407407407407	0	0	0	81.7591723240494	3	0.9	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	81.7591723240494					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:0.95	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.991719298245613	0	0	0	82.3468885240564	3	0.95	1	FALSE	FALSE		FALSE		0	0	0.979507536844948	0	82.3468885240564					TRUE
