sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D704_D507:1.5:0.45	0.0148329767796498	0.00886360821682684	0	0	0	0.00904449783342212	1	0.0236965849964767	0.890018897127434	32	0.773666666666665	0	145864021	0.324134049102706	0.554548370619022	SLX-12451.D704_D507	1.5	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.215460514375216	2.32116166274163	0.0148329767796498	0	-1.84545162938098	FALSE				FALSE
SLX-12451.D704_D507:1.5:0.5	0.00904449783342212	0.00886360821682684	0	0	0	0.00379868918410008	1	0.0148329767796498	0.900510515511418	32	0.771	0	145864021	0.324134049102706	0.228871042489642	SLX-12451.D704_D507	1.5	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.149090899966942	1.11140482264763	0.00904449783342212	0	-0.971128957510358	FALSE				FALSE
SLX-12451.D704_D507:1.5:0.55	0.00633114851957348	0.00994894772529832	0	0	0	0	1	0.00379868918410008	0.933070710895401	32	0.76881818181818	0	145864021	0.324134049102706	0.0777991343441679	SLX-12451.D704_D507	1.5	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0567567538056975	0.161066455128028	0.00633114851957348	0	-0.122200865655832					FALSE
SLX-12451.D704_D507:1.5:0.6	0	0.00994894772529832	0	0	0	0	1	0	0.975218075495052	32	0.767	0	145864021	0.324134049102706	0.0385295649478709	SLX-12451.D704_D507	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.0385295649478709					FALSE
SLX-12451.D704_D507:1.5:0.65	0	0.0068738184546992	0	0	0	0	1	0	0.975218075495052	32	0.76546153846154	0	145864021	0.324134049102706	0.0694200070512578	SLX-12451.D704_D507	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.0694200070512578					FALSE
SLX-12451.D704_D507:1.5:0.7	0	0.00108533950847148	0	0	0	0	1	0	0.975218075495052	32	0.764142857142855	0	145864021	0.324134049102706	0.0958975288541598	SLX-12451.D704_D507	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0.0958975288541598					FALSE
SLX-12451.D704_D507:1.5:0.75	0	0.00108533950847148	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.763	0	145864021	0.324134049102706	0.0982232571206287	SLX-12451.D704_D507	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0982232571206287					FALSE
SLX-12451.D704_D507:1.5:0.8	0	0.00108533950847148	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.762	0	145864021	0.324134049102706	0.0781444697534283	SLX-12451.D704_D507	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0781444697534283					FALSE
SLX-12451.D704_D507:1.5:0.85	0	0.00108533950847148	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.761117647058825	0	145864021	0.324134049102706	0.0604278926647218	SLX-12451.D704_D507	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0604278926647218					FALSE
SLX-12451.D704_D507:1.5:0.9	0	0.00108533950847148	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.760333333333335	0	145864021	0.324134049102706	0.044679824141426	SLX-12451.D704_D507	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.044679824141426					FALSE
SLX-12451.D704_D507:1.5:0.95	0	0.00108533950847148	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.75963157894737	0	145864021	0.324134049102706	0.0305894470416371	SLX-12451.D704_D507	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0305894470416371					FALSE
SLX-12451.D704_D507:1.5:1	0	0.00108533950847148	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.759	0	145864021	0.324134049102706	0.0179081076518273	SLX-12451.D704_D507	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0179081076518273					FALSE
SLX-12451.D704_D507:1.6:0.04	0.172416094360803	0.246614497172045	0.134220362869088	0	0.101117494655739	0.101117494655739	1	0.154118259766805	0.168108246195411	32	0.930133333333333	89.499999	169999999	0.310121579390099	11.7400184933517	SLX-12451.D704_D507	1.6	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.185262396293697	1.71610777402415	0.172416094360803	0	9.9400184933517					FALSE
SLX-12451.D704_D507:1.6:0.06	0.0754311195353552	0.407606577202449	0.0410620247293995	0	0.0580656808877722	0.101117494655739	1	0.129002499912525	0.292379660253861	32	0.931733333333335	89.499999	241999999	0.214780193239992	21.3765007862605	SLX-12451.D704_D507	1.6	0.06	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.182304680443195	1.66174982557478	0.0754311195353552	0	19.7765007862605					FALSE
SLX-12451.D704_D507:1.6:0.08	0.0862845178760896	0.469832729401751	0	0.00886360821682684	0.0148329767796498	0.101117494655739	0.994211521053772	0.114893080875697	0.386804228603956	32	0.9476	15.999999	247499999	0.143728160228126	28.9324110782827	SLX-12451.D704_D507	1.6	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.187367699249007	1.75533273609331	0.0862845178760896	0	27.1324110782827					FALSE
SLX-12451.D704_D507:1.6:0.1	0.0862845178760896	0.510894754131151	0.00307512927059912	0.00578847894622772	0.0148329767796498	0.0906258762717555	0.990955502166578	0.0792577562211142	0.422439553982098	32	0.9176	15.999999	247499999	0.143728160228126	21.5351687442346	SLX-12451.D704_D507	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.137228504423341	0.941583121313341	0.0862845178760896	0	20.5351687442346	FALSE				FALSE
SLX-12451.D704_D507:1.6:0.15	0.00886360821682684	0.388913450974306	0.00886360821682684	0.00108533950847148	0.0148329767796498	0.0148329767796498	1	0.0984041453418908	0.523557052255637	32	0.864666666666665	15.999999	0	0.143728160228126	11.5408649020554	SLX-12451.D704_D507	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.206539200145093	2.13292205982873	0.00886360821682684	0	9.3408649020554					FALSE
SLX-12451.D704_D507:1.6:0.2	0.0148329767796498	0.295212442899492	0.00578847894622772	0.00108533950847148	0.00633114851957348	0.0148329767796498	1	0.0119387378492059	0.710909872119627	32	0.848	10.499999	15999999	0.10033545875797	4.23398314082557	SLX-12451.D704_D507	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0412976324606499	0.0852747223427462	0.0148329767796498	0	4.23398314082557					FALSE
SLX-12451.D704_D507:1.6:0.25	0.0148329767796498	0.134220362869088	0.00108533950847148	0	0	0.0148329767796498	1	0	0.822880768372121	32	0.838	0	10499999	0.0939793663479633	1.77156407170642	SLX-12451.D704_D507	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0148329767796498	0	1.77156407170642					FALSE
SLX-12451.D704_D507:1.6:0.3	0.0159183162881213	0.137295492139687	0.00108533950847148	0	0	0.0148329767796498	1	0.0068738184546992	0.847871532889563	32	0.831333333333335	0	0	0.0939793663479633	0.783687733240184	SLX-12451.D704_D507	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0451843010401805	0.102081053024483	0.0159183162881213	0	0.583687733240184					FALSE
SLX-12451.D704_D507:1.6:0.35	0.0159183162881213	0.0499256329462263	0.00108533950847148	0	0	0.00904449783342212	1	0.0115769575306755	0.888933557618962	32	0.82657142857143	0	0	0.0939793663479633	0.53006964992402	SLX-12451.D704_D507	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.104234521989623	0.54324177872026	0.0159183162881213	0	-0.0699303500759798					FALSE
SLX-12451.D704_D507:1.6:0.4	0.00904449783342212	0.00886360821682684	0.00108533950847148	0	0	0.00379868918410008	1	0.0236965849964767	0.888933557618962	32	0.823	0	0	0.0833102112311655	0.639970647084848	SLX-12451.D704_D507	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.213355037655571	2.27601860465052	0.00904449783342212	0	-1.56002935291515					FALSE
SLX-12451.D704_D507:1.6:0.45	0.00379868918410008	0.00886360821682684	0	0	0	0	1	0.0148329767796498	0.900510515511418	32	0.82022222222222	0	0	0.051756752481487	0.777541493823862	SLX-12451.D704_D507	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.149090899966942	1.11140482264763	0.00379868918410008	0	-0.422458506176138					FALSE
SLX-12451.D704_D507:1.6:0.5	0	0.00886360821682684	0	0	0	0	1	0.0121196274658012	0.965450016662789	32	0.8144	0	0	0.0138472013218014	0.7009486580892	SLX-12451.D704_D507	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.350785334612537	6.15251754896148	0.001	0	-5.4990513419108					FALSE
SLX-12451.D704_D507:1.6:0.55	0	0.00886360821682684	0	0	0	0	1	0	0.976303415003523	32	0.812945454545455	0	0	0.0138472013218014	0.540614360930971	SLX-12451.D704_D507	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.540614360930971					FALSE
SLX-12451.D704_D507:1.6:0.6	0	0.00886360821682684	0	0	0	0	1	0	0.975218075495052	32	0.811733333333335	0	0	0.0138472013218014	0.407002446632444	SLX-12451.D704_D507	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.407002446632444					FALSE
SLX-12451.D704_D507:1.6:0.65	0	0.00994894772529832	0	0	0	0	1	0	0.975218075495052	32	0.81070769230769	0	0	0.0138472013218014	0.297051953203374	SLX-12451.D704_D507	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.297051953203374					FALSE
SLX-12451.D704_D507:1.6:0.7	0	0.00994894772529832	0	0	0	0	1	0	0.975218075495052	32	0.80982857142857	0	0	0.0138472013218014	0.22662413056999	SLX-12451.D704_D507	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.22662413056999					FALSE
SLX-12451.D704_D507:1.6:0.75	0	0.00994894772529832	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.809066666666665	0	0	0.0138472013218014	0.1655866842877	SLX-12451.D704_D507	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.1655866842877					FALSE
SLX-12451.D704_D507:1.6:0.8	0	0.00994894772529832	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.8084	0	0	0.0138472013218014	0.125863245496378	SLX-12451.D704_D507	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.125863245496378					FALSE
SLX-12451.D704_D507:1.6:0.85	0	0.00994894772529832	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.80781176470588	0	0	0.0138472013218014	0.0993149813304162	SLX-12451.D704_D507	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0993149813304162					FALSE
SLX-12451.D704_D507:1.6:0.9	0	0.00994894772529832	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.80728888888889	0	0	0.0138472013218014	0.106073882091229	SLX-12451.D704_D507	1.6	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.106073882091229					FALSE
SLX-12451.D704_D507:1.6:0.95	0	0.00994894772529832	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.80682105263158	0	0	0.0138472013218014	0.0969037123462826	SLX-12451.D704_D507	1.6	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.0969037123462826					FALSE
SLX-12451.D704_D507:1.6:1	0	0.0068738184546992	0	0	0	0	1	0.00108533950847148	0.98100655444128	32	0.8064	0	15999999	0.0138472013218014	0.0842223729564728	SLX-12451.D704_D507	1.6	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.057142844625849	0.163265234596696	0.001	0	-0.115777627043527					FALSE
SLX-12451.D704_D507:1.7:0.04	0.144711981253072	0.246252717215294	0.205671903965528	0	0.101117494655739	0.101117494655739	1	0.287100339203585	0.191200705333729	32	0.8997	89.499999	197499999	0.358700285666583	10.2858464190817	SLX-12451.D704_D507	1.7	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.354971055361824	6.30022250723435	0.144711981253072	0	3.88584641908168					FALSE
SLX-12451.D704_D507:1.7:0.06	0.0862845178760896	0.429494264224073	0.0727177705832865	0	0.0148329767796498	0.101117494655739	1	0.204976290468346	0.266450934528929	32	0.90801111111111	15.999999	133999999	0.21841224604571	20.3606118928278	SLX-12451.D704_D507	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.279430920325301	3.90408196169224	0.0862845178760896	0	16.3606118928278					FALSE
SLX-12451.D704_D507:1.7:0.08	0.0862845178760896	0.407606577202449	0	0.00886360821682684	0.0148329767796498	0.0906258762717555	0.994211521053772	0.114712191259101	0.328195875610378	32	0.9735	15.999999	241999999	0.103513504962974	29.3544328364324	SLX-12451.D704_D507	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.1707524367513	1.45781973282533	0.0862845178760896	0	27.9544328364324					FALSE
SLX-12451.D704_D507:1.7:0.1	0.0757928994921057	0.500764915342137	0.00307512927059912	0.00578847894622772	0.0148329767796498	0.0256863751203843	0.990955502166578	0.0468505036756272	0.34827466357181	32	0.9485	15.999999	15999999	0.103513504962974	26.762985829975	SLX-12451.D704_D507	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.071886884024478	0.258386204737437	0.0757928994921057	0	26.562985829975					FALSE
SLX-12451.D704_D507:1.7:0.15	0.0146520871630546	0.541826940071537	0.00886360821682684	0	0.00904449783342212	0.0148329767796498	1	0.0862845178760896	0.529345531201865	32	0.915166666666665	10.499999	15999999	0.103513504962974	24.6168269278775	SLX-12451.D704_D507	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.183328797655796	1.680472402496	0.0146520871630546	0	23.0168269278775					FALSE
SLX-12451.D704_D507:1.7:0.2	0.0148329767796498	0.510894754131151	0.00886360821682684	0.00108533950847148	0	0.0148329767796498	1	0	0.7051213931734	32	0.8985	0	15999999	0.0928443498461763	17.329639596678	SLX-12451.D704_D507	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0148329767796498	0	17.329639596678					FALSE
SLX-12451.D704_D507:1.7:0.25	0.0148329767796498	0.510894754131151	0.0068738184546992	0	0	0.0148329767796498	1	0	0.817301126544147	32	0.8808	0	2999999	0.0326884752514655	10.1751516107991	SLX-12451.D704_D507	1.7	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0148329767796498	0	10.1751516107991					FALSE
SLX-12451.D704_D507:1.7:0.3	0.0101298373418936	0.510894754131151	0.00108533950847148	0	0	0.00904449783342212	1	0.0068738184546992	0.847871532889563	32	0.875466666666665	0	0	0.0152092211239458	5.47467733980832	SLX-12451.D704_D507	1.7	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0451843010401805	0.102081053024483	0.0101298373418936	0	5.27467733980832					FALSE
SLX-12451.D704_D507:1.7:0.35	0.00741648802804496	0.479539329416741	0.00108533950847148	0	0	0	1	0.0236965849964767	0.888933557618962	32	0.871657142857145	0	0	0.0152092211239458	3.02555023842247	SLX-12451.D704_D507	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.213355037655571	2.27601860465052	0.00741648802804496	0	0.825550238422473					FALSE
SLX-12451.D704_D507:1.7:0.4	0	0.397777059191133	0.00108533950847148	0	0	0	1	0.0236965849964767	0.899425176002946	32	0.8688	0	0	0.0152092211239458	1.82684404845792	SLX-12451.D704_D507	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.23561149853139	2.77563891201036	0.001	0	-0.973155951542078					FALSE
SLX-12451.D704_D507:1.7:0.45	0	0.304076051116318	0.00108533950847148	0	0	0	1	0.0148329767796498	0.900510515511418	32	0.86657777777778	0	2999999	0.0152092211239458	1.09596814873746	SLX-12451.D704_D507	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.149090899966942	1.11140482264763	0.001	0	-0.104031851262538					FALSE
SLX-12451.D704_D507:1.7:0.5	0	0.304076051116318	0.00108533950847148	0	0	0	1	0.0095871681303278	0.976303415003523	32	0.8648	0	2999999	0.0152092211239458	0.886306616784427	SLX-12451.D704_D507	1.7	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.404580159198183	8.18425526084136	0.001	0	-7.31369338321557					FALSE
SLX-12451.D704_D507:1.7:0.55	0	0.304076051116318	0	0	0	0	1	0	0.975218075495052	32	0.863345454545455	0	0	0.0138472013218014	0.815200411562604	SLX-12451.D704_D507	1.7	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.815200411562604					FALSE
SLX-12451.D704_D507:1.7:0.6	0	0.214535512182355	0	0	0	0	1	0	0.975218075495052	32	0.862133333333335	0	0	0.0138472013218014	0.80474634131221	SLX-12451.D704_D507	1.7	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.80474634131221					FALSE
SLX-12451.D704_D507:1.7:0.65	0	0.143083971085915	0	0	0	0	1	0	0.975218075495052	32	0.86110769230769	0	0	0.00771811221215158	0.781218585063932	SLX-12451.D704_D507	1.7	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.781218585063932					FALSE
SLX-12451.D704_D507:1.7:0.7	0	0.143083971085915	0	0	0	0	1	0	0.975218075495052	32	0.86022857142857	0	0	0.00771811221215158	0.684313240627646	SLX-12451.D704_D507	1.7	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.684313240627646					FALSE
SLX-12451.D704_D507:1.7:0.75	0	0.144169310594386	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.859466666666665	0	0	0.00272403960428879	0.600328608782843	SLX-12451.D704_D507	1.7	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.600328608782843					FALSE
SLX-12451.D704_D507:1.7:0.8	0	0.144169310594386	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.8588	0	0	0	0.533137027093239	SLX-12451.D704_D507	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.533137027093239					FALSE
SLX-12451.D704_D507:1.7:0.85	0	0.0826667183085848	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.85821176470588	0	0	0	0.486012528125298	SLX-12451.D704_D507	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.486012528125298					FALSE
SLX-12451.D704_D507:1.7:0.9	0	0.0510109724546978	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.85768888888889	0	0	0	0.444124084598251	SLX-12451.D704_D507	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.444124084598251					FALSE
SLX-12451.D704_D507:1.7:0.95	0	0.0510109724546978	0	0	0	0	1	0.00108533950847148	0.975218075495052	32	0.85722105263158	0	0	0	0.406644950916149	SLX-12451.D704_D507	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0437956103148798	0.0959027741426403	0.001	0	0.406644950916149					FALSE
SLX-12451.D704_D507:1.7:1	0	0.0510109724546978	0	0	0	0	1	0.00108533950847148	0.98100655444128	32	0.8568	0	0	0	0.372913730602269	SLX-12451.D704_D507	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0.057142844625849	0.163265234596696	0.001	0	0.172913730602269					FALSE
SLX-12451.D704_D507:1.8:0.04	0.103649956523673	0.231962408561871	0.295212442899492	0	0.0906258762717555	0.101117494655739	1	0.30627467691136	0.126442093437173	32	0.9498	89.499999	28999999	0.442010496897748	16.1622972125143	SLX-12451.D704_D507	1.8	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.35060603837524	6.146229707259	0.103649956523673	0	9.96229721251429					FALSE
